#{"t_start": 1778905818.3560672, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.618542,55,22.083071,0.6734423676012461,2.673442367601246,2,549
2.818576,72,44.133389,0.8905763239875389,2.890576323987539,2,720
2.892008,65,66.96718,0.9563084112149532,2.956308411214953,2,643
1.551107,63,90.152899,0.6137071651090342,1.6137071651090342,1,626
2.838252,68,116.124417,0.9054517133956387,2.905451713395639,2,672
0.355103,72,142.724573,0.42710280373831777,0.42710280373831777,0,720
3.9295,71,167.969417,1.0,4.0,3,705
3.9481,52,192.575001,1.0,4.0,3,519
3.955,45,208.985213,1.0,4.0,3,450
2.727081,67,232.492532,0.7940809968847352,2.7940809968847353,2,670
2.524614,61,254.530052,0.5855140186915888,2.5855140186915886,2,609
3.9452,55,273.223603,1.0,4.0,3,548
3.9293,71,298.551948,1.0,4.0,3,707
2.82691,72,323.803669,0.8989096573208722,2.898909657320872,2,720
3.951,49,340.9227,1.0,4.0,3,490
3.9296,71,365.948734,1.0,4.0,3,704
2.889314,64,395.451436,0.9524143302180685,2.9524143302180685,2,631
2.781221,60,416.560967,0.8411214953271028,2.8411214953271027,2,599
3.9558,45,433.903146,1.0,4.0,3,442
3.9395,61,455.450096,1.0,4.0,3,605
2.841827,62,477.095484,0.9034267912772586,2.9034267912772584,2,616
2.699752,56,496.776431,0.7554517133956387,2.7554517133956384,2,557
2.786021,72,522.095646,0.8573208722741433,2.857320872274143,2,713
2.682283,72,546.760647,0.7542834890965732,2.754283489096573,2,720
2.839059,72,577.534999,0.9110591900311527,2.9110591900311524,2,720
2.636786,70,602.837736,0.706386292834891,2.7063862928348907,2,696
3.9451,55,622.590162,1.0,4.0,3,549
2.772921,69,648.544462,0.8411214953271028,2.8411214953271027,2,682
2.793313,67,673.224586,0.8598130841121495,2.8598130841121496,2,665
3.9541,46,689.439946,1.0,4.0,3,459
2.865695,72,715.376538,0.9376947040498442,2.9376947040498442,2,720
3.9525,48,732.997772,1.0,4.0,3,475
2.680051,67,762.977352,0.7466510903426792,2.746651090342679,2,666
2.535202,59,785.980454,0.5933021806853582,2.5933021806853582,2,581
2.732639,72,814.033825,0.8044392523364486,2.8044392523364485,2,718
2.719088,55,834.10124,0.77398753894081,2.77398753894081,2,549
2.500891,59,855.612145,0.5598909657320872,2.5598909657320874,2,590
3.938,62,879.155182,1.0,4.0,3,620
3.9361,64,902.856483,1.0,4.0,3,639
2.783218,72,926.572659,0.8552180685358255,2.8552180685358257,2,720
1.431263,58,953.540992,0.48886292834890965,1.4888629283489097,1,576
2.733919,72,980.38963,0.8059190031152648,2.8059190031152648,2,720
2.841941,72,1006.341834,0.9139408099688473,2.9139408099688473,2,720
3.9397,61,1028.365983,1.0,4.0,3,603
2.670542,70,1054.558023,0.7396417445482866,2.739641744548287,2,691
3.9439,57,1077.467846,1.0,4.0,3,561
3.9487,52,1095.42421,1.0,4.0,3,513
2.496259,56,1115.291078,0.5522585669781932,2.5522585669781934,2,560
2.503857,72,1146.177532,0.5758566978193146,2.5758566978193147,2,720
3.9436,57,1166.87486,1.0,4.0,3,564
2.920757,72,1196.315723,0.9927570093457944,2.9927570093457945,2,720
2.722559,72,1224.520453,0.7941588785046729,2.794158878504673,2,716
3.9398,61,1246.77086,1.0,4.0,3,602
1.405264,68,1271.709495,0.47266355140186916,1.472663551401869,1,674
2.846707,59,1293.972458,0.9049065420560748,2.9049065420560747,2,582
2.716481,70,1320.651563,0.7859813084112149,2.785981308411215,2,695
2.902221,72,1354.343164,0.9742211838006231,2.974221183800623,2,720
3.9546,46,1370.524999,1.0,4.0,3,454
3.9391,61,1391.013206,1.0,4.0,3,609
2.684464,72,1419.35016,0.7564641744548286,2.7564641744548286,2,720
2.918576,72,1446.049607,0.9905763239875389,2.990576323987539,2,720
3.9367,64,1471.130841,1.0,4.0,3,633
2.889215,72,1497.837143,0.961214953271028,2.961214953271028,2,720
2.780103,72,1525.140386,0.8521028037383177,2.8521028037383176,2,720
3.9468,54,1551.336689,1.0,4.0,3,532
2.670906,68,1577.519167,0.738006230529595,2.738006230529595,2,671
2.890498,67,1603.925625,0.9566978193146417,2.9566978193146416,2,662
2.561567,72,1630.677125,0.6335669781931464,2.6335669781931466,2,720
2.832361,72,1657.513006,0.9043613707165109,2.904361370716511,2,720
2.640508,57,1677.959128,0.6975077881619938,2.6975077881619938,2,570
2.67685,61,1700.58395,0.7371495327102804,2.7371495327102804,2,603
2.696171,58,1723.044706,0.7532710280373832,2.7532710280373833,2,571
2.650166,58,1751.605125,0.7078660436137072,2.7078660436137074,2,577
2.818109,72,1780.835893,0.8901090342679128,2.8901090342679128,2,720
2.607651,64,1805.192325,0.6716510903426791,2.671651090342679,2,640
3.9471,53,1825.762359,1.0,4.0,3,529
3.9509,50,1846.205386,1.0,4.0,3,491
2.761879,72,1874.460493,0.8338785046728971,2.833878504672897,2,720
3.948,52,1894.106161,1.0,4.0,3,520
3.9367,64,1917.468049,1.0,4.0,3,633
1.392862,54,1938.260863,0.4462616822429907,1.4462616822429908,1,534
0.418943,64,1966.285106,0.4822429906542056,0.4822429906542056,0,633
2.760749,60,1988.374229,0.8202492211838006,2.8202492211838006,2,595
2.918434,66,2012.992402,0.9840342679127726,2.9840342679127727,2,656
2.811411,72,2041.726601,0.883411214953271,2.883411214953271,2,720
2.526053,72,2070.663753,0.5980529595015577,2.598052959501558,2,720
2.78166,72,2096.376306,0.8536604361370717,2.853660436137072,2,720
3.9441,56,2118.47022,1.0,4.0,3,559
3.9414,59,2145.752587,1.0,4.0,3,586
3.9345,66,2171.649713,1.0,4.0,3,655
3.9447,56,2192.67418,1.0,4.0,3,553
2.846458,72,2220.836635,0.9184579439252336,2.9184579439252336,2,720
2.708599,58,2241.70487,0.7661993769470405,2.7661993769470405,2,576
2.608461,71,2270.395775,0.6793613707165109,2.679361370716511,2,709
0.385739,69,2296.271965,0.4544392523364486,0.4544392523364486,0,687
2.833954,65,2321.347923,0.8987538940809969,2.898753894080997,2,648
2.865695,72,2356.155363,0.9376947040498442,2.9376947040498442,2,720
3.9535,47,2374.961963,1.0,4.0,3,465
3.9427,58,2398.046814,1.0,4.0,3,573
2.818732,72,2425.547173,0.8907320872274144,2.8907320872274145,2,720
1.428935,72,2452.941172,0.5009345794392523,1.5009345794392523,1,720
2.638592,72,2479.017622,0.7105919003115265,2.7105919003115266,2,720
3.9432,57,2500.059463,1.0,4.0,3,568
2.673093,72,2530.067601,0.7450934579439252,2.7450934579439252,2,720
2.604636,72,2562.660472,0.6766355140186916,2.6766355140186917,2,720
2.730608,67,2588.425058,0.7975077881619937,2.797507788161994,2,669
3.9549,46,2605.532958,1.0,4.0,3,451
2.656115,64,2628.475497,0.7193146417445483,2.7193146417445484,2,632
2.821069,72,2655.068403,0.8930685358255451,2.8930685358255452,2,720
2.845212,72,2682.050691,0.9172118380062305,2.9172118380062306,2,720
2.610399,72,2711.177994,0.682398753894081,2.682398753894081,2,720
2.648527,64,2734.871221,0.7122274143302181,2.712227414330218,2,637
3.955,45,2758.922909,1.0,4.0,3,450
2.82029,72,2786.131526,0.8922897196261682,2.8922897196261683,2,720
3.9515,49,2804.700212,1.0,4.0,3,485
3.9386,62,2826.307273,1.0,4.0,3,614
2.664293,72,2854.23469,0.7362928348909658,2.736292834890966,2,720
2.553867,63,2877.98331,0.6166666666666667,2.6166666666666667,2,628
2.680726,72,2907.48608,0.7527258566978193,2.752725856697819,2,720
3.9386,62,2929.371711,1.0,4.0,3,614
1.524392,70,2962.126689,0.5936915887850467,1.5936915887850467,1,693
2.618711,56,2982.894505,0.6746105919003115,2.6746105919003114,2,559
0.390442,58,3004.154647,0.4484423676012461,0.4484423676012461,0,580
3.948,52,3024.244092,1.0,4.0,3,520
3.9537,47,3042.17114,1.0,4.0,3,463
3.9282,72,3067.846527,1.0,4.0,3,718
3.9459,55,3088.985639,1.0,4.0,3,541
2.734776,72,3114.954463,0.8067757009345794,2.8067757009345793,2,720
0.331,69,3150.137254,0.4,0.4,0,690
2.541628,55,3169.814119,0.5960280373831776,2.5960280373831774,2,544
3.9514,49,3187.277756,1.0,4.0,3,486
2.879246,72,3212.434499,0.9512461059190032,2.951246105919003,2,720
2.576832,72,3238.980812,0.6488317757009345,2.6488317757009345,2,720
2.790928,72,3265.372872,0.8629283489096573,2.8629283489096573,2,720
2.728156,72,3293.178146,0.8001557632398754,2.8001557632398755,2,720
2.633218,72,3318.706209,0.7052180685358256,2.7052180685358254,2,720
2.806544,60,3346.883006,0.8660436137071651,2.866043613707165,2,595
2.470601,72,3374.904567,0.542601246105919,2.542601246105919,2,720
2.759386,72,3400.877934,0.831386292834891,2.8313862928348907,2,720
2.588804,64,3423.369619,0.652803738317757,2.6528037383177567,2,640
3.9467,54,3443.08264,1.0,4.0,3,533
2.633997,72,3472.479308,0.7059968847352025,2.7059968847352023,2,720
2.880414,72,3502.207603,0.9524143302180685,2.9524143302180685,2,720
2.801135,67,3524.923951,0.8678348909657321,2.867834890965732,2,667
2.730414,72,3556.789185,0.8024143302180685,2.8024143302180686,2,720
2.903857,72,3583.507926,0.9758566978193146,2.9758566978193146,2,720
2.70134,62,3606.235349,0.7632398753894081,2.763239875389408,2,619
2.602455,72,3630.509779,0.6744548286604362,2.674454828660436,2,720
2.7405,68,3654.818595,0.8080996884735202,2.8080996884735203,2,676
2.725508,72,3684.977388,0.7975077881619937,2.797507788161994,2,720
2.826287,72,3710.227713,0.8982866043613708,2.898286604361371,2,720
2.795835,72,3743.043713,0.8678348909657321,2.867834890965732,2,720
1.419409,54,3764.63801,0.473208722741433,1.473208722741433,1,538
2.717661,62,3788.185277,0.7793613707165109,2.779361370716511,2,617
2.874295,64,3811.802624,0.9376947040498442,2.9376947040498442,2,634
3.9296,71,3839.786584,1.0,4.0,3,704
2.797626,72,3866.225491,0.8696261682242991,2.869626168224299,2,720
2.603697,61,3889.694835,0.6640965732087227,2.664096573208723,2,604
3.9383,62,3913.741042,1.0,4.0,3,617
3.9482,52,3940.307492,1.0,4.0,3,518
2.796769,72,3966.740239,0.8687694704049844,2.8687694704049846,2,720
2.866703,61,3990.335532,0.9271028037383178,2.9271028037383178,2,604
2.618133,66,4015.729718,0.6833333333333333,2.6833333333333336,2,652
3.9396,61,4039.097496,1.0,4.0,3,604
3.929,71,4065.403435,1.0,4.0,3,710
3.9292,71,4090.840226,1.0,4.0,3,708
2.670883,58,4111.858076,0.7285825545171339,2.728582554517134,2,577
