#{"t_start": 1778905818.4398825, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.803294,68,25.256212,0.8707943925233644,2.8707943925233645,2,675
2.483052,57,43.516704,0.5392523364485982,2.539252336448598,2,562
3.9438,57,63.636318,1.0,4.0,3,562
3.9401,60,85.534904,1.0,4.0,3,599
2.599417,72,112.564396,0.6714174454828661,2.671417445482866,2,720
3.9468,54,132.462159,1.0,4.0,3,532
2.789131,68,157.400494,0.8569314641744549,2.8569314641744548,2,678
3.933,67,181.242496,1.0,4.0,3,670
1.408431,57,207.723611,0.46503115264797507,1.4650311526479751,1,566
2.50012,57,227.412262,0.5566199376947041,2.556619937694704,2,565
3.9305,70,253.056775,1.0,4.0,3,695
2.820835,72,277.55065,0.8928348909657321,2.892834890965732,2,720
1.352821,55,297.284237,0.4073208722741433,1.4073208722741433,1,545
2.842325,68,321.498392,0.9101246105919003,2.9101246105919003,2,678
2.476929,62,342.799371,0.5386292834890966,2.5386292834890964,2,617
2.871692,72,368.218729,0.9436915887850468,2.9436915887850468,2,720
2.81577,70,399.559503,0.8856697819314642,2.885669781931464,2,699
3.9287,72,425.720986,1.0,4.0,3,713
3.943,57,447.024234,1.0,4.0,3,570
2.815461,72,471.783669,0.8874610591900312,2.887461059190031,2,720
0.364973,65,494.835382,0.42967289719626167,0.42967289719626167,0,647
3.9401,60,515.762204,1.0,4.0,3,599
2.865695,72,540.88519,0.9376947040498442,2.9376947040498442,2,720
2.520353,61,567.959496,0.5811526479750779,2.581152647975078,2,608
2.68128,71,592.879778,0.7514797507788162,2.7514797507788162,2,702
2.636653,70,618.293375,0.7061526479750779,2.706152647975078,2,695
2.889215,72,644.926713,0.961214953271028,2.961214953271028,2,720
2.787112,72,671.948603,0.8591121495327103,2.8591121495327103,2,720
2.539838,72,696.979779,0.6118380062305296,2.6118380062305295,2,720
2.697081,72,723.364666,0.7690809968847352,2.7690809968847354,2,720
2.817283,62,745.571789,0.8792834890965732,2.879283489096573,2,620
3.9382,62,775.30745,1.0,4.0,3,618
2.603235,57,796.82166,0.6597352024922118,2.659735202492212,2,565
0.365293,63,822.025455,0.4281931464174455,0.4281931464174455,0,629
2.797492,64,844.057132,0.8605919003115264,2.8605919003115265,2,631
2.575622,58,865.987742,0.6330218068535826,2.6330218068535824,2,574
3.934,66,891.159817,1.0,4.0,3,660
3.9511,49,908.823874,1.0,4.0,3,489
2.548893,63,929.100681,0.6112928348909658,2.611292834890966,2,624
2.852455,72,961.767796,0.9244548286604362,2.924454828660436,2,720
0.094987,54,981.7709,0.14828660436137073,0.14828660436137073,0,533
2.752652,62,1003.984469,0.8142523364485982,2.814252336448598,2,616
3.9358,65,1027.590006,1.0,4.0,3,642
2.887012,64,1051.660683,0.9503115264797508,2.9503115264797506,2,633
2.691785,72,1080.111927,0.763785046728972,2.763785046728972,2,720
2.910454,72,1105.186198,0.9818535825545172,2.981853582554517,2,714
2.865695,72,1130.153933,0.9376947040498442,2.9376947040498442,2,720
2.898405,72,1161.86209,0.9704049844236761,2.970404984423676,2,720
2.519679,57,1185.255309,0.575778816199377,2.575778816199377,2,561
3.9281,72,1212.922717,1.0,4.0,3,719
3.9416,59,1235.265191,1.0,4.0,3,584
2.669441,70,1261.758046,0.7389408099688474,2.7389408099688475,2,695
3.9298,71,1287.803978,1.0,4.0,3,702
2.858607,72,1314.156447,0.930607476635514,2.930607476635514,2,720
3.9439,57,1336.44777,1.0,4.0,3,561
3.9358,65,1366.484918,1.0,4.0,3,642
2.820309,62,1387.484375,0.8820093457943925,2.8820093457943923,2,617
2.750274,72,1414.740516,0.8222741433021807,2.822274143302181,2,720
1.692727,61,1438.328855,0.7534267912772585,1.7534267912772585,1,607
2.874963,72,1465.751711,0.9469626168224299,2.9469626168224297,2,720
3.9417,59,1488.328182,1.0,4.0,3,583
1.432688,59,1510.221065,0.4908878504672897,1.4908878504672898,1,582
3.9457,55,1530.688,1.0,4.0,3,543
2.654947,72,1564.271041,0.7269470404984424,2.7269470404984424,2,720
2.802819,62,1588.437909,0.8640186915887851,2.864018691588785,2,612
2.848003,63,1612.129362,0.9109034267912772,2.9109034267912772,2,629
3.9346,66,1637.062885,1.0,4.0,3,654
0.292537,69,1662.662314,0.3611370716510903,0.3611370716510903,0,686
2.728234,72,1688.580668,0.8002336448598131,2.800233644859813,2,720
2.721614,72,1716.976655,0.793613707165109,2.7936137071651093,2,720
2.887263,60,1746.339144,0.9469626168224299,2.9469626168224297,2,597
0.379581,57,1767.96897,0.43598130841121496,0.43598130841121496,0,564
3.9442,56,1790.338257,1.0,4.0,3,558
2.926483,61,1814.143054,0.9873831775700934,2.987383177570093,2,609
2.462285,60,1838.393823,0.5218847352024922,2.5218847352024922,2,596
2.512383,67,1864.162701,0.5785825545171339,2.578582554517134,2,662
2.49505,59,1887.412931,0.5540498442367601,2.55404984423676,2,590
3.9445,56,1907.210427,1.0,4.0,3,555
2.876895,61,1930.377765,0.9376947040498442,2.9376947040498442,2,608
3.9323,68,1961.236807,1.0,4.0,3,677
