#{"t_start": 1778905818.4218152, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.244572,56,22.261879,0.3001716247139588,0.3001716247139588,0,556
0.15442,64,42.123996,0.21762013729977117,0.21762013729977117,0,632
2.636923,71,66.491956,0.7077231121281464,2.7077231121281464,2,708
0.208433,58,87.928289,0.26613272311212816,0.26613272311212816,0,577
0.269414,56,109.354344,0.32471395881006865,0.32471395881006865,0,553
0.24499,59,131.216203,0.30348970251716245,0.30348970251716245,0,585
0.357373,57,151.704973,0.4140732265446224,0.4140732265446224,0,567
0.274607,57,172.048134,0.33100686498855836,0.33100686498855836,0,564
0.379462,63,200.833675,0.44176201372997714,0.44176201372997714,0,623
0.201385,61,222.12403,0.2617848970251716,0.2617848970251716,0,604
0.368715,70,248.049895,0.43821510297482835,0.43821510297482835,0,695
0.249697,60,268.379608,0.3094965675057208,0.3094965675057208,0,598
0.326599,60,289.234848,0.3864988558352403,0.3864988558352403,0,599
0.345161,59,310.543141,0.4036613272311213,0.4036613272311213,0,585
0.222308,60,331.15443,0.28220823798627004,0.28220823798627004,0,599
0.010708,72,357.144413,0.08220823798627003,0.08220823798627003,0,715
0.34056,62,385.093049,0.40245995423340963,0.40245995423340963,0,619
0.078966,54,403.82728,0.13266590389016017,0.13266590389016017,0,537
0.172129,54,423.823974,0.22522883295194507,0.22522883295194507,0,531
0.277465,54,444.435912,0.33146453089244854,0.33146453089244854,0,540
0.243027,56,463.456983,0.2986270022883295,0.2986270022883295,0,556
0.216314,59,484.629588,0.27471395881006866,0.27471395881006866,0,584
0.11006,56,504.006936,0.16516018306636154,0.16516018306636154,0,551
0.170843,55,523.150357,0.2253432494279176,0.2253432494279176,0,545
0.210109,61,544.090459,0.27070938215102974,0.27070938215102974,0,606
0.220561,58,570.418596,0.2782608695652174,0.2782608695652174,0,577
0.197219,58,590.929531,0.2545194508009153,0.2545194508009153,0,573
2.440916,61,613.095537,0.5017162471395881,2.501716247139588,2,608
0.159176,58,635.003266,0.21687643020594966,0.21687643020594966,0,577
0.361779,58,656.193571,0.419279176201373,0.419279176201373,0,575
1.42554,72,682.181132,0.4975400457665904,1.4975400457665904,1,720
0.151521,55,701.803144,0.2061212814645309,0.2061212814645309,0,546
0.414941,59,723.00782,0.47374141876430204,0.47374141876430204,0,588
0.172375,56,743.373818,0.22797482837528604,0.22797482837528604,0,556
0.213809,57,770.862047,0.27070938215102974,0.27070938215102974,0,569
0.201421,55,791.731184,0.2561212814645309,0.2561212814645309,0,547
0.323933,56,813.673198,0.379233409610984,0.379233409610984,0,553
0.150014,62,835.997543,0.2120137299771167,0.2120137299771167,0,620
0.149024,72,862.770715,0.2208237986270023,0.2208237986270023,0,718
1.354545,72,890.177263,0.4265446224256293,1.4265446224256293,1,720
0.253988,61,911.846994,0.314187643020595,0.314187643020595,0,602
0.281373,58,930.639667,0.3390732265446224,0.3390732265446224,0,577
0.194786,56,957.106817,0.24988558352402745,0.24988558352402745,0,551
0.366158,72,983.715274,0.4381578947368421,0.4381578947368421,0,720
0.305566,65,1007.288899,0.36996567505720823,0.36996567505720823,0,644
