#{"t_start": 1778905818.3913116, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.192554,55,22.048349,0.24725400457665903,0.24725400457665903,0,547
0.080282,54,38.814803,0.13398169336384438,0.13398169336384438,0,537
0.113526,72,63.407777,0.18552631578947368,0.18552631578947368,0,720
0.25269,64,86.561666,0.3161899313501144,0.3161899313501144,0,635
0.209535,59,109.039417,0.26773455377574373,0.26773455377574373,0,582
0.330243,57,130.179605,0.3872425629290618,0.3872425629290618,0,570
0.304828,70,155.31059,0.3748283752860412,0.3748283752860412,0,700
0.192114,58,175.999069,0.24971395881006864,0.24971395881006864,0,576
0.211278,57,202.589641,0.2680778032036613,0.2680778032036613,0,568
0.241483,56,222.171689,0.2974828375286041,0.2974828375286041,0,560
0.11152,57,243.330596,0.16762013729977115,0.16762013729977115,0,561
0.152732,63,264.920099,0.21533180778032038,0.21533180778032038,0,626
2.4914,59,284.858787,0.5495995423340961,2.549599542334096,2,582
0.153629,72,311.286066,0.22562929061784898,0.22562929061784898,0,720
0.161949,69,335.109346,0.2305491990846682,0.2305491990846682,0,686
1.491451,66,358.729849,0.5571510297482838,1.5571510297482838,1,657
0.236821,57,385.123544,0.29342105263157897,0.29342105263157897,0,566
0.151921,54,403.87868,0.205720823798627,0.205720823798627,0,538
0.076081,58,425.445491,0.13318077803203662,0.13318077803203662,0,571
0.278882,68,450.76633,0.34668192219679633,0.34668192219679633,0,678
1.495454,65,473.008089,0.559954233409611,1.559954233409611,1,645
0.156929,56,492.764911,0.212929061784897,0.212929061784897,0,560
0.286682,61,514.087386,0.34708237986270024,0.34708237986270024,0,604
0.140776,52,532.190573,0.19187643020594966,0.19187643020594966,0,511
0.197451,72,556.982863,0.2694508009153318,0.2694508009153318,0,720
0.146679,60,583.54878,0.20657894736842106,0.20657894736842106,0,599
0.291447,63,606.635573,0.3539473684210526,0.3539473684210526,0,625
0.064,61,629.831016,0.1245995423340961,0.1245995423340961,0,606
0.307675,58,650.841021,0.3652745995423341,0.3652745995423341,0,576
0.149204,55,671.375625,0.20360411899313502,0.20360411899313502,0,544
0.195993,61,692.354714,0.2566933638443936,0.2566933638443936,0,607
0.0961,54,711.942941,0.15,0.15,0,539
1.387829,63,735.031032,0.4502288329519451,1.450228832951945,1,624
0.262506,56,761.229259,0.31790617848970254,0.31790617848970254,0,554
0.165942,59,783.934822,0.22454233409610985,0.22454233409610985,0,586
0.158715,55,805.302069,0.21321510297482837,0.21321510297482837,0,545
0.250597,60,828.383019,0.3098970251716247,0.3098970251716247,0,593
0.236635,57,848.550761,0.29353546910755146,0.29353546910755146,0,569
0.253247,63,871.709837,0.3162471395881007,0.3162471395881007,0,630
0.078066,55,892.891551,0.13306636155606408,0.13306636155606408,0,550
0.183443,54,912.199904,0.2372425629290618,0.2372425629290618,0,538
0.296489,57,930.673691,0.3530892448512586,0.3530892448512586,0,566
0.255203,60,958.670037,0.3147025171624714,0.3147025171624714,0,595
0.178849,64,982.447777,0.24244851258581235,0.24244851258581235,0,636
0.211139,61,1004.398328,0.2717391304347826,0.2717391304347826,0,606
0.177207,67,1028.73857,0.2437070938215103,0.2437070938215103,0,665
0.246734,59,1050.999915,0.30503432494279176,0.30503432494279176,0,583
-0.007928,72,1079.33943,0.06327231121281464,0.06327231121281464,0,712
0.078164,53,1097.606062,0.13106407322654462,0.13106407322654462,0,529
0.383339,64,1120.393178,0.4467391304347826,0.4467391304347826,0,634
0.182943,55,1144.704264,0.23764302059496567,0.23764302059496567,0,547
0.351088,64,1168.447358,0.41418764302059496,0.41418764302059496,0,631
0.299501,64,1194.872472,0.36310068649885585,0.36310068649885585,0,636
0.266693,53,1215.574774,0.31899313501144166,0.31899313501144166,0,523
0.184306,59,1237.509974,0.24250572082379862,0.24250572082379862,0,582
0.194884,54,1258.014661,0.24868421052631579,0.24868421052631579,0,538
0.201623,56,1278.088509,0.25732265446224256,0.25732265446224256,0,557
0.172029,54,1298.627186,0.22562929061784898,0.22562929061784898,0,536
0.06565,54,1319.040717,0.11905034324942791,0.11905034324942791,0,534
0.303686,72,1352.86093,0.3756864988558352,0.3756864988558352,0,720
0.125934,54,1371.842201,0.17963386727688788,0.17963386727688788,0,537
0.301552,57,1390.980007,0.35795194508009154,0.35795194508009154,0,564
0.203879,53,1411.522679,0.2565789473684211,0.2565789473684211,0,527
0.21724,56,1433.856941,0.2725400457665904,0.2725400457665904,0,553
0.220106,61,1455.897513,0.28020594965675055,0.28020594965675055,0,601
0.3432,57,1478.782455,0.3995995423340961,0.3995995423340961,0,564
0.026392,54,1498.107972,0.08009153318077804,0.08009153318077804,0,537
0.29705,72,1525.465873,0.3690503432494279,0.3690503432494279,0,720
0.210609,72,1558.384689,0.2826086956521739,0.2826086956521739,0,720
0.212898,61,1582.377701,0.27299771167048054,0.27299771167048054,0,601
0.076219,54,1603.456733,0.12951945080091534,0.12951945080091534,0,533
0.317434,63,1627.033712,0.37963386727688786,0.37963386727688786,0,622
0.355006,63,1651.040044,0.4175057208237986,0.4175057208237986,0,625
0.210589,55,1670.495261,0.26498855835240276,0.26498855835240276,0,544
0.352395,68,1694.873542,0.4201945080091533,0.4201945080091533,0,678
0.178039,57,1717.742017,0.23443935926773454,0.23443935926773454,0,564
0.188982,58,1746.388632,0.24668192219679633,0.24668192219679633,0,577
0.203858,72,1774.623676,0.27585812356979406,0.27585812356979406,0,720
0.164246,64,1799.416506,0.22734553775743707,0.22734553775743707,0,631
0.213597,59,1822.158586,0.2725972540045767,0.2725972540045767,0,590
0.24057,59,1846.17994,0.29897025171624714,0.29897025171624714,0,584
0.198829,64,1871.620538,0.26252860411899315,0.26252860411899315,0,637
0.258603,69,1897.307269,0.32740274599542335,0.32740274599542335,0,688
