#{"t_start": 1778905818.300238, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
3.9471,53,21.713926,1.0,4.0,3,529
3.9312,69,42.781156,1.0,4.0,3,688
2.719438,60,63.779142,0.7787383177570093,2.7787383177570093,2,593
2.701486,63,86.651135,0.7644859813084112,2.764485981308411,2,630
2.659308,72,113.785296,0.7313084112149533,2.731308411214953,2,720
2.464116,65,137.666882,0.528816199376947,2.528816199376947,2,647
2.78057,72,164.041629,0.8525700934579439,2.8525700934579437,2,720
1.646614,72,195.604204,0.7186137071651091,1.718613707165109,1,720
2.854155,63,217.967142,0.9163551401869159,2.9163551401869157,2,622
2.555927,57,238.782586,0.6122274143302181,2.612227414330218,2,563
3.9438,57,258.679649,1.0,4.0,3,562
2.596925,72,282.983757,0.6689252336448598,2.6689252336448597,2,720
3.9536,47,300.36694,1.0,4.0,3,464
2.729512,71,325.222152,0.8003115264797508,2.8003115264797507,2,708
2.922496,58,345.343877,0.9802959501557632,2.9802959501557633,2,578
2.689158,72,370.876635,0.7603582554517134,2.760358255451713,2,712
3.9338,67,400.984109,1.0,4.0,3,662
2.756356,61,423.108987,0.8170560747663551,2.817056074766355,2,607
3.9418,59,445.474513,1.0,4.0,3,582
2.755259,72,470.00803,0.8272585669781931,2.827258566978193,2,720
2.651131,72,495.660066,0.7231308411214953,2.7231308411214954,2,720
3.9291,71,520.91623,1.0,4.0,3,709
2.773483,72,545.24505,0.8454828660436137,2.845482866043614,2,720
2.603702,57,571.228454,0.660202492211838,2.660202492211838,2,565
2.738821,61,592.653683,0.799221183800623,2.799221183800623,2,604
3.9401,60,614.591726,1.0,4.0,3,599
2.903389,72,641.305566,0.9753894080996884,2.9753894080996885,2,720
2.858634,67,666.362578,0.9252336448598131,2.925233644859813,2,666
2.778857,72,691.456434,0.8508566978193146,2.8508566978193146,2,720
2.819151,70,716.939692,0.8885514018691589,2.888551401869159,2,694
2.759854,72,743.21291,0.8318535825545171,2.8318535825545172,2,720
2.655103,72,776.196668,0.7271028037383177,2.7271028037383176,2,720
2.836327,68,802.353353,0.9034267912772586,2.9034267912772584,2,671
2.766088,59,825.278637,0.8246884735202492,2.8246884735202493,2,586
2.865695,72,851.107849,0.9376947040498442,2.9376947040498442,2,720
0.414215,72,877.835197,0.48621495327102804,0.48621495327102804,0,720
2.556212,53,897.913475,0.6091121495327103,2.6091121495327103,2,529
2.722658,54,916.327638,0.7765576323987539,2.7765576323987537,2,539
2.738981,72,941.019719,0.810981308411215,2.8109813084112147,2,720
3.9395,61,969.603805,1.0,4.0,3,605
2.811567,72,995.032887,0.8835669781931464,2.8835669781931466,2,720
3.9441,56,1015.704531,1.0,4.0,3,559
2.740773,72,1043.505375,0.8127725856697819,2.812772585669782,2,720
2.643882,68,1069.740585,0.7116822429906542,2.711682242990654,2,678
2.651241,72,1095.088723,0.7227414330218068,2.722741433021807,2,715
2.830181,72,1120.835598,0.9021806853582555,2.9021806853582555,2,720
2.737394,67,1150.329426,0.8038940809968848,2.803894080996885,2,665
2.782744,68,1175.9706,0.8498442367601247,2.8498442367601244,2,671
2.815617,72,1204.177853,0.8876168224299066,2.887616822429907,2,720
2.779869,72,1232.269289,0.8518691588785047,2.851869158878505,2,720
2.82498,69,1258.099791,0.893380062305296,2.893380062305296,2,684
3.9405,60,1279.70213,1.0,4.0,3,595
2.826428,70,1305.565901,0.8960280373831776,2.8960280373831777,2,696
2.916941,72,1333.742562,0.9889408099688474,2.9889408099688475,2,720
2.644353,71,1365.8546,0.7149532710280374,2.7149532710280373,2,706
2.829558,72,1390.461046,0.9015576323987539,2.9015576323987537,2,720
2.741162,72,1418.50524,0.8131619937694704,2.8131619937694703,2,720
3.9451,55,1439.068374,1.0,4.0,3,549
3.9414,59,1461.70384,1.0,4.0,3,586
3.9469,54,1482.690574,1.0,4.0,3,531
2.922393,72,1509.217389,0.994392523364486,2.994392523364486,2,720
2.832719,66,1533.574149,0.8978193146417446,2.897819314641745,2,651
2.865775,66,1565.09314,0.9310747663551402,2.93107476635514,2,653
0.345706,59,1588.228834,0.40420560747663553,0.40420560747663553,0,585
2.542595,54,1609.200951,0.5964953271028037,2.5964953271028035,2,539
2.729324,72,1635.471606,0.8013239875389409,2.801323987538941,2,720
2.437112,72,1662.462601,0.5091121495327103,2.5091121495327102,2,720
3.9346,66,1686.231086,1.0,4.0,3,654
2.600819,72,1714.539021,0.6728193146417446,2.6728193146417447,2,720
3.9353,65,1745.628224,1.0,4.0,3,647
2.72652,72,1773.77804,0.7985202492211838,2.798520249221184,2,720
3.9397,61,1797.29458,1.0,4.0,3,603
2.916941,72,1825.369105,0.9889408099688474,2.9889408099688475,2,720
2.482984,72,1854.218769,0.5549844236760124,2.5549844236760126,2,720
2.678999,71,1882.471732,0.7492990654205608,2.7492990654205607,2,703
2.831427,72,1908.07349,0.9034267912772586,2.9034267912772584,2,720
2.850945,67,1933.666284,0.9174454828660437,2.917445482866044,2,665
2.486653,62,1961.972852,0.5480529595015576,2.5480529595015575,2,614
2.728234,72,1988.023314,0.8002336448598131,2.800233644859813,2,720
2.66168,57,2009.640302,0.7183800623052959,2.718380062305296,2,567
3.9296,71,2037.42927,1.0,4.0,3,704
2.773643,59,2061.645144,0.8322429906542056,2.8322429906542057,2,586
3.9436,57,2082.779813,1.0,4.0,3,564
3.9348,66,2107.281734,1.0,4.0,3,652
1.322626,72,2133.866168,0.3946261682242991,1.394626168224299,1,720
3.9472,53,2160.040688,1.0,4.0,3,528
3.9382,62,2183.781281,1.0,4.0,3,618
2.700352,72,2211.666124,0.7723520249221184,2.7723520249221183,2,720
0.311329,53,2232.002108,0.36362928348909657,0.36362928348909657,0,523
2.711255,72,2258.501615,0.7832554517133956,2.7832554517133956,2,720
3.9492,51,2279.383844,1.0,4.0,3,508
2.68676,67,2304.761152,0.7529595015576324,2.7529595015576325,2,662
2.615539,56,2326.367907,0.670638629283489,2.670638629283489,2,551
3.948,52,2353.515499,1.0,4.0,3,520
2.835555,72,2382.10524,0.9075545171339564,2.9075545171339563,2,720
2.789613,71,2409.444916,0.8598130841121495,2.8598130841121496,2,702
2.478779,72,2437.951225,0.550778816199377,2.5507788161993767,2,720
2.885944,72,2464.869935,0.9579439252336449,2.957943925233645,2,720
2.889233,70,2489.141641,0.9583333333333334,2.9583333333333335,2,691
2.619774,70,2516.688631,0.6891744548286605,2.6891744548286605,2,694
2.833827,70,2551.45449,0.9034267912772586,2.9034267912772584,2,696
3.9467,54,2571.904617,1.0,4.0,3,533
3.9502,50,2590.529706,1.0,4.0,3,498
3.9455,55,2610.553745,1.0,4.0,3,545
2.669199,72,2636.513591,0.7411993769470405,2.7411993769470406,2,720
2.663903,72,2663.541222,0.7359034267912773,2.7359034267912774,2,720
