#{"t_start": 1778905818.0938408, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.20543,59,23.284242,0.26413043478260867,0.26413043478260867,0,587
0.211739,60,42.114213,0.27133867276887874,0.27133867276887874,0,596
0.346269,65,64.593112,0.4104691075514874,0.4104691075514874,0,642
2.505124,54,84.540338,0.5585240274599542,2.558524027459954,2,534
0.228914,59,106.799849,0.2870137299771167,0.2870137299771167,0,581
0.133174,69,132.184237,0.20217391304347826,0.20217391304347826,0,690
0.271218,58,153.096315,0.32831807780320366,0.32831807780320366,0,571
0.223851,59,174.218119,0.28215102974828377,0.28215102974828377,0,583
0.227108,56,200.42387,0.28220823798627004,0.28220823798627004,0,551
0.073881,72,225.216844,0.14588100686498856,0.14588100686498856,0,720
0.153125,57,247.009912,0.209324942791762,0.209324942791762,0,562
1.313777,54,265.198736,0.36727688787185353,1.3672768878718535,1,535
0.128878,53,283.184323,0.18117848970251715,0.18117848970251715,0,523
0.312677,55,303.192485,0.36727688787185353,0.36727688787185353,0,546
0.134865,72,328.435415,0.2068649885583524,0.2068649885583524,0,720
1.363523,70,353.413917,0.43272311212814646,1.4327231121281465,1,692
0.326704,65,382.135437,0.39090389016018307,0.39090389016018307,0,642
0.278725,56,402.229292,0.334324942791762,0.334324942791762,0,556
0.420487,56,422.627609,0.476487414187643,0.476487414187643,0,560
0.291352,55,443.800614,0.3456521739130435,0.3456521739130435,0,543
0.176752,57,463.162302,0.23335240274599542,0.23335240274599542,0,566
0.320325,65,486.312423,0.3847254004576659,0.3847254004576659,0,644
0.113022,57,505.938657,0.1696224256292906,0.1696224256292906,0,566
0.274809,58,526.070475,0.33260869565217394,0.33260869565217394,0,578
0.372412,63,547.92429,0.43541189931350116,0.43541189931350116,0,630
0.268218,60,574.629781,0.32791762013729975,0.32791762013729975,0,597
0.24665,72,600.546131,0.31864988558352403,0.31864988558352403,0,720
0.306721,62,622.84965,0.3684210526315789,0.3684210526315789,0,617
0.099405,55,643.387515,0.1540045766590389,0.1540045766590389,0,546
0.351288,63,667.205787,0.41418764302059496,0.41418764302059496,0,629
0.194272,56,687.033217,0.2501716247139588,0.2501716247139588,0,559
0.246398,65,710.145611,0.31069794050343247,0.31069794050343247,0,643
0.193872,57,731.464013,0.2501716247139588,0.2501716247139588,0,563
0.279841,69,761.888949,0.34874141876430204,0.34874141876430204,0,689
0.165522,54,782.88405,0.21882151029748284,0.21882151029748284,0,533
0.179499,58,805.196499,0.23689931350114415,0.23689931350114415,0,574
0.360687,66,830.211671,0.4260869565217391,0.4260869565217391,0,654
0.296421,72,856.315345,0.3684210526315789,0.3684210526315789,0,720
0.180841,55,876.710874,0.2356407322654462,0.2356407322654462,0,548
0.07768,56,898.109833,0.13278032036613271,0.13278032036613271,0,551
0.211974,53,916.222552,0.2644736842105263,0.2644736842105263,0,525
0.275976,66,938.854774,0.34147597254004575,0.34147597254004575,0,655
0.113026,60,966.905879,0.17282608695652174,0.17282608695652174,0,598
0.170248,60,988.624438,0.22934782608695653,0.22934782608695653,0,591
0.113004,53,1007.909263,0.16590389016018306,0.16590389016018306,0,529
0.278754,69,1032.817826,0.3476544622425629,0.3476544622425629,0,689
0.121688,56,1054.020358,0.1768878718535469,0.1768878718535469,0,552
0.354824,55,1075.933779,0.4089244851258581,0.4089244851258581,0,541
0.15142,54,1094.959375,0.20532036613272311,0.20532036613272311,0,539
0.112419,55,1114.588366,0.1668192219679634,0.1668192219679634,0,544
0.259607,60,1135.033737,0.3187070938215103,0.3187070938215103,0,591
0.177837,55,1161.204617,0.2324370709382151,0.2324370709382151,0,546
0.223911,61,1186.026064,0.28421052631578947,0.28421052631578947,0,603
0.288342,61,1209.353773,0.34914187643020594,0.34914187643020594,0,608
0.179403,62,1233.084193,0.24050343249427916,0.24050343249427916,0,611
0.207691,72,1260.437053,0.27969107551487415,0.27969107551487415,0,720
0.144321,62,1282.343365,0.2061212814645309,0.2061212814645309,0,618
2.583549,72,1309.025794,0.6555491990846682,2.6555491990846685,2,720
0.134088,56,1331.579474,0.18958810068649887,0.18958810068649887,0,555
0.123175,55,1358.129078,0.17797482837528605,0.17797482837528605,0,548
0.076089,65,1380.303587,0.14038901601830664,0.14038901601830664,0,643
0.140451,54,1398.933361,0.19445080091533182,0.19445080091533182,0,540
0.164085,61,1423.602806,0.22448512585812358,0.22448512585812358,0,604
0.045531,57,1444.833112,0.10183066361556065,0.10183066361556065,0,563
0.275728,62,1469.002994,0.33712814645308925,0.33712814645308925,0,614
0.244428,56,1489.919555,0.29982837528604117,0.29982837528604117,0,554
0.084588,55,1510.561463,0.13958810068649885,0.13958810068649885,0,550
0.200654,72,1542.974348,0.27265446224256296,0.27265446224256296,0,720
2.562039,72,1571.70642,0.6340389016018306,2.634038901601831,2,720
0.117309,54,1592.195105,0.17070938215102974,0.17070938215102974,0,534
0.236018,67,1617.315032,0.3029176201372998,0.3029176201372998,0,669
0.186847,55,1638.093642,0.24124713958810068,0.24124713958810068,0,544
0.246885,53,1658.059438,0.2994851258581236,0.2994851258581236,0,526
0.199885,62,1680.130044,0.2617848970251716,0.2617848970251716,0,619
0.166226,57,1701.616483,0.22282608695652173,0.22282608695652173,0,566
0.186867,72,1729.710726,0.25886727688787187,0.25886727688787187,0,720
0.136847,55,1756.993276,0.1912471395881007,0.1912471395881007,0,544
0.328114,72,1785.453013,0.40011441647597257,0.40011441647597257,0,720
0.211637,59,1808.754053,0.26973684210526316,0.26973684210526316,0,581
1.417318,61,1832.682894,0.47791762013729977,1.4779176201372999,1,606
0.203271,59,1856.028454,0.26207093821510297,0.26207093821510297,0,588
0.326148,66,1882.299574,0.39164759725400455,0.39164759725400455,0,655
0.328341,58,1902.833007,0.3856407322654462,0.3856407322654462,0,573
0.308621,60,1925.470351,0.3684210526315789,0.3684210526315789,0,598
0.168927,56,1953.523144,0.2240274599542334,0.2240274599542334,0,551
0.219705,72,1978.052444,0.29170480549199085,0.29170480549199085,0,720
0.227027,72,2004.876592,0.2990274599542334,0.2990274599542334,0,720
1.414382,70,2032.079696,0.4839816933638444,1.4839816933638443,1,696
0.102592,53,2053.107834,0.15549199084668192,0.15549199084668192,0,529
0.168641,55,2074.930823,0.22334096109839818,0.22334096109839818,0,547
2.592114,70,2100.23208,0.6620137299771167,2.662013729977117,2,699
0.106799,55,2121.896712,0.16149885583524026,0.16149885583524026,0,547
0.061929,51,2145.988658,0.11292906178489702,0.11292906178489702,0,510
2.49482,61,2170.122403,0.5549199084668193,2.554919908466819,2,601
0.224951,58,2191.882932,0.2825514874141876,0.2825514874141876,0,576
0.17854,57,2213.748538,0.23524027459954233,0.23524027459954233,0,567
0.207703,70,2239.81682,0.27740274599542336,0.27740274599542336,0,697
0.127178,54,2260.477703,0.18117848970251715,0.18117848970251715,0,540
0.36082,57,2283.063182,0.41762013729977115,0.41762013729977115,0,568
0.155695,53,2303.539244,0.20829519450800915,0.20829519450800915,0,526
0.198024,61,2326.976141,0.25852402745995423,0.25852402745995423,0,605
2.455533,61,2357.656429,0.5161327231121281,2.516132723112128,2,606
0.219886,56,2379.920206,0.27568649885583524,0.27568649885583524,0,558
0.012174,53,2401.086719,0.06447368421052632,0.06447368421052632,0,523
0.267098,56,2422.205448,0.3229977116704805,0.3229977116704805,0,559
0.104294,54,2443.187269,0.15749427917620137,0.15749427917620137,0,532
2.513553,58,2465.055174,0.5714530892448513,2.5714530892448515,2,579
0.272922,59,2485.436684,0.33152173913043476,0.33152173913043476,0,586
0.194778,61,2509.141136,0.25577803203661326,0.25577803203661326,0,610
0.103394,55,2532.263201,0.15749427917620137,0.15749427917620137,0,541
0.1789,59,2560.252142,0.23770022883295194,0.23770022883295194,0,588
0.245901,68,2585.695359,0.3135011441647597,0.3135011441647597,0,676
0.320274,58,2607.532907,0.37757437070938216,0.37757437070938216,0,573
0.225308,57,2627.944882,0.28220823798627004,0.28220823798627004,0,569
1.425781,58,2649.605509,0.4835812356979405,1.4835812356979405,1,578
0.172839,62,2672.385293,0.23403890160183066,0.23403890160183066,0,612
0.385532,68,2698.82199,0.45263157894736844,0.45263157894736844,0,671
0.387325,72,2726.732111,0.459324942791762,0.459324942791762,0,720
0.080309,53,2753.857488,0.1330091533180778,0.1330091533180778,0,527
0.167839,54,2773.779539,0.22133867276887872,0.22133867276887872,0,535
0.173919,56,2795.3372,0.22951945080091532,0.22951945080091532,0,556
0.320435,61,2817.800391,0.38083524027459953,0.38083524027459953,0,604
0.197824,61,2839.492446,0.25852402745995423,0.25852402745995423,0,607
0.257156,54,2861.38959,0.31115560640732265,0.31115560640732265,0,540
0.160632,55,2881.410301,0.21533180778032038,0.21533180778032038,0,547
0.344559,58,2905.731927,0.4016590389016018,0.4016590389016018,0,571
0.39056,63,2928.146649,0.4528604118993135,0.4528604118993135,0,623
0.177297,58,2956.663941,0.2352974828375286,0.2352974828375286,0,580
0.243328,57,2977.712773,0.29982837528604117,0.29982837528604117,0,565
0.144018,72,3003.958343,0.2160183066361556,0.2160183066361556,0,720
0.036103,54,3024.858809,0.09010297482837529,0.09010297482837529,0,540
0.054039,55,3045.35062,0.10903890160183066,0.10903890160183066,0,550
0.137007,57,3065.974464,0.19330663615560642,0.19330663615560642,0,563
0.214241,60,3088.794401,0.2737414187643021,0.2737414187643021,0,595
0.149924,59,3110.369526,0.20892448512585812,0.20892448512585812,0,590
0.312025,60,3133.426697,0.37202517162471394,0.37202517162471394,0,600
0.221262,59,3163.60778,0.27946224256292906,0.27946224256292906,0,582
0.378572,72,3189.31517,0.4505720823798627,0.4505720823798627,0,720
2.551987,62,3210.702359,0.6137871853546911,2.613787185354691,2,618
0.295001,69,3235.69689,0.36310068649885585,0.36310068649885585,0,681
0.183173,56,3256.799862,0.23907322654462243,0.23907322654462243,0,559
0.215035,54,3276.69953,0.2685354691075515,0.2685354691075515,0,535
0.226922,55,3297.595931,0.28152173913043477,0.28152173913043477,0,546
0.084787,54,3316.572001,0.13838672768878718,0.13838672768878718,0,536
0.148004,56,3343.965463,0.2032036613272311,0.2032036613272311,0,552
0.094228,56,3364.61106,0.14982837528604118,0.14982837528604118,0,556
0.132685,55,3385.89112,0.18718535469107553,0.18718535469107553,0,545
