#{"t_start": 1778905818.1628573, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.244971,55,22.273566,0.29937070938215105,0.29937070938215105,0,544
0.143981,53,38.745,0.19628146453089246,0.19628146453089246,0,523
0.229557,58,58.223561,0.28735697940503435,0.28735697940503435,0,578
0.261194,59,79.902575,0.3197940503432494,0.3197940503432494,0,586
0.177855,58,101.714209,0.23575514874141876,0.23575514874141876,0,579
0.266093,53,121.155373,0.31859267734553776,0.31859267734553776,0,525
0.359979,59,142.911509,0.4188787185354691,0.4188787185354691,0,589
0.180539,54,162.487125,0.23403890160183066,0.23403890160183066,0,535
0.286537,59,183.321661,0.345137299771167,0.345137299771167,0,586
0.15447,58,210.245398,0.2116704805491991,0.2116704805491991,0,572
0.349624,59,230.810468,0.40812356979405034,0.40812356979405034,0,585
0.318436,63,253.659859,0.38123569794050344,0.38123569794050344,0,628
0.363148,67,276.548121,0.42934782608695654,0.42934782608695654,0,662
0.297461,57,296.763019,0.35366132723112126,0.35366132723112126,0,562
0.111861,55,316.12034,0.16596109839816933,0.16596109839816933,0,541
0.174232,54,335.016252,0.22803203661327232,0.22803203661327232,0,538
0.333643,55,355.039788,0.38804347826086955,0.38804347826086955,0,544
0.203427,58,380.913789,0.2613272311212815,0.2613272311212815,0,579
0.138195,58,401.876637,0.19559496567505721,0.19559496567505721,0,574
0.263035,55,421.861764,0.3177345537757437,0.3177345537757437,0,547
0.342306,64,445.988353,0.40560640732265446,0.40560640732265446,0,633
0.310023,61,466.677673,0.3704233409610984,0.3704233409610984,0,604
0.209572,54,486.241845,0.26327231121281464,0.26327231121281464,0,537
0.270121,61,507.43465,0.3311212814645309,0.3311212814645309,0,610
0.162018,54,525.997171,0.2156178489702517,0.2156178489702517,0,536
0.280469,55,545.019672,0.33506864988558355,0.33506864988558355,0,546
0.054238,54,569.926446,0.10823798627002289,0.10823798627002289,0,540
0.22361,60,591.166284,0.2834096109839817,0.2834096109839817,0,598
0.267874,72,617.133815,0.3398741418764302,0.3398741418764302,0,720
0.200281,58,639.127765,0.2581807780320366,0.2581807780320366,0,579
0.163241,61,661.513857,0.22334096109839818,0.22334096109839818,0,601
0.178453,56,681.732817,0.2341533180778032,0.2341533180778032,0,557
0.124278,57,702.052767,0.18077803203661327,0.18077803203661327,0,565
0.215135,53,721.228835,0.2681350114416476,0.2681350114416476,0,530
0.174106,69,745.837404,0.24250572082379862,0.24250572082379862,0,684
0.314064,55,772.917205,0.36876430205949656,0.36876430205949656,0,547
0.165107,54,793.270551,0.2187070938215103,0.2187070938215103,0,536
0.180758,58,816.152415,0.238558352402746,0.238558352402746,0,578
0.13729,54,835.604956,0.19118993135011442,0.19118993135011442,0,539
0.291086,60,857.645132,0.35028604118993134,0.35028604118993134,0,592
0.184648,58,879.662298,0.24204805491990847,0.24204805491990847,0,574
0.238968,59,901.515764,0.29736842105263156,0.29736842105263156,0,584
