#{"t_start": 1778905818.3683348, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.637969,72,26.474569,0.7099688473520249,2.709968847352025,2,720
2.715506,56,44.429553,0.7711059190031153,2.7711059190031153,2,556
2.594395,69,68.902755,0.6626947040498442,2.6626947040498443,2,683
2.578531,54,88.638674,0.6319314641744548,2.6319314641744547,2,534
2.515078,52,108.655895,0.5669781931464174,2.5669781931464173,2,519
2.683374,72,134.971379,0.7553738317757009,2.755373831775701,2,720
2.882688,67,159.862519,0.9496884735202492,2.9496884735202493,2,670
2.790928,72,191.341949,0.8629283489096573,2.8629283489096573,2,720
2.636255,72,216.871449,0.7082554517133957,2.708255451713396,2,720
2.469336,58,237.986963,0.5273364485981309,2.527336448598131,2,580
1.517987,56,257.533348,0.5732866043613707,1.5732866043613707,1,553
3.9427,58,277.289623,1.0,4.0,3,573
3.9429,58,298.133367,1.0,4.0,3,571
2.645347,65,321.168092,0.7100467289719626,2.7100467289719625,2,647
3.9394,61,342.2499,1.0,4.0,3,606
2.628234,72,367.630155,0.7002336448598131,2.700233644859813,2,720
2.821302,72,399.651175,0.8933021806853583,2.8933021806853585,2,720
2.706034,62,422.020003,0.7671339563862928,2.7671339563862927,2,611
2.839393,64,446.098649,0.9031931464174455,2.9031931464174456,2,638
2.480007,67,468.789272,0.5468068535825545,2.5468068535825545,2,668
2.613443,69,493.383167,0.6822429906542056,2.6822429906542054,2,688
2.528525,57,513.356331,0.5851246105919004,2.5851246105919,2,566
2.833627,70,537.807658,0.9034267912772586,2.9034267912772584,2,698
3.9451,55,556.615908,1.0,4.0,3,549
2.831216,64,584.543943,0.8950155763239875,2.8950155763239875,2,638
3.9493,51,603.498565,1.0,4.0,3,507
2.70409,72,630.569698,0.7760903426791277,2.7760903426791277,2,720
2.584122,66,654.746249,0.6499221183800623,2.6499221183800623,2,658
1.420212,72,680.653249,0.49221183800623053,1.4922118380062306,1,720
2.663124,64,703.392314,0.7263239875389408,2.7263239875389407,2,632
3.9425,58,724.51954,1.0,4.0,3,575
3.9472,53,743.762026,1.0,4.0,3,528
2.880414,72,776.967888,0.9524143302180685,2.9524143302180685,2,720
2.786221,72,804.596533,0.8573208722741433,2.857320872274143,2,711
2.78547,68,830.274273,0.8525700934579439,2.8525700934579437,2,671
2.778935,72,856.467793,0.8509345794392523,2.850934579439252,2,720
2.76309,63,880.323144,0.8260903426791277,2.8260903426791275,2,630
2.854713,72,906.784731,0.9267133956386293,2.9267133956386293,2,720
3.9405,60,926.191303,1.0,4.0,3,595
2.791312,59,953.525246,0.8503115264797507,2.850311526479751,2,590
2.748052,67,978.481635,0.8142523364485982,2.814252336448598,2,662
2.794059,59,999.716209,0.8522585669781931,2.8522585669781932,2,582
2.928035,65,1022.831138,0.9928348909657321,2.992834890965732,2,648
2.588688,61,1046.542356,0.64898753894081,2.64898753894081,2,603
2.78642,63,1071.058027,0.8485202492211839,2.848520249221184,2,621
2.831427,72,1096.53245,0.9034267912772586,2.9034267912772584,2,720
2.89786,72,1122.11128,0.9698598130841122,2.969859813084112,2,720
2.709261,71,1153.057279,0.7793613707165109,2.779361370716511,2,701
2.667743,57,1174.670578,0.7241433021806853,2.7241433021806856,2,564
2.728234,72,1202.922382,0.8002336448598131,2.800233644859813,2,720
2.580664,59,1226.688092,0.6395638629283489,2.639563862928349,2,589
0.191638,54,1245.957149,0.24493769470404986,0.24493769470404986,0,533
3.9392,61,1268.454674,1.0,4.0,3,608
3.9366,64,1292.603835,1.0,4.0,3,634
2.921847,72,1319.885164,0.9938473520249221,2.9938473520249222,2,720
2.688867,62,1350.166868,0.7504672897196262,2.750467289719626,2,616
3.9559,45,1365.787456,1.0,4.0,3,441
2.668028,62,1386.976469,0.7291277258566978,2.729127725856698,2,611
1.545394,67,1412.256595,0.611993769470405,1.611993769470405,1,666
2.865695,72,1439.565197,0.9376947040498442,2.9376947040498442,2,720
3.9293,71,1467.147731,1.0,4.0,3,707
3.9286,72,1493.878806,1.0,4.0,3,714
2.696945,70,1520.504847,0.7667445482866043,2.766744548286604,2,698
2.758957,67,1551.813553,0.8258566978193146,2.8258566978193147,2,669
2.853674,60,1574.912478,0.9134735202492212,2.9134735202492212,2,598
2.852143,72,1603.111499,0.9241433021806854,2.9241433021806853,2,720
3.9356,65,1627.450839,1.0,4.0,3,644
3.9319,69,1653.641963,1.0,4.0,3,681
2.787813,72,1678.901205,0.8598130841121495,2.8598130841121496,2,720
2.524028,72,1705.717228,0.5960280373831776,2.5960280373831774,2,720
2.824848,70,1733.23979,0.8945482866043614,2.8945482866043615,2,697
2.476098,56,1761.490885,0.5316978193146418,2.5316978193146418,2,556
3.9376,63,1785.791152,1.0,4.0,3,624
3.9469,54,1807.150742,1.0,4.0,3,531
2.67504,72,1835.917585,0.7470404984423676,2.7470404984423675,2,720
3.9465,54,1857.07279,1.0,4.0,3,535
3.9469,54,1878.373526,1.0,4.0,3,531
2.527534,65,1901.937643,0.5921339563862928,2.592133956386293,2,646
2.786567,72,1928.917695,0.8585669781931464,2.8585669781931466,2,720
3.9391,61,1957.916403,1.0,4.0,3,609
2.462022,55,1977.124775,0.516822429906542,2.516822429906542,2,548
3.9426,58,1998.822634,1.0,4.0,3,574
2.725872,62,2022.492357,0.7870716510903427,2.7870716510903426,2,612
2.746674,68,2049.032829,0.8141744548286605,2.8141744548286605,2,675
2.78205,72,2077.704162,0.8540498442367601,2.8540498442367603,2,720
3.9499,51,2095.739628,1.0,4.0,3,501
3.9363,64,2120.900805,1.0,4.0,3,637
3.9358,65,2149.911966,1.0,4.0,3,642
2.725508,72,2178.170873,0.7975077881619937,2.797507788161994,2,720
2.888125,72,2205.383733,0.9601246105919004,2.9601246105919,2,720
2.610788,72,2233.196431,0.6827881619937695,2.6827881619937695,2,720
2.725508,72,2260.203961,0.7975077881619937,2.797507788161994,2,720
3.9422,58,2283.126896,1.0,4.0,3,578
2.639156,70,2310.308449,0.7089563862928349,2.7089563862928348,2,698
3.9442,56,2331.935765,1.0,4.0,3,558
1.372111,53,2359.597186,0.42461059190031153,1.4246105919003116,1,525
3.9374,63,2384.280251,1.0,4.0,3,626
3.9452,55,2405.832341,1.0,4.0,3,548
2.726598,72,2433.787237,0.7985981308411215,2.7985981308411216,2,720
2.831427,72,2461.332814,0.9034267912772586,2.9034267912772584,2,720
2.648561,72,2486.288307,0.7205607476635514,2.7205607476635514,2,720
2.566719,57,2508.458364,0.6228193146417446,2.6228193146417444,2,561
3.9332,67,2536.064034,1.0,4.0,3,668
2.739682,72,2569.416737,0.8116822429906542,2.811682242990654,2,720
2.769721,72,2595.902569,0.8411214953271028,2.8411214953271027,2,714
2.787813,72,2622.009701,0.8598130841121495,2.8598130841121496,2,720
2.598405,72,2648.99487,0.670404984423676,2.670404984423676,2,720
2.671031,69,2674.178968,0.740031152647975,2.7400311526479753,2,690
2.881972,72,2702.720959,0.9539719626168224,2.9539719626168224,2,720
0.416533,67,2728.225532,0.48333333333333334,0.48333333333333334,0,668
2.873872,72,2762.913327,0.9458722741433022,2.9458722741433023,2,720
2.872918,66,2787.710523,0.9383177570093458,2.938317757009346,2,654
3.9393,61,2810.470952,1.0,4.0,3,607
3.943,57,2830.510976,1.0,4.0,3,570
3.9372,63,2854.888269,1.0,4.0,3,628
2.819745,72,2881.825574,0.8917445482866043,2.891744548286604,2,720
3.9396,61,2907.475473,1.0,4.0,3,604
3.9417,59,2928.210024,1.0,4.0,3,583
3.9507,50,2953.714644,1.0,4.0,3,493
2.856845,69,2979.260249,0.9255451713395638,2.925545171339564,2,687
2.802011,65,3002.922694,0.8665109034267913,2.866510903426791,2,645
2.71772,72,3031.170882,0.7897196261682243,2.789719626168224,2,720
2.812348,66,3055.074072,0.8776479750778816,2.8776479750778816,2,653
3.9445,56,3075.826274,1.0,4.0,3,555
0.372597,59,3097.962679,0.4309968847352025,0.4309968847352025,0,584
1.411567,72,3125.081144,0.4835669781931464,1.4835669781931464,1,720
2.592632,57,3154.568393,0.6488317757009345,2.6488317757009345,2,562
2.523956,69,3178.909999,0.5920560747663551,2.5920560747663552,2,681
