#{"t_start": 1778905818.3667371, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.309962,58,22.794156,0.367162471395881,0.367162471395881,0,572
0.209659,68,43.868988,0.2770594965675057,0.2770594965675057,0,674
0.195217,58,64.327291,0.2525171624713959,0.2525171624713959,0,573
0.235478,58,85.570695,0.29347826086956524,0.29347826086956524,0,580
0.237884,61,108.690796,0.2986842105263158,0.2986842105263158,0,608
0.176657,61,131.269557,0.23735697940503434,0.23735697940503434,0,607
0.333971,54,150.616244,0.38707093821510297,0.38707093821510297,0,531
0.209746,56,170.63673,0.2654462242562929,0.2654462242562929,0,557
0.272505,57,197.325279,0.3290045766590389,0.3290045766590389,0,565
0.262693,57,217.622598,0.31899313501144166,0.31899313501144166,0,563
0.092643,70,243.02176,0.16224256292906178,0.16224256292906178,0,696
0.295444,56,262.334601,0.3507437070938215,0.3507437070938215,0,553
0.359327,65,284.206283,0.4236270022883295,0.4236270022883295,0,643
0.193673,58,305.513631,0.2509725400457666,0.2509725400457666,0,573
0.033199,54,324.528343,0.08649885583524028,0.08649885583524028,0,533
0.200983,60,345.286641,0.2601830663615561,0.2601830663615561,0,592
0.145774,70,370.088465,0.2148741418764302,0.2148741418764302,0,691
0.321774,56,396.636915,0.37717391304347825,0.37717391304347825,0,554
0.161946,67,420.615622,0.22814645308924486,0.22814645308924486,0,662
0.286176,56,442.188055,0.34187643020594966,0.34187643020594966,0,557
0.190929,72,466.473627,0.262929061784897,0.262929061784897,0,720
0.184962,57,487.060854,0.2417620137299771,0.2417620137299771,0,568
0.090794,54,505.661079,0.14439359267734553,0.14439359267734553,0,536
0.16064,62,527.139587,0.22213958810068649,0.22213958810068649,0,615
1.41009,57,547.041047,0.46618993135011444,1.4661899313501143,1,561
0.15553,59,573.378351,0.2137299771167048,0.2137299771167048,0,582
0.362222,57,593.622514,0.41922196796338673,0.41922196796338673,0,570
0.121614,54,613.400639,0.17511441647597253,0.17511441647597253,0,535
0.253114,72,640.286379,0.32511441647597256,0.32511441647597256,0,720
0.345475,71,666.642257,0.415675057208238,0.415675057208238,0,702
0.12977,57,686.764146,0.1858695652173913,0.1858695652173913,0,561
0.216021,66,710.274488,0.2811212814645309,0.2811212814645309,0,651
0.091537,54,730.388132,0.14473684210526316,0.14473684210526316,0,532
0.163035,55,749.668853,0.21773455377574372,0.21773455377574372,0,547
0.19772,58,778.070751,0.2549199084668192,0.2549199084668192,0,572
0.192754,55,799.026443,0.24725400457665903,0.24725400457665903,0,545
0.082456,54,820.512022,0.13615560640732266,0.13615560640732266,0,537
0.250892,55,839.53266,0.30549199084668194,0.30549199084668194,0,546
0.045327,54,859.478981,0.09902745995423341,0.09902745995423341,0,537
2.57392,56,881.204499,0.6299199084668192,2.6299199084668192,2,560
0.232134,60,903.17488,0.29193363844393594,0.29193363844393594,0,598
0.127035,54,920.9541,0.18083524027459955,0.18083524027459955,0,538
0.191669,57,940.930647,0.24816933638443936,0.24816933638443936,0,565
0.255182,54,966.964969,0.3089816933638444,0.3089816933638444,0,538
0.240625,56,987.260666,0.29662471395881007,0.29662471395881007,0,560
0.158514,54,1007.042083,0.2120137299771167,0.2120137299771167,0,535
0.345088,70,1032.223891,0.41418764302059496,0.41418764302059496,0,691
0.05157,72,1060.536534,0.12356979405034325,0.12356979405034325,0,720
0.139875,51,1080.174628,0.190675057208238,0.190675057208238,0,508
0.137737,58,1100.321934,0.19513729977116706,0.19513729977116706,0,574
0.157736,62,1122.110443,0.21933638443935927,0.21933638443935927,0,616
0.291055,58,1148.156438,0.34845537757437073,0.34845537757437073,0,574
0.278608,54,1167.620311,0.3318077803203661,0.3318077803203661,0,532
0.283436,61,1193.169769,0.34393592677345536,0.34393592677345536,0,605
0.119181,65,1218.541664,0.1835812356979405,0.1835812356979405,0,644
0.2115,64,1242.181921,0.2745995423340961,0.2745995423340961,0,631
0.321731,68,1266.947119,0.3895308924485126,0.3895308924485126,0,678
0.119412,54,1287.421522,0.1727116704805492,0.1727116704805492,0,533
0.106151,52,1306.217368,0.15755148741418765,0.15755148741418765,0,514
0.264093,55,1328.088088,0.31899313501144166,0.31899313501144166,0,549
0.184043,54,1354.640838,0.23804347826086958,0.23804347826086958,0,540
1.348589,68,1378.057321,0.41578947368421054,1.4157894736842105,1,672
0.322543,66,1400.784068,0.38804347826086955,0.38804347826086955,0,655
0.183144,56,1423.709591,0.23844393592677346,0.23844393592677346,0,553
0.134988,55,1444.195757,0.18958810068649887,0.18958810068649887,0,546
0.139335,55,1465.451836,0.19353546910755148,0.19353546910755148,0,542
2.569908,63,1489.356597,0.63220823798627,2.63220823798627,2,623
0.346618,57,1510.580201,0.40291762013729976,0.40291762013729976,0,563
0.273008,60,1532.802199,0.33220823798627,0.33220823798627,0,592
2.556384,55,1560.152821,0.6113844393592678,2.611384439359268,2,550
0.24795,58,1582.760375,0.30594965675057206,0.30594965675057206,0,580
0.191367,55,1604.389686,0.2461670480549199,0.2461670480549199,0,548
0.091095,55,1624.397127,0.1459954233409611,0.1459954233409611,0,549
0.086761,55,1645.72174,0.14096109839816934,0.14096109839816934,0,542
0.407981,63,1668.074173,0.47048054919908466,0.47048054919908466,0,625
0.152553,57,1688.639075,0.2087528604118993,0.2087528604118993,0,562
0.203466,55,1710.37497,0.25806636155606405,0.25806636155606405,0,546
0.190985,59,1732.849836,0.24948512585812357,0.24948512585812357,0,585
2.620587,69,1765.813528,0.6887871853546911,2.688787185354691,2,682
0.331989,59,1789.112027,0.3903890160183066,0.3903890160183066,0,584
0.191376,63,1813.794944,0.25417620137299773,0.25417620137299773,0,628
0.204229,59,1837.499971,0.26252860411899315,0.26252860411899315,0,583
2.46587,58,1860.148698,0.5235697940503432,2.523569794050343,2,577
0.167183,56,1882.395927,0.22248283752860412,0.22248283752860412,0,553
0.242127,57,1902.56307,0.2990274599542334,0.2990274599542334,0,569
0.04122,52,1922.500883,0.09262013729977117,0.09262013729977117,0,514
0.254302,60,1951.857669,0.3139016018306636,0.3139016018306636,0,596
0.147504,57,1971.078472,0.20360411899313502,0.20360411899313502,0,561
0.301952,56,1991.502679,0.35795194508009154,0.35795194508009154,0,560
0.235721,58,2012.983881,0.29342105263157897,0.29342105263157897,0,577
0.203366,55,2034.903399,0.25806636155606405,0.25806636155606405,0,547
0.095501,56,2057.534109,0.15120137299771166,0.15120137299771166,0,557
0.275019,55,2078.868602,0.3295194508009153,0.3295194508009153,0,545
0.171997,63,2101.613812,0.23489702517162472,0.23489702517162472,0,629
0.185076,69,2128.15193,0.2537757437070938,0.2537757437070938,0,687
0.284632,56,2154.274416,0.34033180778032035,0.34033180778032035,0,557
0.214554,59,2177.416195,0.27265446224256296,0.27265446224256296,0,581
1.315439,57,2199.352427,0.3717391304347826,1.3717391304347826,1,563
2.48961,57,2221.58044,0.5465102974828375,2.5465102974828375,2,569
0.070242,54,2241.034595,0.12414187643020595,0.12414187643020595,0,539
0.297878,71,2269.403286,0.36807780320366135,0.36807780320366135,0,702
0.21618,54,2289.690682,0.2700800915331808,0.2700800915331808,0,539
0.332416,57,2311.85479,0.38941647597254003,0.38941647597254003,0,570
0.284875,56,2333.459479,0.3402745995423341,0.3402745995423341,0,554
0.287153,72,2368.632221,0.3591533180778032,0.3591533180778032,0,720
0.237961,53,2389.628864,0.29096109839816936,0.29096109839816936,0,530
0.090779,54,2410.074662,0.144279176201373,0.144279176201373,0,535
0.097786,53,2431.179173,0.14988558352402745,0.14988558352402745,0,521
0.277572,61,2454.027683,0.33787185354691074,0.33787185354691074,0,603
0.251708,68,2478.643092,0.31950800915331806,0.31950800915331806,0,678
0.19332,62,2501.467294,0.2549199084668192,0.2549199084668192,0,616
0.178253,56,2524.466505,0.23375286041189933,0.23375286041189933,0,555
0.121428,53,2551.807191,0.1744279176201373,0.1744279176201373,0,530
1.318743,57,2573.096262,0.37534324942791764,1.3753432494279176,1,566
0.144983,53,2592.918391,0.197883295194508,0.197883295194508,0,529
0.064949,54,2612.459278,0.11824942791762014,0.11824942791762014,0,533
0.180143,58,2633.414231,0.23804347826086958,0.23804347826086958,0,579
0.175438,58,2655.036413,0.232837528604119,0.232837528604119,0,574
0.102479,55,2675.175785,0.15657894736842104,0.15657894736842104,0,541
0.084872,53,2696.217183,0.13787185354691076,0.13787185354691076,0,530
0.149006,57,2718.874653,0.20560640732265445,0.20560640732265445,0,566
0.361581,60,2741.547473,0.4208810068649886,0.4208810068649886,0,593
0.180038,54,2768.643657,0.23323798627002287,0.23323798627002287,0,532
0.217039,55,2789.58073,0.2717391304347826,0.2717391304347826,0,547
0.396344,55,2810.057809,0.4507437070938215,0.4507437070938215,0,544
0.155218,61,2831.472774,0.2156178489702517,0.2156178489702517,0,604
0.242168,55,2852.92718,0.2965675057208238,0.2965675057208238,0,544
0.141152,55,2874.192883,0.19525171624713958,0.19525171624713958,0,541
0.099532,54,2895.00189,0.1534324942791762,0.1534324942791762,0,539
0.144784,54,2916.749355,0.1986842105263158,0.1986842105263158,0,539
0.05905,60,2938.708583,0.11905034324942791,0.11905034324942791,0,600
0.277324,57,2965.767936,0.33392448512585815,0.33392448512585815,0,566
0.279678,64,2990.476519,0.34347826086956523,0.34347826086956523,0,638
2.48141,65,3013.492079,0.5461098398169336,2.5461098398169337,2,647
0.279545,72,3041.48147,0.3515446224256293,0.3515446224256293,0,720
2.540594,67,3065.397533,0.6070938215102974,2.6070938215102974,2,665
0.329031,61,3088.524662,0.3895308924485126,0.3895308924485126,0,605
0.16807,56,3108.898976,0.22356979405034325,0.22356979405034325,0,555
0.246594,61,3132.558786,0.30709382151029746,0.30709382151029746,0,605
0.23526,55,3161.477757,0.29016018306636154,0.29016018306636154,0,549
0.04763,54,3179.975175,0.10102974828375286,0.10102974828375286,0,534
0.203324,56,3199.842328,0.25852402745995423,0.25852402745995423,0,552
0.342416,59,3220.917141,0.40131578947368424,0.40131578947368424,0,589
0.106596,53,3240.481031,0.15869565217391304,0.15869565217391304,0,521
0.142897,67,3264.931919,0.2098970251716247,0.2098970251716247,0,670
0.210488,55,3286.637761,0.26458810068649885,0.26458810068649885,0,541
0.2135,62,3309.08246,0.2754004576659039,0.2754004576659039,0,619
