#{"t_start": 1778905818.4028625, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.17223,54,21.806634,0.22602974828375286,0.22602974828375286,0,538
1.505689,72,43.820092,0.5776887871853547,1.5776887871853547,1,720
0.232314,56,63.669359,0.28741418764302057,0.28741418764302057,0,551
0.195856,53,83.189986,0.2488558352402746,0.2488558352402746,0,530
0.040707,53,102.967115,0.0933066361556064,0.0933066361556064,0,526
0.238168,59,124.91604,0.2969679633867277,0.2969679633867277,0,588
1.406459,58,146.112667,0.46395881006864986,1.4639588100686498,1,575
0.225714,62,168.278843,0.28741418764302057,0.28741418764302057,0,617
0.249697,61,196.216647,0.3102974828375286,0.3102974828375286,0,606
0.334349,59,217.220315,0.39324942791762013,0.39324942791762013,0,589
0.285958,65,240.716648,0.35045766590389016,0.35045766590389016,0,645
0.193371,57,260.632401,0.2497711670480549,0.2497711670480549,0,564
0.181443,56,279.63499,0.2372425629290618,0.2372425629290618,0,558
0.155213,56,299.935618,0.21121281464530892,0.21121281464530892,0,560
0.294443,56,319.570666,0.3499427917620137,0.3499427917620137,0,555
0.266897,56,339.042297,0.32219679633867276,0.32219679633867276,0,553
0.248633,56,359.018974,0.304233409610984,0.304233409610984,0,556
1.415381,56,385.125991,0.4712814645308924,1.4712814645308925,1,559
0.29414,53,403.501123,0.3471395881006865,0.3471395881006865,0,530
0.213911,71,430.51421,0.2846109839816934,0.2846109839816934,0,707
0.140494,55,450.375341,0.19479405034324943,0.19479405034324943,0,543
0.319436,63,471.809791,0.38163615560640735,0.38163615560640735,0,622
0.165839,56,491.85183,0.2217391304347826,0.2217391304347826,0,559
0.229383,69,515.798258,0.297883295194508,0.297883295194508,0,685
0.191571,59,536.349269,0.2497711670480549,0.2497711670480549,0,582
0.105097,55,555.24344,0.15949656750572083,0.15949656750572083,0,544
0.242026,56,580.716691,0.29742562929061783,0.29742562929061783,0,554
0.152565,54,600.247169,0.2064645308924485,0.2064645308924485,0,539
0.15012,56,620.477243,0.20532036613272311,0.20532036613272311,0,552
0.15932,58,642.132648,0.21721967963386726,0.21721967963386726,0,579
0.2588,54,662.392809,0.31229977116704805,0.31229977116704805,0,535
0.145334,72,687.97513,0.2173340961098398,0.2173340961098398,0,720
0.34536,58,708.791221,0.40245995423340963,0.40245995423340963,0,571
0.15291,56,729.532904,0.2084096109839817,0.2084096109839817,0,555
0.289157,61,757.010722,0.35005720823798625,0.35005720823798625,0,609
0.088755,72,784.634445,0.16075514874141877,0.16075514874141877,0,720
0.138639,58,807.404993,0.19633867276887873,0.19633867276887873,0,577
0.131945,58,829.336652,0.1896453089244851,0.1896453089244851,0,577
0.255928,57,849.792048,0.31212814645308923,0.31212814645308923,0,562
0.174732,53,869.296772,0.22763157894736843,0.22763157894736843,0,529
0.175432,53,889.843073,0.2284324942791762,0.2284324942791762,0,530
2.527319,65,912.802275,0.5918192219679634,2.591819221967963,2,645
0.235987,66,934.623618,0.3010869565217391,0.3010869565217391,0,651
0.222344,54,960.792764,0.2761441647597254,0.2761441647597254,0,538
