#{"t_start": 1778905818.2057939, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.197376,57,22.732966,0.25417620137299773,0.25417620137299773,0,568
0.15275,54,39.665637,0.20635011441647597,0.20635011441647597,0,536
0.143094,52,56.920827,0.19479405034324943,0.19479405034324943,0,517
0.059528,53,76.545362,0.11212814645308924,0.11212814645308924,0,526
0.225298,61,99.221051,0.2856979405034325,0.2856979405034325,0,604
0.279195,67,124.07842,0.3455949656750572,0.3455949656750572,0,664
0.212153,60,146.005873,0.27145308924485123,0.27145308924485123,0,593
0.251995,57,166.587662,0.30829519450800913,0.30829519450800913,0,563
0.181198,55,192.176872,0.2360983981693364,0.2360983981693364,0,549
0.04922,56,212.137846,0.10491990846681923,0.10491990846681923,0,557
0.058244,56,231.873062,0.11384439359267734,0.11384439359267734,0,556
0.062847,53,251.377934,0.1158466819221968,0.1158466819221968,0,530
0.233258,56,270.413745,0.288558352402746,0.288558352402746,0,553
0.348169,62,291.922925,0.4100686498855835,0.4100686498855835,0,619
0.197395,61,313.705605,0.2578947368421053,0.2578947368421053,0,605
0.112706,56,333.085013,0.16790617848970252,0.16790617848970252,0,552
0.22265,59,354.642195,0.2809496567505721,0.2809496567505721,0,583
0.151409,69,384.882166,0.22030892448512585,0.22030892448512585,0,689
0.251998,59,405.365783,0.31069794050343247,0.31069794050343247,0,587
0.241683,56,426.339525,0.2974828375286041,0.2974828375286041,0,558
0.221189,57,447.569613,0.27768878718535467,0.27768878718535467,0,565
0.307002,58,467.257185,0.3643020594965675,0.3643020594965675,0,573
0.099951,58,488.375708,0.15755148741418765,0.15755148741418765,0,576
0.275476,66,511.027826,0.3410755148741419,0.3410755148741419,0,656
0.256943,56,530.596995,0.3126430205949657,0.3126430205949657,0,557
0.140295,56,550.086953,0.1959954233409611,0.1959954233409611,0,557
0.136295,60,576.69387,0.19559496567505721,0.19559496567505721,0,593
0.15868,61,598.395063,0.21967963386727687,0.21967963386727687,0,610
0.215737,55,618.542244,0.27013729977116707,0.27013729977116707,0,544
0.312416,64,642.309096,0.3763157894736842,0.3763157894736842,0,639
0.218487,58,664.170417,0.27608695652173915,0.27608695652173915,0,576
0.270705,59,685.018438,0.3290045766590389,0.3290045766590389,0,583
0.168224,53,703.897441,0.2208237986270023,0.2208237986270023,0,526
0.196718,57,724.663982,0.25331807780320365,0.25331807780320365,0,566
0.275722,56,744.904163,0.33152173913043476,0.33152173913043476,0,558
0.246396,63,774.810431,0.30869565217391304,0.30869565217391304,0,623
0.296558,67,800.540762,0.3631578947368421,0.3631578947368421,0,666
0.244087,57,822.855342,0.3010869565217391,0.3010869565217391,0,570
0.095114,55,841.92913,0.14971395881006866,0.14971395881006866,0,546
0.080969,55,862.644797,0.13546910755148742,0.13546910755148742,0,545
2.553057,72,890.035862,0.6250572082379863,2.6250572082379864,2,720
0.241241,58,910.758901,0.29874141876430205,0.29874141876430205,0,575
0.128924,55,928.300273,0.18352402745995422,0.18352402745995422,0,546
0.153628,59,956.0206,0.21212814645308925,0.21212814645308925,0,585
1.464608,55,976.49214,0.5191075514874142,1.5191075514874142,1,545
0.160635,58,996.794261,0.21853546910755148,0.21853546910755148,0,579
0.183047,58,1017.878681,0.2408466819221968,0.2408466819221968,0,578
0.254442,57,1040.318187,0.311441647597254,0.311441647597254,0,570
1.38784,72,1067.870724,0.45983981693363846,1.4598398169336384,1,720
0.071472,55,1088.076005,0.1255720823798627,0.1255720823798627,0,541
0.266069,58,1108.420057,0.32316933638443934,0.32316933638443934,0,571
0.243843,57,1128.064125,0.3003432494279176,0.3003432494279176,0,565
0.276712,59,1154.957001,0.3354118993135011,0.3354118993135011,0,587
0.219686,56,1176.54497,0.2748855835240275,0.2748855835240275,0,552
0.13879,53,1197.558094,0.1915903890160183,0.1915903890160183,0,528
0.158092,72,1225.971925,0.23009153318077802,0.23009153318077802,0,720
0.127624,56,1246.100315,0.18312356979405034,0.18312356979405034,0,555
0.264923,68,1271.057518,0.3323226544622426,0.3323226544622426,0,674
0.195574,57,1292.754601,0.25217391304347825,0.25217391304347825,0,566
0.272408,60,1314.79957,0.3318077803203661,0.3318077803203661,0,594
0.210873,54,1335.882295,0.26407322654462245,0.26407322654462245,0,532
1.277634,53,1361.949521,0.3300343249427918,1.3300343249427917,1,524
0.170629,55,1380.525129,0.22562929061784898,0.22562929061784898,0,550
0.234022,61,1401.782829,0.29422196796338673,0.29422196796338673,0,602
0.311524,60,1426.310922,0.3712242562929062,0.3712242562929062,0,597
0.082805,72,1453.030585,0.15480549199084667,0.15480549199084667,0,720
0.076163,55,1474.651042,0.13026315789473683,0.13026315789473683,0,541
0.33612,57,1495.452542,0.3926201372997712,0.3926201372997712,0,565
0.28046,72,1522.978274,0.3524599542334096,0.3524599542334096,0,720
0.12093,56,1549.69425,0.17643020594965675,0.17643020594965675,0,555
0.180657,57,1572.341828,0.23695652173913043,0.23695652173913043,0,563
0.163623,57,1593.990433,0.2200228832951945,0.2200228832951945,0,564
0.336994,58,1615.626842,0.39479405034324944,0.39479405034324944,0,578
0.063631,52,1635.208903,0.11493135011441648,0.11493135011441648,0,513
0.156633,60,1657.949179,0.21653318077803205,0.21653318077803205,0,599
0.305925,66,1681.33508,0.3716247139588101,0.3716247139588101,0,657
0.19207,57,1703.028822,0.24897025171624715,0.24897025171624715,0,569
0.332329,56,1724.809028,0.38752860411899315,0.38752860411899315,0,552
0.142599,57,1752.82135,0.19879862700228834,0.19879862700228834,0,562
0.264652,56,1775.644515,0.3202517162471396,0.3202517162471396,0,556
0.386628,64,1800.291147,0.4498283752860412,0.4498283752860412,0,632
0.080615,58,1822.639906,0.13781464530892448,0.13781464530892448,0,572
