#{"t_start": 1778905818.252765, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.512854,60,23.375249,0.5726544622425629,2.572654462242563,2,598
0.250536,57,41.342878,0.30663615560640733,0.30663615560640733,0,561
0.396337,62,62.904886,0.4574370709382151,0.4574370709382151,0,611
0.253989,62,85.357132,0.3157894736842105,0.3157894736842105,0,618
0.189408,55,106.354789,0.2441075514874142,0.2441075514874142,0,547
0.123379,59,128.113715,0.18197940503432494,0.18197940503432494,0,586
0.182641,54,147.702351,0.23604118993135012,0.23604118993135012,0,534
0.198158,53,166.82603,0.25085812356979403,0.25085812356979403,0,527
0.262204,54,192.132937,0.31590389016018305,0.31590389016018305,0,537
1.235907,71,217.351405,0.30600686498855834,1.3060068649885583,1,701
0.205773,58,238.421265,0.26367276887871854,0.26367276887871854,0,579
0.213484,61,259.675146,0.2736842105263158,0.2736842105263158,0,602
0.216086,59,279.787972,0.2748855835240275,0.2748855835240275,0,588
0.349209,59,301.034407,0.4076086956521739,0.4076086956521739,0,584
0.098988,53,319.694076,0.1518878718535469,0.1518878718535469,0,529
0.23239,72,344.579851,0.30389016018306636,0.30389016018306636,0,715
0.087778,56,364.493773,0.1430778032036613,0.1430778032036613,0,553
0.251178,55,391.005287,0.3053775743707094,0.3053775743707094,0,542
0.204186,59,411.586746,0.2629862700228833,0.2629862700228833,0,588
0.371364,60,434.342258,0.43066361556064076,0.43066361556064076,0,593
0.25946,56,454.195569,0.31516018306636157,0.31516018306636157,0,557
0.141984,57,473.878786,0.1982837528604119,0.1982837528604119,0,563
0.351197,59,494.624759,0.40989702517162474,0.40989702517162474,0,587
0.2199,56,514.224055,0.2754004576659039,0.2754004576659039,0,555
2.503931,61,535.246118,0.5645308924485126,2.564530892448513,2,606
2.500732,65,557.946066,0.5653318077803203,2.5653318077803204,2,646
0.053639,56,583.06259,0.10903890160183066,0.10903890160183066,0,554
0.223947,55,603.232838,0.2789473684210526,0.2789473684210526,0,550
2.47764,58,624.294245,0.5348398169336385,2.5348398169336384,2,572
0.073877,56,645.105533,0.12957665903890161,0.12957665903890161,0,557
0.181756,55,666.015036,0.23655606407322655,0.23655606407322655,0,548
0.337418,66,689.151767,0.40331807780320367,0.40331807780320367,0,659
0.324293,57,709.658196,0.3812929061784897,0.3812929061784897,0,570
0.352988,62,732.530351,0.41418764302059496,0.41418764302059496,0,612
0.241568,56,758.411236,0.2969679633867277,0.2969679633867277,0,554
0.109201,54,779.443998,0.16310068649885584,0.16310068649885584,0,539
1.444141,55,800.496351,0.49874141876430206,1.498741418764302,1,546
0.11395,55,822.210752,0.16864988558352403,0.16864988558352403,0,547
0.305982,66,844.97745,0.37168192219679635,0.37168192219679635,0,657
0.111618,55,865.856217,0.1660183066361556,0.1660183066361556,0,544
0.162517,53,886.219514,0.21521739130434783,0.21521739130434783,0,527
0.199277,56,906.465558,0.2545766590389016,0.2545766590389016,0,553
0.098286,52,923.208176,0.15028604118993136,0.15028604118993136,0,520
2.632863,72,955.180205,0.7048627002288329,2.704862700228833,2,720
0.310405,57,976.448074,0.3671052631578947,0.3671052631578947,0,567
2.471421,72,1002.565022,0.5434210526315789,2.543421052631579,2,720
0.333908,61,1024.122224,0.394908466819222,0.394908466819222,0,610
0.316921,65,1048.865544,0.3811212814645309,0.3811212814645309,0,642
0.145341,54,1070.425695,0.19874141876430207,0.19874141876430207,0,534
0.186475,54,1089.947977,0.2402745995423341,0.2402745995423341,0,538
0.168854,67,1113.582989,0.234954233409611,0.234954233409611,0,661
