#{"t_start": 1778905818.283066, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.219099,55,22.155811,0.27379862700228835,0.27379862700228835,0,547
0.21394,59,40.475521,0.2721395881006865,0.2721395881006865,0,582
2.532174,71,64.686814,0.6025743707093821,2.602574370709382,2,704
0.2146,61,87.062195,0.275,0.275,0,604
0.299738,59,109.502183,0.3582379862700229,0.3582379862700229,0,585
0.292586,59,131.340285,0.35068649885583525,0.35068649885583525,0,581
0.181706,61,153.228658,0.24250572082379862,0.24250572082379862,0,608
0.288437,57,173.619274,0.3447368421052632,0.3447368421052632,0,563
0.127279,55,199.471269,0.18197940503432494,0.18197940503432494,0,547
0.137493,57,219.595331,0.19399313501144164,0.19399313501144164,0,565
0.170571,55,239.791199,0.22477116704805492,0.22477116704805492,0,542
0.206831,59,260.423485,0.2649313501144165,0.2649313501144165,0,581
0.290925,56,279.442906,0.34662471395881006,0.34662471395881006,0,557
0.218631,59,300.704837,0.27683066361556063,0.27683066361556063,0,582
0.121215,55,320.095646,0.17591533180778032,0.17591533180778032,0,547
0.030211,54,338.851336,0.08421052631578947,0.08421052631578947,0,540
0.165522,54,358.195524,0.21922196796338672,0.21922196796338672,0,537
0.226459,63,387.047031,0.2889588100686499,0.2889588100686499,0,625
0.155111,55,405.59089,0.21001144164759725,0.21001144164759725,0,549
0.03952,53,425.552714,0.09221967963386728,0.09221967963386728,0,527
0.253041,58,447.163308,0.31064073226544625,0.31064073226544625,0,576
0.149624,60,467.516188,0.20892448512585812,0.20892448512585812,0,593
0.227195,56,487.932555,0.28289473684210525,0.28289473684210525,0,557
0.289141,60,508.57554,0.3483409610983982,0.3483409610983982,0,592
0.352673,62,530.1642,0.4140732265446224,0.4140732265446224,0,614
0.250135,56,549.680598,0.3058352402745995,0.3058352402745995,0,557
0.190113,59,575.914016,0.24851258581235697,0.24851258581235697,0,584
0.202979,54,595.173058,0.2565789473684211,0.2565789473684211,0,536
1.511181,72,621.378714,0.5831807780320366,1.5831807780320366,1,720
0.352391,65,645.475203,0.41739130434782606,0.41739130434782606,0,650
0.195772,55,666.377094,0.2501716247139588,0.2501716247139588,0,544
0.247274,55,685.686419,0.30217391304347824,0.30217391304347824,0,549
0.183549,72,711.375218,0.25554919908466817,0.25554919908466817,0,720
0.434176,58,732.80445,0.4918764302059497,0.4918764302059497,0,577
1.366316,61,760.545707,0.4267162471395881,1.4267162471395882,1,604
0.20923,55,781.960699,0.2633295194508009,0.2633295194508009,0,541
0.208495,62,805.893496,0.27019450800915334,0.27019450800915334,0,617
0.110503,55,827.076807,0.16550343249427918,0.16550343249427918,0,550
0.194617,58,847.447182,0.252116704805492,0.252116704805492,0,575
0.213237,57,868.68534,0.26973684210526316,0.26973684210526316,0,565
0.23556,55,889.963077,0.29016018306636154,0.29016018306636154,0,546
2.443449,63,912.298377,0.5055491990846682,2.505549199084668,2,621
0.206197,55,929.973903,0.2602974828375286,0.2602974828375286,0,541
1.393695,53,955.584714,0.4459954233409611,1.445995423340961,1,523
0.272819,57,976.764745,0.3291189931350114,0.3291189931350114,0,563
1.411924,72,1002.837994,0.4839244851258581,1.4839244851258582,1,720
0.269934,72,1028.839127,0.34193363844393593,0.34193363844393593,0,720
0.157731,57,1050.306196,0.2145308924485126,0.2145308924485126,0,568
0.099205,56,1072.450191,0.1544050343249428,0.1544050343249428,0,552
0.302095,56,1092.459832,0.35789473684210527,0.35789473684210527,0,558
0.057741,53,1111.511827,0.11064073226544623,0.11064073226544623,0,529
0.247572,53,1129.647548,0.3005720823798627,0.3005720823798627,0,530
0.177771,72,1161.303093,0.2497711670480549,0.2497711670480549,0,720
0.299256,62,1186.727871,0.36115560640732264,0.36115560640732264,0,619
0.094585,55,1207.389232,0.1490846681922197,0.1490846681922197,0,545
0.141999,58,1230.169671,0.19919908466819222,0.19919908466819222,0,572
0.234258,55,1250.529008,0.288558352402746,0.288558352402746,0,543
