#{"t_start": 1778905818.2714052, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.838357,63,24.10357,0.9008566978193147,2.9008566978193144,2,625
3.948,52,40.753282,1.0,4.0,3,520
2.706816,72,65.252644,0.778816199376947,2.778816199376947,2,720
2.509289,58,86.677556,0.5665887850467289,2.566588785046729,2,573
1.590276,59,109.153371,0.6486760124610592,1.6486760124610593,1,584
2.4883,54,129.119938,0.5419003115264798,2.5419003115264798,2,536
2.879791,72,155.094059,0.9517912772585669,2.951791277258567,2,720
3.9292,71,180.564952,1.0,4.0,3,708
2.905492,72,212.330841,0.9774922118380063,2.9774922118380065,2,720
2.485549,68,236.846711,0.5533489096573209,2.5533489096573208,2,678
2.856983,56,256.583356,0.9123831775700935,2.9123831775700935,2,554
2.824164,58,276.439664,0.8814641744548286,2.8814641744548286,2,573
2.809458,68,300.710699,0.8765576323987538,2.876557632398754,2,671
2.872379,71,325.589073,0.9426791277258567,2.9426791277258566,2,703
2.57756,60,346.48516,0.636760124610592,2.636760124610592,2,592
2.737297,61,368.019575,0.7978971962616822,2.7978971962616823,2,606
3.9514,49,392.356452,1.0,4.0,3,486
3.9472,53,410.87004,1.0,4.0,3,528
2.812428,67,436.416315,0.8791277258566979,2.879127725856698,2,667
2.831894,72,461.520678,0.9038940809968847,2.903894080996885,2,720
3.9437,57,481.888307,1.0,4.0,3,563
2.779698,61,502.864094,0.8404984423676013,2.8404984423676014,2,608
2.889292,64,524.868567,0.9524922118380063,2.952492211838006,2,632
3.9328,68,548.509696,1.0,4.0,3,672
2.896052,69,578.333016,0.9642523364485981,2.964252336448598,2,682
2.777065,72,604.293528,0.8490654205607476,2.8490654205607475,2,720
2.594794,60,626.588019,0.6538940809968847,2.653894080996885,2,591
2.812112,72,653.359899,0.8841121495327103,2.8841121495327102,2,720
2.681103,71,678.798974,0.7521028037383177,2.7521028037383175,2,710
2.887754,70,703.829694,0.9568535825545171,2.9568535825545172,2,691
2.657569,62,726.55636,0.7187694704049844,2.7187694704049843,2,612
2.658615,61,748.357691,0.7193146417445483,2.7193146417445484,2,607
