#{"t_start": 1778905818.4170783, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.62434,72,26.42644,0.6963395638629284,2.6963395638629284,2,720
3.9449,56,44.381414,1.0,4.0,3,551
2.715461,72,69.808714,0.7874610591900312,2.787461059190031,2,720
2.918576,72,97.07339,0.9905763239875389,2.990576323987539,2,720
0.419085,53,116.811676,0.4718847352024922,0.4718847352024922,0,528
3.9455,55,136.67523,1.0,4.0,3,545
3.9394,61,159.399972,1.0,4.0,3,606
2.796847,72,190.899759,0.8688473520249221,2.8688473520249222,2,720
2.565229,65,214.020215,0.6298286604361371,2.629828660436137,2,646
3.9421,58,234.821346,1.0,4.0,3,579
2.66705,62,256.776433,0.7290498442367601,2.7290498442367603,2,620
2.819511,72,281.361164,0.8915109034267913,2.8915109034267914,2,720
3.9445,56,301.528309,1.0,4.0,3,555
3.9397,61,323.067658,1.0,4.0,3,603
2.692097,72,348.075069,0.7640965732087227,2.7640965732087226,2,720
2.699729,72,379.649558,0.7717289719626168,2.7717289719626166,2,720
2.779402,72,405.160134,0.8514018691588785,2.8514018691588783,2,720
3.9406,60,428.008493,1.0,4.0,3,594
2.821238,66,452.108094,0.8868380062305296,2.8868380062305294,2,656
2.757712,68,475.505106,0.8253115264797508,2.8253115264797506,2,676
2.825274,72,501.020025,0.8972741433021807,2.8972741433021807,2,720
2.874417,72,525.75871,0.946417445482866,2.946417445482866,2,720
2.701,58,545.940274,0.7580996884735203,2.7580996884735205,2,571
2.873872,72,576.833,0.9458722741433022,2.9458722741433023,2,720
2.611197,62,598.996867,0.6728971962616822,2.6728971962616823,2,617
2.776131,72,625.507331,0.8481308411214953,2.8481308411214954,2,720
2.594852,70,651.606311,0.6642523364485982,2.664252336448598,2,694
2.756685,66,675.51676,0.8218847352024922,2.821884735202492,2,652
3.944,56,695.043262,1.0,4.0,3,560
3.9485,52,714.192681,1.0,4.0,3,515
3.9435,57,735.008074,1.0,4.0,3,565
2.866795,63,763.759075,0.929595015576324,2.929595015576324,2,628
2.741511,67,789.841605,0.8084112149532711,2.808411214953271,2,669
3.9283,72,817.95239,1.0,4.0,3,717
2.715877,59,838.765869,0.7743769470404984,2.7743769470404986,2,585
2.506569,71,865.248734,0.5768691588785047,2.5768691588785044,2,703
3.9492,51,884.801869,1.0,4.0,3,508
2.589293,72,910.940369,0.6612928348909657,2.6612928348909657,2,720
1.570102,65,932.139656,0.6345015576323988,1.6345015576323987,1,644
2.774028,72,964.796841,0.8460280373831776,2.8460280373831774,2,720
2.878134,64,987.939596,0.9421339563862928,2.942133956386293,2,640
2.620995,67,1012.180667,0.6876947040498442,2.6876947040498442,2,667
3.9443,56,1032.499961,1.0,4.0,3,557
2.638265,69,1059.517855,0.7071651090342679,2.7071651090342677,2,689
3.9373,63,1083.580082,1.0,4.0,3,627
2.898405,72,1108.923247,0.9704049844236761,2.970404984423676,2,720
2.705684,58,1128.865067,0.7630841121495328,2.763084112149533,2,574
2.742408,72,1160.606933,0.8144080996884735,2.8144080996884737,2,720
3.9427,58,1184.212977,1.0,4.0,3,573
3.9332,67,1209.774052,1.0,4.0,3,668
3.9361,64,1234.18139,1.0,4.0,3,639
2.635243,72,1261.504194,0.7072429906542056,2.7072429906542057,2,720
3.9413,59,1282.504449,1.0,4.0,3,587
2.725508,72,1309.057305,0.7975077881619937,2.797507788161994,2,720
2.825819,72,1337.286549,0.8978193146417446,2.897819314641745,2,720
3.9387,62,1366.103836,1.0,4.0,3,613
2.758217,72,1390.66569,0.8295171339563863,2.8295171339563865,2,713
2.835243,72,1418.916641,0.9072429906542057,2.907242990654206,2,720
2.636369,66,1443.281866,0.7018691588785047,2.7018691588785044,2,655
2.725508,72,1471.422267,0.7975077881619937,2.797507788161994,2,720
3.9346,66,1495.757519,1.0,4.0,3,654
2.809231,72,1523.066777,0.8812305295950156,2.8812305295950154,2,720
2.717953,72,1556.054149,0.7899532710280374,2.7899532710280375,2,720
1.433919,72,1584.137595,0.5059190031152648,1.505919003115265,1,720
3.9411,59,1607.408578,1.0,4.0,3,589
3.9358,65,1631.308511,1.0,4.0,3,642
2.598794,72,1658.080967,0.6707943925233645,2.6707943925233644,2,720
2.805816,65,1681.137649,0.8700155763239875,2.8700155763239876,2,642
2.869511,72,1709.036452,0.9415109034267912,2.9415109034267912,2,720
3.9425,58,1731.261267,1.0,4.0,3,575
2.513981,72,1765.410848,0.585981308411215,2.585981308411215,2,720
2.861801,72,1793.652113,0.9338006230529595,2.9338006230529596,2,720
2.705557,55,1815.312064,0.7596573208722741,2.7596573208722743,2,541
2.755882,72,1844.085192,0.8278816199376947,2.8278816199376946,2,720
2.874101,69,1871.582594,0.942601246105919,2.942601246105919,2,685
2.623872,72,1898.256968,0.6958722741433022,2.6958722741433023,2,720
2.845727,58,1919.712234,0.9034267912772586,2.9034267912772584,2,577
2.693109,72,1953.606204,0.7651090342679128,2.7651090342679128,2,720
1.396802,63,1974.964099,0.45950155763239875,1.4595015576323989,1,627
3.9373,63,1998.332185,1.0,4.0,3,627
3.9427,58,2020.239885,1.0,4.0,3,573
3.9415,59,2043.637646,1.0,4.0,3,585
2.880365,52,2064.989241,0.9321651090342679,2.9321651090342677,2,518
2.550664,72,2091.318964,0.6226635514018691,2.6226635514018692,2,720
2.67138,72,2118.812441,0.743380062305296,2.743380062305296,2,720
3.9411,59,2145.976408,1.0,4.0,3,589
1.438903,72,2174.232414,0.5109034267912772,1.5109034267912773,1,720
2.651437,60,2196.897945,0.7111370716510903,2.7111370716510903,2,597
2.841735,60,2220.396032,0.9009345794392524,2.9009345794392525,2,592
3.9333,67,2244.620806,1.0,4.0,3,667
2.666385,65,2271.097795,0.7306853582554517,2.7306853582554518,2,643
2.758062,72,2298.353637,0.8300623052959502,2.83006230529595,2,720
3.9461,54,2319.108943,1.0,4.0,3,539
3.9434,57,2347.577137,1.0,4.0,3,566
2.890392,71,2376.152647,0.9605919003115265,2.9605919003115266,2,702
2.665604,71,2403.927037,0.7366043613707165,2.7366043613707163,2,710
3.9357,65,2429.008135,1.0,4.0,3,643
2.775741,72,2456.381347,0.8477414330218068,2.847741433021807,2,720
2.448243,59,2477.699759,0.5072429906542056,2.5072429906542055,2,590
2.769602,66,2501.793924,0.835202492211838,2.835202492211838,2,656
3.9509,50,2522.239688,1.0,4.0,3,491
2.796925,72,2556.666103,0.8689252336448599,2.86892523364486,2,720
2.902221,72,2583.466469,0.9742211838006231,2.974221183800623,2,720
2.801364,72,2610.448169,0.8733644859813084,2.8733644859813086,2,720
2.80962,72,2636.367047,0.881619937694704,2.881619937694704,2,720
3.9433,57,2657.599754,1.0,4.0,3,567
2.671722,71,2684.056873,0.741822429906542,2.741822429906542,2,701
2.827455,72,2713.104039,0.8994548286604361,2.8994548286604362,2,720
1.471374,59,2735.188312,0.530373831775701,1.530373831775701,1,590
3.9496,51,2761.79039,1.0,4.0,3,504
2.619191,58,2783.223918,0.676791277258567,2.676791277258567,2,576
3.9498,51,2802.903671,1.0,4.0,3,502
3.9305,70,2827.383927,1.0,4.0,3,695
2.818855,64,2852.1739,0.8825545171339564,2.8825545171339564,2,637
1.537891,72,2879.360239,0.6098909657320872,1.6098909657320872,1,720
3.9341,66,2906.703694,1.0,4.0,3,659
2.479881,65,2929.617442,0.5440809968847352,2.5440809968847353,2,642
2.707829,72,2963.199298,0.7798286604361371,2.779828660436137,2,720
2.686676,54,2983.238816,0.7405763239875389,2.740576323987539,2,539
2.836749,67,3007.603085,0.9033489096573208,2.903348909657321,2,666
2.585555,72,3035.620475,0.6575545171339564,2.6575545171339563,2,720
2.50272,54,3055.338715,0.5566199376947041,2.556619937694704,2,539
1.354791,72,3082.156401,0.42679127725856697,1.426791277258567,1,720
2.877688,72,3108.566561,0.9496884735202492,2.9496884735202493,2,720
1.562034,72,3136.276302,0.6340342679127726,1.6340342679127726,1,720
2.603971,58,3165.715336,0.6613707165109034,2.6613707165109033,2,574
0.358062,72,3191.331245,0.43006230529595013,0.43006230529595013,0,720
2.787551,68,3215.000183,0.8547507788161994,2.854750778816199,2,672
3.9332,67,3239.696249,1.0,4.0,3,668
3.9408,60,3261.826697,1.0,4.0,3,592
2.816771,70,3288.737993,0.8863707165109034,2.8863707165109034,2,696
2.467829,71,3313.988958,0.5386292834890966,2.5386292834890964,2,708
3.9337,67,3344.881817,1.0,4.0,3,663
3.9513,49,3362.920117,1.0,4.0,3,487
2.62362,67,3388.883576,0.6897196261682244,2.689719626168224,2,661
2.841369,69,3413.253844,0.9099688473520249,2.909968847352025,2,686
2.896769,72,3439.196296,0.9687694704049844,2.9687694704049843,2,720
2.453613,65,3464.721721,0.5179127725856698,2.51791277258567,2,643
3.9341,66,3492.421592,1.0,4.0,3,659
2.734566,66,3516.927386,0.7997663551401869,2.799766355140187,2,652
2.833374,72,3548.569473,0.905373831775701,2.9053738317757007,2,720
2.89895,72,3573.988789,0.9709501557632398,2.97095015576324,2,720
3.9379,63,3597.727646,1.0,4.0,3,621
2.495833,54,3616.148485,0.5495327102803739,2.5495327102803738,2,537
3.9374,63,3637.882816,1.0,4.0,3,626
0.359546,67,3662.938683,0.42624610591900314,0.42624610591900314,0,667
3.9442,56,3686.561111,1.0,4.0,3,558
3.9466,54,3704.90214,1.0,4.0,3,534
2.54817,72,3737.929704,0.6194704049844236,2.6194704049844235,2,713
2.728779,72,3766.076927,0.800778816199377,2.8007788161993767,2,720
2.865695,72,3792.896188,0.9376947040498442,2.9376947040498442,2,720
2.850645,67,3818.761014,0.9174454828660437,2.917445482866044,2,668
2.623078,61,3842.381424,0.6831775700934579,2.683177570093458,2,601
2.488436,72,3869.044989,0.5604361370716511,2.560436137071651,2,720
3.9371,63,3892.835887,1.0,4.0,3,629
3.9458,55,3914.47492,1.0,4.0,3,542
2.885866,72,3948.244435,0.9578660436137072,2.9578660436137074,2,720
2.695997,69,3973.735611,0.7640965732087227,2.7640965732087226,2,681
1.426519,63,3998.559897,0.489018691588785,1.489018691588785,1,625
2.737424,72,4026.285271,0.809423676012461,2.809423676012461,2,720
2.633841,72,4053.330512,0.7058411214953271,2.705841121495327,2,720
3.9468,54,4072.593281,1.0,4.0,3,532
2.653857,72,4097.650311,0.7258566978193146,2.7258566978193146,2,720
3.9494,51,4118.564961,1.0,4.0,3,506
3.9496,51,4143.897809,1.0,4.0,3,504
2.809402,67,4168.190129,0.8764018691588785,2.8764018691588786,2,670
2.675196,72,4194.64877,0.747196261682243,2.7471962616822427,2,720
2.784931,72,4221.775695,0.8569314641744549,2.8569314641744548,2,720
3.9454,55,4241.854607,1.0,4.0,3,546
2.833997,72,4267.894461,0.9059968847352025,2.9059968847352025,2,720
1.512846,64,4291.634922,0.5762461059190032,1.5762461059190032,1,634
3.9399,61,4317.401109,1.0,4.0,3,601
3.9467,54,4342.953083,1.0,4.0,3,533
3.9351,65,4366.87879,1.0,4.0,3,649
2.637424,72,4393.707307,0.709423676012461,2.7094236760124613,2,720
3.9483,52,4414.030593,1.0,4.0,3,517
3.9498,51,4435.225941,1.0,4.0,3,502
