#{"t_start": 1778956386.3637602, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.659308,72,23.604973,medium,0.7313084112149533,2.731308411214953,2,720
2.457517,72,48.362999,medium,0.5295171339563863,2.529517133956386,2,720
2.772092,72,73.345415,medium,0.8436915887850467,2.8436915887850467,2,716
0.418576,72,97.328377,medium,0.4905763239875389,0.4905763239875389,0,720
2.473221,68,119.004072,medium,0.5404205607476635,2.5404205607476635,2,672
0.27133,68,141.196005,medium,0.3393302180685358,0.3393302180685358,0,680
2.769121,72,164.860612,medium,0.8411214953271028,2.8411214953271027,2,720
0.36772,72,190.717791,medium,0.4397196261682243,0.4397196261682243,0,720
0.417188,66,212.627934,medium,0.48278816199376945,0.48278816199376945,0,656
2.642163,72,236.145759,medium,0.7138629283489096,2.7138629283489095,2,717
0.216162,72,260.279937,medium,0.2881619937694704,0.2881619937694704,0,720
0.288592,72,284.040807,medium,0.3605919003115265,0.3605919003115265,0,720
0.266875,57,302.738867,medium,0.32297507788161994,0.32297507788161994,0,561
2.872704,72,326.393821,medium,0.9447040498442367,2.944704049844237,2,720
0.228623,72,353.101361,medium,0.30062305295950154,0.30062305295950154,0,720
2.497499,69,376.209724,medium,0.5661993769470405,2.5661993769470404,2,687
1.477152,63,397.237491,medium,0.5392523364485982,1.5392523364485982,1,621
1.429845,62,417.672033,medium,0.49174454828660435,1.4917445482866043,1,619
3.9462,54,435.615645,medium,1.0,4.0,3,538
2.663202,72,459.866353,medium,0.735202492211838,2.735202492211838,2,720
0.393459,59,478.887478,medium,0.45225856697819317,0.45225856697819317,0,588
0.385866,72,503.213058,medium,0.45786604361370714,0.45786604361370714,0,720
0.349106,72,529.203618,medium,0.4211059190031153,0.4211059190031153,0,720
0.353179,57,548.069353,medium,0.4095794392523365,0.4095794392523365,0,564
0.320212,72,571.860949,medium,0.39221183800623055,0.39221183800623055,0,720
2.753234,72,595.705708,medium,0.8252336448598131,2.825233644859813,2,720
2.687329,68,617.880819,medium,0.7548286604361371,2.754828660436137,2,675
0.200086,57,636.36516,medium,0.25638629283489095,0.25638629283489095,0,563
1.519589,72,660.616488,medium,0.591588785046729,1.591588785046729,1,720
1.410477,72,684.746579,medium,0.4824766355140187,1.4824766355140186,1,720
0.284501,59,706.252912,medium,0.342601246105919,0.342601246105919,0,581
1.65409,72,730.217834,medium,0.7260903426791278,1.7260903426791279,1,720
2.831427,72,753.770389,medium,0.9034267912772586,2.9034267912772584,2,720
