#{"t_start": 1778956386.357866, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.18435,72,23.588705,hard,0.256350114416476,0.256350114416476,0,720
0.175556,61,44.803938,hard,0.23655606407322655,0.23655606407322655,0,610
0.065558,61,65.750377,hard,0.12585812356979406,0.12585812356979406,0,603
0.16193,65,87.618984,hard,0.22602974828375286,0.22602974828375286,0,641
0.335037,72,111.149142,hard,0.4070366132723112,0.4070366132723112,0,720
0.195922,61,131.265242,hard,0.2565217391304348,0.2565217391304348,0,606
0.1467,53,148.143862,hard,0.1995995423340961,0.1995995423340961,0,529
0.147607,59,167.719535,hard,0.20600686498855836,0.20600686498855836,0,584
0.192454,55,187.752084,hard,0.24725400457665903,0.24725400457665903,0,548
0.175247,54,205.590631,hard,0.22854691075514874,0.22854691075514874,0,533
0.206825,53,222.88246,hard,0.2597254004576659,0.2597254004576659,0,529
0.062858,63,243.366239,hard,0.12545766590389015,0.12545766590389015,0,626
0.334305,58,263.037887,hard,0.3917048054919908,0.3917048054919908,0,574
0.205187,59,282.838067,hard,0.2637871853546911,0.2637871853546911,0,586
0.041626,56,301.110383,hard,0.09742562929061785,0.09742562929061785,0,558
0.26761,54,318.81082,hard,0.32151029748283755,0.32151029748283755,0,539
0.100556,61,339.331403,hard,0.16115560640732265,0.16115560640732265,0,606
0.217255,69,364.476141,hard,0.2857551487414188,0.2857551487414188,0,685
0.319595,64,386.461347,hard,0.38329519450800914,0.38329519450800914,0,637
0.111375,67,408.322422,hard,0.17837528604118993,0.17837528604118993,0,670
0.140598,58,427.511422,hard,0.19799771167048055,0.19799771167048055,0,574
0.148018,68,450.435188,hard,0.2160183066361556,0.2160183066361556,0,680
0.159317,56,468.458107,hard,0.21481693363844392,0.21481693363844392,0,555
0.109302,55,487.027948,hard,0.1643020594965675,0.1643020594965675,0,550
0.077565,55,505.327062,hard,0.1318649885583524,0.1318649885583524,0,543
0.346478,72,531.512309,hard,0.41847826086956524,0.41847826086956524,0,720
0.185478,71,554.891411,hard,0.25577803203661326,0.25577803203661326,0,703
0.233691,71,578.83682,hard,0.3046910755148741,0.3046910755148741,0,710
0.082284,54,596.290825,hard,0.13598398169336384,0.13598398169336384,0,537
0.037518,54,613.789634,hard,0.09061784897025171,0.09061784897025171,0,531
0.18925,55,632.053662,hard,0.24364988558352402,0.24364988558352402,0,544
0.346292,60,651.965225,hard,0.4058924485125858,0.4058924485125858,0,596
