#{"t_start": 1778956386.3213098, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.094777,55,19.112708,medium,0.14937694704049845,0.14937694704049845,0,546
0.398093,72,43.202364,medium,0.4700934579439252,0.4700934579439252,0,720
2.764838,72,67.205886,medium,0.8368380062305296,2.8368380062305296,2,720
0.245356,64,88.890258,medium,0.3089563862928349,0.3089563862928349,0,636
0.101752,63,109.589112,medium,0.16425233644859813,0.16425233644859813,0,625
2.599998,65,131.004952,medium,0.664797507788162,2.664797507788162,2,648
0.216825,61,150.504333,medium,0.27702492211838003,0.27702492211838003,0,602
0.352952,62,173.166967,medium,0.41425233644859816,0.41425233644859816,0,613
2.78057,72,196.764098,medium,0.8525700934579439,2.8525700934579437,2,720
0.321925,64,217.668735,medium,0.3851246105919003,0.3851246105919003,0,632
0.25465,67,239.638507,medium,0.3209501557632399,0.3209501557632399,0,663
1.488301,71,263.400589,medium,0.5588006230529595,1.5588006230529596,1,705
0.362727,66,285.363653,medium,0.4284267912772586,0.4284267912772586,0,657
2.449497,65,306.600354,medium,0.5140965732087227,2.5140965732087226,2,646
2.751988,72,330.537454,medium,0.82398753894081,2.82398753894081,2,720
0.214135,62,353.880344,medium,0.2759345794392523,0.2759345794392523,0,618
2.551116,69,376.919073,medium,0.6200155763239875,2.6200155763239876,2,689
0.329012,72,400.797821,medium,0.40101246105919003,0.40101246105919003,0,720
0.355103,72,424.598225,medium,0.42710280373831777,0.42710280373831777,0,720
0.319978,72,448.869477,medium,0.39197819314641746,0.39197819314641746,0,720
0.301669,68,470.951211,medium,0.3687694704049844,0.3687694704049844,0,671
0.308173,55,489.370672,medium,0.36277258566978193,0.36277258566978193,0,546
1.441389,59,509.226583,medium,0.5003894080996885,1.5003894080996885,1,590
0.28123,59,530.930224,medium,0.3393302180685358,0.3393302180685358,0,581
2.856446,62,551.392083,medium,0.9181464174454829,2.9181464174454828,2,617
2.691432,67,573.582188,medium,0.7576323987538941,2.757632398753894,2,662
1.455181,72,597.352291,medium,0.5271806853582555,1.5271806853582555,1,720
0.314037,56,615.434683,medium,0.3692367601246106,0.3692367601246106,0,552
0.402876,71,638.676368,medium,0.47367601246105917,0.47367601246105917,0,708
0.284302,68,661.664244,medium,0.3514018691588785,0.3514018691588785,0,671
1.584031,65,683.423314,medium,0.6481308411214953,1.6481308411214952,1,641
2.464207,67,707.61463,medium,0.530607476635514,2.530607476635514,2,664
2.680025,72,731.666858,medium,0.75202492211838,2.75202492211838,2,720
2.791757,68,753.811602,medium,0.8596573208722741,2.859657320872274,2,679
2.634231,72,777.617572,medium,0.7062305295950155,2.7062305295950155,2,720
2.492408,72,801.217872,medium,0.5644080996884735,2.5644080996884737,2,720
0.375959,61,821.312374,medium,0.4360591900311526,0.4360591900311526,0,601
0.380269,72,845.409359,medium,0.45186915887850465,0.45186915887850465,0,716
3.9311,69,871.520829,medium,1.0,4.0,3,689
2.783841,72,895.640415,medium,0.8558411214953271,2.855841121495327,2,720
1.458374,72,920.050981,medium,0.530373831775701,1.530373831775701,1,720
0.206558,62,941.25649,medium,0.26845794392523364,0.26845794392523364,0,619
2.659469,60,960.48025,medium,0.7187694704049844,2.7187694704049843,2,593
1.402617,69,982.548458,medium,0.47141744548286607,1.4714174454828661,1,688
2.657669,62,1002.717378,medium,0.7187694704049844,2.7187694704049843,2,611
1.695134,72,1026.679278,medium,0.7671339563862928,1.7671339563862927,1,720
0.412735,72,1052.618665,medium,0.48473520249221186,0.48473520249221186,0,720
1.595212,72,1076.527507,medium,0.6672118380062305,1.6672118380062306,1,720
1.44381,72,1100.874063,medium,0.515809968847352,1.515809968847352,1,720
2.907128,72,1125.420978,medium,0.9791277258566978,2.979127725856698,2,720
1.559974,71,1149.171512,medium,0.6303738317757009,1.6303738317757008,1,704
0.141497,57,1167.69142,medium,0.19789719626168226,0.19789719626168226,0,564
0.411126,59,1187.882806,medium,0.4696261682242991,0.4696261682242991,0,585
