#{"t_start": 1778956386.1607296, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.207348,72,23.785966,hard,0.2793478260869565,0.2793478260869565,0,720
0.05282,53,42.832657,hard,0.10491990846681923,0.10491990846681923,0,521
0.101913,72,66.795318,hard,0.17391304347826086,0.17391304347826086,0,720
0.26601,56,86.039277,hard,0.32151029748283755,0.32151029748283755,0,555
0.096811,63,106.552044,hard,0.15961098398169338,0.15961098398169338,0,628
0.096946,69,129.14684,hard,0.1654462242562929,0.1654462242562929,0,685
0.06597,71,151.86732,hard,0.13667048054919909,0.13667048054919909,0,707
0.150941,72,177.813011,hard,0.22294050343249427,0.22294050343249427,0,720
0.361697,61,197.992426,hard,0.42219679633867274,0.42219679633867274,0,605
0.186846,54,215.63955,hard,0.24044622425629292,0.24044622425629292,0,536
0.150411,59,235.071514,hard,0.20921052631578949,0.20921052631578949,0,588
0.200597,72,259.150333,hard,0.2725972540045767,0.2725972540045767,0,720
0.158115,55,277.142887,hard,0.2128146453089245,0.2128146453089245,0,547
0.128525,56,295.570799,hard,0.184324942791762,0.184324942791762,0,558
0.091495,55,313.846957,hard,0.1459954233409611,0.1459954233409611,0,545
0.04313,58,332.967379,hard,0.10102974828375286,0.10102974828375286,0,579
1.293587,70,358.792925,hard,0.36338672768878716,1.3633867276887872,1,698
0.183459,56,377.769054,hard,0.23895881006864989,0.23895881006864989,0,555
0.128524,55,396.050436,hard,0.18352402745995422,0.18352402745995422,0,550
0.108764,60,415.837793,hard,0.16876430205949658,0.16876430205949658,0,600
0.076982,58,435.12001,hard,0.1343821510297483,0.1343821510297483,0,574
0.341129,72,459.365193,hard,0.4125286041189931,0.4125286041189931,0,714
0.045954,64,480.125052,hard,0.10995423340961098,0.10995423340961098,0,640
0.240667,56,499.007955,hard,0.2961670480549199,0.2961670480549199,0,555
1.380467,66,523.008104,hard,0.445766590389016,1.445766590389016,1,653
0.167341,56,541.716846,hard,0.22334096109839818,0.22334096109839818,0,560
0.076363,54,559.50826,hard,0.13026315789473683,0.13026315789473683,0,539
0.183347,58,579.033175,hard,0.2408466819221968,0.2408466819221968,0,575
0.213386,62,599.014776,hard,0.2748855835240275,0.2748855835240275,0,615
0.214492,54,616.663528,hard,0.26819221967963386,0.26819221967963386,0,537
0.011875,54,634.434407,hard,0.06567505720823799,0.06567505720823799,0,538
0.281229,57,653.520189,hard,0.33752860411899316,0.33752860411899316,0,563
0.022322,72,677.426572,hard,0.09382151029748284,0.09382151029748284,0,715
0.173653,61,699.618296,hard,0.23375286041189933,0.23375286041189933,0,601
0.235522,60,719.398496,hard,0.29462242562929064,0.29462242562929064,0,591
0.232657,55,738.017091,hard,0.28735697940503435,0.28735697940503435,0,547
0.095098,66,759.863405,hard,0.1606979405034325,0.1606979405034325,0,656
0.203036,66,781.28812,hard,0.2689359267734554,0.2689359267734554,0,659
0.197778,58,800.282048,hard,0.2553775743707094,0.2553775743707094,0,576
0.351917,63,821.1838,hard,0.41481693363844396,0.41481693363844396,0,629
0.306981,65,842.791298,hard,0.37128146453089245,0.37128146453089245,0,643
0.174133,55,864.061063,hard,0.2288329519450801,0.2288329519450801,0,547
0.198778,57,883.668878,hard,0.25577803203661326,0.25577803203661326,0,570
0.221535,72,907.719633,hard,0.29353546910755146,0.29353546910755146,0,720
0.15514,68,930.593458,hard,0.2225400457665904,0.2225400457665904,0,674
0.243897,66,952.364051,hard,0.3094965675057208,0.3094965675057208,0,656
0.274824,60,971.466256,hard,0.33392448512585815,0.33392448512585815,0,591
0.137798,61,991.228002,hard,0.19799771167048055,0.19799771167048055,0,602
0.113672,62,1011.854125,hard,0.1751716247139588,0.1751716247139588,0,615
0.141665,66,1035.767366,hard,0.2072654462242563,0.2072654462242563,0,656
0.114041,72,1059.760337,hard,0.1860411899313501,0.1860411899313501,0,720
0.084287,68,1082.547491,hard,0.15148741418764303,0.15148741418764303,0,672
0.105931,71,1106.481852,hard,0.17683066361556063,0.17683066361556063,0,709
0.211834,56,1125.5566,hard,0.2669336384439359,0.2669336384439359,0,551
0.305403,60,1145.733212,hard,0.3651029748283753,0.3651029748283753,0,597
0.244897,65,1166.807636,hard,0.3098970251716247,0.3098970251716247,0,650
0.156915,56,1185.900818,hard,0.2128146453089245,0.2128146453089245,0,559
0.101655,60,1208.704262,hard,0.16075514874141877,0.16075514874141877,0,591
0.135116,67,1231.327523,hard,0.2013157894736842,0.2013157894736842,0,662
0.164837,56,1250.650195,hard,0.22013729977116706,0.22013729977116706,0,553
0.264048,53,1269.009723,hard,0.31704805491990845,0.31704805491990845,0,530
0.169336,63,1290.164188,hard,0.23163615560640732,0.23163615560640732,0,623
0.169705,72,1314.456651,hard,0.24170480549199086,0.24170480549199086,0,720
0.291239,56,1333.23621,hard,0.3463386727688787,0.3463386727688787,0,551
0.139008,68,1355.848192,hard,0.20680778032036612,0.20680778032036612,0,678
0.284232,57,1375.701209,hard,0.34073226544622426,0.34073226544622426,0,565
0.135415,66,1399.218745,hard,0.20091533180778032,0.20091533180778032,0,655
0.144421,62,1420.087146,hard,0.2061212814645309,0.2061212814645309,0,617
0.262712,61,1440.624658,hard,0.32311212814645307,0.32311212814645307,0,604
0.196192,72,1464.643901,hard,0.26819221967963386,0.26819221967963386,0,720
0.157269,54,1482.591761,hard,0.21046910755148743,0.21046910755148743,0,532
0.092581,54,1500.183754,hard,0.14628146453089244,0.14628146453089244,0,537
0.242528,58,1518.749292,hard,0.29982837528604117,0.29982837528604117,0,573
0.163643,62,1539.157879,hard,0.22494279176201373,0.22494279176201373,0,613
0.133606,72,1563.0368,hard,0.20560640732265445,0.20560640732265445,0,720
0.277108,55,1580.534153,hard,0.3318077803203661,0.3318077803203661,0,547
0.124445,65,1602.904149,hard,0.18924485125858123,0.18924485125858123,0,648
0.243685,56,1621.412927,hard,0.2994851258581236,0.2994851258581236,0,558
0.161934,56,1640.07892,hard,0.2173340961098398,0.2173340961098398,0,554
0.23923,63,1661.313778,hard,0.30143020594965675,0.30143020594965675,0,622
0.142499,57,1680.163177,hard,0.19879862700228834,0.19879862700228834,0,563
0.078586,60,1700.831542,hard,0.1379862700228833,0.1379862700228833,0,594
0.121576,58,1720.338086,hard,0.17917620137299772,0.17917620137299772,0,576
0.197561,56,1741.192426,hard,0.2532608695652174,0.2532608695652174,0,557
0.293961,72,1766.076869,hard,0.3659610983981693,0.3659610983981693,0,720
0.008992,59,1786.174979,hard,0.06779176201372998,0.06779176201372998,0,588
0.233683,65,1808.651796,hard,0.297883295194508,0.297883295194508,0,642
0.029716,60,1828.773404,hard,0.08941647597254004,0.08941647597254004,0,597
0.317069,57,1848.358218,hard,0.37316933638443933,0.37316933638443933,0,561
0.220803,70,1871.177498,hard,0.2905034324942792,0.2905034324942792,0,697
0.283049,61,1892.222279,hard,0.34324942791762014,0.34324942791762014,0,602
0.126955,72,1918.21881,hard,0.19805491990846683,0.19805491990846683,0,711
0.142308,65,1940.442858,hard,0.20720823798627003,0.20720823798627003,0,649
0.323044,66,1962.985295,hard,0.38884439359267736,0.38884439359267736,0,658
0.153671,59,1982.915534,hard,0.21247139588100686,0.21247139588100686,0,588
0.34186,61,2004.154102,hard,0.4028604118993135,0.4028604118993135,0,610
0.091666,54,2022.460209,hard,0.14536613272311213,0.14536613272311213,0,537
0.050957,61,2042.770526,hard,0.11195652173913044,0.11195652173913044,0,610
0.229727,69,2066.357162,hard,0.2986270022883295,0.2986270022883295,0,689
0.091782,56,2087.870928,hard,0.14708237986270023,0.14708237986270023,0,553
0.188584,72,2110.828493,hard,0.26058352402745993,0.26058352402745993,0,720
0.078767,55,2129.739914,hard,0.13346681922196796,0.13346681922196796,0,547
0.254416,72,2154.22429,hard,0.3263157894736842,0.3263157894736842,0,719
0.119476,60,2173.911342,hard,0.17877574370709381,0.17877574370709381,0,593
0.11967,54,2192.472337,hard,0.17356979405034326,0.17356979405034326,0,539
0.171245,68,2214.886449,hard,0.23924485125858125,0.23924485125858125,0,680
0.059629,54,2233.713423,hard,0.11292906178489702,0.11292906178489702,0,533
0.17944,56,2255.520121,hard,0.23483981693363845,0.23483981693363845,0,554
0.095283,53,2274.68534,hard,0.1474828375286041,0.1474828375286041,0,522
0.314785,72,2299.88779,hard,0.3867848970251716,0.3867848970251716,0,720
0.0292,59,2319.803238,hard,0.08770022883295195,0.08770022883295195,0,585
1.505632,72,2344.17846,hard,0.5776315789473684,1.5776315789473685,1,720
0.040923,55,2362.925159,hard,0.0954233409610984,0.0954233409610984,0,545
0.125622,57,2382.204838,hard,0.18192219679633867,0.18192219679633867,0,563
0.101716,63,2404.298395,hard,0.16401601830663615,0.16401601830663615,0,623
0.138154,60,2425.276068,hard,0.19765446224256292,0.19765446224256292,0,595
0.295048,60,2447.168296,hard,0.35434782608695653,0.35434782608695653,0,593
0.153057,72,2471.988032,hard,0.22505720823798628,0.22505720823798628,0,720
0.119054,53,2490.41496,hard,0.17185354691075516,0.17185354691075516,0,528
0.05256,63,2511.463902,hard,0.11475972540045766,0.11475972540045766,0,622
0.147092,58,2531.036704,hard,0.20509153318077802,0.20509153318077802,0,580
0.042931,72,2554.796625,hard,0.11493135011441648,0.11493135011441648,0,720
0.040929,60,2575.471755,hard,0.10062929061784898,0.10062929061784898,0,597
0.246146,57,2595.064396,hard,0.30274599542334096,0.30274599542334096,0,566
0.181461,60,2617.727192,hard,0.24056064073226543,0.24056064073226543,0,591
0.172144,54,2635.913796,hard,0.22574370709382152,0.22574370709382152,0,536
0.205318,61,2656.506085,hard,0.2660183066361556,0.2660183066361556,0,607
0.041925,55,2675.783083,hard,0.09662471395881007,0.09662471395881007,0,547
0.158549,72,2699.897814,hard,0.2305491990846682,0.2305491990846682,0,720
0.139156,72,2724.111639,hard,0.21115560640732264,0.21115560640732264,0,720
0.148824,72,2748.533492,hard,0.2208237986270023,0.2208237986270023,0,720
0.048437,59,2768.725116,hard,0.1074370709382151,0.1074370709382151,0,590
0.050233,54,2789.82595,hard,0.10423340961098398,0.10423340961098398,0,540
0.06784,55,2808.602608,hard,0.1221395881006865,0.1221395881006865,0,543
0.102316,63,2829.320778,hard,0.16441647597254005,0.16441647597254005,0,621
0.107313,55,2848.425016,hard,0.1616132723112128,0.1616132723112128,0,543
0.155538,65,2870.525805,hard,0.22053775743707094,0.22053775743707094,0,650
0.20767,54,2888.375443,hard,0.2612700228832952,0.2612700228832952,0,536
0.100408,57,2907.756785,hard,0.15720823798627,0.15720823798627,0,568
0.283953,63,2929.800972,hard,0.34645308924485124,0.34645308924485124,0,625
0.070047,59,2950.291,hard,0.12854691075514874,0.12854691075514874,0,585
0.117463,63,2973.507181,hard,0.18026315789473685,0.18026315789473685,0,628
0.38993,62,2994.347812,hard,0.45102974828375286,0.45102974828375286,0,611
0.140691,52,3011.822832,hard,0.1923913043478261,0.1923913043478261,0,517
0.275034,67,3034.584825,hard,0.34193363844393593,0.34193363844393593,0,669
0.253842,58,3054.659768,hard,0.311441647597254,0.311441647597254,0,576
0.083085,55,3073.545831,hard,0.1371853546910755,0.1371853546910755,0,541
0.26379,53,3091.414348,hard,0.3165903890160183,0.3165903890160183,0,528
0.23559,69,3115.047052,hard,0.30389016018306636,0.30389016018306636,0,683
0.220041,53,3133.462805,hard,0.27294050343249426,0.27294050343249426,0,529
0.164252,69,3159.109192,hard,0.23295194508009154,0.23295194508009154,0,687
0.246873,55,3177.815907,hard,0.3017734553775744,0.3017734553775744,0,549
0.131545,58,3197.785625,hard,0.18924485125858123,0.18924485125858123,0,577
0.096085,53,3216.16193,hard,0.1490846681922197,0.1490846681922197,0,530
0.156514,56,3235.478921,hard,0.2120137299771167,0.2120137299771167,0,555
0.082655,54,3253.246797,hard,0.13575514874141875,0.13575514874141875,0,531
0.128181,55,3271.928286,hard,0.1831807780320366,0.1831807780320366,0,550
0.129729,59,3292.112547,hard,0.18792906178489702,0.18792906178489702,0,582
0.195362,59,3313.891244,hard,0.2540617848970252,0.2540617848970252,0,587
0.16869,61,3334.103464,hard,0.22889016018306635,0.22889016018306635,0,602
0.063434,54,3352.691674,hard,0.11693363844393592,0.11693363844393592,0,535
0.24375,63,3375.171524,hard,0.30635011441647597,0.30635011441647597,0,626
0.139151,56,3394.760083,hard,0.1948512585812357,0.1948512585812357,0,557
0.154312,57,3413.227863,hard,0.21081235697940504,0.21081235697940504,0,565
0.149904,54,3431.322016,hard,0.2032036613272311,0.2032036613272311,0,533
0.184007,72,3455.989144,hard,0.25600686498855835,0.25600686498855835,0,720
0.087576,54,3475.041443,hard,0.14147597254004576,0.14147597254004576,0,539
0.218997,54,3496.020347,hard,0.2725972540045767,0.2725972540045767,0,536
0.179556,57,3515.456372,hard,0.23615560640732267,0.23615560640732267,0,566
0.095849,72,3539.687281,hard,0.16784897025171625,0.16784897025171625,0,720
0.203801,72,3565.480239,hard,0.2758009153318078,0.2758009153318078,0,720
1.376715,62,3586.270053,hard,0.43821510297482835,1.4382151029748282,1,615
0.233915,55,3605.021563,hard,0.2882151029748284,0.2882151029748284,0,543
0.011492,57,3624.903436,hard,0.06779176201372998,0.06779176201372998,0,563
0.168428,56,3644.989603,hard,0.2244279176201373,0.2244279176201373,0,560
0.137535,56,3663.992797,hard,0.1931350114416476,0.1931350114416476,0,556
0.056041,55,3684.871019,hard,0.11064073226544623,0.11064073226544623,0,546
