#{"t_start": 1778956386.2225807, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.533972,62,20.96635,medium,0.5958722741433021,1.5958722741433022,1,619
0.327844,72,45.299607,medium,0.3998442367601246,0.3998442367601246,0,720
1.512268,72,69.837966,medium,0.5842679127725857,1.5842679127725856,1,720
1.527143,72,94.123142,medium,0.5991433021806853,1.5991433021806853,1,720
0.305259,72,117.417138,medium,0.37725856697819315,0.37725856697819315,0,720
0.269511,72,140.656854,medium,0.3415109034267913,0.3415109034267913,0,720
2.456204,64,161.507731,medium,0.5197040498442368,2.5197040498442367,2,635
1.501832,72,187.525899,medium,0.5738317757009346,1.5738317757009346,1,720
1.687579,72,211.512922,medium,0.7595794392523364,1.7595794392523363,1,720
2.685087,72,235.010477,medium,0.7570872274143302,2.7570872274143303,2,720
0.18047,56,253.856984,medium,0.23566978193146418,0.23566978193146418,0,552
2.675741,64,274.825701,medium,0.7389408099688474,2.7389408099688475,2,632
0.268766,56,293.242685,medium,0.3247663551401869,0.3247663551401869,0,560
1.483452,72,316.876265,medium,0.5554517133956386,1.5554517133956387,1,720
1.489416,65,338.801988,medium,0.553816199376947,1.553816199376947,1,644
1.582167,69,363.993077,medium,0.6504672897196262,1.6504672897196262,1,683
0.256661,56,383.267295,medium,0.31246105919003114,0.31246105919003114,0,558
0.247249,65,404.615219,medium,0.31144859813084114,0.31144859813084114,0,642
2.588436,72,428.317011,medium,0.660436137071651,2.660436137071651,2,720
0.265805,72,452.686289,medium,0.33730529595015574,0.33730529595015574,0,715
2.776918,71,475.814181,medium,0.8471183800623053,2.847118380062305,2,702
2.56328,72,499.889128,medium,0.6352803738317757,2.6352803738317756,2,720
1.465486,58,521.348941,medium,0.5225856697819314,1.5225856697819315,1,571
1.572938,72,545.185554,medium,0.6449376947040498,1.64493769470405,1,720
2.482837,62,565.48249,medium,0.5442367601246106,2.5442367601246105,2,614
0.379117,67,588.048419,medium,0.4457165109034268,0.4457165109034268,0,666
1.519069,66,609.685483,medium,0.5849688473520249,1.584968847352025,1,659
1.563499,69,632.194778,medium,0.632398753894081,1.632398753894081,1,689
0.297493,64,653.465671,medium,0.36129283489096575,0.36129283489096575,0,638
1.600274,72,677.39998,medium,0.6722741433021807,1.6722741433021806,1,720
0.331686,58,698.559729,medium,0.3894859813084112,0.3894859813084112,0,578
2.563202,72,722.517527,medium,0.635202492211838,2.635202492211838,2,720
2.63096,72,746.32858,medium,0.7029595015576324,2.7029595015576326,2,720
2.56231,71,769.797307,medium,0.6327102803738318,2.632710280373832,2,704
1.668779,66,791.369446,medium,0.7338785046728972,1.733878504672897,1,651
1.456178,69,813.999672,medium,0.5250778816199377,1.5250778816199377,1,689
2.488592,72,838.171204,medium,0.5605919003115265,2.5605919003115263,2,720
1.552127,61,861.254934,medium,0.6122274143302181,1.612227414330218,1,601
1.439916,72,885.669158,medium,0.5119158878504673,1.5119158878504673,1,720
0.426397,63,907.048399,medium,0.48909657320872274,0.48909657320872274,0,627
2.894344,72,931.258168,medium,0.9660436137071651,2.966043613707165,2,717
0.323301,61,951.446991,medium,0.3838006230529595,0.3838006230529595,0,605
1.424858,69,973.251538,medium,0.4934579439252336,1.4934579439252336,1,686
1.650352,72,996.861076,medium,0.7223520249221184,1.7223520249221185,1,720
0.427781,59,1016.426453,medium,0.48598130841121495,0.48598130841121495,0,582
0.284776,72,1042.145271,medium,0.35677570093457944,0.35677570093457944,0,720
2.747081,72,1066.131262,medium,0.8190809968847352,2.8190809968847352,2,720
2.703078,72,1090.304368,medium,0.7750778816199377,2.7750778816199375,2,720
1.449719,65,1112.441238,medium,0.514018691588785,1.514018691588785,1,643
1.460632,72,1136.734102,medium,0.5326323987538941,1.5326323987538941,1,720
0.342642,72,1160.694958,medium,0.4146417445482866,0.4146417445482866,0,720
0.256698,59,1180.813932,medium,0.314797507788162,0.314797507788162,0,581
0.390465,67,1203.77201,medium,0.45716510903426794,0.45716510903426794,0,667
1.605355,70,1229.355918,medium,0.6744548286604362,1.6744548286604362,1,691
0.293732,72,1253.829524,medium,0.36573208722741435,0.36573208722741435,0,720
1.506193,72,1278.934954,medium,0.5781931464174455,1.5781931464174455,1,720
1.696692,72,1303.019624,medium,0.7686915887850467,1.7686915887850467,1,720
0.393476,64,1324.56699,medium,0.4567757009345794,0.4567757009345794,0,633
0.406378,69,1347.313193,medium,0.4750778816199377,0.4750778816199377,0,687
0.37797,58,1367.150254,medium,0.43566978193146416,0.43566978193146416,0,577
0.286443,63,1390.351084,medium,0.34914330218068534,0.34914330218068534,0,627
0.370056,72,1414.252811,medium,0.44205607476635517,0.44205607476635517,0,720
0.379843,70,1438.02421,medium,0.4491433021806854,0.4491433021806854,0,693
2.440283,64,1459.266929,medium,0.5042834890965732,2.504283489096573,2,640
2.78057,72,1483.124081,medium,0.8525700934579439,2.8525700934579437,2,720
0.347425,72,1506.349657,medium,0.41892523364485984,0.41892523364485984,0,715
0.372425,55,1524.233905,medium,0.42702492211838006,0.42702492211838006,0,546
1.444199,72,1547.314301,medium,0.5161993769470405,1.5161993769470405,1,720
2.683296,72,1571.449131,medium,0.7552959501557632,2.7552959501557632,2,720
2.725508,72,1595.857202,medium,0.7975077881619937,2.797507788161994,2,720
0.242906,54,1613.853505,medium,0.2961059190031153,0.2961059190031153,0,532
1.456334,61,1634.106107,medium,0.5171339563862928,1.5171339563862927,1,608
1.442486,72,1658.170161,medium,0.5144859813084112,1.514485981308411,1,720
2.681349,72,1682.160468,medium,0.7533489096573208,2.753348909657321,2,720
2.746769,72,1706.595222,medium,0.8187694704049844,2.8187694704049844,2,720
2.802196,70,1732.50389,medium,0.872196261682243,2.8721962616822427,2,700
1.5111,72,1757.312333,medium,0.5830996884735202,1.5830996884735202,1,720
1.47138,72,1781.770096,medium,0.5433800623052959,1.543380062305296,1,720
2.497704,72,1806.573804,medium,0.5697040498442367,2.569704049844237,2,720
0.387502,72,1830.723149,medium,0.45950155763239875,0.45950155763239875,0,720
