#{"t_start": 1778956386.3156824, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.074777,55,19.113133,hard,0.12957665903890161,0.12957665903890161,0,548
0.227526,71,42.953428,hard,0.29782608695652174,0.29782608695652174,0,703
0.261946,54,61.518428,hard,0.315045766590389,0.315045766590389,0,531
0.24543,56,80.704227,hard,0.30143020594965675,0.30143020594965675,0,560
0.187664,56,98.669489,hard,0.24336384439359268,0.24336384439359268,0,557
0.098366,72,121.711295,hard,0.17036613272311213,0.17036613272311213,0,720
0.138319,66,143.254119,hard,0.20371853546910756,0.20371853546910756,0,654
0.000172,63,163.880041,hard,0.06287185354691076,0.06287185354691076,0,627
0.127839,57,184.814538,hard,0.18443935926773455,0.18443935926773455,0,566
0.105113,57,203.687767,hard,0.1616132723112128,0.1616132723112128,0,565
0.250777,54,221.298082,hard,0.3045766590389016,0.3045766590389016,0,538
0.088093,69,243.741498,hard,0.15669336384439359,0.15669336384439359,0,686
0.127295,56,262.827448,hard,0.18289473684210528,0.18289473684210528,0,556
0.099306,56,281.490173,hard,0.15520594965675058,0.15520594965675058,0,559
0.201867,57,300.124018,hard,0.25886727688787187,0.25886727688787187,0,570
0.142429,58,319.171975,hard,0.20022883295194507,0.20022883295194507,0,578
0.049438,60,339.376668,hard,0.10863844393592677,0.10863844393592677,0,592
0.169046,59,361.360408,hard,0.22734553775743707,0.22734553775743707,0,583
0.138892,54,379.695237,hard,0.19279176201372997,0.19279176201372997,0,539
0.198076,69,402.611482,hard,0.26687643020594964,0.26687643020594964,0,688
0.075161,54,420.442374,hard,0.1282608695652174,0.1282608695652174,0,531
0.154325,56,439.090508,hard,0.2097254004576659,0.2097254004576659,0,554
0.143596,53,456.814089,hard,0.19639588100686498,0.19639588100686498,0,528
0.2187,56,475.090471,hard,0.2745995423340961,0.2745995423340961,0,559
0.04171,55,493.634351,hard,0.09651029748283753,0.09651029748283753,0,548
0.067853,54,511.588207,hard,0.12105263157894737,0.12105263157894737,0,532
0.25261,69,536.367515,hard,0.32110983981693364,0.32110983981693364,0,685
0.147105,58,555.609231,hard,0.20440503432494278,0.20440503432494278,0,573
0.121021,72,579.840672,hard,0.19302059496567506,0.19302059496567506,0,720
0.122383,63,600.089399,hard,0.18518306636155607,0.18518306636155607,0,628
0.34056,63,620.915451,hard,0.4028604118993135,0.4028604118993135,0,623
0.198538,72,644.647317,hard,0.2705377574370709,0.2705377574370709,0,720
0.092101,60,664.71406,hard,0.15120137299771166,0.15120137299771166,0,591
0.168455,67,689.105239,hard,0.23535469107551488,0.23535469107551488,0,669
0.239237,68,711.818005,hard,0.3070366132723112,0.3070366132723112,0,678
0.219003,59,731.346253,hard,0.2778032036613272,0.2778032036613272,0,588
0.136467,72,754.830454,hard,0.20846681922196797,0.20846681922196797,0,720
0.091097,57,773.846586,hard,0.14759725400457666,0.14759725400457666,0,565
0.132185,55,791.547798,hard,0.18718535469107553,0.18718535469107553,0,550
0.291525,56,809.965024,hard,0.34702517162471397,0.34702517162471397,0,555
0.224999,62,830.876699,hard,0.28649885583524026,0.28649885583524026,0,615
0.160536,59,850.898058,hard,0.21933638443935927,0.21933638443935927,0,588
0.134922,72,877.615211,hard,0.20692219679633866,0.20692219679633866,0,720
0.185846,55,895.973001,hard,0.24044622425629292,0.24044622425629292,0,546
0.138152,58,915.462656,hard,0.1956521739130435,0.1956521739130435,0,575
0.249362,56,935.038346,hard,0.3044622425629291,0.3044622425629291,0,551
0.020613,66,956.202777,hard,0.08621281464530893,0.08621281464530893,0,656
0.119655,54,973.156188,hard,0.17305491990846683,0.17305491990846683,0,534
