#{"t_start": 1778956386.187103, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.155711,55,19.235185,hard,0.21001144164759725,0.21001144164759725,0,543
0.04123,60,39.430684,hard,0.10102974828375286,0.10102974828375286,0,598
0.237866,58,59.4743,hard,0.2949656750572082,0.2949656750572082,0,571
0.147301,54,77.744613,hard,0.20080091533180777,0.20080091533180777,0,535
0.337581,59,96.795838,hard,0.39628146453089247,0.39628146453089247,0,587
0.278223,55,114.564346,hard,0.3327231121281464,0.3327231121281464,0,545
0.269125,66,135.972148,hard,0.3347254004576659,0.3347254004576659,0,656
0.177152,56,154.039556,hard,0.23295194508009154,0.23295194508009154,0,558
0.173547,56,174.990209,hard,0.22894736842105262,0.22894736842105262,0,554
0.127489,63,195.659633,hard,0.19038901601830663,0.19038901601830663,0,629
0.063253,59,215.029207,hard,0.12145308924485126,0.12145308924485126,0,582
0.126455,72,238.521632,hard,0.1984553775743707,0.1984553775743707,0,720
0.158034,72,262.608435,hard,0.23003432494279177,0.23003432494279177,0,720
0.175233,54,280.567931,hard,0.22923340961098398,0.22923340961098398,0,540
0.415653,56,298.953626,hard,0.47145308924485124,0.47145308924485124,0,558
0.074276,55,316.903605,hard,0.1291762013729977,0.1291762013729977,0,549
0.07851,56,335.830994,hard,0.1338100686498856,0.1338100686498856,0,553
0.265662,64,359.463543,hard,0.32906178489702514,0.32906178489702514,0,634
0.240375,63,380.847848,hard,0.30297482837528605,0.30297482837528605,0,626
0.123374,54,398.723816,hard,0.17717391304347826,0.17717391304347826,0,538
0.084818,57,417.511147,hard,0.1410183066361556,0.1410183066361556,0,562
0.127043,61,437.923887,hard,0.18724256292906177,0.18724256292906177,0,602
0.293965,64,459.344529,hard,0.35726544622425627,0.35726544622425627,0,633
0.264552,57,477.837106,hard,0.32065217391304346,0.32065217391304346,0,561
0.16644,57,497.161561,hard,0.2225400457665904,0.2225400457665904,0,561
0.144611,65,520.702726,hard,0.20921052631578949,0.20921052631578949,0,646
0.046132,58,539.937896,hard,0.1034324942791762,0.1034324942791762,0,573
0.114467,57,558.921561,hard,0.17116704805491992,0.17116704805491992,0,567
0.176635,54,576.790157,hard,0.23043478260869565,0.23043478260869565,0,538
0.19617,53,594.274691,hard,0.24856979405034324,0.24856979405034324,0,524
0.24749,57,612.690767,hard,0.30389016018306636,0.30389016018306636,0,564
0.156111,54,630.567049,hard,0.21001144164759725,0.21001144164759725,0,539
0.325254,72,654.418194,hard,0.39725400457665905,0.39725400457665905,0,720
0.140814,59,674.280087,hard,0.19931350114416477,0.19931350114416477,0,585
0.158115,55,694.708513,hard,0.2128146453089245,0.2128146453089245,0,547
0.159958,54,712.611022,hard,0.21355835240274598,0.21355835240274598,0,536
0.216799,58,731.795219,hard,0.2741990846681922,0.2741990846681922,0,574
0.116576,63,752.366178,hard,0.17877574370709381,0.17877574370709381,0,622
0.047324,62,772.980068,hard,0.10852402745995424,0.10852402745995424,0,612
0.185862,56,791.038723,hard,0.2417620137299771,0.2417620137299771,0,559
0.145403,58,810.091875,hard,0.20280320366132723,0.20280320366132723,0,574
0.146417,56,829.007252,hard,0.202116704805492,0.202116704805492,0,557
0.167326,56,847.825256,hard,0.22282608695652173,0.22282608695652173,0,555
0.058843,55,868.631345,hard,0.11304347826086956,0.11304347826086956,0,542
0.229773,72,893.012985,hard,0.3017734553775744,0.3017734553775744,0,720
0.1312,69,916.345255,hard,0.1995995423340961,0.1995995423340961,0,684
0.128924,55,935.507139,hard,0.18312356979405034,0.18312356979405034,0,542
0.260606,70,958.099576,hard,0.3302059496567506,0.3302059496567506,0,696
0.260809,60,977.070691,hard,0.32070938215102973,0.32070938215102973,0,599
0.149489,54,994.694967,hard,0.2030892448512586,0.2030892448512586,0,536
0.211486,52,1011.832669,hard,0.2629862700228833,0.2629862700228833,0,515
0.154065,53,1029.513513,hard,0.2064645308924485,0.2064645308924485,0,524
0.161341,63,1052.36661,hard,0.22374141876430206,0.22374141876430206,0,624
0.181375,72,1076.275537,hard,0.2533752860411899,0.2533752860411899,0,720
0.308102,57,1095.482897,hard,0.3643020594965675,0.3643020594965675,0,562
0.265014,72,1120.179866,hard,0.3370137299771167,0.3370137299771167,0,720
0.242245,72,1144.460529,hard,0.31424485125858126,0.31424485125858126,0,720
0.147279,72,1167.809931,hard,0.219279176201373,0.219279176201373,0,720
0.091827,70,1191.799269,hard,0.16132723112128147,0.16132723112128147,0,695
0.161633,68,1217.032294,hard,0.2288329519450801,0.2288329519450801,0,672
0.117549,63,1238.338131,hard,0.18054919908466818,0.18054919908466818,0,630
0.169878,62,1259.944478,hard,0.23117848970251717,0.23117848970251717,0,613
0.202079,55,1278.961455,hard,0.2569794050343249,0.2569794050343249,0,549
0.22232,70,1302.369719,hard,0.2922196796338673,0.2922196796338673,0,699
0.038024,58,1322.029128,hard,0.09582379862700229,0.09582379862700229,0,578
0.092086,59,1341.424374,hard,0.15028604118993136,0.15028604118993136,0,582
0.145715,55,1359.915612,hard,0.20051487414187644,0.20051487414187644,0,548
0.073975,55,1379.363104,hard,0.12837528604118992,0.12837528604118992,0,544
0.124775,66,1402.523261,hard,0.190675057208238,0.190675057208238,0,659
0.142255,57,1421.73929,hard,0.1984553775743707,0.1984553775743707,0,562
0.280715,58,1441.260683,hard,0.33781464530892447,0.33781464530892447,0,571
0.28958,56,1460.017697,hard,0.3446796338672769,0.3446796338672769,0,551
0.094299,55,1478.085,hard,0.14879862700228833,0.14879862700228833,0,545
0.041709,54,1495.639686,hard,0.09530892448512586,0.09530892448512586,0,536
0.080981,53,1512.889985,hard,0.1335812356979405,0.1335812356979405,0,526
0.054373,72,1536.49749,hard,0.1263729977116705,0.1263729977116705,0,720
0.204115,72,1560.449495,hard,0.27591533180778033,0.27591533180778033,0,718
0.168239,67,1581.840865,hard,0.23443935926773454,0.23443935926773454,0,662
0.138961,65,1604.140966,hard,0.20326086956521738,0.20326086956521738,0,643
0.017095,54,1622.172057,hard,0.07019450800915332,0.07019450800915332,0,531
0.310852,60,1641.998691,hard,0.3706521739130435,0.3706521739130435,0,598
0.043846,59,1661.948934,hard,0.10234553775743707,0.10234553775743707,0,585
0.187169,61,1682.196428,hard,0.24816933638443936,0.24816933638443936,0,610
0.162233,67,1705.014899,hard,0.22923340961098398,0.22923340961098398,0,670
0.097451,72,1731.339969,hard,0.1694508009153318,0.1694508009153318,0,720
0.308165,61,1752.301611,hard,0.36916475972540047,0.36916475972540047,0,610
0.265011,57,1771.867807,hard,0.3219107551487414,0.3219107551487414,0,569
0.141328,71,1795.971085,hard,0.21172768878718534,0.21172768878718534,0,704
0.106299,56,1815.182845,hard,0.16149885583524026,0.16149885583524026,0,552
0.218961,60,1835.430463,hard,0.2786613272311213,0.2786613272311213,0,597
0.138865,69,1858.207486,hard,0.2072654462242563,0.2072654462242563,0,684
0.247487,67,1881.279963,hard,0.3137871853546911,0.3137871853546911,0,663
0.091787,72,1907.620119,hard,0.16378718535469108,0.16378718535469108,0,720
0.135936,58,1926.512331,hard,0.19393592677345536,0.19393592677345536,0,580
0.048652,72,1951.434534,hard,0.12065217391304348,0.12065217391304348,0,720
0.069781,64,1973.25112,hard,0.13318077803203662,0.13318077803203662,0,634
0.163241,61,1994.667672,hard,0.22374141876430206,0.22374141876430206,0,605
0.146535,72,2019.217004,hard,0.21853546910755148,0.21853546910755148,0,720
0.158492,72,2043.104492,hard,0.23049199084668193,0.23049199084668193,0,720
1.455504,61,2064.195043,hard,0.5159038901601831,1.5159038901601831,1,604
0.261853,60,2086.661118,hard,0.32105263157894737,0.32105263157894737,0,592
0.056456,55,2104.54694,hard,0.11115560640732265,0.11115560640732265,0,547
0.137911,60,2124.56465,hard,0.1973112128146453,0.1973112128146453,0,594
0.036725,61,2145.350211,hard,0.09702517162471395,0.09702517162471395,0,603
0.07968,54,2163.378325,hard,0.13278032036613271,0.13278032036613271,0,531
0.294486,56,2181.972855,hard,0.35028604118993134,0.35028604118993134,0,558
0.134928,53,2200.023125,hard,0.18712814645308926,0.18712814645308926,0,522
0.083796,63,2221.438959,hard,0.146395881006865,0.146395881006865,0,626
0.218991,61,2242.690067,hard,0.27929061784897025,0.27929061784897025,0,603
0.112564,56,2264.655927,hard,0.16836384439359267,0.16836384439359267,0,558
0.172711,63,2286.841749,hard,0.23501144164759724,0.23501144164759724,0,623
0.250793,56,2306.163382,hard,0.3062929061784897,0.3062929061784897,0,555
0.229417,61,2326.753126,hard,0.2902173913043478,0.2902173913043478,0,608
0.265111,58,2346.457995,hard,0.3223112128146453,0.3223112128146453,0,572
0.049752,59,2366.329311,hard,0.10835240274599542,0.10835240274599542,0,586
0.197781,61,2387.411158,hard,0.2585812356979405,0.2585812356979405,0,608
0.152938,68,2411.048841,hard,0.22053775743707094,0.22053775743707094,0,676
0.04723,55,2431.990827,hard,0.10143020594965675,0.10143020594965675,0,542
0.009886,65,2454.088212,hard,0.07488558352402747,0.07488558352402747,0,650
0.06667,58,2474.069478,hard,0.12397025171624713,0.12397025171624713,0,573
0.128682,56,2493.661721,hard,0.18438215102974828,0.18438215102974828,0,557
0.050848,54,2511.452483,hard,0.10474828375286041,0.10474828375286041,0,539
0.218584,55,2529.979813,hard,0.2732837528604119,0.2732837528604119,0,547
0.23336,57,2548.574433,hard,0.29016018306636154,0.29016018306636154,0,568
0.185514,64,2570.91226,hard,0.24931350114416476,0.24931350114416476,0,638
0.222461,69,2594.361854,hard,0.29096109839816936,0.29096109839816936,0,685
0.156128,56,2615.579444,hard,0.21172768878718534,0.21172768878718534,0,556
0.063551,57,2634.919615,hard,0.1198512585812357,0.1198512585812357,0,563
0.192152,54,2653.233926,hard,0.2452517162471396,0.2452517162471396,0,531
0.185776,56,2672.858181,hard,0.24147597254004577,0.24147597254004577,0,557
0.277028,60,2693.178544,hard,0.33672768878718534,0.33672768878718534,0,597
0.272919,57,2712.3217,hard,0.3295194508009153,0.3295194508009153,0,566
0.189367,70,2735.875283,hard,0.25846681922196796,0.25846681922196796,0,691
0.104413,58,2755.539847,hard,0.1616132723112128,0.1616132723112128,0,572
0.043727,55,2774.52174,hard,0.09822654462242562,0.09822654462242562,0,545
0.091182,56,2796.008028,hard,0.14708237986270023,0.14708237986270023,0,559
0.31633,72,2819.981091,hard,0.3883295194508009,0.3883295194508009,0,720
