#{"t_start": 1778956386.2735188, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.268675,72,23.673603,hard,0.340675057208238,0.340675057208238,0,720
0.102657,72,48.444664,hard,0.17465675057208238,0.17465675057208238,0,720
0.199172,65,70.829058,hard,0.26327231121281464,0.26327231121281464,0,641
0.218584,55,89.245418,hard,0.2732837528604119,0.2732837528604119,0,547
0.141196,56,107.669842,hard,0.19679633867276888,0.19679633867276888,0,556
0.121616,55,125.678482,hard,0.1763157894736842,0.1763157894736842,0,547
0.255803,72,148.872776,hard,0.32780320366132726,0.32780320366132726,0,720
1.469525,66,172.828545,hard,0.5347254004576659,1.534725400457666,1,652
0.000162,55,190.827786,hard,0.05446224256292906,0.05446224256292906,0,543
0.130939,54,208.596517,hard,0.18443935926773455,0.18443935926773455,0,535
0.106765,63,229.259974,hard,0.16916475972540046,0.16916475972540046,0,624
0.260107,59,248.741628,hard,0.3183066361556064,0.3183066361556064,0,582
0.146285,54,266.64386,hard,0.19948512585812356,0.19948512585812356,0,532
0.164156,72,290.672349,hard,0.23615560640732267,0.23615560640732267,0,720
1.452256,72,314.302453,hard,0.5242562929061785,1.5242562929061785,1,720
0.168152,65,336.060174,hard,0.23295194508009154,0.23295194508009154,0,648
0.236819,55,356.690597,hard,0.2918192219679634,0.2918192219679634,0,550
0.173448,57,375.993024,hard,0.2297482837528604,0.2297482837528604,0,563
0.118178,63,396.983536,hard,0.18117848970251715,0.18117848970251715,0,630
0.083457,54,414.750854,hard,0.13695652173913042,0.13695652173913042,0,535
0.111982,72,438.816462,hard,0.1839816933638444,0.1839816933638444,0,720
0.211134,57,457.938405,hard,0.2673340961098398,0.2673340961098398,0,562
0.296995,61,477.757754,hard,0.35789473684210527,0.35789473684210527,0,609
0.146936,72,501.898413,hard,0.21893592677345539,0.21893592677345539,0,720
0.146135,72,527.99275,hard,0.2181350114416476,0.2181350114416476,0,720
0.147904,56,546.510226,hard,0.20360411899313502,0.20360411899313502,0,557
0.300025,72,570.265157,hard,0.3716247139588101,0.3716247139588101,0,716
0.081083,54,588.336095,hard,0.13478260869565217,0.13478260869565217,0,537
0.220846,58,607.334981,hard,0.27814645308924485,0.27814645308924485,0,573
0.118459,59,626.478212,hard,0.17705949656750572,0.17705949656750572,0,586
0.179754,55,644.687684,hard,0.2345537757437071,0.2345537757437071,0,548
0.123938,72,669.050559,hard,0.19593821510297482,0.19593821510297482,0,720
0.183241,53,688.412545,hard,0.23604118993135012,0.23604118993135012,0,528
0.19085,53,705.935523,hard,0.24364988558352402,0.24364988558352402,0,528
0.129426,57,724.666449,hard,0.18552631578947368,0.18552631578947368,0,561
0.179547,62,745.343726,hard,0.2408466819221968,0.2408466819221968,0,613
0.081088,59,764.871392,hard,0.13918764302059497,0.13918764302059497,0,581
0.18345,61,784.756355,hard,0.24364988558352402,0.24364988558352402,0,602
0.115511,57,803.705136,hard,0.1719107551487414,0.1719107551487414,0,564
0.166847,62,824.269172,hard,0.22854691075514874,0.22854691075514874,0,617
0.27903,72,848.464566,hard,0.3510297482837529,0.3510297482837529,0,720
0.163836,68,873.909251,hard,0.23163615560640732,0.23163615560640732,0,678
0.07296,55,892.237664,hard,0.1278604118993135,0.1278604118993135,0,549
0.161641,62,913.198313,hard,0.22334096109839818,0.22334096109839818,0,617
0.260685,52,930.868805,hard,0.3121853546910755,0.3121853546910755,0,515
0.160086,66,952.574609,hard,0.22568649885583525,0.22568649885583525,0,656
0.046732,57,970.752159,hard,0.1034324942791762,0.1034324942791762,0,567
0.17585,56,988.862366,hard,0.23135011441647596,0.23135011441647596,0,555
0.123195,72,1012.831212,hard,0.1951945080091533,0.1951945080091533,0,720
0.106471,69,1037.759476,hard,0.17477116704805493,0.17477116704805493,0,683
0.174835,69,1060.632574,hard,0.2431350114416476,0.2431350114416476,0,683
0.130778,63,1081.736579,hard,0.19307780320366133,0.19307780320366133,0,623
0.165627,58,1101.395494,hard,0.22362700228832952,0.22362700228832952,0,580
0.126121,55,1120.119023,hard,0.180720823798627,0.180720823798627,0,546
0.085459,54,1138.061797,hard,0.13895881006864988,0.13895881006864988,0,535
0.245305,72,1161.974708,hard,0.31670480549199087,0.31670480549199087,0,714
0.144934,72,1186.23281,hard,0.21693363844393593,0.21693363844393593,0,720
0.110246,56,1207.524931,hard,0.1654462242562929,0.1654462242562929,0,552
0.101627,72,1231.842234,hard,0.17362700228832953,0.17362700228832953,0,720
0.15662,61,1252.821806,hard,0.21762013729977117,0.21762013729977117,0,610
0.119974,58,1273.14265,hard,0.17757437070938215,0.17757437070938215,0,576
0.124739,72,1296.897526,hard,0.1967391304347826,0.1967391304347826,0,720
0.169831,58,1316.751572,hard,0.22723112128146453,0.22723112128146453,0,574
0.137192,56,1335.256326,hard,0.19279176201372997,0.19279176201372997,0,556
0.116954,56,1354.140142,hard,0.17225400457665904,0.17225400457665904,0,553
0.276621,55,1373.282771,hard,0.330720823798627,0.330720823798627,0,541
0.131828,56,1393.730745,hard,0.18712814645308926,0.18712814645308926,0,553
0.302828,72,1417.429088,hard,0.3748283752860412,0.3748283752860412,0,720
0.179407,64,1439.170442,hard,0.2433066361556064,0.2433066361556064,0,639
0.248062,69,1462.237383,hard,0.31676201372997714,0.31676201372997714,0,687
0.173309,72,1485.983518,hard,0.24530892448512587,0.24530892448512587,0,720
0.178453,56,1504.021093,hard,0.2341533180778032,0.2341533180778032,0,557
