#{"t_start": 1778956386.351788, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.242368,59,20.087838,medium,0.3011682242990654,0.3011682242990654,0,588
2.645523,72,44.28998,medium,0.7175233644859813,2.7175233644859813,2,720
1.496501,63,65.764913,medium,0.5588006230529595,1.5588006230529596,1,623
2.652766,72,89.874836,medium,0.724766355140187,2.724766355140187,2,720
1.470913,72,113.463521,medium,0.5429127725856698,1.54291277258567,1,720
2.829636,72,136.731806,medium,0.9016355140186916,2.9016355140186914,2,720
2.749495,72,160.073564,medium,0.8214953271028037,2.8214953271028036,2,720
0.385866,72,185.988891,medium,0.45786604361370714,0.45786604361370714,0,720
0.215693,54,203.985545,medium,0.269392523364486,0.269392523364486,0,537
1.449774,65,225.289002,medium,0.5141744548286604,1.5141744548286604,1,644
1.444121,72,249.090779,medium,0.5161214953271028,1.516121495327103,1,720
1.427651,69,272.071112,medium,0.4966510903426791,1.496651090342679,1,690
0.305244,70,295.075419,medium,0.3748442367601246,0.3748442367601246,0,696
1.500975,72,318.835882,medium,0.5729750778816199,1.5729750778816198,1,720
1.502371,68,341.764533,medium,0.5701713395638629,1.570171339563863,1,678
2.882517,72,368.002441,medium,0.9545171339563863,2.9545171339563865,2,720
2.67735,61,388.671268,medium,0.7378504672897196,2.7378504672897197,2,605
0.35034,55,406.69917,medium,0.4051401869158878,0.4051401869158878,0,548
2.509585,63,427.531835,medium,0.5718847352024922,2.571884735202492,2,623
0.24986,70,451.118946,medium,0.31985981308411215,0.31985981308411215,0,700
0.369584,69,473.855635,medium,0.4380841121495327,0.4380841121495327,0,685
2.730414,72,497.972713,medium,0.8024143302180685,2.8024143302180686,2,720
0.283763,72,523.802082,medium,0.3557632398753894,0.3557632398753894,0,720
2.854713,72,547.727705,medium,0.9267133956386293,2.9267133956386293,2,720
1.440032,68,570.178504,medium,0.5076323987538941,1.507632398753894,1,676
1.494454,63,591.183681,medium,0.5568535825545171,1.5568535825545171,1,624
0.333338,71,614.175019,medium,0.40373831775700936,0.40373831775700936,0,704
2.467123,67,636.035862,medium,0.5337227414330218,2.5337227414330217,2,666
0.279226,58,655.516237,medium,0.3365264797507788,0.3365264797507788,0,573
0.358997,72,679.523679,medium,0.4309968847352025,0.4309968847352025,0,720
0.3572,68,704.256371,medium,0.425,0.425,0,678
2.787813,72,727.896474,medium,0.8598130841121495,2.8598130841121496,2,720
0.389905,64,749.351839,medium,0.45350467289719626,0.45350467289719626,0,636
2.842174,72,773.178261,medium,0.9141744548286604,2.9141744548286606,2,720
2.791474,72,796.410257,medium,0.8634735202492212,2.8634735202492214,2,720
1.49272,72,820.328161,medium,0.5647196261682244,1.5647196261682244,1,720
0.246694,58,839.714992,medium,0.30389408099688475,0.30389408099688475,0,572
2.695445,72,866.495356,medium,0.7674454828660436,2.7674454828660435,2,720
0.230574,67,889.046995,medium,0.29727414330218066,0.29727414330218066,0,667
0.134482,61,909.828195,medium,0.19478193146417447,0.19478193146417447,0,603
2.878312,72,934.701443,medium,0.9503115264797508,2.9503115264797506,2,720
3.945,55,952.190231,medium,1.0,4.0,3,550
0.392772,70,974.441916,medium,0.4620716510903427,0.4620716510903427,0,693
2.879324,72,998.00266,medium,0.9513239875389408,2.9513239875389408,2,720
2.46624,72,1022.101681,medium,0.5382398753894081,2.538239875389408,2,720
2.786717,60,1043.698474,medium,0.846417445482866,2.846417445482866,2,597
2.831427,72,1067.739936,medium,0.9034267912772586,2.9034267912772584,2,720
2.552649,59,1087.463333,medium,0.6114485981308411,2.611448598130841,2,588
0.396391,64,1109.362298,medium,0.4598909657320872,0.4598909657320872,0,635
2.583861,62,1130.415667,medium,0.6455607476635514,2.645560747663551,2,617
0.360087,72,1154.718854,medium,0.4320872274143302,0.4320872274143302,0,720
2.746614,72,1178.68198,medium,0.8186137071651091,2.818613707165109,2,720
1.582128,72,1203.279534,medium,0.6541277258566979,1.6541277258566978,1,720
1.485778,65,1227.3154,medium,0.5500778816199376,1.5500778816199376,1,643
1.458805,62,1248.535978,medium,0.520404984423676,1.520404984423676,1,616
0.378,72,1273.475572,medium,0.45,0.45,0,720
1.440539,72,1297.17378,medium,0.5125389408099689,1.5125389408099688,1,720
2.653,72,1321.867074,medium,0.725,2.725,2,720
0.087219,52,1338.855987,medium,0.13901869158878505,0.13901869158878505,0,518
1.673794,72,1363.191565,medium,0.7457943925233644,1.7457943925233645,1,720
0.236064,63,1386.659451,medium,0.29836448598130844,0.29836448598130844,0,623
0.417754,65,1407.905878,medium,0.48185358255451716,0.48185358255451716,0,641
0.379752,68,1431.231826,medium,0.4473520249221184,0.4473520249221184,0,676
1.501633,65,1452.676771,medium,0.5664330218068536,1.5664330218068536,1,648
2.481203,55,1470.956344,medium,0.5359034267912772,2.5359034267912772,2,547
1.502065,72,1494.569998,medium,0.5740654205607477,1.5740654205607476,1,720
2.718138,61,1514.273904,medium,0.7787383177570093,2.7787383177570093,2,606
2.630956,62,1534.757202,medium,0.6920560747663551,2.692056074766355,2,611
0.356816,72,1558.733021,medium,0.42881619937694704,0.42881619937694704,0,720
0.3778,65,1579.374482,medium,0.44190031152647974,0.44190031152647974,0,641
1.60296,59,1599.571754,medium,0.6617601246105919,1.6617601246105917,1,588
1.593295,62,1620.23142,medium,0.6545950155763239,1.6545950155763238,1,613
1.549106,72,1644.35587,medium,0.6211059190031153,1.6211059190031154,1,720
0.198941,65,1665.99171,medium,0.26394080996884733,0.26394080996884733,0,650
0.392656,67,1688.256823,medium,0.4589563862928349,0.4589563862928349,0,663
1.401053,72,1713.062203,medium,0.4730529595015576,1.4730529595015576,1,720
1.494074,71,1738.982977,medium,0.5641744548286605,1.5641744548286605,1,701
0.246614,72,1764.07996,medium,0.31861370716510906,0.31861370716510906,0,720
0.246614,72,1788.337599,medium,0.31861370716510906,0.31861370716510906,0,720
2.595523,72,1813.204632,medium,0.6675233644859813,2.667523364485981,2,720
1.354101,72,1837.310024,medium,0.42570093457943925,1.4257009345794391,1,716
0.239516,56,1855.696158,medium,0.29501557632398756,0.29501557632398756,0,555
1.576597,63,1877.286303,medium,0.6390965732087227,1.6390965732087226,1,625
0.390617,72,1903.794954,medium,0.46261682242990654,0.46261682242990654,0,720
0.394962,69,1926.351859,medium,0.4631619937694704,0.4631619937694704,0,682
1.528701,72,1951.284343,medium,0.6007009345794393,1.6007009345794394,1,720
2.82691,72,1975.758921,medium,0.8989096573208722,2.898909657320872,2,720
0.254027,67,1999.419185,medium,0.32032710280373833,0.32032710280373833,0,663
1.543421,72,2023.483948,medium,0.6154205607476636,1.6154205607476637,1,720
2.723872,64,2045.034129,medium,0.7870716510903427,2.7870716510903426,2,632
2.86743,64,2066.903404,medium,0.9305295950155763,2.9305295950155763,2,631
0.412837,66,2091.951502,medium,0.4780373831775701,0.4780373831775701,0,652
0.339515,64,2112.028338,medium,0.4031152647975078,0.4031152647975078,0,636
1.7361,72,2137.022067,medium,0.8080996884735202,1.8080996884735203,1,720
1.574901,68,2159.789597,medium,0.642601246105919,1.642601246105919,1,677
2.637112,72,2183.782255,medium,0.7091121495327103,2.7091121495327104,2,720
1.569536,58,2203.368242,medium,0.6273364485981309,1.6273364485981308,1,578
2.648794,72,2227.594707,medium,0.7207943925233645,2.7207943925233646,2,720
1.627533,72,2254.999975,medium,0.6995327102803738,1.6995327102803737,1,720
1.552455,72,2280.959714,medium,0.6244548286604361,1.6244548286604361,1,720
2.709935,58,2300.87208,medium,0.7678348909657321,2.767834890965732,2,579
0.162883,66,2323.45113,medium,0.22858255451713397,0.22858255451713397,0,657
0.396769,72,2347.581888,medium,0.4687694704049844,0.4687694704049844,0,720
0.193732,72,2371.535781,medium,0.2657320872274143,0.2657320872274143,0,720
0.322548,72,2397.246788,medium,0.39454828660436136,0.39454828660436136,0,720
0.425586,72,2422.679912,medium,0.49758566978193147,0.49758566978193147,0,720
3.9371,63,2445.181738,medium,1.0,4.0,3,629
2.488979,62,2466.525358,medium,0.550778816199377,2.5507788161993767,2,618
0.402299,72,2491.661595,medium,0.4742990654205608,0.4742990654205608,0,720
0.318157,58,2510.979311,medium,0.37585669781931463,0.37585669781931463,0,577
2.530663,67,2533.50788,medium,0.5969626168224299,2.59696261682243,2,663
1.522633,61,2553.513182,medium,0.5833333333333334,1.5833333333333335,1,607
0.397833,69,2577.245183,medium,0.4664330218068536,0.4664330218068536,0,686
2.532803,62,2598.683916,medium,0.5940031152647975,2.5940031152647975,2,612
2.492938,69,2624.426846,medium,0.5618380062305296,2.5618380062305297,2,689
2.926157,67,2646.895613,medium,0.9927570093457944,2.9927570093457945,2,666
2.597782,72,2672.038392,medium,0.6697819314641744,2.6697819314641746,2,720
1.471142,69,2695.205615,medium,0.5396417445482866,1.5396417445482866,1,685
1.450196,72,2719.006759,medium,0.522196261682243,1.522196261682243,1,720
0.339822,61,2739.938018,medium,0.3999221183800623,0.3999221183800623,0,601
1.636801,72,2764.230194,medium,0.7088006230529595,1.7088006230529595,1,720
2.826364,72,2791.736115,medium,0.8983644859813084,2.8983644859813085,2,720
2.453701,72,2815.997334,medium,0.5257009345794392,2.5257009345794392,2,720
2.504902,72,2840.734949,medium,0.5764018691588785,2.5764018691588784,2,715
0.358328,55,2859.116239,medium,0.4129283489096573,0.4129283489096573,0,546
2.638078,62,2879.813757,medium,0.7000778816199377,2.700077881619938,2,620
1.598093,72,2904.103395,medium,0.6700934579439253,1.6700934579439253,1,720
2.706193,72,2929.266094,medium,0.7781931464174455,2.7781931464174456,2,720
