#{"t_start": 1778956386.3824105, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.169956,67,22.15453,hard,0.23615560640732267,0.23615560640732267,0,662
0.144902,58,42.628564,hard,0.20200228832951944,0.20200228832951944,0,571
0.049146,54,61.175173,hard,0.10314645308924485,0.10314645308924485,0,540
0.160437,72,85.201641,hard,0.2324370709382151,0.2324370709382151,0,720
0.104716,72,108.557728,hard,0.1767162471395881,0.1767162471395881,0,720
0.234018,57,127.293115,hard,0.29101830663615563,0.29101830663615563,0,570
0.06987,55,144.821386,hard,0.12397025171624713,0.12397025171624713,0,541
0.121831,56,163.034088,hard,0.17723112128146454,0.17723112128146454,0,554
0.164499,60,185.02719,hard,0.22419908466819222,0.22419908466819222,0,597
0.216464,65,206.618798,hard,0.28106407322654464,0.28106407322654464,0,646
0.038122,57,225.258401,hard,0.09422196796338672,0.09422196796338672,0,561
0.122381,61,244.962758,hard,0.1831807780320366,0.1831807780320366,0,608
0.058954,63,266.207954,hard,0.12185354691075514,0.12185354691075514,0,629
0.151627,72,290.288491,hard,0.22362700228832952,0.22362700228832952,0,720
0.172932,55,308.169247,hard,0.22763157894736843,0.22763157894736843,0,547
0.133944,55,326.375393,hard,0.18884439359267735,0.18884439359267735,0,549
0.18977,72,353.12685,hard,0.26167048054919906,0.26167048054919906,0,719
0.155117,72,377.215657,hard,0.22711670480549198,0.22711670480549198,0,720
0.168847,72,401.102832,hard,0.2408466819221968,0.2408466819221968,0,720
0.095368,52,418.374717,hard,0.14736842105263157,0.14736842105263157,0,520
0.063869,59,438.081207,hard,0.12276887871853547,0.12276887871853547,0,589
-0.01135,55,456.408659,hard,0.04364988558352403,0.04364988558352403,0,550
0.148035,70,479.200999,hard,0.21773455377574372,0.21773455377574372,0,697
0.188265,57,498.515824,hard,0.24456521739130435,0.24456521739130435,0,563
1.357863,72,524.479293,hard,0.42986270022883294,1.4298627002288329,1,720
0.15173,63,545.353776,hard,0.2141304347826087,0.2141304347826087,0,624
0.130885,69,568.031137,hard,0.19948512585812356,0.19948512585812356,0,686
0.122849,58,587.52777,hard,0.1801487414187643,0.1801487414187643,0,573
0.242686,58,606.56261,hard,0.30028604118993135,0.30028604118993135,0,576
0.021986,54,624.120961,hard,0.07528604118993135,0.07528604118993135,0,533
0.235393,71,647.580512,hard,0.3062929061784897,0.3062929061784897,0,709
0.112303,53,665.272391,hard,0.1651029748283753,0.1651029748283753,0,528
0.324437,58,684.734099,hard,0.3820366132723112,0.3820366132723112,0,576
0.1414,59,706.261753,hard,0.2004004576659039,0.2004004576659039,0,590
0.176334,54,723.929466,hard,0.23003432494279177,0.23003432494279177,0,537
0.153508,54,742.133158,hard,0.20720823798627003,0.20720823798627003,0,537
0.224224,72,765.789939,hard,0.29622425629290616,0.29622425629290616,0,720
0.275597,72,789.13475,hard,0.34759725400457664,0.34759725400457664,0,720
0.223461,68,811.466954,hard,0.29096109839816936,0.29096109839816936,0,675
0.394415,57,830.792737,hard,0.4509153318077803,0.4509153318077803,0,565
0.197175,56,849.814178,hard,0.25297482837528606,0.25297482837528606,0,558
0.163034,55,870.683799,hard,0.2173340961098398,0.2173340961098398,0,543
0.191975,62,891.361896,hard,0.2533752860411899,0.2533752860411899,0,614
0.053172,72,915.717961,hard,0.12517162471395882,0.12517162471395882,0,720
0.086973,53,934.264432,hard,0.13907322654462242,0.13907322654462242,0,521
0.213392,55,951.857767,hard,0.26779176201372995,0.26779176201372995,0,544
1.465756,59,970.628381,hard,0.5238558352402746,1.5238558352402745,1,581
0.124778,57,989.091833,hard,0.18117848970251715,0.18117848970251715,0,564
0.161919,55,1007.170532,hard,0.21681922196796338,0.21681922196796338,0,549
0.113766,57,1026.305856,hard,0.17036613272311213,0.17036613272311213,0,566
0.276055,72,1052.19259,hard,0.3480549199084668,0.3480549199084668,0,720
0.114978,66,1074.230119,hard,0.1803775743707094,0.1803775743707094,0,654
0.233419,59,1093.936918,hard,0.2918192219679634,0.2918192219679634,0,584
0.021287,56,1112.948642,hard,0.07648741418764302,0.07648741418764302,0,552
0.057745,57,1132.429608,hard,0.11464530892448513,0.11464530892448513,0,569
0.197672,53,1150.196034,hard,0.2505720823798627,0.2505720823798627,0,529
0.174381,72,1174.166477,hard,0.24628146453089245,0.24628146453089245,0,719
0.20008,58,1193.758272,hard,0.25737986270022883,0.25737986270022883,0,573
0.117412,56,1214.756402,hard,0.17311212814645308,0.17311212814645308,0,557
0.091479,53,1232.705938,hard,0.1438787185354691,0.1438787185354691,0,524
0.126927,60,1253.389339,hard,0.18632723112128147,0.18632723112128147,0,594
0.262939,59,1273.992798,hard,0.32133867276887873,0.32133867276887873,0,584
0.180525,67,1296.068996,hard,0.24662471395881008,0.24662471395881008,0,661
0.166843,72,1320.737518,hard,0.23804347826086958,0.23804347826086958,0,712
0.252895,56,1339.185645,hard,0.30829519450800913,0.30829519450800913,0,554
0.147734,70,1362.760918,hard,0.2173340961098398,0.2173340961098398,0,696
0.045814,54,1383.56116,hard,0.09971395881006866,0.09971395881006866,0,539
0.266303,62,1403.669636,hard,0.32780320366132726,0.32780320366132726,0,615
0.220899,54,1421.915826,hard,0.2741990846681922,0.2741990846681922,0,533
0.096889,57,1441.070195,hard,0.15308924485125858,0.15308924485125858,0,562
0.152138,69,1464.131754,hard,0.22053775743707094,0.22053775743707094,0,684
0.122336,72,1487.729607,hard,0.19433638443935927,0.19433638443935927,0,720
0.107719,72,1511.072344,hard,0.17951945080091533,0.17951945080091533,0,718
0.070341,53,1528.358783,hard,0.12334096109839816,0.12334096109839816,0,530
0.022686,53,1545.391803,hard,0.07488558352402747,0.07488558352402747,0,522
0.064265,68,1568.260693,hard,0.1322654462242563,0.1322654462242563,0,680
0.059846,56,1586.483423,hard,0.1154462242562929,0.1154462242562929,0,556
0.157195,64,1608.308817,hard,0.2205949656750572,0.2205949656750572,0,634
0.190268,58,1627.425205,hard,0.24736842105263157,0.24736842105263157,0,571
0.075576,54,1645.743226,hard,0.1291762013729977,0.1291762013729977,0,536
-0.017461,52,1663.0084,hard,0.03443935926773455,0.03443935926773455,0,519
0.215757,72,1686.910928,hard,0.2877574370709382,0.2877574370709382,0,720
0.148562,56,1706.125248,hard,0.20446224256292905,0.20446224256292905,0,559
0.104419,62,1729.013931,hard,0.16641876430205949,0.16641876430205949,0,620
0.040818,63,1750.748788,hard,0.10291762013729977,0.10291762013729977,0,621
0.149694,58,1770.760422,hard,0.20749427917620136,0.20749427917620136,0,578
0.154922,65,1793.057307,hard,0.21962242562929063,0.21962242562929063,0,647
