#{"t_start": 1779077250.4168596, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.34487,61,19.280911,hard,0.3026887871853547,0.3026887871853547,0,609,4,2,2,2,2,0,0,0,0,0.020543478260869406,68,0.10308152173913042,0.003081521739130411,0.1,0.0,0.0
0.419432,66,38.268443,hard,0.38552631578947366,0.38552631578947366,0,655,4,2,2,2,2,0,0,0,0,0.022705949656750327,48,0.09940589244851256,0.003405892448512549,0.096,0.0,0.0
0.407024,65,56.423212,hard,0.3716533180778032,0.3716533180778032,0,649,4,2,2,2,2,0,0,0,0,0.0018020594965674865,85,0.10027030892448513,0.000270308924485123,0.1,0.0,0.0
0.15147,59,73.008367,hard,0.1092391304347825,0.1092391304347825,0,584,4,2,2,2,2,0,0,0,0,0.004204805491990743,96,0.10063072082379862,0.0006307208237986114,0.1,0.0,0.0
0.318405,68,91.872641,hard,0.2834096109839817,0.2834096109839817,0,676,4,2,2,2,2,0,0,0,0,0.017299771167047694,64,0.10259496567505716,0.0025949656750571537,0.1,0.0,0.0
0.200133,56,107.959669,hard,0.15463386727688788,0.15463386727688788,0,556,4,2,2,2,2,0,0,0,0,0.007328375286041229,66,0.10109925629290618,0.0010992562929061842,0.1,0.0,0.0
0.206306,58,123.61228,hard,0.16750572082379864,0.16750572082379864,0,572,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.117085,58,140.040943,hard,0.07448512585812357,0.07448512585812357,0,574,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.254485,90,169.791355,hard,0.300629290617849,0.300629290617849,0,900,4,2,2,2,2,0,0,0,0,0.012374141876430307,21,0.04385612128146455,0.001856121281464546,0.042,0.0,0.0
0.340362,60,186.507596,hard,0.29782608695652174,0.29782608695652174,0,595,4,2,2,2,2,0,0,0,0,0.01357551487414198,72,0.1020363272311213,0.0020363272311212967,0.1,0.0,0.0
0.191765,61,203.624511,hard,0.1936098398169334,0.1936098398169334,0,608,4,2,2,2,2,0,0,0,0,0.006367276887871578,29,0.05895509153318074,0.0009550915331807367,0.058,0.0,0.0
0.311117,60,220.699507,hard,0.26533180778032034,0.26533180778032034,0,599,4,2,2,2,2,0,0,0,0,0.037900457665903595,88,0.10568506864988554,0.005685068649885539,0.1,0.0,0.0
0.352448,57,236.817199,hard,0.3118421052631579,0.3118421052631579,0,568,4,2,2,2,2,0,0,0,0,0.009370709382151041,48,0.09740560640732265,0.001405606407322656,0.096,0.0,0.0
0.332239,63,254.796976,hard,0.30648169336384407,0.30648169336384407,0,630,4,2,2,2,2,0,0,0,0,0.018381006864988208,43,0.08875715102974822,0.0027571510297482314,0.086,0.0,0.0
0.216222,66,273.052494,hard,0.1973112128146453,0.1973112128146453,0,659,4,2,2,2,2,0,0,0,0,0.005406178489702535,42,0.08481092677345538,0.0008109267734553803,0.08399999999999999,0.0,0.0
0.158151,58,289.303799,hard,0.1198512585812357,0.1198512585812357,0,577,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.350248,57,309.956761,hard,0.31712242562929066,0.31712242562929066,0,561,4,2,2,2,2,0,0,0,0,0.008169336384439407,44,0.0892254004576659,0.001225400457665911,0.088,0.0,0.0
