#{"t_start": 1779077250.5120363, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.465943,80,24.187564,medium,0.4491433021806854,0.4491433021806854,0,792,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.528823,66,43.407906,medium,0.5178582554517132,1.517858255451713,1,656,4,2,2,2,2,0,0,0,0,0.003761682242990492,38,0.07656425233644859,0.0005642523364485738,0.07600000000000001,0.0,0.0
1.555141,68,62.294962,medium,0.5242211838006231,1.524221183800623,1,673,4,2,2,2,2,0,0,0,0,0.014797507788161992,48,0.0982196261682243,0.0022196261682242984,0.096,0.0,0.0
1.766408,65,80.782445,medium,0.7246105919003115,1.7246105919003116,1,649,4,2,2,2,2,0,0,0,0,0.04464953271028026,58,0.10669742990654205,0.006697429906542039,0.1,0.0,0.0
2.762316,71,100.863716,medium,0.7231308411214953,2.7231308411214954,2,708,4,2,2,2,2,0,0,0,0,0.06656542056074648,68,0.10998481308411198,0.00998481308411197,0.1,0.0,0.0
1.571289,90,125.48634,medium,0.5644548286604362,1.5644548286604363,1,900,4,2,2,2,2,0,0,0,0,0.005560747663551391,48,0.0968341121495327,0.0008341121495327086,0.096,0.0,0.0
0.521841,64,143.801675,medium,0.48894080996884737,0.48894080996884737,0,631,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.704993,71,168.044114,medium,0.7015576323987539,2.701557632398754,2,706,4,2,2,2,2,0,0,0,0,0.04023364485981185,34,0.07403504672897178,0.0060350467289717775,0.068,0.0,0.0
1.560092,67,186.698035,medium,0.52398753894081,1.52398753894081,1,663,4,2,2,2,2,0,0,0,0,0.0160280373831772,58,0.10240420560747658,0.0024042056074765803,0.1,0.0,0.0
0.415645,90,211.962179,medium,0.4027258566978193,0.4027258566978193,0,900,4,2,2,2,2,0,0,0,0,0.019462616822430005,72,0.1029193925233645,0.0029193925233645004,0.1,0.0,0.0
0.479949,63,229.78176,medium,0.47437694704049843,0.47437694704049843,0,626,4,2,2,2,2,0,0,0,0,0.0011448598130841248,34,0.06817172897196262,0.0001717289719626187,0.068,0.0,0.0
2.764035,76,251.419296,medium,0.7313084112149533,2.731308411214953,2,758,4,2,2,2,2,0,0,0,0,0.0835124610591889,48,0.10852686915887834,0.012526869158878334,0.096,0.0,0.0
0.491451,66,269.980887,medium,0.48855140186915885,0.48855140186915885,0,651,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.642032,71,289.787124,medium,0.640031152647975,1.6400311526479752,1,701,4,2,2,2,2,0,0,0,0,0.027336448598130902,34,0.07210046728971964,0.0041004672897196354,0.068,0.0,0.0
0.446787,60,311.368291,medium,0.4261682242990654,0.4261682242990654,0,597,4,2,2,2,2,0,0,0,0,0.00212616822429906,40,0.08031892523364487,0.00031892523364485895,0.08,0.0,0.0
0.449116,84,335.299917,medium,0.4319781931464173,0.4319781931464173,0,835,4,2,2,2,2,0,0,0,0,0.004252336448597948,57,0.1006378504672897,0.0006378504672896921,0.1,0.0,0.0
0.37721,65,353.53421,medium,0.3411214953271028,0.3411214953271028,0,645,4,2,2,2,2,0,0,0,0,0.003925233644859856,50,0.10058878504672898,0.0005887850467289783,0.1,0.0,0.0
2.67271,71,373.503565,medium,0.6684579439252336,2.6684579439252336,2,702,4,2,2,2,2,0,0,0,0,0.04301401869158792,34,0.0744521028037382,0.0064521028037381875,0.068,0.0,0.0
0.448065,68,392.702589,medium,0.41287383177570086,0.41287383177570086,0,679,4,2,2,2,2,0,0,0,0,0.02060747663551408,96,0.10309112149532712,0.0030911214953271114,0.1,0.0,0.0
1.885314,90,418.909828,medium,0.8785046728971962,1.8785046728971961,1,900,4,2,2,2,2,0,0,0,0,0.005397196261682243,48,0.09680957943925234,0.0008095794392523365,0.096,0.0,0.0
