#{"t_start": 1779077250.5216756, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.199124,90,27.170141,hard,0.1959954233409611,0.1959954233409611,0,900,4,2,2,2,2,0,0,0,0,0.007522883295194223,46,0.09312843249427914,0.0011284324942791336,0.09200000000000001,0.0,0.0
0.109589,57,43.684225,hard,0.06578947368421052,0.06578947368421052,0,562,4,2,2,2,2,0,0,0,0,0.0,67,0.1,0.0,0.1,0.0,0.0
0.243595,60,60.363667,hard,0.23261441647597245,0.23261441647597245,0,592,4,2,2,2,2,0,0,0,0,0.014536613272311118,34,0.07018049199084667,0.002180491990846668,0.068,0.0,0.0
0.295819,58,76.864596,hard,0.25371853546910755,0.25371853546910755,0,579,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.231325,67,95.532052,hard,0.20169908466819225,0.20169908466819225,0,665,4,2,2,2,2,0,0,0,0,0.0008409610983981787,48,0.09612614416475973,0.0001261441647597268,0.096,0.0,0.0
0.2079,84,118.714123,hard,0.18987986270022844,0.18987986270022844,0,838,4,2,2,2,2,0,0,0,0,0.012133867276887452,72,0.10182008009153312,0.0018200800915331179,0.1,0.0,0.0
0.391509,70,138.466405,hard,0.3668764302059497,0.3668764302059497,0,698,4,2,2,2,2,0,0,0,0,0.01621853546910756,46,0.09443278032036613,0.002432780320366134,0.092,0.0,0.0
0.369904,59,159.853511,hard,0.3269965675057207,0.3269965675057207,0,583,4,2,2,2,2,0,0,0,0,0.008049199084668094,55,0.10120737986270022,0.001207379862700214,0.1,0.0,0.0
0.15968,57,175.604372,hard,0.13787185354691076,0.13787185354691076,0,563,4,2,2,2,2,0,0,0,0,0.0007208237986270103,39,0.07810812356979406,0.00010812356979405155,0.07800000000000001,0.0,0.0
2.546641,79,197.717633,hard,0.5212814645308924,2.5212814645308925,2,784,4,2,2,2,2,0,0,0,0,0.02506292906178461,58,0.1037594393592677,0.003759439359267691,0.1,0.0,0.0
0.340871,59,214.330692,hard,0.30773455377574377,0.30773455377574377,0,589,4,2,2,2,2,0,0,0,0,0.0002402745995423368,46,0.09203604118993135,3.6041189931350516e-05,0.092,0.0,0.0
0.338796,65,232.655642,hard,0.32110983981693364,0.32110983981693364,0,648,4,2,2,2,2,0,0,0,0,0.0032437070938215046,41,0.08248655606407324,0.00048655606407322564,0.082,0.0,0.0
0.17368,90,258.219044,hard,0.19449084668192204,0.19449084668192204,0,900,4,2,2,2,2,0,0,0,0,0.007929061784896895,34,0.06918935926773453,0.0011893592677345343,0.068,0.0,0.0
0.260656,58,274.363999,hard,0.25033180778032044,0.25033180778032044,0,580,4,2,2,2,2,0,0,0,0,0.0021624713958810307,34,0.06832437070938216,0.00032437070938215457,0.068,0.0,0.0
0.233619,64,292.273234,hard,0.19605263157894737,0.19605263157894737,0,631,4,2,2,2,2,0,0,0,0,0.0044450800915332295,72,0.10066676201373,0.0006667620137299845,0.1,0.0,0.0
0.260077,58,313.374362,hard,0.21512013729977103,0.21512013729977103,0,578,4,2,2,2,2,0,0,0,0,0.01838100686498846,58,0.10275715102974828,0.0027571510297482696,0.1,0.0,0.0
0.195026,62,331.15657,hard,0.20217391304347826,0.20217391304347826,0,614,4,2,2,2,2,0,0,0,0,0.0016819221967963372,27,0.05425228832951945,0.00025228832951945055,0.054,0.0,0.0
0.194068,59,347.508414,hard,0.18426773455377574,0.18426773455377574,0,582,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.391098,71,367.643515,hard,0.3608352402745994,0.3608352402745994,0,708,4,2,2,2,2,0,0,0,0,0.007088100686498812,72,0.10106321510297482,0.0010632151029748218,0.1,0.0,0.0
0.277487,57,383.656963,hard,0.24536613272311214,0.24536613272311214,0,566,4,2,2,2,2,0,0,0,0,0.004805491990846691,44,0.088720823798627,0.0007208237986270037,0.088,0.0,0.0
0.259076,58,400.300718,hard,0.21647597254004577,0.21647597254004577,0,574,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.261521,59,417.45795,hard,0.21802059496567505,0.21802059496567505,0,585,4,2,2,2,2,0,0,0,0,0.013335240274599643,72,0.10200028604118995,0.0020002860411899464,0.1,0.0,0.0
0.184726,60,433.944624,hard,0.2101258581235698,0.2101258581235698,0,594,4,2,2,2,2,0,0,0,0,0.0,17,0.034,0.0,0.034,0.0,0.0
0.320479,59,455.221321,hard,0.28280892448512585,0.28280892448512585,0,586,4,2,2,2,2,0,0,0,0,0.0018020594965675253,48,0.09627030892448513,0.0002703089244851288,0.096,0.0,0.0
0.068347,71,475.625098,hard,0.05462242562929057,0.05462242562929057,0,706,4,2,2,2,2,0,0,0,0,0.0021624713958810307,42,0.08432437070938217,0.00032437070938215457,0.08400000000000002,0.0,0.0
0.109297,63,493.968307,hard,0.07219679633867276,0.07219679633867276,0,629,4,2,2,2,2,0,0,0,0,0.0,93,0.1,0.0,0.1,0.0,0.0
0.145539,60,511.020205,hard,0.10903890160183066,0.10903890160183066,0,595,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.448561,65,529.871566,hard,0.40926773455377574,0.40926773455377574,0,647,4,2,2,2,2,0,0,0,0,0.026624713958810206,88,0.10399370709382154,0.003993707093821531,0.1,0.0,0.0
0.18341,62,547.466381,hard,0.1445594965675057,0.1445594965675057,0,616,4,2,2,2,2,0,0,0,0,0.0030034324942792017,71,0.10045051487414189,0.00045051487414188025,0.1,0.0,0.0
0.295876,56,563.602754,hard,0.29187643020594967,0.29187643020594967,0,560,4,2,2,2,2,0,0,0,0,0.0,30,0.06,0.0,0.06,0.0,0.0
0.261246,59,580.475843,hard,0.22116132723112106,0.22116132723112106,0,586,4,2,2,2,2,0,0,0,0,0.01790045766590369,48,0.09868506864988555,0.0026850686498855534,0.096,0.0,0.0
0.209409,65,603.721422,hard,0.20451945080091533,0.20451945080091533,0,643,4,2,2,2,2,0,0,0,0,0.007929061784897067,34,0.06918935926773456,0.00118935926773456,0.068,0.0,0.0
0.371964,67,622.73131,hard,0.3402173913043478,0.3402173913043478,0,662,4,2,2,2,2,0,0,0,0,0.01297482837528563,48,0.09794622425629285,0.0019462242562928445,0.096,0.0,0.0
0.327889,65,641.457123,hard,0.32339816933638443,0.32339816933638443,0,645,4,2,2,2,2,0,0,0,0,0.006607551487414255,34,0.06899113272311214,0.0009911327231121383,0.068,0.0,0.0
