#{"t_start": 1779077250.6257398, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.293811,63,19.551509,hard,0.2601029748283752,0.2601029748283752,0,624,4,2,2,2,2,0,0,0,0,0.0007208237986269713,48,0.09610812356979405,0.0001081235697940457,0.096,0.0,0.0
0.208811,61,37.212195,hard,0.16886727688787181,0.16886727688787181,0,602,4,2,2,2,2,0,0,0,0,0.0009610983981693405,72,0.1001441647597254,0.00014416475972540106,0.1,0.0,0.0
0.321485,65,55.373953,hard,0.28741418764302057,0.28741418764302057,0,642,4,2,2,2,2,0,0,0,0,0.015137299771166977,48,0.09827059496567504,0.0022705949656750468,0.096,0.0,0.0
0.309886,90,80.653836,hard,0.29988558352402744,0.29988558352402744,0,900,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.301047,90,106.068091,hard,0.2981636155606408,0.2981636155606408,0,900,4,2,2,2,2,0,0,0,0,0.00588672768878725,46,0.0928830091533181,0.0008830091533180874,0.09200000000000001,0.0,0.0
0.261842,69,124.777894,hard,0.27454233409610984,0.27454233409610984,0,687,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
0.201586,58,141.394608,hard,0.21001144164759725,0.21001144164759725,0,579,4,2,2,2,2,0,0,0,0,0.00982837528604126,24,0.049474256292906194,0.001474256292906189,0.048,0.0,0.0
0.267472,81,168.486006,hard,0.2594279176201373,0.2594279176201373,0,801,4,2,2,2,2,0,0,0,0,0.000961098398169347,44,0.08814416475972539,0.00014416475972540204,0.088,0.0,0.0
0.323468,61,185.394146,hard,0.280720823798627,0.280720823798627,0,601,4,2,2,2,2,0,0,0,0,0.01898169336384407,72,0.10284725400457662,0.0028472540045766104,0.1,0.0,0.0
0.212822,60,202.386453,hard,0.17186498855835233,0.17186498855835233,0,598,4,2,2,2,2,0,0,0,0,0.005045766590388922,72,0.10075686498855835,0.0007568649885583384,0.1,0.0,0.0
0.328009,64,220.484107,hard,0.29530892448512586,0.29530892448512586,0,633,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.132549,57,236.6041,hard,0.09318649885583521,0.09318649885583521,0,568,4,2,2,2,2,0,0,0,0,0.0010812356979405153,48,0.09616218535469108,0.00016218535469107728,0.096,0.0,0.0
0.400784,59,253.398634,hard,0.35659038901601803,0.35659038901601803,0,584,4,2,2,2,2,0,0,0,0,0.017288329519450526,53,0.10259324942791759,0.002593249427917579,0.1,0.0,0.0
0.253231,67,272.041036,hard,0.21680205949656733,0.21680205949656733,0,664,4,2,2,2,2,0,0,0,0,0.01886155606407307,65,0.10282923340961096,0.0028292334096109606,0.1,0.0,0.0
0.129635,74,292.706631,hard,0.1524828375286041,0.1524828375286041,0,731,4,2,2,2,2,0,0,0,0,0.0016819221967963522,25,0.050252288329519446,0.00025228832951945283,0.049999999999999996,0.0,0.0
0.398559,58,313.861522,hard,0.3503432494279176,0.3503432494279176,0,571,4,2,2,2,2,0,0,0,0,0.03544050343249418,72,0.10531607551487414,0.005316075514874127,0.1,0.0,0.0
0.210633,59,330.791829,hard,0.20048054919908465,0.20048054919908465,0,581,4,2,2,2,2,0,0,0,0,0.0016819221967962726,34,0.06825228832951945,0.00025228832951944085,0.068,0.0,0.0
0.2803,59,347.160202,hard,0.23764302059496567,0.23764302059496567,0,581,4,2,2,2,2,0,0,0,0,0.00504576659038903,70,0.10075686498855836,0.0007568649885583544,0.1,0.0,0.0
0.177283,58,363.561351,hard,0.13478260869565217,0.13478260869565217,0,575,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.101044,63,381.260742,hard,0.11328947368421048,0.11328947368421048,0,623,4,2,2,2,2,0,0,0,0,0.0003604118993134857,25,0.05005406178489702,5.4061784897022854e-05,0.049999999999999996,0.0,0.0
0.231048,63,399.395854,hard,0.20229977116704778,0.20229977116704778,0,630,4,2,2,2,2,0,0,0,0,0.011653318077802954,45,0.09174799771167046,0.001747997711670443,0.09000000000000001,0.0,0.0
1.464103,59,416.500558,hard,0.41710526315789476,1.4171052631578949,1,583,4,2,2,2,2,0,0,0,0,0.03532036613272249,119,0.10529805491990837,0.005298054919908374,0.1,0.0,0.0
0.164451,66,434.693372,hard,0.16081235697940505,0.16081235697940505,0,654,4,2,2,2,2,0,0,0,0,0.006922196796338676,34,0.06903832951945081,0.0010383295194508013,0.068,0.0,0.0
0.308292,90,464.75149,hard,0.3013729977116705,0.3013729977116705,0,900,4,2,2,2,2,0,0,0,0,0.0061270022883295455,48,0.09691905034324944,0.0009190503432494317,0.096,0.0,0.0
0.416635,75,486.591947,hard,0.3941475972540045,0.3941475972540045,0,749,4,2,2,2,2,0,0,0,0,0.009250572082379852,48,0.09738758581235699,0.0013875858123569777,0.096,0.0,0.0
0.309578,87,511.487592,hard,0.3139016018306636,0.3139016018306636,0,869,4,2,2,2,2,0,0,0,0,0.003844393592677344,41,0.0825766590389016,0.0005766590389016015,0.082,0.0,0.0
0.383606,63,529.770396,hard,0.34173340961098375,0.34173340961098375,0,628,4,2,2,2,2,0,0,0,0,0.03114988558352386,68,0.10467248283752859,0.004672482837528579,0.1,0.0,0.0
0.283297,61,547.101779,hard,0.2417620137299771,0.2417620137299771,0,607,4,2,2,2,2,0,0,0,0,0.014897025171624641,58,0.1022345537757437,0.002234553775743696,0.1,0.0,0.0
0.361721,59,564.109421,hard,0.3188501144164761,0.3188501144164761,0,583,4,2,2,2,2,0,0,0,0,0.007808924485125945,72,0.1011713386727689,0.0011713386727688917,0.1,0.0,0.0
0.199306,76,586.034443,hard,0.22374141876430206,0.22374141876430206,0,753,4,2,2,2,2,0,0,0,0,0.005766590389016082,25,0.050864988558352406,0.0008649885583524122,0.049999999999999996,0.0,0.0
0.342249,62,608.328306,hard,0.3049771167048055,0.3049771167048055,0,612,4,2,2,2,2,0,0,0,0,0.016475972540045788,48,0.09847139588100687,0.0024713958810068685,0.096,0.0,0.0
0.212138,58,624.658644,hard,0.2004004576659039,0.2004004576659039,0,572,4,2,2,2,2,0,0,0,0,0.00624713958810047,34,0.06893707093821508,0.0009370709382150704,0.068,0.0,0.0
0.352304,59,641.605027,hard,0.31069794050343247,0.31069794050343247,0,587,4,2,2,2,2,0,0,0,0,0.0020423340961098625,58,0.10030635011441648,0.0003063501144164794,0.1,0.0,0.0
0.283361,58,658.568012,hard,0.24096109839816934,0.24096109839816934,0,576,4,2,2,2,2,0,0,0,0,0.0,59,0.1,0.0,0.1,0.0,0.0
0.30016,64,677.016188,hard,0.2674656750572083,0.2674656750572083,0,639,4,2,2,2,2,0,0,0,0,0.003964530892448556,48,0.09659467963386728,0.0005946796338672835,0.096,0.0,0.0
0.235275,64,695.135214,hard,0.20201945080091507,0.20201945080091507,0,637,4,2,2,2,2,0,0,0,0,0.006367276887871578,48,0.09695509153318074,0.0009550915331807367,0.096,0.0,0.0
0.216559,57,711.494224,hard,0.17238558352402752,0.17238558352402752,0,568,4,2,2,2,2,0,0,0,0,0.006487414187643053,72,0.10097311212814647,0.000973112128146458,0.1,0.0,0.0
0.187593,68,731.093587,hard,0.18478260869565216,0.18478260869565216,0,671,4,2,2,2,2,0,0,0,0,0.012734553775743743,34,0.06991018306636157,0.001910183066361561,0.068,0.0,0.0
0.36773,61,753.42647,hard,0.33192219679633866,0.33192219679633866,0,603,4,2,2,2,2,0,0,0,0,0.000720823798627003,48,0.09610812356979405,0.00010812356979405044,0.096,0.0,0.0
0.232842,60,770.882729,hard,0.22414187643020594,0.22414187643020594,0,593,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.311946,58,787.110198,hard,0.2730434782608695,0.2730434782608695,0,578,4,2,2,2,2,0,0,0,0,0.0046853546910753125,48,0.0967028032036613,0.0007028032036612969,0.096,0.0,0.0
0.121611,58,804.112904,hard,0.11275743707093822,0.11275743707093822,0,572,4,2,2,2,2,0,0,0,0,0.0003604118993135052,33,0.06605406178489703,5.406178489702578e-05,0.066,0.0,0.0
0.325158,61,821.553103,hard,0.3381578947368421,0.3381578947368421,0,610,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.161048,65,840.350592,hard,0.1297482837528604,0.1297482837528604,0,647,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.210816,60,857.383264,hard,0.2061212814645309,0.2061212814645309,0,599,4,2,2,2,2,0,0,0,0,0.003964530892448413,32,0.06459467963386727,0.000594679633867262,0.064,0.0,0.0
0.310665,90,884.04525,hard,0.29736842105263156,0.29736842105263156,0,891,4,2,2,2,2,0,0,0,0,0.01597826086956485,72,0.10239673913043473,0.002396739130434727,0.1,0.0,0.0
0.269499,65,907.410452,hard,0.2769965675057206,0.2769965675057206,0,642,4,2,2,2,2,0,0,0,0,0.0046853546910753125,28,0.056702803203661306,0.0007028032036612969,0.05600000000000001,0.0,0.0
0.277188,90,933.883344,hard,0.33461098398169337,0.33461098398169337,0,900,4,2,2,2,2,0,0,0,0,0.017179633867276525,15,0.03257694508009148,0.0025769450800914788,0.03,0.0,0.0
0.117914,70,953.691575,hard,0.0874141876430206,0.0874141876430206,0,695,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.258972,63,971.194254,hard,0.2326430205949657,0.2326430205949657,0,625,4,2,2,2,2,0,0,0,0,0.0055263157894737056,44,0.08882894736842105,0.0008289473684210559,0.088,0.0,0.0
