#{"t_start": 1779077250.5613039, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.462244,65,20.109437,hard,0.4289073226544617,0.4289073226544617,0,647,4,2,2,2,2,0,0,0,0,0.013575514874141291,48,0.0980363272311212,0.002036327231121193,0.096,0.0,0.0
0.306273,58,37.020544,hard,0.26407322654462245,0.26407322654462245,0,578,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.299437,58,53.255734,hard,0.25692219679633865,0.25692219679633865,0,579,4,2,2,2,2,0,0,0,0,0.0027631578947368723,72,0.10041447368421054,0.00041447368421053084,0.1,0.0,0.0
0.343119,62,70.595919,hard,0.30314645308924487,0.30314645308924487,0,611,4,2,2,2,2,0,0,0,0,0.020480549199084746,49,0.1010720823798627,0.003072082379862712,0.09799999999999999,0.0,0.0
0.243575,58,86.921,hard,0.2040045766590389,0.2040045766590389,0,577,4,2,2,2,2,0,0,0,0,0.008466819221967962,48,0.0972700228832952,0.0012700228832951941,0.096,0.0,0.0
0.162207,56,102.784245,hard,0.12513729977116703,0.12513729977116703,0,552,4,2,2,2,2,0,0,0,0,0.0017963386727688844,46,0.09226945080091535,0.0002694508009153326,0.09200000000000001,0.0,0.0
0.285713,59,118.684768,hard,0.242162471395881,0.242162471395881,0,589,4,2,2,2,2,0,0,0,0,0.016338672768878557,89,0.10245080091533179,0.0024508009153317834,0.1,0.0,0.0
0.29885,77,140.492319,hard,0.28152173913043477,0.28152173913043477,0,766,4,2,2,2,2,0,0,0,0,0.012854691075514967,46,0.09392820366132726,0.001928203661327245,0.09200000000000001,0.0,0.0
0.245463,60,161.979268,hard,0.2069508009153315,0.2069508009153315,0,592,4,2,2,2,2,0,0,0,0,0.011413043478260604,48,0.0977119565217391,0.0017119565217390907,0.096,0.0,0.0
0.214905,58,178.022325,hard,0.2040045766590389,0.2040045766590389,0,571,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.321281,65,196.164176,hard,0.3135240274599542,0.3135240274599542,0,650,4,2,2,2,2,0,0,0,0,0.018381006864988527,35,0.07275715102974827,0.002757151029748279,0.06999999999999999,0.0,0.0
0.130414,66,214.839313,hard,0.13678489702517163,0.13678489702517163,0,652,4,2,2,2,2,0,0,0,0,0.005526315789473704,29,0.05882894736842106,0.0008289473684210554,0.058,0.0,0.0
0.18155,57,230.845895,hard,0.13719107551487417,0.13719107551487417,0,562,4,2,2,2,2,0,0,0,0,0.003724256292906174,72,0.10055863844393594,0.0005586384439359262,0.1,0.0,0.0
0.16264,56,246.881319,hard,0.1221395881006865,0.1221395881006865,0,555,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.417927,61,263.943445,hard,0.38095537757437065,0.38095537757437065,0,602,4,2,2,2,2,0,0,0,0,0.007808924485125817,48,0.09717133867276888,0.0011713386727688726,0.096,0.0,0.0
0.341677,60,280.643312,hard,0.3447368421052632,0.3447368421052632,0,596,4,2,2,2,2,0,0,0,0,0.0036041189931350073,28,0.05654061784897025,0.000540617848970251,0.056,0.0,0.0
0.238189,65,303.341988,hard,0.2040045766590389,0.2040045766590389,0,645,4,2,2,2,2,0,0,0,0,0.0045652173913043985,49,0.09868478260869566,0.0006847826086956597,0.098,0.0,0.0
0.449714,66,322.642983,hard,0.4164187643020595,0.4164187643020595,0,653,4,2,2,2,2,0,0,0,0,0.017299771167047843,48,0.09859496567505718,0.0025949656750571762,0.096,0.0,0.0
0.140814,56,338.281083,hard,0.10011441647597254,0.10011441647597254,0,553,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.39755,72,358.549554,hard,0.37088100686498837,0.37088100686498837,0,718,4,2,2,2,2,0,0,0,0,0.016458810068649837,48,0.09846882151029748,0.0024688215102974752,0.096,0.0,0.0
0.303789,66,377.084377,hard,0.27035469107551474,0.27035469107551474,0,659,4,2,2,2,2,0,0,0,0,0.022225400457665398,48,0.09933381006864982,0.0033338100686498093,0.096,0.0,0.0
0.26056,62,394.641118,hard,0.28060640732265446,0.28060640732265446,0,612,4,2,2,2,2,0,0,0,0,0.021024027459953912,19,0.04115360411899309,0.003153604118993087,0.038000000000000006,0.0,0.0
0.138806,60,412.215615,hard,0.09730549199084666,0.09730549199084666,0,594,4,2,2,2,2,0,0,0,0,0.006001144164759756,72,0.10090017162471397,0.0009001716247139634,0.1,0.0,0.0
0.186734,66,430.670787,hard,0.15080091533180778,0.15080091533180778,0,654,4,2,2,2,2,0,0,0,0,0.008890160183066412,66,0.10133352402745997,0.0013335240274599616,0.1,0.0,0.0
0.269798,58,451.395503,hard,0.25397597254004567,0.25397597254004567,0,578,4,2,2,2,2,0,0,0,0,0.010812356979405004,36,0.07362185354691075,0.0016218535469107506,0.07200000000000001,0.0,0.0
0.251952,59,468.29052,hard,0.20812356979405033,0.20812356979405033,0,581,4,2,2,2,2,0,0,0,0,0.012854691075514645,71,0.1019282036613272,0.0019282036613271969,0.1,0.0,0.0
0.253028,57,484.948527,hard,0.20893020594965678,0.20893020594965678,0,561,4,2,2,2,2,0,0,0,0,0.001321510297482852,96,0.10019822654462243,0.0001982265446224278,0.1,0.0,0.0
0.206141,60,502.307801,hard,0.16475972540045766,0.16475972540045766,0,597,4,2,2,2,2,0,0,0,0,0.007208237986269712,58,0.10108123569794046,0.0010812356979404568,0.1,0.0,0.0
0.328883,60,519.62205,hard,0.2862128146453089,0.2862128146453089,0,596,4,2,2,2,2,0,0,0,0,0.015137299771167137,80,0.10227059496567507,0.00227059496567507,0.1,0.0,0.0
0.223667,66,538.479159,hard,0.21893592677345539,0.21893592677345539,0,659,4,2,2,2,2,0,0,0,0,0.004204805491990875,35,0.07063072082379863,0.0006307208237986313,0.07,0.0,0.0
0.288296,57,554.719892,hard,0.24456521739130435,0.24456521739130435,0,569,4,2,2,2,2,0,0,0,0,0.004204805491990893,58,0.10063072082379863,0.000630720823798634,0.1,0.0,0.0
0.143935,58,571.33861,hard,0.10583524027459955,0.10583524027459955,0,579,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.338203,61,588.975971,hard,0.31790617848970254,0.31790617848970254,0,601,4,2,2,2,2,0,0,0,0,0.01597826086956532,39,0.08039673913043481,0.0023967391304347977,0.07800000000000001,0.0,0.0
0.197727,60,610.667773,hard,0.16132723112128147,0.16132723112128147,0,596,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.14408,57,626.892851,hard,0.13237986270022883,0.13237986270022883,0,563,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.175305,57,643.171916,hard,0.13998855835240276,0.13998855835240276,0,569,4,2,2,2,2,0,0,0,0,0.0014416475972540037,46,0.0922162471395881,0.00021624713958810055,0.09200000000000001,0.0,0.0
0.307919,72,664.13466,hard,0.27911899313501143,0.27911899313501143,0,712,4,2,2,2,2,0,0,0,0,0.0,56,0.1,0.0,0.1,0.0,0.0
0.166465,59,681.150928,hard,0.12482265446224254,0.12482265446224254,0,587,4,2,2,2,2,0,0,0,0,0.0022826086956521992,72,0.10034239130434784,0.00034239130434782987,0.1,0.0,0.0
0.282156,58,697.501018,hard,0.23975972540045767,0.23975972540045767,0,580,4,2,2,2,2,0,0,0,0,0.002643020594965671,69,0.10039645308924486,0.00039645308924485067,0.1,0.0,0.0
0.266785,67,716.722241,hard,0.23215102974828355,0.23215102974828355,0,667,4,2,2,2,2,0,0,0,0,0.008890160183066157,80,0.10133352402745993,0.0013335240274599234,0.1,0.0,0.0
0.134657,59,733.859209,hard,0.12505720823798627,0.12505720823798627,0,584,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.322663,62,756.372308,hard,0.27774599542334094,0.27774599542334094,0,613,4,2,2,2,2,0,0,0,0,0.041447368421052226,78,0.10621710526315783,0.006217105263157834,0.1,0.0,0.0
0.171321,65,775.298922,hard,0.1347482837528603,0.1347482837528603,0,644,4,2,2,2,2,0,0,0,0,0.006487414187642922,72,0.10097311212814644,0.0009731121281464383,0.1,0.0,0.0
0.145555,66,794.001227,hard,0.20812356979405033,0.20812356979405033,0,652,4,2,2,2,2,0,0,0,0,0.01754004576659036,0,0.0026310068649885543,0.0026310068649885543,0.0,0.0,0.0
0.327982,62,811.434912,hard,0.29081807780320335,0.29081807780320335,0,619,4,2,2,2,2,0,0,0,0,0.020423340961098043,48,0.0990635011441647,0.003063501144164707,0.096,0.0,0.0
0.224512,60,829.230649,hard,0.21041189931350116,0.21041189931350116,0,599,4,2,2,2,2,0,0,0,0,0.0,37,0.07400000000000001,0.0,0.07400000000000001,0.0,0.0
0.244193,85,853.297996,hard,0.22574370709382152,0.22574370709382152,0,842,4,2,2,2,2,0,0,0,0,0.01766018306636145,71,0.10264902745995422,0.0026490274599542175,0.1,0.0,0.0
0.431369,67,873.091584,hard,0.408466819221968,0.408466819221968,0,669,4,2,2,2,2,0,0,0,0,0.012013729977116376,44,0.08980205949656747,0.0018020594965674564,0.08800000000000001,0.0,0.0
0.333146,67,892.869809,hard,0.2973855835240271,0.2973855835240271,0,666,4,2,2,2,2,0,0,0,0,0.015737986270022538,58,0.10236069794050338,0.00236069794050338,0.1,0.0,0.0
0.356409,61,915.329891,hard,0.32070938215102973,0.32070938215102973,0,603,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.191912,67,934.871768,hard,0.21041189931350116,0.21041189931350116,0,665,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.388124,57,950.937921,hard,0.34782608695652173,0.34782608695652173,0,570,4,2,2,2,2,0,0,0,0,0.008649885583523654,48,0.09729748283752855,0.0012974828375285482,0.096,0.0,0.0
0.413739,66,969.40698,hard,0.37528604118993136,0.37528604118993136,0,651,4,2,2,2,2,0,0,0,0,0.023684210526315835,62,0.10355263157894738,0.003552631578947375,0.1,0.0,0.0
0.296992,65,987.452383,hard,0.2649313501144165,0.2649313501144165,0,643,4,2,2,2,2,0,0,0,0,0.002402745995423338,48,0.0963604118993135,0.00036041189931350066,0.096,0.0,0.0
0.243279,57,1003.963375,hard,0.23191647597254003,0.23191647597254003,0,568,4,2,2,2,2,0,0,0,0,0.0010812356979405153,34,0.06816218535469108,0.0001621853546910773,0.068,0.0,0.0
0.364618,60,1021.190954,hard,0.3667848970251717,0.3667848970251717,0,595,4,2,2,2,2,0,0,0,0,0.00889016018306639,28,0.05733352402745996,0.0013335240274599583,0.056,0.0,0.0
0.336595,68,1040.546289,hard,0.3503432494279176,0.3503432494279176,0,671,4,2,2,2,2,0,0,0,0,0.00901029748283722,26,0.053351544622425584,0.001351544622425583,0.052,0.0,0.0
0.350989,90,1070.8339,hard,0.3447368421052632,0.3447368421052632,0,900,4,2,2,2,2,0,0,0,0,0.001681922196796266,48,0.09625228832951944,0.00025228832951943987,0.096,0.0,0.0
0.25563,59,1087.738525,hard,0.2137299771167048,0.2137299771167048,0,581,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.246519,75,1108.834518,hard,0.26939359267734553,0.26939359267734553,0,741,4,2,2,2,2,0,0,0,0,0.008169336384439403,25,0.05122540045766591,0.0012254004576659106,0.049999999999999996,0.0,0.0
0.24627,59,1125.711832,hard,0.21501716247139588,0.21501716247139588,0,590,4,2,2,2,2,0,0,0,0,0.015017162471395859,44,0.09025257437070938,0.002252574370709379,0.08800000000000001,0.0,0.0
0.3328,80,1149.039997,hard,0.31229977116704805,0.31229977116704805,0,795,4,2,2,2,2,0,0,0,0,0.0,91,0.1,0.0,0.1,0.0,0.0
0.277788,56,1164.813069,hard,0.23303775743707095,0.23303775743707095,0,557,4,2,2,2,2,0,0,0,0,0.003003432494279209,94,0.10045051487414189,0.00045051487414188133,0.1,0.0,0.0
0.212401,67,1184.286566,hard,0.20682494279176186,0.20682494279176186,0,661,4,2,2,2,2,0,0,0,0,0.011172768878718431,35,0.07167591533180777,0.0016759153318077645,0.07,0.0,0.0
0.244918,58,1201.083,hard,0.22096681922196806,0.22096681922196806,0,574,4,2,2,2,2,0,0,0,0,0.009010297482837588,40,0.08135154462242565,0.0013515446224256383,0.08000000000000002,0.0,0.0
0.462666,68,1225.050816,hard,0.46212814645308925,0.46212814645308925,0,679,4,2,2,2,2,0,0,0,0,0.0029176201372997715,34,0.06843764302059498,0.00043764302059496577,0.068,0.0,0.0
0.240102,58,1242.026812,hard,0.20160183066361556,0.20160183066361556,0,575,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.30101,66,1260.43348,hard,0.26664759725400455,0.26664759725400455,0,658,4,2,2,2,2,0,0,0,0,0.0010812356979405153,70,0.10016218535469108,0.0001621853546910773,0.1,0.0,0.0
0.312488,90,1285.516775,hard,0.30647025171624714,0.30647025171624714,0,900,4,2,2,2,2,0,0,0,0,0.00012013729977116189,48,0.09601802059496567,1.8020594965674282e-05,0.096,0.0,0.0
0.343967,68,1305.05525,hard,0.3098970251716247,0.3098970251716247,0,675,4,2,2,2,2,0,0,0,0,0.010469107551487413,52,0.10157036613272312,0.0015703661327231117,0.1,0.0,0.0
0.233746,66,1324.635827,hard,0.23094965675057208,0.23094965675057208,0,656,4,2,2,2,2,0,0,0,0,0.0026430205949656733,34,0.06839645308924486,0.00039645308924485094,0.068,0.0,0.0
0.259985,65,1343.501062,hard,0.2265732265446221,0.2265732265446221,0,643,4,2,2,2,2,0,0,0,0,0.011413043478260514,48,0.09771195652173909,0.0017119565217390768,0.096,0.0,0.0
0.105385,70,1368.290532,hard,0.07448512585812357,0.07448512585812357,0,691,4,2,2,2,2,0,0,0,0,0.0,70,0.1,0.0,0.1,0.0,0.0
0.293211,71,1388.557189,hard,0.26138443935926775,0.26138443935926775,0,703,4,2,2,2,2,0,0,0,0,0.014176201372997315,96,0.10212643020594961,0.002126430205949597,0.1,0.0,0.0
0.266641,57,1405.651426,hard,0.22334096109839818,0.22334096109839818,0,567,4,2,2,2,2,0,0,0,0,0.0,69,0.1,0.0,0.1,0.0,0.0
0.490886,64,1424.02486,hard,0.4745995423340961,0.4745995423340961,0,633,4,2,2,2,2,0,0,0,0,0.023907322654462076,38,0.07958609839816932,0.003586098398169311,0.07600000000000001,0.0,0.0
0.279841,57,1440.185241,hard,0.23431922196796337,0.23431922196796337,0,561,4,2,2,2,2,0,0,0,0,0.010812356979405108,72,0.10162185354691076,0.001621853546910766,0.1,0.0,0.0
0.109678,59,1456.968812,hard,0.07143592677345531,0.07143592677345531,0,581,4,2,2,2,2,0,0,0,0,0.0022826086956521537,48,0.09634239130434782,0.000342391304347823,0.096,0.0,0.0
0.278278,59,1473.542086,hard,0.236441647597254,0.236441647597254,0,582,4,2,2,2,2,0,0,0,0,0.0002402745995423368,96,0.10003604118993135,3.6041189931350516e-05,0.1,0.0,0.0
0.325734,67,1492.782636,hard,0.2923340961098398,0.2923340961098398,0,666,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.300957,61,1514.310365,hard,0.2597254004576659,0.2597254004576659,0,603,4,2,2,2,2,0,0,0,0,0.010211670480549266,58,0.1015317505720824,0.0015317505720823898,0.1,0.0,0.0
0.233665,62,1532.535659,hard,0.19445080091533182,0.19445080091533182,0,612,4,2,2,2,2,0,0,0,0,0.0027631578947368675,68,0.10041447368421054,0.0004144736842105301,0.1,0.0,0.0
0.375463,61,1550.232557,hard,0.3515102974828374,0.3515102974828374,0,603,4,2,2,2,2,0,0,0,0,0.001681922196796266,42,0.08425228832951946,0.00025228832951943987,0.08400000000000002,0.0,0.0
0.293692,62,1567.912437,hard,0.2866132723112128,0.2866132723112128,0,613,4,2,2,2,2,0,0,0,0,0.0025228832951945356,34,0.06837843249427919,0.00037843249427918035,0.068,0.0,0.0
0.148444,57,1584.358447,hard,0.1429633867276888,0.1429633867276888,0,567,4,2,2,2,2,0,0,0,0,0.0012013729977116837,31,0.06218020594965676,0.00018020594965675253,0.062000000000000006,0.0,0.0
0.147909,58,1601.257835,hard,0.13623569794050353,0.13623569794050353,0,573,4,2,2,2,2,0,0,0,0,0.006487414187643062,34,0.06897311212814647,0.0009731121281464593,0.068,0.0,0.0
0.204493,66,1619.961224,hard,0.1727116704805489,0.1727116704805489,0,653,4,2,2,2,2,0,0,0,0,0.007208237986269712,48,0.09708123569794046,0.0010812356979404566,0.096,0.0,0.0
0.195818,69,1639.450476,hard,0.21232837528604118,0.21232837528604118,0,686,4,2,2,2,2,0,0,0,0,0.000600686498855842,26,0.052090102974828384,9.010297482837629e-05,0.052000000000000005,0.0,0.0
0.154181,59,1660.344002,hard,0.12260869565217396,0.12260869565217396,0,585,4,2,2,2,2,0,0,0,0,0.0004805491990846606,45,0.0900720823798627,7.208237986269908e-05,0.09,0.0,0.0
0.339259,74,1681.712555,hard,0.3155034324942792,0.3155034324942792,0,732,4,2,2,2,2,0,0,0,0,0.006367276887871882,48,0.09695509153318078,0.0009550915331807822,0.096,0.0,0.0
0.316173,59,1698.682016,hard,0.27706521739130435,0.27706521739130435,0,583,4,2,2,2,2,0,0,0,0,0.009387871853546911,48,0.09740818077803204,0.0014081807780320366,0.096,0.0,0.0
0.217537,74,1720.244658,hard,0.21214530892448508,0.21214530892448508,0,731,4,2,2,2,2,0,0,0,0,0.0032780320366132573,39,0.07849170480549199,0.0004917048054919886,0.078,0.0,0.0
0.330386,56,1736.183374,hard,0.28421052631578947,0.28421052631578947,0,555,4,2,2,2,2,0,0,0,0,0.011172768878718639,57,0.1016759153318078,0.001675915331807796,0.1,0.0,0.0
0.276808,60,1752.960529,hard,0.25617848970251716,0.25617848970251716,0,591,4,2,2,2,2,0,0,0,0,0.011533180778031974,39,0.0797299771167048,0.001729977116704796,0.07800000000000001,0.0,0.0
0.223421,63,1770.789675,hard,0.2061212814645309,0.2061212814645309,0,627,4,2,2,2,2,0,0,0,0,0.0,40,0.08000000000000002,0.0,0.08000000000000002,0.0,0.0
0.336997,68,1790.367203,hard,0.3551487414187643,0.3551487414187643,0,679,4,2,2,2,2,0,0,0,0,0.011653318077803284,24,0.049747997711670496,0.0017479977116704926,0.048,0.0,0.0
0.288158,79,1817.362658,hard,0.2659553775743705,0.2659553775743705,0,785,4,2,2,2,2,0,0,0,0,0.0046853546910753125,72,0.1007028032036613,0.0007028032036612968,0.1,0.0,0.0
0.252042,62,1835.014562,hard,0.26421052631578934,0.26421052631578934,0,617,4,2,2,2,2,0,0,0,0,0.01021167048054912,24,0.04953175057208237,0.0015317505720823681,0.048,0.0,0.0
0.183706,62,1852.771047,hard,0.21893592677345539,0.21893592677345539,0,615,4,2,2,2,2,0,0,0,0,0.0018020594965675039,13,0.026270308924485127,0.0002703089244851256,0.026000000000000002,0.0,0.0
0.205432,58,1869.283214,hard,0.1662471395881007,0.1662471395881007,0,575,4,2,2,2,2,0,0,0,0,0.0045652173913043985,48,0.09668478260869566,0.0006847826086956597,0.096,0.0,0.0
0.343355,64,1887.663661,hard,0.35726544622425627,0.35726544622425627,0,631,4,2,2,2,2,0,0,0,0,0.007929061784897067,24,0.04918935926773456,0.00118935926773456,0.048,0.0,0.0
0.381602,69,1907.518283,hard,0.36836384439359265,0.36836384439359265,0,686,4,2,2,2,2,0,0,0,0,0.012254004576659042,40,0.08183810068649887,0.0018381006864988563,0.08000000000000002,0.0,0.0
