#{"t_start": 1779077250.5246613, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.348097,76,241.754269,medium,0.32275700934579443,0.32275700934579443,0,752,4,2,2,2,2,0,0,0,0,0.003598130841121506,72,0.10053971962616823,0.0005397196261682259,0.1,0.0,0.0
2.772944,79,263.976162,medium,0.7968068535825545,2.7968068535825545,2,782,4,2,2,2,2,0,0,0,0,0.028917445482866143,25,0.05433761682242992,0.004337616822429921,0.05,0.0,0.0
1.624669,80,286.471956,medium,0.5995327102803738,1.5995327102803738,1,797,4,2,2,2,2,0,0,0,0,0.03224299065420567,72,0.10483644859813085,0.0048364485981308505,0.1,0.0,0.0
2.932492,77,312.807065,medium,0.9186915887850468,2.918691588785047,2,762,4,2,2,2,2,0,0,0,0,0.0,45,0.09000000000000002,0.0,0.09000000000000002,0.0,0.0
2.737019,87,337.475646,medium,0.7204049844236761,2.720404984423676,2,866,4,2,2,2,2,0,0,0,0,0.021425233644859955,51,0.103213785046729,0.0032137850467289938,0.1,0.0,0.0
1.727274,74,358.260031,medium,0.7315031152647973,1.7315031152647973,1,735,4,2,2,2,2,0,0,0,0,0.008473520249220936,34,0.06927102803738315,0.0012710280373831404,0.068,0.0,0.0
2.58655,61,375.397725,medium,0.5874610591900311,2.587461059190031,2,601,4,2,2,2,2,0,0,0,0,0.021261682242990694,28,0.0591892523364486,0.003189252336448604,0.056,0.0,0.0
1.622095,61,392.686424,medium,0.5811526479750779,1.581152647975078,1,609,4,2,2,2,2,0,0,0,0,0.038948598130841255,48,0.1018422897196262,0.005842289719626188,0.096,0.0,0.0
0.347585,90,418.896987,medium,0.3356464174454828,0.3356464174454828,0,900,4,2,2,2,2,0,0,0,0,0.012920560747663594,72,0.10193808411214954,0.0019380841121495389,0.1,0.0,0.0
0.427685,62,435.874378,medium,0.41728971962616823,0.41728971962616823,0,618,4,2,2,2,2,0,0,0,0,0.027967289719625952,34,0.07219509345794389,0.004195093457943892,0.068,0.0,0.0
0.40668,73,461.237059,medium,0.3852803738317757,0.3852803738317757,0,726,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
1.643816,72,482.137709,medium,0.6188473520249221,1.6188473520249222,1,720,4,2,2,2,2,0,0,0,0,0.019789719626167688,47,0.09696845794392515,0.002968457943925153,0.094,0.0,0.0
0.517423,69,502.042552,medium,0.4940031152647975,0.4940031152647975,0,688,4,2,2,2,2,0,0,0,0,0.028130841121495113,44,0.09221962616822427,0.004219626168224267,0.088,0.0,0.0
2.768101,90,527.862375,medium,0.7608255451713396,2.7608255451713397,2,900,4,2,2,2,2,0,0,0,0,0.008504672897196325,48,0.09727570093457945,0.0012757009345794488,0.096,0.0,0.0
2.911729,90,553.634026,medium,0.9021806853582555,2.9021806853582555,2,900,4,2,2,2,2,0,0,0,0,0.023652647975077972,48,0.0995478971962617,0.003547897196261696,0.096,0.0,0.0
0.4205,59,570.586925,medium,0.38278816199376947,0.38278816199376947,0,583,4,2,2,2,2,0,0,0,0,7.788161993769478e-05,48,0.09601168224299066,1.1682242990654215e-05,0.096,0.0,0.0
1.552866,62,588.483265,medium,0.5175623052959503,1.5175623052959502,1,618,4,2,2,2,2,0,0,0,0,0.007359813084112215,48,0.09710397196261683,0.0011039719626168322,0.096,0.0,0.0
2.978271,90,618.559402,medium,0.9980140186915888,2.9980140186915887,2,900,4,2,2,2,2,0,0,0,0,0.015046728971962667,34,0.0702570093457944,0.0022570093457944,0.068,0.0,0.0
0.392703,90,644.478092,medium,0.3781152647975078,0.3781152647975078,0,900,4,2,2,2,2,0,0,0,0,0.03058411214953239,61,0.10458761682242987,0.004587616822429859,0.1,0.0,0.0
2.566745,69,664.460583,medium,0.5998442367601247,2.5998442367601244,2,687,4,2,2,2,2,0,0,0,0,0.010669781931464175,17,0.03560046728971963,0.0016004672897196263,0.034,0.0,0.0
0.299294,82,687.885084,medium,0.3288940809968847,0.3288940809968847,0,816,4,2,2,2,2,0,0,0,0,0.0,26,0.052,0.0,0.052,0.0,0.0
1.718293,68,707.166602,medium,0.6810747663551402,1.6810747663551402,1,671,4,2,2,2,2,0,0,0,0,0.02878504672897172,72,0.10431775700934576,0.004317757009345758,0.1,0.0,0.0
0.274567,66,726.09095,medium,0.28917445482866044,0.28917445482866044,0,656,4,2,2,2,2,0,0,0,0,0.006619937694704054,25,0.0509929906542056,0.000992990654205608,0.049999999999999996,0.0,0.0
2.708535,90,757.045882,medium,0.6947819314641744,2.6947819314641746,2,900,4,2,2,2,2,0,0,0,0,0.025023364485980228,58,0.10375350467289704,0.0037535046728970345,0.1,0.0,0.0
2.929317,78,779.565076,medium,0.9125389408099689,2.912538940809969,2,771,4,2,2,2,2,0,0,0,0,0.0391900311526472,44,0.09387850467289707,0.0058785046728970815,0.088,0.0,0.0
0.49039,73,800.48982,medium,0.4672897196261682,0.4672897196261682,0,729,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.832077,74,821.651452,medium,0.8051401869158878,2.805140186915888,2,739,4,2,2,2,2,0,0,0,0,0.03224299065420567,48,0.10083644859813085,0.0048364485981308505,0.096,0.0,0.0
2.725945,77,843.832722,medium,0.7019859813084112,2.701985981308411,2,769,4,2,2,2,2,0,0,0,0,0.005724299065420624,65,0.10085864485981309,0.0008586448598130935,0.1,0.0,0.0
1.699114,73,864.987597,medium,0.6669003115264798,1.6669003115264798,1,723,4,2,2,2,2,0,0,0,0,0.030093457943925307,72,0.1045140186915888,0.004514018691588796,0.1,0.0,0.0
0.464275,59,882.37493,medium,0.4229750778816199,0.4229750778816199,0,587,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
4.017199,57,898.974241,medium,1.0,4.0,3,569,4,2,2,2,2,0,0,0,0,0.04066199376947008,34,0.07409929906542051,0.006099299065420512,0.068,0.0,0.0
0.502923,57,920.335806,medium,0.47068535825545177,0.47068535825545177,0,564,4,2,2,2,2,0,0,0,0,0.0042523364485981775,44,0.08863785046728972,0.0006378504672897266,0.088,0.0,0.0
2.643206,70,940.581958,medium,0.613006230529595,2.613006230529595,2,698,4,2,2,2,2,0,0,0,0,0.0,61,0.1,0.0,0.1,0.0,0.0
2.939792,74,961.296622,medium,0.9141744548286604,2.9141744548286606,2,734,4,2,2,2,2,0,0,0,0,0.020116822429905888,48,0.09901752336448588,0.003017523364485883,0.096,0.0,0.0
2.705547,73,981.519355,medium,0.7100467289719626,2.7100467289719625,2,725,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.734635,66,1000.467102,medium,0.6963395638629284,1.6963395638629284,1,658,4,2,2,2,2,0,0,0,0,0.027305295950155982,53,0.10409579439252341,0.004095794392523397,0.1,0.0,0.0
2.614886,60,1017.797223,medium,0.5736760124610591,2.573676012461059,2,595,4,2,2,2,2,0,0,0,0,0.03140186915887816,48,0.10071028037383173,0.004710280373831725,0.096,0.0,0.0
1.81494,90,1043.597059,medium,0.8075545171339564,1.8075545171339564,1,900,4,2,2,2,2,0,0,0,0,0.02257009345794396,47,0.09738551401869161,0.003385514018691594,0.09400000000000001,0.0,0.0
0.500179,66,1066.893041,medium,0.4691588785046729,0.4691588785046729,0,654,4,2,2,2,2,0,0,0,0,0.00280373831775701,48,0.09642056074766356,0.0004205607476635515,0.096,0.0,0.0
0.232892,61,1084.317382,medium,0.19314641744548286,0.19314641744548286,0,605,4,2,2,2,2,0,0,0,0,0.0016355140186916069,71,0.10024532710280375,0.000245327102803741,0.1,0.0,0.0
0.46924,58,1100.75263,medium,0.4300700934579439,0.4300700934579439,0,571,4,2,2,2,2,0,0,0,0,0.0017990654205606877,48,0.0962698598130841,0.00026985981308410314,0.096,0.0,0.0
1.575763,61,1118.219945,medium,0.5778816199376947,1.5778816199376946,1,604,4,2,2,2,2,0,0,0,0,0.01521028037383188,28,0.05828154205607478,0.002281542056074782,0.056,0.0,0.0
1.615346,90,1143.880464,medium,0.6093457943925233,1.6093457943925233,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.373178,58,1160.656199,medium,0.36190031152647983,0.36190031152647983,0,579,4,2,2,2,2,0,0,0,0,0.007850467289719712,34,0.06917757009345796,0.0011775700934579568,0.068,0.0,0.0
0.456037,59,1177.752212,medium,0.42990654205607476,0.42990654205607476,0,589,4,2,2,2,2,0,0,0,0,0.006869158878504692,42,0.08503037383177571,0.0010303738317757037,0.084,0.0,0.0
0.361908,62,1195.610758,medium,0.3813084112149533,0.3813084112149533,0,614,4,2,2,2,2,0,0,0,0,0.0,21,0.042,0.0,0.042,0.0,0.0
4.024007,71,1220.49482,medium,1.0,4.0,3,704,4,2,2,2,2,0,0,0,0,0.04271028037383189,44,0.0944065420560748,0.006406542056074782,0.08800000000000001,0.0,0.0
0.324416,71,1241.226878,medium,0.38259345794392524,0.38259345794392524,0,703,4,2,2,2,2,0,0,0,0,0.0008177570093458035,6,0.012122663551401871,0.00012266355140187055,0.012,0.0,0.0
1.582814,62,1258.610532,medium,0.5427570093457944,1.5427570093457943,1,615,4,2,2,2,2,0,0,0,0,0.023714953271028228,49,0.10155724299065423,0.003557242990654234,0.098,0.0,0.0
2.718893,90,1283.430157,medium,0.7322429906542056,2.7322429906542056,2,900,4,2,2,2,2,0,0,0,0,0.017663551401869208,37,0.0766495327102804,0.0026495327102803814,0.07400000000000001,0.0,0.0
4.036982,67,1302.84446,medium,1.0,4.0,3,667,4,2,2,2,2,0,0,0,0,0.0512149532710281,48,0.10368224299065422,0.0076822429906542155,0.096,0.0,0.0
1.482235,77,1325.549254,medium,0.5097352024922118,1.509735202492212,1,768,4,2,2,2,2,0,0,0,0,0.008668224299065459,24,0.04930023364485982,0.0013002336448598188,0.048,0.0,0.0
2.717001,82,1349.277539,medium,0.7009345794392523,2.7009345794392523,2,817,4,2,2,2,2,0,0,0,0,0.011775700934579391,48,0.09776635514018692,0.0017663551401869081,0.096,0.0,0.0
2.743436,71,1374.381328,medium,0.7200155763239875,2.7200155763239877,2,708,4,2,2,2,2,0,0,0,0,0.001471962616822446,47,0.09422079439252337,0.0002207943925233669,0.094,0.0,0.0
2.992577,85,1399.220061,medium,0.9774143302180686,2.9774143302180685,2,841,4,2,2,2,2,0,0,0,0,0.02175233644859728,48,0.0992628504672896,0.0032628504672895927,0.096,0.0,0.0
2.820243,81,1422.666905,medium,0.7973520249221184,2.7973520249221187,2,802,4,2,2,2,2,0,0,0,0,0.020607476635513933,72,0.10309112149532709,0.0030911214953270897,0.1,0.0,0.0
0.350928,68,1441.858232,medium,0.32710280373831774,0.32710280373831774,0,675,4,2,2,2,2,0,0,0,0,0.00883177570093462,45,0.0913247663551402,0.0013247663551401929,0.09000000000000001,0.0,0.0
2.615525,85,1465.95498,medium,0.6237538940809969,2.623753894080997,2,843,4,2,2,2,2,0,0,0,0,0.05380841121495194,34,0.07607126168224279,0.008071261682242791,0.068,0.0,0.0
2.693413,74,1487.042441,medium,0.6707943925233645,2.6707943925233644,2,737,4,2,2,2,2,0,0,0,0,0.002126168224299064,48,0.09631892523364487,0.00031892523364485955,0.096,0.0,0.0
1.920444,90,1516.977322,medium,0.9348130841121496,1.9348130841121496,1,900,4,2,2,2,2,0,0,0,0,0.024205607476635027,36,0.07563084112149526,0.003630841121495254,0.07200000000000001,0.0,0.0
0.435978,59,1534.336104,medium,0.42336448598130844,0.42336448598130844,0,586,4,2,2,2,2,0,0,0,0,0.02142523364485935,34,0.0712137850467289,0.003213785046728902,0.068,0.0,0.0
2.61155,59,1551.446128,medium,0.5691588785046727,2.569158878504673,2,581,4,2,2,2,2,0,0,0,0,0.0032710280373830364,72,0.10049065420560746,0.0004906542056074554,0.1,0.0,0.0
1.802283,90,1577.15139,medium,0.8042834890965732,1.8042834890965733,1,900,4,2,2,2,2,0,0,0,0,0.0,44,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0
0.421414,66,1596.441367,medium,0.41861370716510904,0.41861370716510904,0,652,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
2.752974,79,1618.880119,medium,0.7565420560747663,2.756542056074766,2,784,4,2,2,2,2,0,0,0,0,0.0588785046728959,33,0.07483177570093438,0.008831775700934383,0.066,0.0,0.0
2.815357,83,1642.232681,medium,0.8011682242990654,2.801168224299065,2,824,4,2,2,2,2,0,0,0,0,0.0039252336448598385,48,0.09658878504672898,0.0005887850467289758,0.096,0.0,0.0
2.81924,79,1669.109633,medium,0.7986760124610592,2.7986760124610592,2,788,4,2,2,2,2,0,0,0,0,0.022429906542056104,48,0.09936448598130841,0.003364485981308416,0.096,0.0,0.0
2.74452,71,1689.492747,medium,0.717834890965732,2.717834890965732,2,701,4,2,2,2,2,0,0,0,0,0.005233644859813142,48,0.09678504672897198,0.0007850467289719713,0.096,0.0,0.0
0.473887,68,1709.001926,medium,0.43699376947040497,0.43699376947040497,0,674,4,2,2,2,2,0,0,0,0,0.028621495327102568,72,0.10429322429906539,0.0042932242990653844,0.1,0.0,0.0
2.888374,61,1726.670347,medium,0.8471183800623053,2.847118380062305,2,601,4,2,2,2,2,0,0,0,0,0.00903426791277259,50,0.1013551401869159,0.0013551401869158887,0.1,0.0,0.0
2.829179,72,1747.126577,medium,0.846417445482866,2.846417445482866,2,715,4,2,2,2,2,0,0,0,0,0.04174454828660442,24,0.05426168224299066,0.006261682242990663,0.048,0.0,0.0
2.605023,80,1769.700649,medium,0.6305295950155764,2.6305295950155765,2,798,4,2,2,2,2,0,0,0,0,0.02862149532710157,25,0.05429322429906523,0.004293224299065235,0.049999999999999996,0.0,0.0
1.56791,83,1793.413201,medium,0.5495327102803739,1.5495327102803738,1,828,4,2,2,2,2,0,0,0,0,0.007850467289719656,63,0.10117757009345796,0.0011775700934579484,0.1,0.0,0.0
2.803595,82,1821.481767,medium,0.7809190031152647,2.780919003115265,2,812,4,2,2,2,2,0,0,0,0,0.02584112149532675,68,0.10387616822429901,0.0038761682242990122,0.1,0.0,0.0
1.539677,77,1843.523208,medium,0.5162772585669781,1.5162772585669781,1,766,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
2.746059,63,1861.319761,medium,0.7067757009345794,2.706775700934579,2,629,4,2,2,2,2,0,0,0,0,0.014556074766355053,58,0.10218341121495327,0.002183411214953258,0.1,0.0,0.0
0.530884,57,1877.543031,medium,0.4863084112149529,0.4863084112149529,0,567,4,2,2,2,2,0,0,0,0,0.008504672897195895,72,0.1012757009345794,0.0012757009345793844,0.1,0.0,0.0
2.969974,84,1901.692606,medium,0.9671339563862928,2.967133956386293,2,831,4,2,2,2,2,0,0,0,0,0.026269470404984552,41,0.0859404205607477,0.003940420560747683,0.08200000000000002,0.0,0.0
1.526976,64,1920.357118,medium,0.5246573208722739,1.524657320872274,1,633,4,2,2,2,2,0,0,0,0,0.01079439252336426,32,0.06561915887850464,0.0016191588785046391,0.064,0.0,0.0
0.466882,60,1937.52129,medium,0.4556853582554517,0.4556853582554517,0,596,4,2,2,2,2,0,0,0,0,0.018644859813084235,34,0.07079672897196264,0.0027967289719626354,0.068,0.0,0.0
1.714353,82,1965.623008,medium,0.6977414330218066,1.6977414330218066,1,814,4,2,2,2,2,0,0,0,0,0.013411214953270852,48,0.09801168224299063,0.002011682242990628,0.096,0.0,0.0
0.344884,63,1983.491964,medium,0.30634735202492225,0.30634735202492225,0,621,4,2,2,2,2,0,0,0,0,0.03091121495327135,48,0.1006366822429907,0.004636682242990703,0.096,0.0,0.0
2.986861,83,2007.128942,medium,0.9966510903426792,2.996651090342679,2,825,4,2,2,2,2,0,0,0,0,0.0314018691588781,34,0.07271028037383172,0.0047102803738317146,0.068,0.0,0.0
2.808641,84,2031.31212,medium,0.8357554517133955,2.8357554517133954,2,832,4,2,2,2,2,0,0,0,0,0.013901869158877974,27,0.056085280373831696,0.002085280373831696,0.054,0.0,0.0
1.568112,66,2050.346193,medium,0.5341121495327102,1.5341121495327101,1,660,4,2,2,2,2,0,0,0,0,0.0,69,0.1,0.0,0.1,0.0,0.0
0.469518,63,2068.169195,medium,0.48021806853582555,0.48021806853582555,0,627,4,2,2,2,2,0,0,0,0,0.0,26,0.052000000000000005,0.0,0.052000000000000005,0.0,0.0
1.600577,85,2092.483614,medium,0.6133177570093458,1.6133177570093458,1,842,4,2,2,2,2,0,0,0,0,0.02306074766355124,34,0.0714591121495327,0.0034591121495326856,0.068,0.0,0.0
0.346657,83,2120.577901,medium,0.3284735202492212,0.3284735202492212,0,827,4,2,2,2,2,0,0,0,0,0.005887850467289784,72,0.10088317757009348,0.0008831775700934676,0.1,0.0,0.0
2.950134,90,2146.146896,medium,0.9623052959501558,2.9623052959501557,2,900,4,2,2,2,2,0,0,0,0,0.0655218068535814,34,0.07782827102803722,0.00982827102803721,0.068,0.0,0.0
0.50096,82,2169.196695,medium,0.4867601246105919,0.4867601246105919,0,818,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.466401,74,2190.651004,medium,0.5063084112149533,1.5063084112149534,1,736,4,2,2,2,2,0,0,0,0,0.011285046728971477,16,0.03369275700934572,0.0016927570093457217,0.032,0.0,0.0
0.494076,59,2207.661654,medium,0.4567757009345794,0.4567757009345794,0,587,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.59484,68,2227.589595,medium,0.569626168224299,1.569626168224299,1,680,4,2,2,2,2,0,0,0,0,0.021425233644859838,45,0.09321378504672898,0.0032137850467289755,0.09,0.0,0.0
3.958866,62,2245.34899,medium,1.0,4.0,3,616,4,2,2,2,2,0,0,0,0,0.0031074766355140304,10,0.020466121495327106,0.00046612149532710453,0.02,0.0,0.0
0.382036,58,2268.193909,medium,0.34205607476635513,0.34205607476635513,0,571,4,2,2,2,2,0,0,0,0,0.00719626168224268,48,0.0970794392523364,0.001079439252336402,0.096,0.0,0.0
2.635224,82,2291.131287,medium,0.6348909657320873,2.634890965732087,2,820,4,2,2,2,2,0,0,0,0,0.042219626168223084,38,0.08233294392523348,0.0063329439252334625,0.07600000000000001,0.0,0.0
0.429627,62,2308.866884,medium,0.4392834890965731,0.4392834890965731,0,620,4,2,2,2,2,0,0,0,0,0.0022897196261681256,26,0.052343457943925226,0.0003434579439252187,0.052000000000000005,0.0,0.0
2.853162,61,2325.899435,medium,0.8100311526479748,2.8100311526479747,2,605,4,2,2,2,2,0,0,0,0,0.024205607476635284,68,0.1036308411214953,0.0036308411214952927,0.1,0.0,0.0
1.860283,90,2351.736554,medium,0.8542834890965733,1.8542834890965731,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.294373,59,2368.151303,medium,0.2529517133956386,0.2529517133956386,0,588,4,2,2,2,2,0,0,0,0,0.001471962616822446,72,0.10022079439252338,0.0002207943925233669,0.1,0.0,0.0
1.544226,90,2394.367635,medium,0.5375389408099689,1.537538940809969,1,900,4,2,2,2,2,0,0,0,0,0.004579439252336441,48,0.09668691588785047,0.0006869158878504662,0.096,0.0,0.0
0.472969,69,2419.562348,medium,0.4740654205607477,0.4740654205607477,0,682,4,2,2,2,2,0,0,0,0,0.007359813084111832,33,0.06710397196261678,0.0011039719626167747,0.066,0.0,0.0
2.826164,77,2441.737883,medium,0.8018691588785046,2.8018691588785045,2,767,4,2,2,2,2,0,0,0,0,0.03330218068535808,48,0.10099532710280372,0.004995327102803712,0.096,0.0,0.0
2.793401,63,2459.426536,medium,0.7794392523364486,2.7794392523364486,2,621,4,2,2,2,2,0,0,0,0,0.05374610591900248,34,0.07606191588785038,0.008061915887850372,0.068,0.0,0.0
2.484875,77,2480.93946,medium,0.5126168224299066,2.512616822429907,2,766,4,2,2,2,2,0,0,0,0,0.005724299065420624,24,0.048858644859813095,0.0008586448598130935,0.048,0.0,0.0
0.50162,87,2505.572024,medium,0.4863707165109034,0.4863707165109034,0,861,4,2,2,2,2,0,0,0,0,0.00899532710280335,72,0.1013492990654205,0.0013492990654205023,0.1,0.0,0.0
2.717349,75,2526.553179,medium,0.7200155763239875,2.7200155763239877,2,743,4,2,2,2,2,0,0,0,0,0.03755451713395642,33,0.07163317757009346,0.0056331775700934625,0.066,0.0,0.0
2.832817,88,2551.498123,medium,0.8201713395638629,2.820171339563863,2,876,4,2,2,2,2,0,0,0,0,0.0016355140186915884,72,0.10024532710280375,0.0002453271028037383,0.1,0.0,0.0
1.589427,69,2576.638016,medium,0.5784267912772586,1.5784267912772587,1,690,4,2,2,2,2,0,0,0,0,0.0,40,0.08000000000000002,0.0,0.08000000000000002,0.0,0.0
0.305149,67,2595.520949,medium,0.2756074766355141,0.2756074766355141,0,669,4,2,2,2,2,0,0,0,0,0.002943925233644892,48,0.09644158878504673,0.0004415887850467338,0.096,0.0,0.0
2.929646,60,2612.487739,medium,0.9475077881619938,2.9475077881619938,2,591,4,2,2,2,2,0,0,0,0,0.008255451713395643,20,0.04123831775700935,0.0012383177570093463,0.04,0.0,0.0
0.304082,57,2628.960803,medium,0.2636292834890966,0.2636292834890966,0,567,4,2,2,2,2,0,0,0,0,0.00768691588785052,48,0.09715303738317758,0.0011530373831775782,0.096,0.0,0.0
4.022624,80,2650.925084,medium,1.0,4.0,3,800,4,2,2,2,2,0,0,0,0,0.04415887850467146,48,0.10262383177570072,0.006623831775700719,0.096,0.0,0.0
1.728737,64,2668.861675,medium,0.6896806853582542,1.6896806853582542,1,632,4,2,2,2,2,0,0,0,0,0.0417056074766342,48,0.10225584112149513,0.0062558411214951315,0.096,0.0,0.0
2.840633,88,2693.910197,medium,0.8281152647975077,2.828115264797508,2,878,4,2,2,2,2,0,0,0,0,0.02878504672897171,48,0.10031775700934575,0.004317757009345757,0.096,0.0,0.0
0.210272,61,2711.9511,medium,0.20110591900311503,0.20110591900311503,0,606,4,2,2,2,2,0,0,0,0,0.011775700934579171,34,0.06976635514018688,0.0017663551401868752,0.068,0.0,0.0
2.666669,71,2738.226484,medium,0.6930685358255452,2.693068535825545,2,704,4,2,2,2,2,0,0,0,0,0.0,22,0.044,0.0,0.044,0.0,0.0
1.631406,77,2760.652933,medium,0.6098130841121495,1.6098130841121496,1,761,4,2,2,2,2,0,0,0,0,0.011285046728972025,48,0.09769275700934581,0.0016927570093458037,0.096,0.0,0.0
0.297262,57,2776.97963,medium,0.25704828660436135,0.25704828660436135,0,564,4,2,2,2,2,0,0,0,0,0.004088785046728972,48,0.09661331775700935,0.0006133177570093458,0.096,0.0,0.0
1.571258,72,2797.721308,medium,0.5422897196261682,1.5422897196261682,1,714,4,2,2,2,2,0,0,0,0,0.0024532710280372773,53,0.1003679906542056,0.00036799065420559156,0.1,0.0,0.0
0.298072,66,2816.674612,medium,0.2623052959501558,0.2623052959501558,0,660,4,2,2,2,2,0,0,0,0,0.011775700934579568,96,0.10176635514018693,0.001766355140186935,0.1,0.0,0.0
2.933433,90,2842.492102,medium,0.9414330218068536,2.9414330218068536,2,900,4,2,2,2,2,0,0,0,0,0.0,41,0.08200000000000002,0.0,0.08200000000000002,0.0,0.0
0.277222,59,2859.279057,medium,0.23523364485981318,0.23523364485981318,0,586,4,2,2,2,2,0,0,0,0,0.003925233644859856,58,0.10058878504672898,0.0005887850467289784,0.1,0.0,0.0
2.956476,68,2884.833192,medium,0.9317757009345794,2.9317757009345793,2,673,4,2,2,2,2,0,0,0,0,0.0,46,0.09200000000000001,0.0,0.09200000000000001,0.0,0.0
1.441913,72,2905.385923,medium,0.4451012461059189,1.445101246105919,1,719,4,2,2,2,2,0,0,0,0,0.004742990654205562,34,0.06871144859813084,0.0007114485981308343,0.068,0.0,0.0
1.829395,77,2927.564993,medium,0.801339563862927,1.801339563862927,1,769,4,2,2,2,2,0,0,0,0,0.03303738317756872,56,0.10495560747663532,0.004955607476635309,0.1,0.0,0.0
0.508698,64,2945.380287,medium,0.4672897196261682,0.4672897196261682,0,634,4,2,2,2,2,0,0,0,0,0.032056074766354754,59,0.10480841121495321,0.004808411214953213,0.1,0.0,0.0
1.56994,68,2964.998932,medium,0.5468847352024923,1.5468847352024921,1,673,4,2,2,2,2,0,0,0,0,0.015700934579439364,44,0.0903551401869159,0.0023551401869159046,0.088,0.0,0.0
3.9768,80,2988.527908,medium,1.0,4.0,3,792,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
1.571456,69,3008.050088,medium,0.5706386292834892,1.570638629283489,1,689,4,2,2,2,2,0,0,0,0,0.011448598130841208,34,0.06971728971962618,0.001717289719626181,0.068,0.0,0.0
0.526155,65,3032.834834,medium,0.4928115264797503,0.4928115264797503,0,643,4,2,2,2,2,0,0,0,0,0.010957943925233173,48,0.09764369158878498,0.0016436915887849761,0.096,0.0,0.0
2.839117,70,3053.047467,medium,0.8207165109034268,2.8207165109034267,2,696,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
1.846395,67,3071.930483,medium,0.8141744548286605,1.8141744548286605,1,668,4,2,2,2,2,0,0,0,0,0.020140186915887596,48,0.09902102803738314,0.003021028037383139,0.096,0.0,0.0
