#{"t_start": 1779077250.5857866, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
2.716607,84,25.344296,medium,0.7172897196261683,2.7172897196261685,2,831,4,2,2,2,2,0,0,0,0,0.0027803738317757317,41,0.08241705607476636,0.00041705607476635973,0.082,0.0,0.0
0.44358,90,51.221302,medium,0.4840342679127726,0.4840342679127726,0,900,4,2,2,2,2,0,0,0,0,0.010303738317757065,24,0.04954556074766356,0.0015455607476635598,0.048,0.0,0.0
2.934818,76,72.549309,medium,0.9098130841121496,2.9098130841121495,2,753,4,2,2,2,2,0,0,0,0,0.02869937694703926,48,0.10030490654205589,0.00430490654205589,0.096,0.0,0.0
0.436531,66,90.910035,medium,0.41875389408099656,0.41875389408099656,0,654,4,2,2,2,2,0,0,0,0,0.007850467289719287,41,0.08317757009345791,0.0011775700934578933,0.08200000000000002,0.0,0.0
0.497244,82,113.763882,medium,0.4829439252336449,0.4829439252336449,0,817,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.525626,90,139.005801,medium,0.5196261682242991,1.519626168224299,1,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.255183,63,161.383044,medium,0.22102803738317758,0.22102803738317758,0,629,4,2,2,2,2,0,0,0,0,0.00703271028037385,48,0.09705490654205608,0.0010549065420560775,0.096,0.0,0.0
1.498041,66,179.620644,medium,0.5221183800623053,1.5221183800623053,1,659,4,2,2,2,2,0,0,0,0,0.012149532710280372,20,0.04182242990654206,0.0018224299065420556,0.04,0.0,0.0
0.283631,61,196.77812,medium,0.24813084112149533,0.24813084112149533,0,605,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.911671,90,222.234549,medium,0.8978193146417446,2.897819314641745,2,900,4,2,2,2,2,0,0,0,0,0.025677570093458165,81,0.10385163551401873,0.0038516355140187247,0.1,0.0,0.0
1.601153,62,239.766605,medium,0.5615264797507789,1.5615264797507789,1,616,4,2,2,2,2,0,0,0,0,0.008177570093458033,58,0.10122663551401871,0.001226635514018705,0.1,0.0,0.0
1.639003,63,257.62009,medium,0.6024143302180686,1.6024143302180685,1,630,4,2,2,2,2,0,0,0,0,0.023925233644859652,48,0.09958878504672895,0.003588785046728947,0.096,0.0,0.0
1.652671,69,276.805173,medium,0.6187694704049844,1.6187694704049844,1,684,4,2,2,2,2,0,0,0,0,0.015342679127725854,72,0.10230140186915888,0.002301401869158878,0.1,0.0,0.0
0.426428,67,300.022888,medium,0.45225856697819317,0.45225856697819317,0,665,4,2,2,2,2,0,0,0,0,0.0177959501557633,19,0.040669392523364496,0.0026693925233644946,0.038,0.0,0.0
1.486663,65,318.902298,medium,0.5267133956386293,1.5267133956386294,1,647,4,2,2,2,2,0,0,0,0,0.01766355140186929,11,0.024649532710280392,0.0026495327102803935,0.022,0.0,0.0
0.388801,63,336.610551,medium,0.35366043613707165,0.35366043613707165,0,626,4,2,2,2,2,0,0,0,0,0.011604361370716508,48,0.09774065420560747,0.0017406542056074763,0.096,0.0,0.0
1.573141,72,356.797339,medium,0.5746105919003115,1.5746105919003115,1,718,4,2,2,2,2,0,0,0,0,0.015537383177570202,34,0.07033060747663554,0.0023306074766355307,0.068,0.0,0.0
0.348868,60,373.654475,medium,0.3120249221183799,0.3120249221183799,0,595,4,2,2,2,2,0,0,0,0,0.0022897196261681256,48,0.09634345794392522,0.0003434579439252188,0.096,0.0,0.0
1.461292,71,393.778776,medium,0.5163551401869159,1.5163551401869158,1,710,4,2,2,2,2,0,0,0,0,0.026246105919003178,6,0.015936915887850477,0.003936915887850476,0.012,0.0,0.0
0.369418,59,410.968697,medium,0.33049844236760084,0.33049844236760084,0,587,4,2,2,2,2,0,0,0,0,0.010794392523364092,48,0.09761915887850461,0.0016191588785046138,0.096,0.0,0.0
0.320204,79,433.066901,medium,0.30280373831775703,0.30280373831775703,0,786,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.387793,63,455.509216,medium,0.42461059190031153,0.42461059190031153,0,630,4,2,2,2,2,0,0,0,0,0.027881619937694765,11,0.026182242990654213,0.004182242990654214,0.022,0.0,0.0
2.761514,84,479.749416,medium,0.758177570093458,2.758177570093458,2,835,4,2,2,2,2,0,0,0,0,0.03224299065420567,41,0.08683644859813086,0.0048364485981308505,0.082,0.0,0.0
2.792116,90,505.699598,medium,0.8012227414330219,2.8012227414330217,2,900,4,2,2,2,2,0,0,0,0,0.04595794392523289,37,0.08089369158878494,0.006893691588784934,0.07400000000000001,0.0,0.0
0.410757,64,524.070582,medium,0.40523364485981306,0.40523364485981306,0,639,4,2,2,2,2,0,0,0,0,0.009485981308411195,34,0.06942289719626168,0.001422897196261679,0.068,0.0,0.0
0.267061,56,540.0848,medium,0.2542912772585669,0.2542912772585669,0,555,4,2,2,2,2,0,0,0,0,0.0017990654205606988,34,0.06826985981308412,0.0002698598130841048,0.068,0.0,0.0
3.999521,75,561.473483,medium,1.0,4.0,3,747,4,2,2,2,2,0,0,0,0,0.06813862928348775,32,0.07422079439252316,0.010220794392523163,0.064,0.0,0.0
0.438114,70,581.534114,medium,0.4059190031152648,0.4059190031152648,0,694,4,2,2,2,2,0,0,0,0,0.010630841121495073,58,0.10159462616822426,0.0015946261682242605,0.1,0.0,0.0
2.756669,90,612.109126,medium,0.7438473520249221,2.7438473520249222,2,900,4,2,2,2,2,0,0,0,0,0.01880841121495333,72,0.10282126168224301,0.0028212616822429998,0.1,0.0,0.0
0.325059,63,630.079698,medium,0.33605919003115264,0.33605919003115264,0,630,4,2,2,2,2,0,0,0,0,0.0,26,0.052000000000000005,0.0,0.052000000000000005,0.0,0.0
1.649297,68,649.789398,medium,0.6200155763239875,1.6200155763239876,1,677,4,2,2,2,2,0,0,0,0,0.0065420560747663946,48,0.09698130841121497,0.000981308411214959,0.096,0.0,0.0
