#{"t_start": 1779077250.6140444, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.534435,88,26.500509,medium,0.5259345794392524,1.5259345794392525,1,875,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.679763,90,52.348835,medium,0.6936915887850468,2.6936915887850468,2,900,4,2,2,2,2,0,0,0,0,0.05380841121495194,34,0.07607126168224279,0.00807126168224279,0.068,0.0,0.0
2.734979,63,69.995153,medium,0.7095794392523365,2.7095794392523365,2,626,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
0.300732,70,89.580564,medium,0.28263239875389407,0.28263239875389407,0,699,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
1.555357,68,108.807563,medium,0.5739096573208723,1.5739096573208724,1,680,4,2,2,2,2,0,0,0,0,0.009649532710280424,24,0.049447429906542065,0.0014474299065420635,0.048,0.0,0.0
0.463368,65,126.542865,medium,0.49322429906542054,0.49322429906542054,0,648,4,2,2,2,2,0,0,0,0,0.01962616822429867,16,0.0349439252336448,0.0029439252336448006,0.032,0.0,0.0
1.507506,90,156.75299,medium,0.5406230529595013,1.5406230529595013,1,900,4,2,2,2,2,0,0,0,0,0.005887850467289466,28,0.056883177570093424,0.0008831775700934197,0.056,0.0,0.0
2.916688,90,181.578941,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.048411214953269735,48,0.10326168224299047,0.007261682242990461,0.096,0.0,0.0
2.91907,90,206.75715,medium,0.9567757009345794,2.956775700934579,2,900,4,2,2,2,2,0,0,0,0,0.0019626168224298217,26,0.05229439252336448,0.0002943925233644732,0.052000000000000005,0.0,0.0
1.503835,69,226.296711,medium,0.5037383177570094,1.5037383177570094,1,681,4,2,2,2,2,0,0,0,0,0.0013084112149532715,34,0.06819626168224299,0.00019626168224299074,0.068,0.0,0.0
0.32267,74,247.37301,medium,0.32585669781931464,0.32585669781931464,0,731,4,2,2,2,2,0,0,0,0,0.012757009345793843,34,0.06991355140186908,0.0019135514018690765,0.068,0.0,0.0
2.841426,82,270.411435,medium,0.82398753894081,2.82398753894081,2,818,4,2,2,2,2,0,0,0,0,0.021588785046728457,48,0.09923831775700927,0.0032383177570092683,0.096,0.0,0.0
1.661688,64,288.283076,medium,0.619392523364486,1.619392523364486,1,638,4,2,2,2,2,0,0,0,0,0.040638629283489235,69,0.1060957943925234,0.006095794392523384,0.1,0.0,0.0
1.7178,72,313.279548,medium,0.6924454828660436,1.6924454828660436,1,717,4,2,2,2,2,0,0,0,0,0.007032710280373882,48,0.09705490654205609,0.0010549065420560823,0.096,0.0,0.0
1.853819,90,338.789237,medium,0.8437694704049844,1.8437694704049843,1,900,4,2,2,2,2,0,0,0,0,0.000327102803738317,65,0.10004906542056076,4.906542056074755e-05,0.1,0.0,0.0
0.495005,90,364.141868,medium,0.48473520249221186,0.48473520249221186,0,900,4,2,2,2,2,0,0,0,0,0.00179906542056067,53,0.1002698598130841,0.0002698598130841005,0.1,0.0,0.0
0.417464,63,381.815963,medium,0.38364485981308405,0.38364485981308405,0,625,4,2,2,2,2,0,0,0,0,0.002126168224298995,48,0.09631892523364485,0.0003189252336448492,0.096,0.0,0.0
2.694315,90,407.814321,medium,0.7172118380062306,2.7172118380062305,2,900,4,2,2,2,2,0,0,0,0,0.034018691588784136,31,0.06710280373831763,0.00510280373831762,0.062000000000000006,0.0,0.0
1.60683,80,430.31727,medium,0.5957165109034268,1.5957165109034268,1,797,4,2,2,2,2,0,0,0,0,0.005420560747663545,45,0.09081308411214953,0.0008130841121495318,0.09,0.0,0.0
0.306695,59,451.363608,medium,0.3133255451713394,0.3133255451713394,0,589,4,2,2,2,2,0,0,0,0,0.00179906542056067,26,0.0522698598130841,0.0002698598130841005,0.052000000000000005,0.0,0.0
2.761957,77,473.499289,medium,0.7401090342679127,2.740109034267913,2,769,4,2,2,2,2,0,0,0,0,0.0183177570093453,48,0.0987476635514018,0.0027476635514017953,0.096,0.0,0.0
0.380161,64,492.13917,medium,0.34221962616822377,0.34221962616822377,0,638,4,2,2,2,2,0,0,0,0,0.01161214953270978,58,0.10174182242990647,0.0017418224299064668,0.1,0.0,0.0
0.468244,61,509.539416,medium,0.43294392523364483,0.43294392523364483,0,607,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.625019,66,528.652608,medium,0.6309190031152648,1.630919003115265,1,659,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
2.718507,90,554.360251,medium,0.7383956386292835,2.7383956386292834,2,899,4,2,2,2,2,0,0,0,0,0.01341121495327045,34,0.07001168224299058,0.0020116822429905677,0.068,0.0,0.0
2.843612,75,575.802371,medium,0.8178738317757005,2.8178738317757004,2,748,4,2,2,2,2,0,0,0,0,0.03025700934579397,48,0.1005385514018691,0.004538551401869095,0.096,0.0,0.0
1.486607,82,603.920334,medium,0.5156542056074767,1.5156542056074767,1,815,4,2,2,2,2,0,0,0,0,0.016355140186916004,25,0.0524532710280374,0.0024532710280374005,0.05,0.0,0.0
2.912402,83,627.731818,medium,0.9415109034267912,2.9415109034267912,2,828,4,2,2,2,2,0,0,0,0,0.03794392523364421,24,0.05369158878504663,0.005691588785046632,0.048,0.0,0.0
0.487685,68,647.411201,medium,0.48566978193146415,0.48566978193146415,0,678,4,2,2,2,2,0,0,0,0,0.012102803738317828,34,0.06981542056074767,0.0018154205607476743,0.068,0.0,0.0
2.77331,78,669.862484,medium,0.7827102803738317,2.7827102803738315,2,774,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
2.729479,71,690.121327,medium,0.7100467289719626,2.7100467289719625,2,708,4,2,2,2,2,0,0,0,0,0.014883177570092896,44,0.09023247663551393,0.002232476635513934,0.088,0.0,0.0
0.446924,64,708.249273,medium,0.41510124610591914,0.41510124610591914,0,636,4,2,2,2,2,0,0,0,0,0.009485981308411318,47,0.0954228971962617,0.0014228971962616977,0.094,0.0,0.0
0.409641,64,726.587527,medium,0.37274143302180685,0.37274143302180685,0,631,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
4.019796,69,746.862974,medium,1.0,4.0,3,684,4,2,2,2,2,0,0,0,0,0.0013084112149532715,44,0.08819626168224298,0.00019626168224299074,0.088,0.0,0.0
