#{"t_start": 1779077250.6053581, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.301762,83,25.006365,hard,0.2825514874141876,0.2825514874141876,0,826,4,2,2,2,2,0,0,0,0,0.012070938215102973,68,0.10181064073226545,0.001810640732265446,0.1,0.0,0.0
0.269272,59,42.254459,hard,0.24204805491990847,0.24204805491990847,0,582,4,2,2,2,2,0,0,0,0,0.009490846681922255,42,0.08542362700228832,0.0014236270022883384,0.08399999999999999,0.0,0.0
0.291256,66,60.550617,hard,0.25532036613272313,0.25532036613272313,0,652,4,2,2,2,2,0,0,0,0,0.007568649885583341,72,0.1011352974828375,0.0011352974828375013,0.1,0.0,0.0
0.402476,67,79.425047,hard,0.365675057208238,0.365675057208238,0,661,4,2,2,2,2,0,0,0,0,0.019342105263157758,72,0.10290131578947367,0.0029013157894736633,0.1,0.0,0.0
0.307273,61,96.599346,hard,0.26720823798626975,0.26720823798626975,0,608,4,2,2,2,2,0,0,0,0,0.0057665903890157695,80,0.10086498855835237,0.0008649885583523654,0.1,0.0,0.0
0.147366,69,115.629538,hard,0.11996567505720823,0.11996567505720823,0,686,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.173057,57,131.586961,hard,0.13498855835240275,0.13498855835240275,0,564,4,2,2,2,2,0,0,0,0,0.0031235697940503776,47,0.09446853546910756,0.00046853546910755663,0.09400000000000001,0.0,0.0
0.401762,55,152.077518,hard,0.3551487414187643,0.3551487414187643,0,549,4,2,2,2,2,0,0,0,0,0.010091533180778097,72,0.10151372997711672,0.0015137299771167145,0.1,0.0,0.0
0.154137,64,169.595572,hard,0.14876430205949623,0.14876430205949623,0,636,4,2,2,2,2,0,0,0,0,0.00648741418764274,34,0.06897311212814641,0.0009731121281464111,0.068,0.0,0.0
0.242843,58,185.710414,hard,0.19839816933638443,0.19839816933638443,0,577,4,2,2,2,2,0,0,0,0,0.01429633867276895,72,0.10214445080091535,0.0021444508009153427,0.1,0.0,0.0
0.289463,60,202.671587,hard,0.3063386727688788,0.3063386727688788,0,592,4,2,2,2,2,0,0,0,0,0.0021624713958810307,21,0.04232437070938216,0.0003243707093821546,0.042,0.0,0.0
0.292961,69,222.214407,hard,0.2649141876430203,0.2649141876430203,0,688,4,2,2,2,2,0,0,0,0,0.005646453089244607,48,0.0968469679633867,0.0008469679633866911,0.096,0.0,0.0
0.248435,60,239.242763,hard,0.21973684210526315,0.21973684210526315,0,595,4,2,2,2,2,0,0,0,0,0.001321510297482852,44,0.08819822654462242,0.0001982265446224278,0.088,0.0,0.0
