#{"t_start": 1779077250.6201818, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.30401,68,386.714987,hard,0.2913615560640732,0.2913615560640732,0,680,4,2,2,2,2,0,0,0,0,0.004324942791761842,40,0.08064874141876428,0.0006487414187642763,0.08,0.0,0.0
0.246591,62,404.594141,hard,0.21178489702517161,0.21178489702517161,0,615,4,2,2,2,2,0,0,0,0,0.0020423340961098625,48,0.09630635011441648,0.0003063501144164794,0.096,0.0,0.0
0.290194,58,421.320789,hard,0.24536613272311214,0.24536613272311214,0,571,4,2,2,2,2,0,0,0,0,0.012854691075514775,61,0.10192820366132722,0.0019282036613272162,0.1,0.0,0.0
0.224037,71,440.852615,hard,0.22013729977116706,0.22013729977116706,0,701,4,2,2,2,2,0,0,0,0,0.0,37,0.07400000000000001,0.0,0.07400000000000001,0.0,0.0
0.178595,59,462.236504,hard,0.17511441647597253,0.17511441647597253,0,587,4,2,2,2,2,0,0,0,0,0.0012013729977116837,31,0.06218020594965676,0.00018020594965675255,0.062000000000000006,0.0,0.0
0.271955,64,480.87197,hard,0.2381578947368421,0.2381578947368421,0,635,4,2,2,2,2,0,0,0,0,0.008649885583524109,48,0.09729748283752862,0.0012974828375286163,0.096,0.0,0.0
0.392656,62,498.763742,hard,0.35354691075514877,0.35354691075514877,0,619,4,2,2,2,2,0,0,0,0,0.006727688787185387,72,0.10100915331807782,0.001009153318077808,0.1,0.0,0.0
0.137322,58,515.486157,hard,0.09762585812356969,0.09762585812356969,0,578,4,2,2,2,2,0,0,0,0,0.009971395881006812,48,0.09749570938215102,0.0014957093821510218,0.096,0.0,0.0
0.294123,58,532.104343,hard,0.25439931350114425,0.25439931350114425,0,577,4,2,2,2,2,0,0,0,0,0.009490846681922257,48,0.09742362700228833,0.0014236270022883388,0.096,0.0,0.0
0.17535,59,548.838335,hard,0.15308924485125847,0.15308924485125847,0,581,4,2,2,2,2,0,0,0,0,0.0024027459954232373,40,0.08036041189931349,0.0003604118993134856,0.08,0.0,0.0
0.224585,56,565.005684,hard,0.17823226544622414,0.17823226544622414,0,559,4,2,2,2,2,0,0,0,0,0.015017162471395803,58,0.10225257437070938,0.0022525743707093706,0.1,0.0,0.0
0.242027,58,581.506498,hard,0.23703661327231118,0.23703661327231118,0,577,4,2,2,2,2,0,0,0,0,0.004599542334096091,31,0.06268993135011441,0.0006899313501144136,0.062,0.0,0.0
0.413298,57,602.46358,hard,0.3679633867276888,0.3679633867276888,0,569,4,2,2,2,2,0,0,0,0,0.014897025171624759,58,0.10223455377574373,0.002234553775743714,0.1,0.0,0.0
0.411474,71,622.640845,hard,0.4144736842105263,0.4144736842105263,0,710,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.240748,57,639.021715,hard,0.19691647597253997,0.19691647597253997,0,569,4,2,2,2,2,0,0,0,0,0.0048798627002287764,72,0.10073197940503432,0.0007319794050343164,0.1,0.0,0.0
0.180006,72,659.974086,hard,0.15520594965675058,0.15520594965675058,0,712,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.262281,57,676.417874,hard,0.21721967963386726,0.21721967963386726,0,562,4,2,2,2,2,0,0,0,0,0.008409610983981422,85,0.10126144164759722,0.0012614416475972131,0.1,0.0,0.0
0.262311,56,692.29516,hard,0.22046338672768884,0.22046338672768884,0,559,4,2,2,2,2,0,0,0,0,0.011653318077803293,48,0.09774799771167049,0.0017479977116704936,0.096,0.0,0.0
0.275926,84,716.351468,hard,0.25938215102974826,0.25938215102974826,0,836,4,2,2,2,2,0,0,0,0,0.0009610983981693369,89,0.1001441647597254,0.00014416475972540052,0.1,0.0,0.0
0.403763,66,735.524814,hard,0.36824942791762016,0.36824942791762016,0,660,4,2,2,2,2,0,0,0,0,0.01009153318077796,96,0.1015137299771167,0.001513729977116694,0.1,0.0,0.0
0.20646,76,762.173497,hard,0.18438215102974828,0.18438215102974828,0,754,4,2,2,2,2,0,0,0,0,0.009851258581235273,48,0.0974776887871853,0.0014776887871852907,0.096,0.0,0.0
0.143123,64,780.556048,hard,0.10675057208237987,0.10675057208237987,0,637,4,2,2,2,2,0,0,0,0,0.0004805491990846685,96,0.1000720823798627,7.208237986270027e-05,0.1,0.0,0.0
0.412661,61,798.103946,hard,0.3723112128146453,0.3723112128146453,0,605,4,2,2,2,2,0,0,0,0,0.0056636155606407355,120,0.10084954233409611,0.0008495423340961103,0.1,0.0,0.0
0.28373,77,820.055285,hard,0.2927345537757437,0.2927345537757437,0,765,4,2,2,2,2,0,0,0,0,0.00997139588100693,33,0.06749570938215105,0.0014957093821510391,0.066,0.0,0.0
0.078937,60,837.545972,hard,0.07072082379862704,0.07072082379862704,0,600,4,2,2,2,2,0,0,0,0,0.001441647597254001,34,0.0682162471395881,0.00021624713958810012,0.068,0.0,0.0
0.194705,61,854.828371,hard,0.15480549199084667,0.15480549199084667,0,601,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.257615,59,872.141636,hard,0.25051487414187645,0.25051487414187645,0,589,4,2,2,2,2,0,0,0,0,0.0,33,0.066,0.0,0.066,0.0,0.0
0.510079,70,892.814057,hard,0.4774599542334096,0.4774599542334096,0,692,4,2,2,2,2,0,0,0,0,0.012128146453089253,72,0.10181922196796339,0.0018192219679633878,0.1,0.0,0.0
0.333725,58,914.371,hard,0.29147597254004576,0.29147597254004576,0,580,4,2,2,2,2,0,0,0,0,0.001659038901601831,81,0.10024885583524028,0.00024885583524027465,0.1,0.0,0.0
0.296561,62,932.403496,hard,0.25704233409610955,0.25704233409610955,0,614,4,2,2,2,2,0,0,0,0,0.006127002288329268,68,0.1009190503432494,0.0009190503432493901,0.1,0.0,0.0
0.157836,59,949.206715,hard,0.1194508009153318,0.1194508009153318,0,583,4,2,2,2,2,0,0,0,0,0.004565217391304357,48,0.09668478260869566,0.0006847826086956534,0.096,0.0,0.0
0.227874,57,965.267769,hard,0.22053775743707094,0.22053775743707094,0,567,4,2,2,2,2,0,0,0,0,0.00024027459954232378,32,0.06403604118993135,3.6041189931348565e-05,0.064,0.0,0.0
0.221411,64,982.849428,hard,0.18438215102974828,0.18438215102974828,0,638,4,2,2,2,2,0,0,0,0,0.005526315789473445,72,0.10082894736842102,0.0008289473684210168,0.1,0.0,0.0
0.268534,58,999.51752,hard,0.23003432494279177,0.23003432494279177,0,575,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.29158,60,1016.825059,hard,0.25049199084668194,0.25049199084668194,0,592,4,2,2,2,2,0,0,0,0,0.001922196796338694,70,0.10028832951945081,0.00028832951945080413,0.1,0.0,0.0
0.245115,70,1036.894868,hard,0.2173340961098398,0.2173340961098398,0,693,4,2,2,2,2,0,0,0,0,0.0072082379862700606,48,0.09708123569794051,0.001081235697940509,0.096,0.0,0.0
0.278262,73,1062.155049,hard,0.24971395881006864,0.24971395881006864,0,728,4,2,2,2,2,0,0,0,0,0.008987414187643032,58,0.10134811212814646,0.0013481121281464549,0.1,0.0,0.0
0.246844,67,1081.364263,hard,0.21041189931350116,0.21041189931350116,0,664,4,2,2,2,2,0,0,0,0,0.018878718535469154,72,0.10283180778032038,0.002831807780320373,0.1,0.0,0.0
0.25601,73,1101.989337,hard,0.22858695652173916,0.22858695652173916,0,729,4,2,2,2,2,0,0,0,0,0.0021567505720823895,63,0.10032351258581236,0.0003235125858123584,0.1,0.0,0.0
0.195919,71,1122.246762,hard,0.1668192219679634,0.1668192219679634,0,709,4,2,2,2,2,0,0,0,0,0.0,67,0.1,0.0,0.1,0.0,0.0
0.180457,58,1138.945889,hard,0.17170480549199071,0.17170480549199071,0,575,4,2,2,2,2,0,0,0,0,0.001681922196796266,33,0.06625228832951945,0.00025228832951943987,0.066,0.0,0.0
0.372062,65,1157.686714,hard,0.33672768878718534,0.33672768878718534,0,649,4,2,2,2,2,0,0,0,0,0.0015617848970251704,62,0.10023426773455378,0.00023426773455377555,0.1,0.0,0.0
0.337615,57,1174.074145,hard,0.2926773455377574,0.2926773455377574,0,569,4,2,2,2,2,0,0,0,0,0.012254004576659127,66,0.10183810068649887,0.0018381006864988689,0.1,0.0,0.0
0.311154,57,1190.580853,hard,0.26704805491990846,0.26704805491990846,0,562,4,2,2,2,2,0,0,0,0,0.002042334096109837,90,0.10030635011441648,0.0003063501144164755,0.1,0.0,0.0
0.193639,58,1211.911266,hard,0.15359839816933638,0.15359839816933638,0,574,4,2,2,2,2,0,0,0,0,0.009605263157894688,48,0.0974407894736842,0.0014407894736842032,0.096,0.0,0.0
0.275617,59,1228.837171,hard,0.24416475972540047,0.24416475972540047,0,588,4,2,2,2,2,0,0,0,0,0.01501716247139558,44,0.09025257437070933,0.0022525743707093367,0.088,0.0,0.0
0.23324,78,1251.381665,hard,0.20958810068649877,0.20958810068649877,0,777,4,2,2,2,2,0,0,0,0,0.009010297482837505,72,0.10135154462242563,0.0013515446224256257,0.1,0.0,0.0
0.210419,69,1270.167818,hard,0.17871853546910754,0.17871853546910754,0,683,4,2,2,2,2,0,0,0,0,0.0,63,0.1,0.0,0.1,0.0,0.0
0.216605,61,1287.40383,hard,0.2272883295194507,0.2272883295194507,0,609,4,2,2,2,2,0,0,0,0,0.014776887871853498,24,0.050216533180778025,0.002216533180778025,0.048,0.0,0.0
0.333362,59,1304.415118,hard,0.30188787185354693,0.30188787185354693,0,584,4,2,2,2,2,0,0,0,0,0.012494279176201457,44,0.08987414187643021,0.0018741418764302183,0.088,0.0,0.0
0.227945,56,1320.889698,hard,0.21513729977116708,0.21513729977116708,0,553,4,2,2,2,2,0,0,0,0,0.0007208237986270103,34,0.06810812356979405,0.00010812356979405155,0.068,0.0,0.0
0.111467,58,1337.817472,hard,0.09982837528604119,0.09982837528604119,0,577,4,2,2,2,2,0,0,0,0,0.008924485125858122,34,0.06933867276887873,0.0013386727688787182,0.068,0.0,0.0
0.199454,58,1359.192441,hard,0.20881006864988558,0.20881006864988558,0,575,4,2,2,2,2,0,0,0,0,0.0009610983981693369,24,0.048144164759725404,0.00014416475972540052,0.048,0.0,0.0
0.320775,71,1379.663421,hard,0.2939016018306633,0.2939016018306633,0,701,4,2,2,2,2,0,0,0,0,0.00648741418764274,48,0.09697311212814641,0.0009731121281464111,0.096,0.0,0.0
0.272645,64,1398.580534,hard,0.25698512585812316,0.25698512585812316,0,638,4,2,2,2,2,0,0,0,0,0.009731121281464163,39,0.07945966819221964,0.0014596681922196245,0.07800000000000001,0.0,0.0
0.242084,62,1416.591959,hard,0.2032036613272311,0.2032036613272311,0,613,4,2,2,2,2,0,0,0,0,0.0012013729977116837,53,0.10018020594965676,0.00018020594965675255,0.1,0.0,0.0
0.25931,70,1436.5252,hard,0.24496567505720823,0.24496567505720823,0,698,4,2,2,2,2,0,0,0,0,0.014296338672768619,41,0.0841444508009153,0.0021444508009152933,0.082,0.0,0.0
0.271139,66,1455.182446,hard,0.23935926773455377,0.23935926773455377,0,655,4,2,2,2,2,0,0,0,0,0.008529748283752909,48,0.09727946224256294,0.0012794622425629366,0.096,0.0,0.0
0.223246,58,1471.515648,hard,0.18026315789473685,0.18026315789473685,0,579,4,2,2,2,2,0,0,0,0,0.005886727688786932,96,0.10088300915331805,0.0008830091533180396,0.1,0.0,0.0
0.369798,67,1490.727312,hard,0.3395308924485126,0.3395308924485126,0,664,4,2,2,2,2,0,0,0,0,0.004445080091532989,48,0.09666676201372995,0.0006667620137299484,0.096,0.0,0.0
0.37356,57,1511.172741,hard,0.3285640732265447,0.3285640732265447,0,565,4,2,2,2,2,0,0,0,0,0.009971395881006965,68,0.10149570938215105,0.0014957093821510448,0.1,0.0,0.0
0.290143,56,1527.471344,hard,0.297883295194508,0.297883295194508,0,552,4,2,2,2,2,0,0,0,0,0.009731121281464592,23,0.047459668192219695,0.0014596681922196889,0.046000000000000006,0.0,0.0
0.267986,80,1550.794866,hard,0.2798054919908467,0.2798054919908467,0,800,4,2,2,2,2,0,0,0,0,0.0012013729977116186,34,0.06818020594965675,0.0001802059496567428,0.068,0.0,0.0
0.347917,68,1570.127751,hard,0.31868993135011414,0.31868993135011414,0,678,4,2,2,2,2,0,0,0,0,0.006847826086956226,48,0.09702717391304344,0.001027173913043434,0.096,0.0,0.0
0.287448,68,1589.784554,hard,0.25909610983981696,0.25909610983981696,0,679,4,2,2,2,2,0,0,0,0,0.0016819221967963372,48,0.09625228832951946,0.00025228832951945055,0.096,0.0,0.0
0.340496,65,1608.644181,hard,0.30829519450800913,0.30829519450800913,0,647,4,2,2,2,2,0,0,0,0,0.00600686498855839,48,0.09690102974828375,0.0009010297482837585,0.096,0.0,0.0
0.406797,61,1625.694674,hard,0.3700800915331808,0.3700800915331808,0,604,4,2,2,2,2,0,0,0,0,0.007448512585812397,48,0.09711727688787186,0.0011172768878718595,0.096,0.0,0.0
0.205129,56,1641.588471,hard,0.24669336384439364,0.24669336384439364,0,556,4,2,2,2,2,0,0,0,0,0.0002402745995423368,7,0.014036041189931351,3.6041189931350516e-05,0.014,0.0,0.0
0.312749,84,1669.850964,hard,0.2994279176201371,0.2994279176201371,0,834,4,2,2,2,2,0,0,0,0,0.004805491990846475,48,0.09672082379862697,0.0007208237986269712,0.096,0.0,0.0
0.297752,59,1686.869771,hard,0.25509153318077804,0.25509153318077804,0,586,4,2,2,2,2,0,0,0,0,0.008403890160183095,66,0.10126058352402748,0.0012605835240274642,0.1,0.0,0.0
0.275277,62,1704.618356,hard,0.23975972540045767,0.23975972540045767,0,616,4,2,2,2,2,0,0,0,0,0.007448512585812397,48,0.09711727688787186,0.0011172768878718595,0.096,0.0,0.0
0.13744,90,1730.616153,hard,0.1571338672768879,0.1571338672768879,0,900,4,2,2,2,2,0,0,0,0,0.0020423340961098625,35,0.07030635011441648,0.0003063501144164794,0.07,0.0,0.0
0.305071,64,1748.761472,hard,0.31950800915331806,0.31950800915331806,0,635,4,2,2,2,2,0,0,0,0,0.0070881006864988915,24,0.04906321510297484,0.0010632151029748337,0.048,0.0,0.0
0.377739,64,1766.750482,hard,0.3407723112128147,0.3407723112128147,0,637,4,2,2,2,2,0,0,0,0,0.0044450800915332295,85,0.10066676201373,0.0006667620137299845,0.1,0.0,0.0
0.356213,68,1786.310334,hard,0.3278604118993135,0.3278604118993135,0,679,4,2,2,2,2,0,0,0,0,0.001681922196796266,48,0.09625228832951944,0.00025228832951943987,0.096,0.0,0.0
0.290832,64,1804.586128,hard,0.25646453089244853,0.25646453089244853,0,632,4,2,2,2,2,0,0,0,0,0.010451945080091602,48,0.09756779176201374,0.0015677917620137403,0.096,0.0,0.0
0.357377,65,1827.761892,hard,0.3239130434782609,0.3239130434782609,0,645,4,2,2,2,2,0,0,0,0,0.013094965675057305,48,0.0979642448512586,0.001964244851258596,0.096,0.0,0.0
0.16085,62,1845.426498,hard,0.13237986270022883,0.13237986270022883,0,618,4,2,2,2,2,0,0,0,0,0.0018020594965675076,45,0.09027030892448512,0.0002703089244851261,0.09,0.0,0.0
0.168965,67,1864.407633,hard,0.18736842105263163,0.18736842105263163,0,668,4,2,2,2,2,0,0,0,0,0.002643020594965704,24,0.048396453089244854,0.00039645308924485565,0.048,0.0,0.0
0.337973,63,1882.393198,hard,0.31874713958810064,0.31874713958810064,0,629,4,2,2,2,2,0,0,0,0,0.0008409610983981332,41,0.08212614416475973,0.00012614416475971996,0.08200000000000002,0.0,0.0
0.148835,57,1898.715091,hard,0.10583524027459955,0.10583524027459955,0,570,4,2,2,2,2,0,0,0,0,0.0,56,0.1,0.0,0.1,0.0,0.0
0.214687,62,1916.931432,hard,0.1883867276887872,0.1883867276887872,0,617,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
0.352865,59,1933.678945,hard,0.3188558352402746,0.3188558352402746,0,590,4,2,2,2,2,0,0,0,0,0.00672768878718539,46,0.09300915331807781,0.0010091533180778085,0.092,0.0,0.0
0.197429,80,1956.779414,hard,0.17723112128146454,0.17723112128146454,0,800,4,2,2,2,2,0,0,0,0,0.001321510297482852,53,0.10019822654462243,0.0001982265446224278,0.1,0.0,0.0
0.284163,57,1977.389873,hard,0.2394851258581237,0.2394851258581237,0,568,4,2,2,2,2,0,0,0,0,0.009851258581235806,70,0.10147768878718538,0.0014776887871853707,0.1,0.0,0.0
0.229767,60,1994.605531,hard,0.18897025171624698,0.18897025171624698,0,596,4,2,2,2,2,0,0,0,0,0.002643020594965561,72,0.10039645308924484,0.00039645308924483413,0.1,0.0,0.0
0.14267,60,2011.559976,hard,0.14447940503432494,0.14447940503432494,0,599,4,2,2,2,2,0,0,0,0,0.000600686498855842,29,0.05809010297482838,9.010297482837629e-05,0.058,0.0,0.0
0.280777,65,2030.324999,hard,0.2736842105263158,0.2736842105263158,0,650,4,2,2,2,2,0,0,0,0,0.02728832951945088,34,0.07209324942791764,0.004093249427917632,0.068,0.0,0.0
0.358653,74,2051.655697,hard,0.3354118993135011,0.3354118993135011,0,733,4,2,2,2,2,0,0,0,0,0.003604118993135033,48,0.09654061784897025,0.000540617848970255,0.096,0.0,0.0
0.204392,68,2071.020414,hard,0.17477116704805493,0.17477116704805493,0,671,4,2,2,2,2,0,0,0,0,0.0048054919908467044,48,0.09672082379862701,0.0007208237986270057,0.096,0.0,0.0
0.389378,59,2087.880385,hard,0.34916475972540045,0.34916475972540045,0,584,4,2,2,2,2,0,0,0,0,0.01741990846681919,48,0.09861298627002288,0.0026129862700228785,0.096,0.0,0.0
0.279063,60,2104.860614,hard,0.2425629290617849,0.2425629290617849,0,595,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.337654,90,2135.12563,hard,0.3476544622425629,0.3476544622425629,0,900,4,2,2,2,2,0,0,0,0,0.0,40,0.08,0.0,0.08,0.0,0.0
0.310217,70,2154.788782,hard,0.32471395881006865,0.32471395881006865,0,692,4,2,2,2,2,0,0,0,0,0.004685354691075525,27,0.054702803203661325,0.0007028032036613288,0.054,0.0,0.0
0.366761,62,2172.344152,hard,0.35675057208237987,0.35675057208237987,0,619,4,2,2,2,2,0,0,0,0,0.012734553775743262,35,0.0719101830663615,0.0019101830663614894,0.07,0.0,0.0
0.208159,62,2190.248674,hard,0.20205949656750571,0.20205949656750571,0,619,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.293111,59,2207.290069,hard,0.24994279176201373,0.24994279176201373,0,584,4,2,2,2,2,0,0,0,0,0.010451945080091622,58,0.10156779176201375,0.0015677917620137434,0.1,0.0,0.0
0.242922,62,2225.382878,hard,0.20852402745995424,0.20852402745995424,0,618,4,2,2,2,2,0,0,0,0,0.001321510297482834,48,0.09619822654462243,0.00019822654462242512,0.096,0.0,0.0
0.166664,61,2242.92285,hard,0.1273741418764302,0.1273741418764302,0,608,4,2,2,2,2,0,0,0,0,0.000600686498855842,53,0.10009010297482838,9.010297482837629e-05,0.1,0.0,0.0
0.230776,59,2259.83867,hard,0.1891075514874142,0.1891075514874142,0,588,4,2,2,2,2,0,0,0,0,0.0031235697940503776,72,0.10046853546910756,0.0004685354691075566,0.1,0.0,0.0
0.355715,70,2285.671725,hard,0.3255148741418764,0.3255148741418764,0,698,4,2,2,2,2,0,0,0,0,0.0,56,0.1,0.0,0.1,0.0,0.0
0.192487,59,2302.489935,hard,0.15148741418764303,0.15148741418764303,0,590,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.288987,61,2319.631366,hard,0.337929061784897,0.337929061784897,0,606,4,2,2,2,2,0,0,0,0,0.011052631578947448,5,0.011657894736842117,0.0016578947368421169,0.01,0.0,0.0
0.360387,60,2336.678597,hard,0.31864988558352403,0.31864988558352403,0,592,4,2,2,2,2,0,0,0,0,0.006247139588100714,69,0.1009370709382151,0.0009370709382151071,0.1,0.0,0.0
0.333134,58,2353.258136,hard,0.34233409610983984,0.34233409610983984,0,572,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.227481,66,2371.681181,hard,0.19277459954233414,0.19277459954233414,0,656,4,2,2,2,2,0,0,0,0,0.0020423340961098625,70,0.10030635011441648,0.0003063501144164794,0.1,0.0,0.0
0.198408,59,2389.230368,hard,0.15720823798627,0.15720823798627,0,588,4,2,2,2,2,0,0,0,0,0.0,64,0.1,0.0,0.1,0.0,0.0
0.247669,59,2406.095339,hard,0.20516590389016015,0.20516590389016015,0,581,4,2,2,2,2,0,0,0,0,0.004021739130434787,72,0.10060326086956523,0.0006032608695652181,0.1,0.0,0.0
0.178151,57,2427.805425,hard,0.1343821510297483,0.1343821510297483,0,567,4,2,2,2,2,0,0,0,0,0.003123569794050338,71,0.10046853546910756,0.0004685354691075507,0.1,0.0,0.0
0.294187,56,2443.844228,hard,0.24945652173913044,0.24945652173913044,0,559,4,2,2,2,2,0,0,0,0,0.004204805491990891,86,0.10063072082379863,0.0006307208237986337,0.1,0.0,0.0
0.325911,62,2461.191816,hard,0.2902974828375286,0.2902974828375286,0,619,4,2,2,2,2,0,0,0,0,0.010091533180778026,48,0.0975137299771167,0.0015137299771167036,0.096,0.0,0.0
0.273185,70,2480.846592,hard,0.27448512585812357,0.27448512585812357,0,693,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.389111,58,2497.251399,hard,0.3460183066361557,0.3460183066361557,0,577,4,2,2,2,2,0,0,0,0,0.005286041189931382,67,0.10079290617848971,0.0007929061784897073,0.1,0.0,0.0
0.422751,59,2513.700829,hard,0.3795766590389016,0.3795766590389016,0,587,4,2,2,2,2,0,0,0,0,0.012494279176201464,72,0.10187414187643022,0.0018741418764302194,0.1,0.0,0.0
0.148761,56,2529.399641,hard,0.13667048054919909,0.13667048054919909,0,560,4,2,2,2,2,0,0,0,0,0.0006006864988558338,34,0.06809010297482838,9.010297482837507e-05,0.068,0.0,0.0
0.508039,64,2547.63395,hard,0.4717391304347826,0.4717391304347826,0,637,4,2,2,2,2,0,0,0,0,0.0,70,0.1,0.0,0.1,0.0,0.0
0.257241,90,2578.895023,hard,0.250411899313501,0.250411899313501,0,900,4,2,2,2,2,0,0,0,0,0.005526315789473565,48,0.09682894736842104,0.0008289473684210348,0.096,0.0,0.0
0.11892,55,2594.277045,hard,0.07620137299771167,0.07620137299771167,0,542,4,2,2,2,2,0,0,0,0,0.006121281464530896,48,0.09691819221967964,0.0009181922196796345,0.096,0.0,0.0
0.17058,69,2613.841512,hard,0.17131006864988557,0.17131006864988557,0,690,4,2,2,2,2,0,0,0,0,0.0018020594965675253,34,0.06827030892448513,0.00027030892448512883,0.068,0.0,0.0
0.210469,63,2631.893844,hard,0.17316933638443935,0.17316933638443935,0,627,4,2,2,2,2,0,0,0,0,0.0,63,0.1,0.0,0.1,0.0,0.0
0.271233,58,2647.759848,hard,0.2288329519450801,0.2288329519450801,0,576,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.22383,58,2664.081449,hard,0.21332951945080092,0.21332951945080092,0,575,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
