#{"t_start": 1779077250.6180646, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.223336,78,23.555822,hard,0.23215102974828375,0.23215102974828375,0,775,4,2,2,2,2,0,0,0,0,0.004565217391304374,34,0.06868478260869566,0.0006847826086956563,0.068,0.0,0.0
0.253951,61,41.354575,hard,0.21332951945080092,0.21332951945080092,0,610,4,2,2,2,2,0,0,0,0,0.010812356979405066,135,0.10162185354691076,0.0016218535469107599,0.1,0.0,0.0
0.167332,63,58.941773,hard,0.2261441647597254,0.2261441647597254,0,622,4,2,2,2,2,0,0,0,0,0.02258581235697916,0,0.003387871853546874,0.003387871853546874,0.0,0.0,0.0
0.128956,59,75.599833,hard,0.1387070938215101,0.1387070938215101,0,584,4,2,2,2,2,0,0,0,0,0.004324942791761827,24,0.048648741418764276,0.000648741418764274,0.048,0.0,0.0
0.178229,64,93.338064,hard,0.17282608695652174,0.17282608695652174,0,633,4,2,2,2,2,0,0,0,0,0.004685354691075545,34,0.06870280320366133,0.0007028032036613318,0.068,0.0,0.0
0.214678,59,110.07664,hard,0.17437070938215102,0.17437070938215102,0,589,4,2,2,2,2,0,0,0,0,0.021384439359267565,48,0.09920766590389014,0.0032076659038901352,0.096,0.0,0.0
0.35136,90,134.941008,hard,0.34324942791762014,0.34324942791762014,0,900,4,2,2,2,2,0,0,0,0,0.014073226544622425,48,0.09811098398169336,0.0021109839816933636,0.096,0.0,0.0
0.225074,59,156.467139,hard,0.186149885583524,0.186149885583524,0,585,4,2,2,2,2,0,0,0,0,0.0094908466819223,48,0.09742362700228835,0.001423627002288345,0.096,0.0,0.0
0.270253,57,172.240581,hard,0.22562929061784898,0.22562929061784898,0,568,4,2,2,2,2,0,0,0,0,0.009490846681922255,68,0.10142362700228834,0.0014236270022883384,0.1,0.0,0.0
0.141167,64,189.972783,hard,0.1089588100686498,0.1089588100686498,0,639,4,2,2,2,2,0,0,0,0,0.0007208237986269713,48,0.09610812356979405,0.0001081235697940457,0.096,0.0,0.0
0.213943,60,206.737081,hard,0.1758009153318079,0.1758009153318079,0,593,4,2,2,2,2,0,0,0,0,0.009610983981693435,48,0.09744164759725402,0.0014416475972540152,0.096,0.0,0.0
0.3534,59,223.643187,hard,0.32871853546910745,0.32871853546910745,0,584,4,2,2,2,2,0,0,0,0,0.007208237986269952,41,0.08308123569794051,0.0010812356979404928,0.08200000000000002,0.0,0.0
0.243201,56,239.472739,hard,0.19738558352402752,0.19738558352402752,0,555,4,2,2,2,2,0,0,0,0,0.008770022883295248,71,0.10131550343249429,0.0013155034324942873,0.1,0.0,0.0
0.182718,56,255.402417,hard,0.13791189931350117,0.13791189931350117,0,555,4,2,2,2,2,0,0,0,0,0.0020423340961098625,87,0.10030635011441648,0.0003063501144164794,0.1,0.0,0.0
0.230571,68,274.260922,hard,0.19653890160183066,0.19653890160183066,0,675,4,2,2,2,2,0,0,0,0,0.010211670480549162,92,0.10153175057208239,0.0015317505720823742,0.1,0.0,0.0
0.27231,59,290.776724,hard,0.23479405034324946,0.23479405034324946,0,587,4,2,2,2,2,0,0,0,0,0.0014416475972540204,48,0.09621624713958811,0.00021624713958810304,0.096,0.0,0.0
0.281396,60,312.405475,hard,0.24937070938215103,0.24937070938215103,0,592,4,2,2,2,2,0,0,0,0,0.021504576659038918,44,0.09122568649885583,0.0032256864988558375,0.088,0.0,0.0
0.259848,82,335.738792,hard,0.2416475972540046,0.2416475972540046,0,818,4,2,2,2,2,0,0,0,0,0.0,96,0.1,0.0,0.1,0.0,0.0
0.272669,61,352.83974,hard,0.23295194508009154,0.23295194508009154,0,603,4,2,2,2,2,0,0,0,0,0.00011441647597254009,50,0.10001716247139589,1.7162471395881012e-05,0.1,0.0,0.0
0.244436,60,369.749167,hard,0.2006464530892447,0.2006464530892447,0,594,4,2,2,2,2,0,0,0,0,0.021264302059496275,68,0.10318964530892445,0.003189645308924441,0.1,0.0,0.0
0.383728,58,386.10329,hard,0.34509153318077807,0.34509153318077807,0,574,4,2,2,2,2,0,0,0,0,0.00024027459954232378,48,0.09603604118993135,3.6041189931348565e-05,0.096,0.0,0.0
0.152995,56,402.182514,hard,0.10783752860411899,0.10783752860411899,0,554,4,2,2,2,2,0,0,0,0,0.003718535469107552,96,0.10055778032036614,0.0005577803203661328,0.1,0.0,0.0
0.235889,60,419.681108,hard,0.19740274599542337,0.19740274599542337,0,591,4,2,2,2,2,0,0,0,0,0.010572082379862615,48,0.0975858123569794,0.001585812356979392,0.096,0.0,0.0
0.320728,68,438.412511,hard,0.2922196796338673,0.2922196796338673,0,676,4,2,2,2,2,0,0,0,0,0.000720823798627003,48,0.09610812356979405,0.00010812356979405044,0.096,0.0,0.0
0.194112,57,459.245589,hard,0.15300343249427917,0.15300343249427917,0,562,4,2,2,2,2,0,0,0,0,0.00872425629290621,48,0.09730863844393593,0.0013086384439359314,0.096,0.0,0.0
0.172956,90,485.15169,hard,0.2297482837528604,0.2297482837528604,0,900,4,2,2,2,2,0,0,0,0,0.008049199084667943,16,0.03320737986270019,0.0012073798627001914,0.032,0.0,0.0
0.285561,66,504.251737,hard,0.25165903890160185,0.25165903890160185,0,659,4,2,2,2,2,0,0,0,0,0.025348970251716032,48,0.09980234553775741,0.0038023455377574045,0.096,0.0,0.0
0.260127,57,520.642084,hard,0.2679977116704806,0.2679977116704806,0,567,4,2,2,2,2,0,0,0,0,0.005526315789473745,24,0.04882894736842106,0.0008289473684210617,0.048,0.0,0.0
0.301979,60,537.871154,hard,0.2614073226544622,0.2614073226544622,0,595,4,2,2,2,2,0,0,0,0,0.00048054919908464757,72,0.1000720823798627,7.208237986269713e-05,0.1,0.0,0.0
0.335936,58,554.352152,hard,0.3118421052631579,0.3118421052631579,0,576,4,2,2,2,2,0,0,0,0,0.011292906178489763,40,0.08169393592677349,0.0016939359267734645,0.08000000000000002,0.0,0.0
0.251516,59,571.266281,hard,0.21401601830663616,0.21401601830663616,0,585,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.309234,59,588.374882,hard,0.26671624713958775,0.26671624713958775,0,586,4,2,2,2,2,0,0,0,0,0.007448512585812036,95,0.10111727688787181,0.0011172768878718053,0.1,0.0,0.0
0.343664,62,610.628282,hard,0.33721395881006866,0.33721395881006866,0,620,4,2,2,2,2,0,0,0,0,0.003003432494279209,34,0.06845051487414189,0.0004505148741418814,0.068,0.0,0.0
0.216782,56,626.532893,hard,0.2057837528604118,0.2057837528604118,0,552,4,2,2,2,2,0,0,0,0,0.0013215102974827805,33,0.06619822654462242,0.00019822654462241707,0.066,0.0,0.0
0.400915,67,645.859883,hard,0.370766590389016,0.370766590389016,0,661,4,2,2,2,2,0,0,0,0,0.001659038901601831,48,0.09624885583524027,0.0002488558352402746,0.096,0.0,0.0
0.275679,60,663.194899,hard,0.234954233409611,0.234954233409611,0,596,4,2,2,2,2,0,0,0,0,0.0021624713958810307,54,0.10032437070938216,0.00032437070938215457,0.1,0.0,0.0
0.308269,57,679.697303,hard,0.26489702517162467,0.26489702517162467,0,567,4,2,2,2,2,0,0,0,0,0.0004805491990846736,96,0.1000720823798627,7.208237986270103e-05,0.1,0.0,0.0
0.224324,62,697.166551,hard,0.18419908466819196,0.18419908466819196,0,611,4,2,2,2,2,0,0,0,0,0.00816933638443906,72,0.10122540045766587,0.001225400457665859,0.1,0.0,0.0
0.209868,57,713.496064,hard,0.16486270022883281,0.16486270022883281,0,564,4,2,2,2,2,0,0,0,0,0.00937070938215084,72,0.10140560640732263,0.001405606407322626,0.1,0.0,0.0
0.311637,60,730.802263,hard,0.27259725400457624,0.27259725400457624,0,595,4,2,2,2,2,0,0,0,0,0.016933638443935514,48,0.09854004576659033,0.0025400457665903267,0.096,0.0,0.0
0.269111,69,755.424216,hard,0.2371224256292906,0.2371224256292906,0,683,4,2,2,2,2,0,0,0,0,0.001922196796338694,72,0.10028832951945081,0.0002883295194508041,0.1,0.0,0.0
0.345796,74,776.937447,hard,0.3205949656750572,0.3205949656750572,0,737,4,2,2,2,2,0,0,0,0,0.01934210526315779,48,0.09890131578947367,0.0029013157894736685,0.096,0.0,0.0
0.357844,90,802.6296,hard,0.35274599542334095,0.35274599542334095,0,894,4,2,2,2,2,0,0,0,0,0.0033180778032036616,47,0.09449771167048056,0.0004977116704805493,0.09400000000000001,0.0,0.0
0.247881,61,820.044312,hard,0.2112700228832952,0.2112700228832952,0,602,4,2,2,2,2,0,0,0,0,0.005406178489702576,48,0.09681092677345539,0.0008109267734553863,0.096,0.0,0.0
0.374094,71,840.650744,hard,0.37282608695652175,0.37282608695652175,0,703,4,2,2,2,2,0,0,0,0,0.023787185354690765,34,0.07156807780320362,0.003568077803203614,0.068,0.0,0.0
0.234478,70,860.729678,hard,0.21401601830663616,0.21401601830663616,0,697,4,2,2,2,2,0,0,0,0,0.01441647597254011,44,0.09016247139588102,0.0021624713958810168,0.088,0.0,0.0
0.435464,71,881.689687,hard,0.40606407322654464,0.40606407322654464,0,706,4,2,2,2,2,0,0,0,0,0.0,61,0.1,0.0,0.1,0.0,0.0
0.296649,65,905.04695,hard,0.2598970251716247,0.2598970251716247,0,646,4,2,2,2,2,0,0,0,0,0.009010297482837583,70,0.10135154462242564,0.0013515446224256372,0.1,0.0,0.0
0.215979,64,923.951616,hard,0.18157894736842106,0.18157894736842106,0,636,4,2,2,2,2,0,0,0,0,0.0,49,0.098,0.0,0.098,0.0,0.0
