#{"t_start": 1779077250.582529, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.193701,58,18.420583,hard,0.15080091533180778,0.15080091533180778,0,571,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.180663,76,39.977772,hard,0.15548627002288337,0.15548627002288337,0,754,4,2,2,2,2,0,0,0,0,0.003844393592677383,72,0.10057665903890162,0.0005766590389016075,0.1,0.0,0.0
0.333397,61,57.093559,hard,0.3098970251716247,0.3098970251716247,0,605,4,2,2,2,2,0,0,0,0,0.0,42,0.084,0.0,0.084,0.0,0.0
0.266608,58,73.384067,hard,0.2352974828375286,0.2352974828375286,0,575,4,2,2,2,2,0,0,0,0,0.005406178489702535,44,0.08881092677345538,0.0008109267734553803,0.088,0.0,0.0
0.207337,68,92.247791,hard,0.19473684210526315,0.19473684210526315,0,674,4,2,2,2,2,0,0,0,0,0.0,40,0.08,0.0,0.08,0.0,0.0
0.207628,63,110.126071,hard,0.1744279176201373,0.1744279176201373,0,628,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.202767,67,128.466722,hard,0.202116704805492,0.202116704805492,0,668,4,2,2,2,2,0,0,0,0,0.009668192219679633,33,0.06745022883295194,0.0014502288329519446,0.066,0.0,0.0
0.245711,57,144.847856,hard,0.2023226544622426,0.2023226544622426,0,569,4,2,2,2,2,0,0,0,0,0.001922196796338694,51,0.10028832951945081,0.0002883295194508041,0.1,0.0,0.0
0.286139,57,165.240126,hard,0.2452517162471396,0.2452517162471396,0,565,4,2,2,2,2,0,0,0,0,0.009250572082379917,48,0.09738758581235699,0.0013875858123569874,0.096,0.0,0.0
0.248285,57,181.02938,hard,0.23564645308924487,0.23564645308924487,0,561,4,2,2,2,2,0,0,0,0,0.004925629290617877,34,0.06873884439359268,0.0007388443935926817,0.068,0.0,0.0
0.316877,62,198.478985,hard,0.35434782608695653,0.35434782608695653,0,616,4,2,2,2,2,0,0,0,0,0.0008581235697940507,12,0.024128718535469107,0.0001287185354691076,0.024,0.0,0.0
0.156703,64,216.433362,hard,0.15394736842105264,0.15394736842105264,0,631,4,2,2,2,2,0,0,0,0,0.012374141876430003,32,0.06585612128146451,0.0018561212814645002,0.064,0.0,0.0
0.343824,59,233.132454,hard,0.3033695652173913,0.3033695652173913,0,586,4,2,2,2,2,0,0,0,0,0.02036041189931356,48,0.09905406178489704,0.0030540617848970335,0.096,0.0,0.0
0.252168,58,249.652207,hard,0.2555778032036613,0.2555778032036613,0,575,4,2,2,2,2,0,0,0,0,0.0006006864988558094,27,0.05409010297482837,9.010297482837141e-05,0.054,0.0,0.0
0.096233,76,270.977336,hard,0.10423340961098398,0.10423340961098398,0,760,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.311404,90,300.547875,hard,0.2997139588100686,0.2997139588100686,0,900,4,2,2,2,2,0,0,0,0,0.011270022883295193,68,0.10169050343249428,0.0016905034324942788,0.1,0.0,0.0
0.213394,61,318.27249,hard,0.17282608695652174,0.17282608695652174,0,610,4,2,2,2,2,0,0,0,0,0.010451945080091602,58,0.10156779176201375,0.0015677917620137403,0.1,0.0,0.0
0.267481,68,337.423854,hard,0.2330720823798627,0.2330720823798627,0,675,4,2,2,2,2,0,0,0,0,0.012728832951945108,83,0.10190932494279177,0.0019093249427917663,0.1,0.0,0.0
0.194685,57,353.463953,hard,0.18718535469107553,0.18718535469107553,0,565,4,2,2,2,2,0,0,0,0,0.0,32,0.064,0.0,0.064,0.0,0.0
0.27304,58,369.78475,hard,0.2584439359267734,0.2584439359267734,0,578,4,2,2,2,2,0,0,0,0,0.0026430205949655927,36,0.07239645308924485,0.0003964530892448389,0.07200000000000001,0.0,0.0
0.343896,58,386.140219,hard,0.30188787185354693,0.30188787185354693,0,572,4,2,2,2,2,0,0,0,0,0.021384439359267697,48,0.09920766590389016,0.0032076659038901543,0.096,0.0,0.0
0.450873,60,403.555762,hard,0.408466819221968,0.408466819221968,0,599,4,2,2,2,2,0,0,0,0,0.015377574370709413,70,0.10230663615560642,0.002306636155606412,0.1,0.0,0.0
0.300928,84,427.235044,hard,0.2837757437070937,0.2837757437070937,0,831,4,2,2,2,2,0,0,0,0,0.001681922196796266,72,0.10025228832951945,0.00025228832951943987,0.1,0.0,0.0
0.143111,56,442.786578,hard,0.10127574370709388,0.10127574370709388,0,553,4,2,2,2,2,0,0,0,0,0.0075686498855836015,48,0.09713529748283754,0.0011352974828375403,0.096,0.0,0.0
0.342723,66,466.268224,hard,0.33872997711670483,0.33872997711670483,0,655,4,2,2,2,2,0,0,0,0,0.023283752860411944,33,0.0694925629290618,0.0034925629290617913,0.066,0.0,0.0
0.316667,59,483.507406,hard,0.275,0.275,0,590,4,2,2,2,2,0,0,0,0,0.004445080091533188,68,0.10066676201372998,0.0006667620137299781,0.1,0.0,0.0
0.283705,59,500.602612,hard,0.2734553775743707,0.2734553775743707,0,586,4,2,2,2,2,0,0,0,0,0.0056636155606407355,34,0.06884954233409611,0.0008495423340961103,0.068,0.0,0.0
0.244458,69,520.407288,hard,0.2565217391304348,0.2565217391304348,0,681,4,2,2,2,2,0,0,0,0,0.0002402745995423368,28,0.05603604118993135,3.6041189931350516e-05,0.056,0.0,0.0
0.410993,62,538.204128,hard,0.3730034324942792,0.3730034324942792,0,612,4,2,2,2,2,0,0,0,0,0.02126430205949641,48,0.09918964530892446,0.0031896453089244616,0.096,0.0,0.0
0.236964,57,554.394203,hard,0.2436098398169336,0.2436098398169336,0,567,4,2,2,2,2,0,0,0,0,0.0003604118993134857,25,0.05005406178489702,5.4061784897022854e-05,0.049999999999999996,0.0,0.0
0.284878,59,571.301781,hard,0.2553775743707094,0.2553775743707094,0,585,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
0.283912,65,590.037059,hard,0.2502917620137299,0.2502917620137299,0,642,4,2,2,2,2,0,0,0,0,0.012133867276887823,48,0.09782008009153317,0.0018200800915331734,0.096,0.0,0.0
0.333111,74,615.719198,hard,0.30549199084668194,0.30549199084668194,0,733,4,2,2,2,2,0,0,0,0,0.006127002288329554,72,0.10091905034324944,0.000919050343249433,0.1,0.0,0.0
0.20758,84,639.648388,hard,0.19467963386727688,0.19467963386727688,0,831,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.264839,70,660.013426,hard,0.23632723112128146,0.23632723112128146,0,692,4,2,2,2,2,0,0,0,0,0.011413043478260578,48,0.09771195652173909,0.0017119565217390868,0.096,0.0,0.0
0.178433,58,676.761579,hard,0.1662013729977117,0.1662013729977117,0,573,4,2,2,2,2,0,0,0,0,0.010211670480549266,34,0.0695317505720824,0.0015317505720823896,0.068,0.0,0.0
0.337115,77,698.679763,hard,0.3402173913043478,0.3402173913043478,0,764,4,2,2,2,2,0,0,0,0,0.008649885583524123,36,0.07329748283752861,0.0012974828375286185,0.072,0.0,0.0
0.131311,77,720.594962,hard,0.1828260869565218,0.1828260869565218,0,762,4,2,2,2,2,0,0,0,0,0.0045652173913043985,12,0.02468478260869566,0.0006847826086956597,0.024,0.0,0.0
0.211794,66,740.047115,hard,0.1912871853546911,0.1912871853546911,0,658,4,2,2,2,2,0,0,0,0,0.0020423340961098625,43,0.08630635011441647,0.0003063501144164793,0.086,0.0,0.0
0.260755,64,763.127431,hard,0.2204233409610984,0.2204233409610984,0,632,4,2,2,2,2,0,0,0,0,0.023546910755148573,69,0.10353203661327229,0.0035320366132722855,0.1,0.0,0.0
0.256963,79,785.565532,hard,0.2721395881006865,0.2721395881006865,0,786,4,2,2,2,2,0,0,0,0,0.009490846681922255,31,0.06342362700228833,0.0014236270022883384,0.062,0.0,0.0
0.165599,57,802.113668,hard,0.1318649885583524,0.1318649885583524,0,565,4,2,2,2,2,0,0,0,0,0.0015617848970251704,45,0.09023426773455379,0.00023426773455377552,0.09000000000000001,0.0,0.0
0.12397,90,828.046725,hard,0.14359267734553777,0.14359267734553777,0,900,4,2,2,2,2,0,0,0,0,0.0025171624713958814,35,0.07037757437070939,0.00037757437070938223,0.07,0.0,0.0
0.307287,57,844.348695,hard,0.2637871853546911,0.2637871853546911,0,565,4,2,2,2,2,0,0,0,0,0.0,83,0.1,0.0,0.1,0.0,0.0
0.359709,61,861.955269,hard,0.3203089244851259,0.3203089244851259,0,606,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.328532,62,880.269531,hard,0.29308352402745996,0.29308352402745996,0,619,4,2,2,2,2,0,0,0,0,0.008987414187643063,48,0.09734811212814647,0.0013481121281464596,0.096,0.0,0.0
2.615735,76,906.869461,hard,0.6310640732265447,2.6310640732265447,2,752,4,2,2,2,2,0,0,0,0,0.012471395881006863,29,0.059870709382151034,0.0018707093821510295,0.058,0.0,0.0
0.300003,60,924.529147,hard,0.2575400457665901,0.2575400457665901,0,597,4,2,2,2,2,0,0,0,0,0.01441647597253984,72,0.10216247139588099,0.0021624713958809756,0.1,0.0,0.0
0.270273,58,941.306928,hard,0.22511441647597255,0.22511441647597255,0,574,4,2,2,2,2,0,0,0,0,0.017059496567505706,96,0.10255892448512587,0.002558924485125856,0.1,0.0,0.0
0.381518,62,958.875324,hard,0.34193363844393593,0.34193363844393593,0,611,4,2,2,2,2,0,0,0,0,0.004565217391304357,55,0.10068478260869566,0.0006847826086956536,0.1,0.0,0.0
0.462738,63,976.329379,hard,0.422025171624714,0.422025171624714,0,626,4,2,2,2,2,0,0,0,0,0.022082379862700275,72,0.10331235697940505,0.003312356979405041,0.1,0.0,0.0
0.270695,57,992.296646,hard,0.22659038901601836,0.22659038901601836,0,564,4,2,2,2,2,0,0,0,0,0.0033638443935927144,83,0.10050457665903892,0.0005045766590389071,0.1,0.0,0.0
0.197372,62,1010.165612,hard,0.16281464530892448,0.16281464530892448,0,620,4,2,2,2,2,0,0,0,0,0.003718535469107552,48,0.09655778032036613,0.0005577803203661328,0.096,0.0,0.0
0.329291,65,1029.056595,hard,0.293066361556064,0.293066361556064,0,641,4,2,2,2,2,0,0,0,0,0.0021624713958809136,52,0.10032437070938215,0.000324370709382137,0.1,0.0,0.0
0.237918,65,1047.433342,hard,0.20291762013729978,0.20291762013729978,0,650,4,2,2,2,2,0,0,0,0,0.0,54,0.1,0.0,0.1,0.0,0.0
0.424206,59,1068.870315,hard,0.3804347826086957,0.3804347826086957,0,587,4,2,2,2,2,0,0,0,0,0.016475972540045788,72,0.10247139588100687,0.0024713958810068685,0.1,0.0,0.0
0.262617,59,1085.659366,hard,0.22090389016018305,0.22090389016018305,0,589,4,2,2,2,2,0,0,0,0,0.004084668192219647,57,0.10061270022883295,0.0006127002288329469,0.1,0.0,0.0
0.289606,65,1103.88942,hard,0.26587528604118993,0.26587528604118993,0,649,4,2,2,2,2,0,0,0,0,0.004204805491990828,44,0.08863072082379862,0.0006307208237986241,0.088,0.0,0.0
0.264258,59,1120.934689,hard,0.2204233409610984,0.2204233409610984,0,584,4,2,2,2,2,0,0,0,0,0.01489702517162479,56,0.10223455377574373,0.0022345537757437186,0.1,0.0,0.0
0.413278,61,1138.38674,hard,0.36996567505720823,0.36996567505720823,0,604,4,2,2,2,2,0,0,0,0,0.024748283752860093,72,0.10371224256292902,0.003712242562929014,0.1,0.0,0.0
0.157546,58,1155.329118,hard,0.1154462242562929,0.1154462242562929,0,579,4,2,2,2,2,0,0,0,0,0.0,86,0.1,0.0,0.1,0.0,0.0
0.283084,60,1172.370017,hard,0.24431350114416436,0.24431350114416436,0,595,4,2,2,2,2,0,0,0,0,0.015137299771166695,48,0.098270594965675,0.0022705949656750043,0.096,0.0,0.0
0.364476,85,1196.993921,hard,0.3872425629290618,0.3872425629290618,0,847,4,2,2,2,2,0,0,0,0,0.026224256292905836,29,0.06193363844393588,0.003933638443935875,0.058,0.0,0.0
0.150918,74,1222.704888,hard,0.17677345537757438,0.17677345537757438,0,740,4,2,2,2,2,0,0,0,0,0.0009610983981692949,24,0.0481441647597254,0.00014416475972539423,0.048,0.0,0.0
0.191545,75,1244.618041,hard,0.16956521739130434,0.16956521739130434,0,742,4,2,2,2,2,0,0,0,0,0.0012013729977116186,48,0.09618020594965675,0.0001802059496567428,0.096,0.0,0.0
0.250678,63,1261.932401,hard,0.21203089244851245,0.21203089244851245,0,622,4,2,2,2,2,0,0,0,0,0.0056464530892446985,58,0.10084696796338671,0.0008469679633867047,0.1,0.0,0.0
0.131345,56,1277.609847,hard,0.09038329519450798,0.09038329519450798,0,552,4,2,2,2,2,0,0,0,0,0.0010812356979405008,48,0.09616218535469108,0.0001621853546910751,0.096,0.0,0.0
0.282681,61,1294.917539,hard,0.24586384439359263,0.24586384439359263,0,603,4,2,2,2,2,0,0,0,0,0.007448512585812319,48,0.09711727688787185,0.0011172768878718478,0.096,0.0,0.0
