#{"t_start": 1779077250.6040704, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.418098,64,421.334382,hard,0.3844965675057208,0.3844965675057208,0,633,4,2,2,2,2,0,0,0,0,0.0060068649885583756,48,0.09690102974828375,0.0009010297482837563,0.096,0.0,0.0
0.257455,61,438.105589,hard,0.22162471395881006,0.22162471395881006,0,608,4,2,2,2,2,0,0,0,0,0.004204805491990893,48,0.09663072082379863,0.0006307208237986339,0.096,0.0,0.0
0.365922,66,461.429383,hard,0.33192219679633866,0.33192219679633866,0,660,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.444287,63,479.727325,hard,0.4036613272311213,0.4036613272311213,0,626,4,2,2,2,2,0,0,0,0,0.02150457665903909,96,0.10322568649885587,0.003225686498855864,0.1,0.0,0.0
0.313009,57,496.199414,hard,0.30081235697940506,0.30081235697940506,0,562,4,2,2,2,2,0,0,0,0,0.0026430205949656894,34,0.06839645308924486,0.0003964530892448534,0.068,0.0,0.0
0.23955,60,513.353193,hard,0.23094965675057208,0.23094965675057208,0,594,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.209785,66,532.385028,hard,0.1744279176201373,0.1744279176201373,0,654,4,2,2,2,2,0,0,0,0,0.00504576659038906,58,0.10075686498855836,0.0007568649885583591,0.1,0.0,0.0
0.147782,66,551.192969,hard,0.14628146453089244,0.14628146453089244,0,654,4,2,2,2,2,0,0,0,0,0.006006864988558376,33,0.06690102974828376,0.0009010297482837565,0.066,0.0,0.0
0.328619,64,569.666945,hard,0.2939416475972536,0.2939416475972536,0,639,4,2,2,2,2,0,0,0,0,0.017179633867276497,48,0.09857694508009147,0.0025769450800914744,0.096,0.0,0.0
0.353514,77,591.732959,hard,0.3362700228832952,0.3362700228832952,0,769,4,2,2,2,2,0,0,0,0,0.000961098398169347,47,0.0941441647597254,0.00014416475972540204,0.094,0.0,0.0
0.249945,71,616.543503,hard,0.29032036613272305,0.29032036613272305,0,707,4,2,2,2,2,0,0,0,0,0.0021624713958809136,15,0.030324370709382136,0.00032437070938213706,0.03,0.0,0.0
0.322355,63,634.544673,hard,0.2839702517162472,0.2839702517162472,0,623,4,2,2,2,2,0,0,0,0,0.0045652173913043985,69,0.10068478260869566,0.0006847826086956597,0.1,0.0,0.0
0.220177,64,653.175916,hard,0.21395308924485135,0.21395308924485135,0,632,4,2,2,2,2,0,0,0,0,0.009490846681922278,34,0.06942362700228835,0.0014236270022883416,0.068,0.0,0.0
0.27685,60,670.455662,hard,0.23854118993134996,0.23854118993134996,0,598,4,2,2,2,2,0,0,0,0,0.014056064073226432,48,0.09810840961098397,0.0021084096109839647,0.096,0.0,0.0
0.295275,58,686.971428,hard,0.25262013729977123,0.25262013729977123,0,574,4,2,2,2,2,0,0,0,0,0.027030892448512464,48,0.10005463386727687,0.00405463386727687,0.096,0.0,0.0
0.496964,63,704.78097,hard,0.4633295194508009,0.4633295194508009,0,626,4,2,2,2,2,0,0,0,0,0.0015617848970251704,48,0.09623426773455378,0.00023426773455377555,0.096,0.0,0.0
0.384937,57,721.102784,hard,0.340091533180778,0.340091533180778,0,562,4,2,2,2,2,0,0,0,0,0.006967963386727616,96,0.10104519450800915,0.0010451945080091423,0.1,0.0,0.0
0.321611,56,737.638026,hard,0.28657894736842104,0.28657894736842104,0,554,4,2,2,2,2,0,0,0,0,0.0028832951945080166,45,0.0904324942791762,0.0004324942791762024,0.09,0.0,0.0
0.226327,60,759.668916,hard,0.1859267734553776,0.1859267734553776,0,596,4,2,2,2,2,0,0,0,0,0.0,90,0.1,0.0,0.1,0.0,0.0
0.274155,62,777.530831,hard,0.2381578947368421,0.2381578947368421,0,613,4,2,2,2,2,0,0,0,0,0.008649885583523902,48,0.09729748283752859,0.0012974828375285853,0.096,0.0,0.0
0.241249,59,794.260055,hard,0.20217391304347826,0.20217391304347826,0,586,4,2,2,2,2,0,0,0,0,0.011167048054919958,48,0.09767505720823799,0.0016750572082379937,0.096,0.0,0.0
0.198453,60,811.074916,hard,0.20001716247139564,0.20001716247139564,0,596,4,2,2,2,2,0,0,0,0,0.01357551487414166,28,0.05803632723112125,0.002036327231121249,0.056,0.0,0.0
0.180935,62,829.445272,hard,0.1681350114416476,0.1681350114416476,0,612,4,2,2,2,2,0,0,0,0,0.0,37,0.07400000000000001,0.0,0.07400000000000001,0.0,0.0
0.137356,78,851.495584,hard,0.1499256292906179,0.1499256292906179,0,772,4,2,2,2,2,0,0,0,0,0.0042048054919908715,32,0.06463072082379863,0.0006307208237986307,0.064,0.0,0.0
0.233166,63,870.1321,hard,0.20280320366132723,0.20280320366132723,0,627,4,2,2,2,2,0,0,0,0,0.0070881006864988915,46,0.09306321510297483,0.0010632151029748337,0.092,0.0,0.0
2.551773,76,892.522284,hard,0.5248283752860412,2.524828375286041,2,752,4,2,2,2,2,0,0,0,0,0.014296338672768945,58,0.10214445080091535,0.002144450800915342,0.1,0.0,0.0
0.287336,63,915.587946,hard,0.2663501144164755,0.2663501144164755,0,626,4,2,2,2,2,0,0,0,0,0.010572082379862263,41,0.08358581235697933,0.0015858123569793396,0.08199999999999999,0.0,0.0
0.258795,62,933.602873,hard,0.2193020594965676,0.2193020594965676,0,613,4,2,2,2,2,0,0,0,0,0.005286041189931395,55,0.10079290617848971,0.0007929061784897092,0.1,0.0,0.0
0.359701,63,951.445161,hard,0.31965102974828374,0.31965102974828374,0,621,4,2,2,2,2,0,0,0,0,0.014330663615560688,58,0.1021495995423341,0.0021495995423341033,0.1,0.0,0.0
0.48255,72,971.53489,hard,0.4574370709382151,0.4574370709382151,0,715,4,2,2,2,2,0,0,0,0,0.004084668192219705,48,0.09661270022883296,0.0006127002288329557,0.096,0.0,0.0
0.317107,61,988.581083,hard,0.3088215102974829,0.3088215102974829,0,603,4,2,2,2,2,0,0,0,0,0.003901601830663619,34,0.06858524027459954,0.0005852402745995428,0.068,0.0,0.0
0.273962,77,1010.696862,hard,0.25446224256292904,0.25446224256292904,0,765,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.343783,64,1029.325145,hard,0.3066933638443936,0.3066933638443936,0,640,4,2,2,2,2,0,0,0,0,0.007265446224256296,60,0.10108981693363844,0.0010898169336384443,0.1,0.0,0.0
0.215907,59,1046.035637,hard,0.20640732265446224,0.20640732265446224,0,585,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.326968,59,1067.397352,hard,0.2830091533180778,0.2830091533180778,0,586,4,2,2,2,2,0,0,0,0,0.01705949656750546,72,0.10255892448512582,0.002558924485125819,0.1,0.0,0.0
0.282581,56,1083.384144,hard,0.23729977116704806,0.23729977116704806,0,558,4,2,2,2,2,0,0,0,0,0.007208237986270059,70,0.10108123569794052,0.0010812356979405086,0.1,0.0,0.0
0.223629,63,1101.184289,hard,0.22093821510297482,0.22093821510297482,0,629,4,2,2,2,2,0,0,0,0,0.01060640732265446,32,0.06559096109839817,0.001590961098398169,0.064,0.0,0.0
0.220845,58,1117.868097,hard,0.2343592677345538,0.2343592677345538,0,577,4,2,2,2,2,0,0,0,0,0.0012356979405034408,22,0.04418535469107552,0.0001853546910755161,0.044000000000000004,0.0,0.0
0.247164,87,1142.636274,hard,0.2894736842105263,0.2894736842105263,0,864,4,2,2,2,2,0,0,0,0,0.000600686498855842,22,0.04409010297482838,9.010297482837629e-05,0.044,0.0,0.0
0.220434,60,1160.04047,hard,0.1835812356979405,0.1835812356979405,0,594,4,2,2,2,2,0,0,0,0,0.001681922196796266,48,0.09625228832951944,0.00025228832951943987,0.096,0.0,0.0
0.275775,57,1176.496286,hard,0.2311098398169336,0.2311098398169336,0,562,4,2,2,2,2,0,0,0,0,0.005766590389016004,58,0.10086498855835241,0.0008649885583524006,0.1,0.0,0.0
0.236923,73,1197.535625,hard,0.21331807780320353,0.21331807780320353,0,729,4,2,2,2,2,0,0,0,0,0.003363844393592532,48,0.09650457665903889,0.0005045766590388797,0.096,0.0,0.0
0.355243,60,1219.294073,hard,0.31670480549199087,0.31670480549199087,0,593,4,2,2,2,2,0,0,0,0,0.012254004576659127,48,0.09783810068649887,0.0018381006864988693,0.096,0.0,0.0
0.267182,60,1236.731229,hard,0.2589816933638444,0.2589816933638444,0,598,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.368502,72,1257.165736,hard,0.3555491990846682,0.3555491990846682,0,713,4,2,2,2,2,0,0,0,0,0.028352402745995323,40,0.08425286041189932,0.004252860411899298,0.08000000000000002,0.0,0.0
0.326403,60,1273.587221,hard,0.284233409610984,0.284233409610984,0,592,4,2,2,2,2,0,0,0,0,0.00913043478260875,63,0.10136956521739132,0.0013695652173913125,0.1,0.0,0.0
0.420018,78,1295.769983,hard,0.39565217391304347,0.39565217391304347,0,774,4,2,2,2,2,0,0,0,0,0.011773455377574418,70,0.10176601830663617,0.001766018306636163,0.1,0.0,0.0
0.228083,58,1312.642532,hard,0.21761441647597252,0.21761441647597252,0,580,4,2,2,2,2,0,0,0,0,0.0031235697940503525,34,0.06846853546910756,0.0004685354691075529,0.068,0.0,0.0
0.227271,57,1329.211682,hard,0.18291762013729965,0.18291762013729965,0,568,4,2,2,2,2,0,0,0,0,0.007688787185354548,72,0.10115331807780319,0.0011533180778031823,0.1,0.0,0.0
0.170143,58,1346.214827,hard,0.13106407322654462,0.13106407322654462,0,573,4,2,2,2,2,0,0,0,0,0.0025228832951945043,48,0.09637843249427917,0.0003784324942791757,0.096,0.0,0.0
0.424759,61,1368.548727,hard,0.39004576659038903,0.39004576659038903,0,601,4,2,2,2,2,0,0,0,0,0.005423340961098395,47,0.09481350114416476,0.0008135011441647592,0.094,0.0,0.0
0.24667,76,1390.305514,hard,0.22013729977116706,0.22013729977116706,0,759,4,2,2,2,2,0,0,0,0,0.016218535469107176,72,0.10243278032036608,0.0024327803203660764,0.1,0.0,0.0
0.284602,57,1407.242179,hard,0.27700228832951945,0.27700228832951945,0,564,4,2,2,2,2,0,0,0,0,0.0,32,0.064,0.0,0.064,0.0,0.0
0.183565,57,1423.696353,hard,0.14416475972540047,0.14416475972540047,0,566,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.217873,61,1440.977673,hard,0.19180778032036588,0.19180778032036588,0,608,4,2,2,2,2,0,0,0,0,0.0057665903890157695,43,0.08686498855835237,0.0008649885583523654,0.08600000000000001,0.0,0.0
0.204479,90,1466.441945,hard,0.194279176201373,0.194279176201373,0,898,4,2,2,2,2,0,0,0,0,0.0,90,0.1,0.0,0.1,0.0,0.0
0.387305,67,1485.629577,hard,0.3527116704805493,0.3527116704805493,0,662,4,2,2,2,2,0,0,0,0,0.005286041189931408,90,0.10079290617848971,0.0007929061784897112,0.1,0.0,0.0
0.308541,61,1502.804167,hard,0.26819221967963386,0.26819221967963386,0,603,4,2,2,2,2,0,0,0,0,0.004324942791762019,72,0.10064874141876431,0.0006487414187643028,0.1,0.0,0.0
0.389931,57,1523.702353,hard,0.34601830663615546,0.34601830663615546,0,567,4,2,2,2,2,0,0,0,0,0.004084668192219504,54,0.10061270022883292,0.0006127002288329256,0.1,0.0,0.0
0.248273,66,1543.098327,hard,0.2128146453089245,0.2128146453089245,0,651,4,2,2,2,2,0,0,0,0,0.003724256292906018,86,0.10055863844393591,0.0005586384439359028,0.1,0.0,0.0
0.247881,68,1562.227121,hard,0.29977116704805484,0.29977116704805484,0,671,4,2,2,2,2,0,0,0,0,0.008066361556063972,7,0.015209954233409597,0.0012099542334095958,0.014,0.0,0.0
0.148045,59,1579.42867,hard,0.11080091533180773,0.11080091533180773,0,589,4,2,2,2,2,0,0,0,0,0.000961098398169347,48,0.0961441647597254,0.00014416475972540204,0.096,0.0,0.0
0.203888,65,1598.381041,hard,0.18411899313501132,0.18411899313501132,0,647,4,2,2,2,2,0,0,0,0,0.0031235697940502185,42,0.08446853546910754,0.0004685354691075327,0.084,0.0,0.0
0.239584,60,1615.415106,hard,0.2060869565217391,0.2060869565217391,0,598,4,2,2,2,2,0,0,0,0,0.008649885583523977,46,0.0932974828375286,0.0012974828375285964,0.09200000000000001,0.0,0.0
0.193627,61,1632.527056,hard,0.15389016018306637,0.15389016018306637,0,604,4,2,2,2,2,0,0,0,0,0.0009153318077803207,76,0.10013729977116706,0.0001372997711670481,0.1,0.0,0.0
0.221233,60,1649.549946,hard,0.2288329519450801,0.2288329519450801,0,596,4,2,2,2,2,0,0,0,0,0.0,26,0.052,0.0,0.052,0.0,0.0
0.237331,61,1671.323205,hard,0.20183066361556065,0.20183066361556065,0,605,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.227552,61,1688.878314,hard,0.18728832951945076,0.18728832951945076,0,608,4,2,2,2,2,0,0,0,0,0.0070881006864987935,58,0.10106321510297482,0.0010632151029748192,0.1,0.0,0.0
0.205017,62,1706.504775,hard,0.1702288329519451,0.1702288329519451,0,615,4,2,2,2,2,0,0,0,0,0.001922196796338694,48,0.09628832951945081,0.0002883295194508041,0.096,0.0,0.0
0.258381,57,1723.286378,hard,0.2144221967963387,0.2144221967963387,0,566,4,2,2,2,2,0,0,0,0,0.0037242562929061833,72,0.10055863844393594,0.0005586384439359274,0.1,0.0,0.0
1.501943,59,1740.02695,hard,0.46756292906178487,1.4675629290617849,1,584,4,2,2,2,2,0,0,0,0,0.0318649885583525,44,0.09277974828375286,0.004779748283752875,0.088,0.0,0.0
0.218349,60,1756.845597,hard,0.2301487414187643,0.2301487414187643,0,598,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.131994,59,1773.491022,hard,0.09422196796338672,0.09422196796338672,0,583,4,2,2,2,2,0,0,0,0,0.0004805491990846685,48,0.0960720823798627,7.208237986270027e-05,0.096,0.0,0.0
0.359738,90,1799.42442,hard,0.37236842105263157,0.37236842105263157,0,900,4,2,2,2,2,0,0,0,0,0.00913043478260875,38,0.07736956521739133,0.0013695652173913125,0.07600000000000001,0.0,0.0
0.366132,62,1821.722955,hard,0.33052059496567504,0.33052059496567504,0,612,4,2,2,2,2,0,0,0,0,0.005406178489702498,48,0.09681092677345537,0.0008109267734553746,0.096,0.0,0.0
0.22438,61,1839.076095,hard,0.18428489702517148,0.18428489702517148,0,605,4,2,2,2,2,0,0,0,0,0.003964530892448342,72,0.10059467963386726,0.0005946796338672512,0.1,0.0,0.0
0.279468,59,1855.888764,hard,0.2408466819221968,0.2408466819221968,0,581,4,2,2,2,2,0,0,0,0,0.004805491990846693,48,0.09672082379862701,0.0007208237986270039,0.096,0.0,0.0
0.226658,57,1872.055899,hard,0.21842105263157896,0.21842105263157896,0,567,4,2,2,2,2,0,0,0,0,0.006247139588100417,32,0.06493707093821506,0.0009370709382150624,0.064,0.0,0.0
0.248986,63,1890.201195,hard,0.2101258581235698,0.2101258581235698,0,626,4,2,2,2,2,0,0,0,0,0.009731121281464592,72,0.10145966819221969,0.0014596681922196886,0.1,0.0,0.0
0.241431,58,1906.890109,hard,0.20200228832951944,0.20200228832951944,0,574,4,2,2,2,2,0,0,0,0,0.005526315789473704,48,0.09682894736842106,0.0008289473684210555,0.096,0.0,0.0
0.278913,60,1924.228858,hard,0.27774599542334094,0.27774599542334094,0,595,4,2,2,2,2,0,0,0,0,0.004445080091533188,30,0.06066676201372998,0.0006667620137299781,0.060000000000000005,0.0,0.0
0.370591,62,1942.026776,hard,0.32991990846681923,0.32991990846681923,0,615,4,2,2,2,2,0,0,0,0,0.014473684210526314,72,0.10217105263157895,0.002171052631578947,0.1,0.0,0.0
0.224585,60,1963.827736,hard,0.23295194508009154,0.23295194508009154,0,597,4,2,2,2,2,0,0,0,0,0.008890160183066414,25,0.05133352402745996,0.001333524027459962,0.05,0.0,0.0
0.161371,69,1983.413631,hard,0.12906178489702516,0.12906178489702516,0,687,4,2,2,2,2,0,0,0,0,0.006727688787185405,70,0.10100915331807782,0.0010091533180778109,0.1,0.0,0.0
0.280262,60,2000.583751,hard,0.2889588100686499,0.2889588100686499,0,594,4,2,2,2,2,0,0,0,0,0.004685354691075525,25,0.05070280320366133,0.0007028032036613288,0.05,0.0,0.0
0.315537,60,2017.668599,hard,0.2769450800915332,0.2769450800915332,0,600,4,2,2,2,2,0,0,0,0,0.01727688787185358,48,0.09859153318077804,0.0025915331807780367,0.096,0.0,0.0
0.211553,68,2037.279253,hard,0.1803775743707094,0.1803775743707094,0,676,4,2,2,2,2,0,0,0,0,0.018501144164759415,48,0.09877517162471391,0.002775171624713912,0.096,0.0,0.0
0.402396,77,2059.581308,hard,0.3782608695652174,0.3782608695652174,0,770,4,2,2,2,2,0,0,0,0,0.007568649885583565,76,0.10113529748283755,0.0011352974828375347,0.1,0.0,0.0
0.207295,60,2076.783415,hard,0.16970251716247117,0.16970251716247117,0,592,4,2,2,2,2,0,0,0,0,0.005286041189931122,48,0.09679290617848967,0.0007929061784896683,0.096,0.0,0.0
0.310834,60,2093.552989,hard,0.31204233409610965,0.31204233409610965,0,591,4,2,2,2,2,0,0,0,0,0.012614416475972308,28,0.05789216247139586,0.0018921624713958462,0.05600000000000001,0.0,0.0
0.318808,76,2119.656756,hard,0.2945080091533181,0.2945080091533181,0,757,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.262038,56,2135.684831,hard,0.21549771167048054,0.21549771167048054,0,551,4,2,2,2,2,0,0,0,0,0.010932494279176244,72,0.10163987414187645,0.0016398741418764367,0.1,0.0,0.0
0.182294,59,2152.280558,hard,0.14014874141876404,0.14014874141876404,0,589,4,2,2,2,2,0,0,0,0,0.006967963386727388,69,0.10104519450800911,0.0010451945080091082,0.1,0.0,0.0
0.363419,58,2168.557663,hard,0.31744851258581236,0.31744851258581236,0,579,4,2,2,2,2,0,0,0,0,0.025800915331807825,96,0.10387013729977118,0.0038701372997711737,0.1,0.0,0.0
0.251788,58,2185.088787,hard,0.2598970251716247,0.2598970251716247,0,571,4,2,2,2,2,0,0,0,0,0.006607551487414219,24,0.04899113272311213,0.0009911327231121327,0.048,0.0,0.0
0.414129,62,2203.307079,hard,0.37889016018306637,0.37889016018306637,0,615,4,2,2,2,2,0,0,0,0,0.004925629290617861,48,0.09673884439359268,0.0007388443935926793,0.096,0.0,0.0
1.536092,70,2223.765342,hard,0.505491990846682,1.505491990846682,1,694,4,2,2,2,2,0,0,0,0,0.0,81,0.1,0.0,0.1,0.0,0.0
0.299194,71,2244.019314,hard,0.26939359267734553,0.26939359267734553,0,702,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.306946,57,2266.731861,hard,0.26614988558352365,0.26614988558352365,0,567,4,2,2,2,2,0,0,0,0,0.009971395881006474,48,0.09749570938215098,0.001495709382150971,0.096,0.0,0.0
0.352392,61,2283.799101,hard,0.3136212814645309,0.3136212814645309,0,608,4,2,2,2,2,0,0,0,0,0.023804347826087004,48,0.09957065217391305,0.0035706521739130503,0.096,0.0,0.0
0.256565,62,2301.336415,hard,0.2420423340961097,0.2420423340961097,0,620,4,2,2,2,2,0,0,0,0,0.003483981693363694,38,0.07652259725400457,0.000522597254004554,0.07600000000000001,0.0,0.0
0.152634,56,2317.128042,hard,0.13735125858123579,0.13735125858123579,0,556,4,2,2,2,2,0,0,0,0,0.00588672768878725,35,0.07088300915331809,0.0008830091533180875,0.07,0.0,0.0
0.324391,60,2334.067096,hard,0.3094965675057208,0.3094965675057208,0,597,4,2,2,2,2,0,0,0,0,0.003964530892448513,37,0.07459467963386729,0.0005946796338672768,0.07400000000000001,0.0,0.0
0.215377,71,2354.430131,hard,0.1984553775743707,0.1984553775743707,0,707,4,2,2,2,2,0,0,0,0,0.010812356979405108,43,0.08762185354691077,0.0016218535469107662,0.08600000000000001,0.0,0.0
0.314606,62,2371.692872,hard,0.28020594965675055,0.28020594965675055,0,616,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.246802,73,2393.217916,hard,0.21778032036613268,0.21778032036613268,0,726,4,2,2,2,2,0,0,0,0,0.010812356979404743,54,0.10162185354691072,0.0016218535469107113,0.1,0.0,0.0
0.213705,57,2409.539548,hard,0.17319221967963386,0.17319221967963386,0,561,4,2,2,2,2,0,0,0,0,0.004084668192219673,48,0.09661270022883295,0.0006127002288329509,0.096,0.0,0.0
0.292332,71,2435.309905,hard,0.2621853546910755,0.2621853546910755,0,707,4,2,2,2,2,0,0,0,0,0.005646453089244872,72,0.10084696796338674,0.0008469679633867306,0.1,0.0,0.0
0.252836,61,2452.630212,hard,0.22734553775743707,0.22734553775743707,0,605,4,2,2,2,2,0,0,0,0,0.013272311212814643,42,0.0859908466819222,0.0019908466819221968,0.08399999999999999,0.0,0.0
0.245006,62,2469.904689,hard,0.2101258581235698,0.2101258581235698,0,613,4,2,2,2,2,0,0,0,0,0.0012013729977116837,48,0.09618020594965676,0.00018020594965675255,0.096,0.0,0.0
0.2542,57,2486.032786,hard,0.21041189931350116,0.21041189931350116,0,565,4,2,2,2,2,0,0,0,0,0.0019221967963386705,50,0.10028832951945081,0.00028832951945080055,0.1,0.0,0.0
0.18363,59,2502.585825,hard,0.17599542334096108,0.17599542334096108,0,586,4,2,2,2,2,0,0,0,0,0.0015617848970251888,33,0.06623426773455378,0.0002342677345537783,0.066,0.0,0.0
0.306029,57,2518.578935,hard,0.262929061784897,0.262929061784897,0,569,4,2,2,2,2,0,0,0,0,0.0,54,0.1,0.0,0.1,0.0,0.0
0.222435,63,2536.183585,hard,0.18371281464530867,0.18371281464530867,0,629,4,2,2,2,2,0,0,0,0,0.010812356979404766,72,0.10162185354691072,0.001621853546910715,0.1,0.0,0.0
0.240342,80,2559.123733,hard,0.22414187643020594,0.22414187643020594,0,798,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.440023,67,2583.484094,hard,0.43707093821510296,0.43707093821510296,0,664,4,2,2,2,2,0,0,0,0,0.022345537757436765,33,0.06935183066361551,0.0033518306636155146,0.066,0.0,0.0
0.456772,70,2603.331582,hard,0.46418764302059495,0.46418764302059495,0,692,4,2,2,2,2,0,0,0,0,0.025228832951945102,29,0.06178432494279177,0.003784324942791765,0.058,0.0,0.0
0.225213,80,2626.280488,hard,0.23811784897025168,0.23811784897025168,0,795,4,2,2,2,2,0,0,0,0,0.003964530892448511,33,0.06659467963386728,0.0005946796338672767,0.066,0.0,0.0
0.301677,74,2646.73761,hard,0.29016018306636154,0.29016018306636154,0,736,4,2,2,2,2,0,0,0,0,0.007448512585812413,42,0.08511727688787185,0.001117276887871862,0.08399999999999999,0.0,0.0
0.108496,63,2664.404574,hard,0.07139588100686499,0.07139588100686499,0,629,4,2,2,2,2,0,0,0,0,0.0,60,0.1,0.0,0.1,0.0,0.0
