#{"t_start": 1779077250.612181, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.018641,73,1581.520431,medium,1.0,4.0,3,724,4,2,2,2,2,0,0,0,0,0.0469392523364483,42,0.09104088785046727,0.007040887850467244,0.08400000000000002,0.0,0.0
1.603719,66,1600.626864,medium,0.5728193146417445,1.5728193146417446,1,651,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.35049,81,1623.503853,medium,0.40919003115264796,0.40919003115264796,0,807,4,2,2,2,2,0,0,0,0,0.0,11,0.022,0.0,0.022,0.0,0.0
0.473664,90,1648.970098,medium,0.4615264797507788,0.4615264797507788,0,900,4,2,2,2,2,0,0,0,0,0.014252336448598128,68,0.10213785046728972,0.0021378504672897192,0.1,0.0,0.0
2.894685,76,1675.11541,medium,0.9235981308411215,2.9235981308411216,2,756,4,2,2,2,2,0,0,0,0,0.004579439252336498,23,0.046686915887850476,0.0006869158878504746,0.046,0.0,0.0
1.558542,67,1694.303142,medium,0.5272585669781932,1.527258566978193,1,670,4,2,2,2,2,0,0,0,0,0.0285591900311528,47,0.09828387850467292,0.00428387850467292,0.094,0.0,0.0
1.623582,90,1720.509748,medium,0.6127725856697819,1.6127725856697819,1,900,4,2,2,2,2,0,0,0,0,0.0053971962616822435,96,0.10080957943925234,0.0008095794392523366,0.1,0.0,0.0
1.583512,79,1742.794953,medium,0.5600233644859813,1.5600233644859813,1,784,4,2,2,2,2,0,0,0,0,0.012593457943925324,68,0.1018890186915888,0.0018890186915887985,0.1,0.0,0.0
2.762355,90,1768.152632,medium,0.7820872274143302,2.7820872274143302,2,900,4,2,2,2,2,0,0,0,0,0.02845015576323894,33,0.07026752336448584,0.0042675233644858404,0.066,0.0,0.0
1.680509,64,1786.623461,medium,0.678816199376947,1.678816199376947,1,640,4,2,2,2,2,0,0,0,0,0.01128504672897203,32,0.0656927570093458,0.0016927570093458045,0.064,0.0,0.0
2.814151,67,1805.71522,medium,0.7774143302180685,2.7774143302180683,2,666,4,2,2,2,2,0,0,0,0,0.02224299065420508,67,0.10333644859813076,0.0033364485981307616,0.1,0.0,0.0
1.615861,62,1828.043974,medium,0.5887850467289719,1.588785046728972,1,615,4,2,2,2,2,0,0,0,0,0.01717289719626158,43,0.08857593457943923,0.0025759345794392364,0.086,0.0,0.0
2.868153,84,1851.81333,medium,0.8536604361370717,2.853660436137072,2,832,4,2,2,2,2,0,0,0,0,0.011285046728972042,48,0.09769275700934581,0.0016927570093458065,0.096,0.0,0.0
1.561344,72,1872.33854,medium,0.5620716510903426,1.5620716510903425,1,715,4,2,2,2,2,0,0,0,0,0.018481308411214457,34,0.07077219626168217,0.0027721962616821688,0.068,0.0,0.0
1.624408,90,1898.145018,medium,0.6144080996884735,1.6144080996884735,1,900,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
2.802939,64,1916.932762,medium,0.7968847352024923,2.796884735202492,2,638,4,2,2,2,2,0,0,0,0,0.0390264797507788,32,0.06985397196261682,0.005853971962616818,0.064,0.0,0.0
4.008348,62,1934.586466,medium,1.0,4.0,3,619,4,2,2,2,2,0,0,0,0,0.014984423676012456,34,0.07024766355140187,0.0022476635514018686,0.068,0.0,0.0
0.533596,64,1953.071083,medium,0.4971183800623053,0.4971183800623053,0,633,4,2,2,2,2,0,0,0,0,0.025186915887850374,48,0.09977803738317756,0.0037780373831775562,0.096,0.0,0.0
0.443527,66,1976.263766,medium,0.44532710280373833,0.44532710280373833,0,658,4,2,2,2,2,0,0,0,0,0.0,32,0.064,0.0,0.064,0.0,0.0
2.731579,74,1997.457237,medium,0.7080218068535825,2.7080218068535826,2,734,4,2,2,2,2,0,0,0,0,0.00637850467289721,48,0.09695677570093458,0.0009567757009345815,0.096,0.0,0.0
1.737755,90,2022.92506,medium,0.7252336448598131,1.7252336448598131,1,900,4,2,2,2,2,0,0,0,0,0.04347352024922117,48,0.10252102803738318,0.0065210280373831754,0.096,0.0,0.0
0.44141,90,2049.141656,medium,0.450576323987539,0.450576323987539,0,900,4,2,2,2,2,0,0,0,0,0.005560747663551463,40,0.08083411214953272,0.0008341121495327195,0.08,0.0,0.0
2.788241,80,2071.910278,medium,0.8400311526479751,2.840031152647975,2,799,4,2,2,2,2,0,0,0,0,0.014065420560747065,13,0.028109813084112062,0.00210981308411206,0.026000000000000002,0.0,0.0
0.298395,57,2088.199883,medium,0.30062305295950154,0.30062305295950154,0,564,4,2,2,2,2,0,0,0,0,0.0011448598130841133,27,0.05417172897196262,0.00017172897196261698,0.054,0.0,0.0
1.638204,66,2106.952642,medium,0.6423676012461059,1.642367601246106,1,655,4,2,2,2,2,0,0,0,0,0.022242990654205715,29,0.06133644859813086,0.0033364485981308574,0.058,0.0,0.0
0.318944,59,2128.055006,medium,0.2741355140186916,0.2741355140186916,0,587,4,2,2,2,2,0,0,0,0,0.023387850467289552,72,0.10350817757009344,0.0035081775700934324,0.1,0.0,0.0
4.012526,66,2146.935121,medium,1.0,4.0,3,653,4,2,2,2,2,0,0,0,0,0.05217289719626125,35,0.07782593457943919,0.007825934579439187,0.07,0.0,0.0
2.752204,76,2168.271603,medium,0.7532710280373832,2.7532710280373833,2,760,4,2,2,2,2,0,0,0,0,0.04622274143302099,34,0.07493341121495316,0.00693341121495315,0.068,0.0,0.0
0.429713,63,2186.339925,medium,0.4613006230529594,0.4613006230529594,0,629,4,2,2,2,2,0,0,0,0,0.022079439252336436,14,0.03131191588785047,0.0033119158878504654,0.028,0.0,0.0
1.556511,62,2204.481399,medium,0.5496105919003115,1.5496105919003114,1,611,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.541747,64,2223.230592,medium,0.5080218068535826,1.5080218068535824,1,636,4,2,2,2,2,0,0,0,0,0.00883177570093462,48,0.09732476635514019,0.0013247663551401929,0.096,0.0,0.0
0.323391,62,2241.029324,medium,0.2879828660436136,0.2879828660436136,0,615,4,2,2,2,2,0,0,0,0,0.006051401869158821,48,0.09690771028037383,0.0009077102803738233,0.096,0.0,0.0
1.667035,64,2259.288247,medium,0.6580996884735203,1.6580996884735204,1,638,4,2,2,2,2,0,0,0,0,0.0315654205607473,34,0.0727348130841121,0.004734813084112095,0.068,0.0,0.0
2.814376,79,2287.742898,medium,0.7914330218068536,2.7914330218068537,2,787,4,2,2,2,2,0,0,0,0,0.03761682242990562,48,0.10164252336448584,0.0056425233644858425,0.096,0.0,0.0
2.740671,63,2305.700337,medium,0.7024143302180685,2.7024143302180685,2,627,4,2,2,2,2,0,0,0,0,0.00637850467289721,56,0.10095677570093459,0.0009567757009345815,0.1,0.0,0.0
2.757254,76,2326.871511,medium,0.7975077881619937,2.797507788161994,2,757,4,2,2,2,2,0,0,0,0,0.02297507788161998,16,0.035446261682243,0.0034462616822429964,0.032,0.0,0.0
2.995719,59,2343.82886,medium,0.9475077881619938,2.9475077881619938,2,586,4,2,2,2,2,0,0,0,0,0.045404984423675736,85,0.10681074766355136,0.0068107476635513595,0.1,0.0,0.0
0.328822,74,2364.782161,medium,0.36614485981308414,0.36614485981308414,0,735,4,2,2,2,2,0,0,0,0,0.027850467289719173,16,0.03617757009345787,0.004177570093457875,0.032,0.0,0.0
1.630774,61,2382.340162,medium,0.5866822429906542,1.5866822429906542,1,603,4,2,2,2,2,0,0,0,0,0.029275700934579176,69,0.10439135514018688,0.004391355140186876,0.1,0.0,0.0
1.849499,62,2400.287075,medium,0.8036915887850467,1.8036915887850467,1,617,4,2,2,2,2,0,0,0,0,0.05004672897196246,72,0.10750700934579438,0.007507009345794367,0.1,0.0,0.0
1.405354,60,2422.983063,medium,0.3644859813084112,1.3644859813084111,1,595,4,2,2,2,2,0,0,0,0,0.0024532710280372773,51,0.1003679906542056,0.0003679906542055916,0.1,0.0,0.0
1.522099,76,2444.712769,medium,0.5492990654205607,1.5492990654205607,1,752,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.362014,57,2460.648132,medium,0.31861370716510906,0.31861370716510906,0,566,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.491326,67,2479.384084,medium,0.4855140186915888,0.4855140186915888,0,668,4,2,2,2,2,0,0,0,0,0.030747663551401443,34,0.07261214953271022,0.0046121495327102165,0.068,0.0,0.0
2.758051,78,2501.451947,medium,0.7325545171339564,2.7325545171339565,2,773,4,2,2,2,2,0,0,0,0,0.018644859813083305,96,0.1027967289719625,0.002796728971962496,0.1,0.0,0.0
2.772276,90,2526.781153,medium,0.7586448598130842,2.758644859813084,2,900,4,2,2,2,2,0,0,0,0,0.02420560747663533,79,0.1036308411214953,0.0036308411214952987,0.1,0.0,0.0
2.784868,66,2545.221423,medium,0.7467289719626168,2.7467289719626167,2,658,4,2,2,2,2,0,0,0,0,0.052928348909655816,48,0.10393925233644838,0.007939252336448373,0.096,0.0,0.0
1.621997,71,2571.208833,medium,0.6189252336448599,1.6189252336448599,1,704,4,2,2,2,2,0,0,0,0,0.009813084112149543,36,0.07347196261682244,0.0014719626168224315,0.07200000000000001,0.0,0.0
1.571507,70,2590.885308,medium,0.580607476635514,1.580607476635514,1,691,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
2.536422,72,2611.198639,medium,0.5048286604361371,2.504828660436137,2,713,4,2,2,2,2,0,0,0,0,0.04595794392523266,48,0.1028936915887849,0.006893691588784899,0.096,0.0,0.0
0.347707,62,2629.165944,medium,0.3137071651090343,0.3137071651090343,0,620,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.792644,65,2646.964536,medium,0.7866822429906543,2.786682242990654,2,643,4,2,2,2,2,0,0,0,0,0.04174454828660442,32,0.07026168224299066,0.0062616822429906625,0.064,0.0,0.0
2.719725,90,2672.043758,medium,0.7161993769470405,2.7161993769470403,2,900,4,2,2,2,2,0,0,0,0,0.03683800623052966,44,0.09352570093457946,0.005525700934579448,0.08800000000000001,0.0,0.0
0.46624,60,2689.202527,medium,0.42372274143302135,0.42372274143302135,0,592,4,2,2,2,2,0,0,0,0,0.011448598130840664,67,0.10171728971962611,0.0017172897196260993,0.1,0.0,0.0
4.01301,56,2705.541498,medium,1.0,4.0,3,558,4,2,2,2,2,0,0,0,0,0.005397196261682245,34,0.06880957943925234,0.0008095794392523367,0.068,0.0,0.0
2.807056,90,2737.539663,medium,0.8170560747663551,2.817056074766355,2,900,4,2,2,2,2,0,0,0,0,0.0,40,0.08000000000000002,0.0,0.08000000000000002,0.0,0.0
1.713769,83,2761.590318,medium,0.6947040498442367,1.6947040498442367,1,828,4,2,2,2,2,0,0,0,0,0.012429906542055866,58,0.10186448598130839,0.0018644859813083798,0.1,0.0,0.0
2.8381,69,2781.544234,medium,0.7989018691588785,2.7989018691588785,2,688,4,2,2,2,2,0,0,0,0,0.05331775700934586,68,0.10799766355140189,0.00799766355140188,0.1,0.0,0.0
1.680138,65,2800.126101,medium,0.6449376947040498,1.64493769470405,1,648,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
2.688333,61,2817.773196,medium,0.6411993769470405,2.6411993769470405,2,603,4,2,2,2,2,0,0,0,0,0.04955607476635401,68,0.1074334112149531,0.0074334112149531005,0.1,0.0,0.0
1.603962,75,2839.332819,medium,0.5821651090342679,1.5821651090342679,1,750,4,2,2,2,2,0,0,0,0,0.018644859813084235,47,0.09679672897196263,0.0027967289719626354,0.094,0.0,0.0
3.991989,74,2860.320922,medium,1.0,4.0,3,731,4,2,2,2,2,0,0,0,0,0.07392523364485838,27,0.06508878504672876,0.011088785046728758,0.054,0.0,0.0
0.453794,65,2885.047187,medium,0.47079439252336447,0.47079439252336447,0,650,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
2.811953,90,2910.716142,medium,0.8011682242990654,2.801168224299065,2,900,4,2,2,2,2,0,0,0,0,0.005233644859813082,55,0.10078504672897197,0.0007850467289719623,0.1,0.0,0.0
0.468388,89,2936.290128,medium,0.45716510903426794,0.45716510903426794,0,889,4,2,2,2,2,0,0,0,0,0.000817757009345795,68,0.10012266355140187,0.00012266355140186925,0.1,0.0,0.0
0.426062,60,2952.883315,medium,0.38956386292834894,0.38956386292834894,0,596,4,2,2,2,2,0,0,0,0,0.0006542056074766429,48,0.0960981308411215,9.813084112149644e-05,0.096,0.0,0.0
2.907612,75,2975.039568,medium,0.8869158878504673,2.886915887850467,2,748,4,2,2,2,2,0,0,0,0,0.009976635514018744,47,0.09549649532710282,0.0014964953271028117,0.094,0.0,0.0
1.681419,73,2996.041822,medium,0.6736059190031152,1.6736059190031152,1,728,4,2,2,2,2,0,0,0,0,0.004088785046728823,40,0.08061331775700933,0.0006133177570093234,0.08000000000000002,0.0,0.0
1.615858,84,3026.567701,medium,0.6012461059190031,1.601246105919003,1,834,4,2,2,2,2,0,0,0,0,0.013411214953271114,48,0.09801168224299067,0.002011682242990667,0.096,0.0,0.0
0.484351,59,3043.401111,medium,0.44797507788161994,0.44797507788161994,0,589,4,2,2,2,2,0,0,0,0,0.008504672897195972,47,0.0952757009345794,0.001275700934579396,0.09400000000000001,0.0,0.0
4.029921,69,3062.751592,medium,1.0,4.0,3,689,4,2,2,2,2,0,0,0,0,0.01880841121495292,48,0.09882126168224294,0.0028212616822429377,0.096,0.0,0.0
2.800537,90,3088.239917,medium,0.8051401869158878,2.805140186915888,2,900,4,2,2,2,2,0,0,0,0,0.0359813084112144,40,0.08539719626168217,0.005397196261682159,0.08000000000000002,0.0,0.0
