#{"t_start": 1779077250.5636723, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.255316,57,18.23576,hard,0.21155606407322655,0.21155606407322655,0,566,4,2,2,2,2,0,0,0,0,0.002402745995423338,68,0.10036041189931351,0.0003604118993135006,0.1,0.0,0.0
0.152251,55,33.794503,hard,0.10715102974828375,0.10715102974828375,0,549,4,2,2,2,2,0,0,0,0,0.0,52,0.1,0.0,0.1,0.0,0.0
0.184646,64,51.797191,hard,0.15234553775743706,0.15234553775743706,0,637,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.302621,59,68.275546,hard,0.259324942791762,0.259324942791762,0,582,4,2,2,2,2,0,0,0,0,0.009971395881006597,55,0.101495709382151,0.0014957093821509895,0.1,0.0,0.0
0.251658,90,93.392825,hard,0.238558352402746,0.238558352402746,0,900,4,2,2,2,2,0,0,0,0,0.020663615560640503,72,0.10309954233409609,0.0030995423340960757,0.1,0.0,0.0
0.191947,62,110.893612,hard,0.1577288329519451,0.1577288329519451,0,618,4,2,2,2,2,0,0,0,0,0.00012013729977116189,48,0.09601802059496567,1.8020594965674282e-05,0.096,0.0,0.0
0.364815,63,128.208417,hard,0.3295194508009153,0.3295194508009153,0,622,4,2,2,2,2,0,0,0,0,0.009971395881006435,48,0.09749570938215096,0.0014957093821509652,0.096,0.0,0.0
0.179972,58,144.86628,hard,0.13787185354691076,0.13787185354691076,0,579,4,2,2,2,2,0,0,0,0,0.0,67,0.1,0.0,0.1,0.0,0.0
0.375168,70,168.816846,hard,0.34433638443935927,0.34433638443935927,0,694,4,2,2,2,2,0,0,0,0,0.014874141876430207,49,0.10023112128146454,0.002231121281464531,0.098,0.0,0.0
0.507543,63,186.352819,hard,0.4665903890160183,0.4665903890160183,0,626,4,2,2,2,2,0,0,0,0,0.023684210526315835,72,0.10355263157894738,0.0035526315789473754,0.1,0.0,0.0
