#{"t_start": 1779077250.5766199, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.361597,70,21.371958,hard,0.3318649885583524,0.3318649885583524,0,698,4,2,2,2,2,0,0,0,0,0.02354691075514846,48,0.09953203661327227,0.0035320366132722695,0.096,0.0,0.0
0.176674,60,38.919254,hard,0.1398741418764302,0.1398741418764302,0,592,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.230161,60,55.690827,hard,0.19523455377574375,0.19523455377574375,0,592,4,2,2,2,2,0,0,0,0,0.0008409610983981787,47,0.09412614416475973,0.0001261441647597268,0.094,0.0,0.0
0.273216,71,75.639444,hard,0.24336384439359268,0.24336384439359268,0,704,4,2,2,2,2,0,0,0,0,0.0016819221967963572,72,0.10025228832951946,0.00025228832951945353,0.1,0.0,0.0
0.245526,62,92.807447,hard,0.2097254004576659,0.2097254004576659,0,611,4,2,2,2,2,0,0,0,0,0.0060068649885583756,48,0.09690102974828375,0.0009010297482837563,0.096,0.0,0.0
0.30069,60,109.852284,hard,0.2791647597254001,0.2791647597254001,0,597,4,2,2,2,2,0,0,0,0,0.008169336384439008,40,0.08122540045766585,0.0012254004576658512,0.08,0.0,0.0
0.164156,57,125.420135,hard,0.12425629290617848,0.12425629290617848,0,561,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.456942,72,145.976852,hard,0.4378375286041187,0.4378375286041187,0,717,4,2,2,2,2,0,0,0,0,0.01869565217391276,44,0.09080434782608691,0.0028043478260869133,0.088,0.0,0.0
0.143554,60,167.19969,hard,0.10807780320366116,0.10807780320366116,0,591,4,2,2,2,2,0,0,0,0,0.0038443935926771797,47,0.09457665903890158,0.000576659038901577,0.094,0.0,0.0
0.376922,59,183.609379,hard,0.33461098398169337,0.33461098398169337,0,581,4,2,2,2,2,0,0,0,0,0.002740274599542331,50,0.10041104118993135,0.0004110411899313497,0.1,0.0,0.0
0.257494,60,200.484149,hard,0.25709382151029747,0.25709382151029747,0,596,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
0.395475,84,224.22512,hard,0.419279176201373,0.419279176201373,0,833,4,2,2,2,2,0,0,0,0,0.009971395881006508,29,0.05949570938215098,0.001495709382150976,0.058,0.0,0.0
0.390592,61,241.43608,hard,0.3483409610983982,0.3483409610983982,0,602,4,2,2,2,2,0,0,0,0,0.016338672768878418,72,0.10245080091533176,0.002450800915331763,0.1,0.0,0.0
0.27152,67,260.411478,hard,0.23775743707093822,0.23775743707093822,0,664,4,2,2,2,2,0,0,0,0,0.0010812356979405153,76,0.10016218535469108,0.00016218535469107728,0.1,0.0,0.0
0.312347,67,278.93934,hard,0.28220823798627004,0.28220823798627004,0,669,4,2,2,2,2,0,0,0,0,0.006922196796338675,48,0.09703832951945081,0.0010383295194508013,0.096,0.0,0.0
0.240583,65,301.64245,hard,0.22654462242562928,0.22654462242562928,0,647,4,2,2,2,2,0,0,0,0,0.004925629290617861,39,0.07873884439359267,0.0007388443935926793,0.078,0.0,0.0
0.141628,67,321.226682,hard,0.11172768878718535,0.11172768878718535,0,661,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.358329,70,340.754408,hard,0.33074942791762013,0.33074942791762013,0,697,4,2,2,2,2,0,0,0,0,0.008529748283752806,48,0.09727946224256293,0.001279462242562921,0.096,0.0,0.0
0.224461,58,357.082786,hard,0.19319221967963388,0.19319221967963388,0,572,4,2,2,2,2,0,0,0,0,0.0031235697940503624,44,0.08846853546910756,0.0004685354691075543,0.08800000000000001,0.0,0.0
0.415783,63,374.763656,hard,0.37683066361556067,0.37683066361556067,0,623,4,2,2,2,2,0,0,0,0,0.021681922196796384,49,0.10125228832951946,0.003252288329519457,0.098,0.0,0.0
0.225541,68,394.091944,hard,0.22414187643020594,0.22414187643020594,0,680,4,2,2,2,2,0,0,0,0,0.009324942791762013,34,0.0693987414187643,0.0013987414187643019,0.068,0.0,0.0
0.320544,62,412.195476,hard,0.284937070938215,0.284937070938215,0,616,4,2,2,2,2,0,0,0,0,0.00804919908466819,48,0.09720737986270023,0.0012073798627002287,0.096,0.0,0.0
0.326556,61,429.286637,hard,0.3339702517162469,0.3339702517162469,0,610,4,2,2,2,2,0,0,0,0,0.01057208237986246,26,0.053585812356979366,0.0015858123569793686,0.052,0.0,0.0
0.247551,59,450.200266,hard,0.20440503432494278,0.20440503432494278,0,588,4,2,2,2,2,0,0,0,0,0.01297482837528578,56,0.10194622425629288,0.0019462242562928666,0.1,0.0,0.0
0.152229,60,467.45784,hard,0.1626430205949657,0.1626430205949657,0,600,4,2,2,2,2,0,0,0,0,0.010572082379862771,24,0.04958581235697942,0.0015858123569794155,0.048,0.0,0.0
0.250002,60,484.931865,hard,0.21390160183066362,0.21390160183066362,0,599,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.248528,60,502.279733,hard,0.21172768878718534,0.21172768878718534,0,592,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.29339,58,519.052878,hard,0.2665903890160183,0.2665903890160183,0,572,4,2,2,2,2,0,0,0,0,0.0,42,0.084,0.0,0.084,0.0,0.0
0.241057,65,537.617315,hard,0.23735697940503434,0.23735697940503434,0,643,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.17955,58,554.122659,hard,0.16905034324942791,0.16905034324942791,0,575,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.110134,69,573.854412,hard,0.10983981693363844,0.10983981693363844,0,683,4,2,2,2,2,0,0,0,0,0.003964530892448548,34,0.06859467963386728,0.0005946796338672822,0.068,0.0,0.0
0.207378,61,591.467349,hard,0.17883867276887874,0.17883867276887874,0,602,4,2,2,2,2,0,0,0,0,0.004925629290617903,44,0.08873884439359268,0.0007388443935926854,0.088,0.0,0.0
0.242219,59,612.932776,hard,0.20027459954233406,0.20027459954233406,0,582,4,2,2,2,2,0,0,0,0,0.0009610983981692949,72,0.1001441647597254,0.00014416475972539426,0.1,0.0,0.0
0.285015,62,630.670742,hard,0.24450800915331808,0.24450800915331808,0,618,4,2,2,2,2,0,0,0,0,0.015377574370709123,72,0.10230663615560637,0.0023066361556063684,0.1,0.0,0.0
0.291123,82,654.349862,hard,0.30427917620137296,0.30427917620137296,0,813,4,2,2,2,2,0,0,0,0,0.000961098398169347,34,0.0681441647597254,0.00014416475972540204,0.068,0.0,0.0
0.339728,69,674.161325,hard,0.3110011441647596,0.3110011441647596,0,683,4,2,2,2,2,0,0,0,0,0.006847826086956397,48,0.09702717391304347,0.0010271739130434596,0.096,0.0,0.0
0.101762,60,691.246184,hard,0.13638443935926772,0.13638443935926772,0,593,4,2,2,2,2,0,0,0,0,0.004519450800915334,12,0.0246779176201373,0.0006779176201373001,0.024,0.0,0.0
0.163545,53,706.227285,hard,0.2017906178489702,0.2017906178489702,0,523,3,1,2,1,2,0,0,0,1,0.0003604118993134857,22,0.014054061784897022,5.4061784897022854e-05,0.044,0.0,0.03
0.206973,56,722.329437,hard,0.19393020594965663,0.19393020594965663,0,553,4,2,2,2,2,0,0,0,0,0.0022826086956520756,34,0.06834239130434781,0.00034239130434781127,0.068,0.0,0.0
0.142616,58,739.400957,hard,0.10371281464530879,0.10371281464530879,0,578,4,2,2,2,2,0,0,0,0,0.004685354691075357,48,0.0967028032036613,0.0007028032036613034,0.096,0.0,0.0
0.280641,60,761.382833,hard,0.2689130434782609,0.2689130434782609,0,593,4,2,2,2,2,0,0,0,0,0.02018306636155594,34,0.0710274599542334,0.0030274599542333912,0.068,0.0,0.0
0.322694,59,778.424266,hard,0.2788672768878719,0.2788672768878719,0,583,4,2,2,2,2,0,0,0,0,0.014176201372997315,94,0.10212643020594961,0.0021264302059495967,0.1,0.0,0.0
0.17075,58,794.881167,hard,0.13237986270022883,0.13237986270022883,0,579,4,2,2,2,2,0,0,0,0,0.0018020594965675253,48,0.09627030892448513,0.0002703089244851288,0.096,0.0,0.0
0.338561,68,814.104699,hard,0.30463386727688785,0.30463386727688785,0,671,4,2,2,2,2,0,0,0,0,0.006847826086956577,55,0.10102717391304349,0.0010271739130434867,0.1,0.0,0.0
0.226217,57,830.865314,hard,0.21481693363844392,0.21481693363844392,0,566,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.227559,59,847.622977,hard,0.18455949656750542,0.18455949656750542,0,581,4,2,2,2,2,0,0,0,0,0.007328375286040874,68,0.10109925629290614,0.0010992562929061313,0.1,0.0,0.0
0.317812,58,864.598048,hard,0.27263729977116696,0.27263729977116696,0,576,4,2,2,2,2,0,0,0,0,0.018501144164759453,72,0.10277517162471392,0.002775171624713918,0.1,0.0,0.0
0.164436,59,882.016619,hard,0.12634439359267746,0.12634439359267746,0,589,4,2,2,2,2,0,0,0,0,0.00660755148741426,48,0.09699113272311215,0.000991132723112139,0.096,0.0,0.0
0.40367,58,898.92458,hard,0.3612700228832952,0.3612700228832952,0,576,4,2,2,2,2,0,0,0,0,0.0,75,0.1,0.0,0.1,0.0,0.0
0.170502,57,920.285217,hard,0.1273398169336384,0.1273398169336384,0,570,4,2,2,2,2,0,0,0,0,0.0010812356979405153,87,0.10016218535469108,0.0001621853546910773,0.1,0.0,0.0
0.349477,60,937.767932,hard,0.3090389016018307,0.3090389016018307,0,600,4,2,2,2,2,0,0,0,0,0.0029176201372997715,78,0.10043764302059498,0.0004376430205949657,0.1,0.0,0.0
0.206881,56,953.464093,hard,0.16630434782608697,0.16630434782608697,0,560,4,2,2,2,2,0,0,0,0,0.003844393592677344,48,0.0965766590389016,0.0005766590389016016,0.096,0.0,0.0
0.251185,57,969.387784,hard,0.22426773455377577,0.22426773455377577,0,562,4,2,2,2,2,0,0,0,0,0.007448512585812399,41,0.08311727688787188,0.0011172768878718597,0.08200000000000002,0.0,0.0
0.380239,68,988.353731,hard,0.3515446224256293,0.3515446224256293,0,679,4,2,2,2,2,0,0,0,0,0.003964530892448556,48,0.09659467963386728,0.0005946796338672834,0.096,0.0,0.0
0.377674,72,1008.982503,hard,0.34845537757437073,0.34845537757437073,0,720,4,2,2,2,2,0,0,0,0,0.008123569794050342,60,0.10121853546910756,0.0012185354691075512,0.1,0.0,0.0
0.241393,60,1026.410481,hard,0.20005720823798628,0.20005720823798628,0,598,4,2,2,2,2,0,0,0,0,0.007568649885583576,72,0.10113529748283755,0.0011352974828375366,0.1,0.0,0.0
0.302739,61,1043.857674,hard,0.26664759725400455,0.26664759725400455,0,609,4,2,2,2,2,0,0,0,0,0.006607551487414219,48,0.09699113272311213,0.0009911327231121327,0.096,0.0,0.0
0.322768,60,1065.299851,hard,0.30711670480549197,0.30711670480549197,0,597,4,2,2,2,2,0,0,0,0,0.009010297482837153,37,0.07535154462242558,0.001351544622425573,0.074,0.0,0.0
0.087206,54,1080.817518,hard,0.08060640732265446,0.08060640732265446,0,534,4,2,2,2,2,0,0,0,0,0.0,30,0.06,0.0,0.06,0.0,0.0
0.282396,56,1096.608738,hard,0.2679519450800915,0.2679519450800915,0,557,4,2,2,2,2,0,0,0,0,0.000961098398169347,35,0.0701441647597254,0.00014416475972540204,0.07,0.0,0.0
0.44723,58,1113.150203,hard,0.428604118993135,0.428604118993135,0,579,4,2,2,2,2,0,0,0,0,0.0301716247139589,36,0.07652574370709385,0.004525743707093835,0.07200000000000001,0.0,0.0
0.244325,74,1134.436499,hard,0.22202517162471397,0.22202517162471397,0,737,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.246247,56,1150.764215,hard,0.23323798627002287,0.23323798627002287,0,556,4,2,2,2,2,0,0,0,0,0.004061784897025173,34,0.06860926773455378,0.0006092677345537759,0.068,0.0,0.0
0.210494,57,1166.815738,hard,0.16677917620137306,0.16677917620137306,0,567,4,2,2,2,2,0,0,0,0,0.0027631578947368723,68,0.10041447368421054,0.0004144736842105309,0.1,0.0,0.0
0.191756,62,1184.890342,hard,0.20485125858123576,0.20485125858123576,0,616,4,2,2,2,2,0,0,0,0,0.0033638443935927144,24,0.04850457665903891,0.0005045766590389071,0.048,0.0,0.0
0.216124,67,1208.711777,hard,0.20061784897025148,0.20061784897025148,0,668,4,2,2,2,2,0,0,0,0,0.015377574370709161,40,0.08230663615560639,0.0023066361556063745,0.08000000000000002,0.0,0.0
0.25421,62,1226.432919,hard,0.2366990846681923,0.2366990846681923,0,613,4,2,2,2,2,0,0,0,0,0.005406178489702576,39,0.07881092677345539,0.0008109267734553864,0.078,0.0,0.0
0.286482,66,1245.737779,hard,0.2509725400457666,0.2509725400457666,0,651,4,2,2,2,2,0,0,0,0,0.004061784897025173,68,0.10060926773455378,0.0006092677345537759,0.1,0.0,0.0
0.296328,79,1267.451525,hard,0.27516590389016016,0.27516590389016016,0,790,4,2,2,2,2,0,0,0,0,0.0010812356979404568,80,0.10016218535469107,0.00016218535469106853,0.1,0.0,0.0
0.269048,59,1283.969679,hard,0.2913615560640732,0.2913615560640732,0,588,4,2,2,2,2,0,0,0,0,0.01657894736842098,17,0.03648684210526315,0.0024868421052631475,0.034,0.0,0.0
0.408271,65,1302.778811,hard,0.40085812356979406,0.40085812356979406,0,641,4,2,2,2,2,0,0,0,0,0.023421052631578804,34,0.07151315789473682,0.0035131578947368205,0.068,0.0,0.0
0.331965,63,1321.245562,hard,0.30635011441647597,0.30635011441647597,0,628,4,2,2,2,2,0,0,0,0,0.0027631578947367227,44,0.0884144736842105,0.0004144736842105084,0.088,0.0,0.0
0.249909,61,1339.150325,hard,0.21401601830663616,0.21401601830663616,0,609,4,2,2,2,2,0,0,0,0,0.005286041189931365,48,0.09679290617848971,0.0007929061784897048,0.096,0.0,0.0
0.318025,69,1363.634254,hard,0.2902745995423341,0.2902745995423341,0,687,4,2,2,2,2,0,0,0,0,0.003003432494279209,48,0.09645051487414188,0.00045051487414188133,0.096,0.0,0.0
0.276798,58,1380.242267,hard,0.2373569794050341,0.2373569794050341,0,571,4,2,2,2,2,0,0,0,0,0.003604118993134856,48,0.09654061784897024,0.0005406178489702284,0.096,0.0,0.0
0.205811,61,1398.309952,hard,0.2075228832951945,0.2075228832951945,0,606,4,2,2,2,2,0,0,0,0,0.005921052631578925,29,0.058888157894736844,0.0008881578947368385,0.058,0.0,0.0
