#{"t_start": 1779077250.609522, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.275547,64,19.831021,hard,0.23872425629290625,0.23872425629290625,0,637,4,2,2,2,2,0,0,0,0,0.0034839816933638777,66,0.10052259725400459,0.0005225972540045817,0.1,0.0,0.0
0.235092,69,39.681725,hard,0.20337528604118993,0.20337528604118993,0,685,4,2,2,2,2,0,0,0,0,0.0014416475972540204,62,0.10021624713958811,0.00021624713958810304,0.1,0.0,0.0
0.316178,60,56.49073,hard,0.27933066361556047,0.27933066361556047,0,600,4,2,2,2,2,0,0,0,0,0.0056464530892447184,48,0.09684696796338671,0.0008469679633867078,0.096,0.0,0.0
0.260272,56,72.227727,hard,0.21533180778032038,0.21533180778032038,0,556,4,2,2,2,2,0,0,0,0,0.0036041189931350064,72,0.10054061784897025,0.000540617848970251,0.1,0.0,0.0
0.264956,61,89.297991,hard,0.2738558352402746,0.2738558352402746,0,609,4,2,2,2,2,0,0,0,0,0.0,26,0.052000000000000005,0.0,0.052000000000000005,0.0,0.0
0.362739,57,105.518486,hard,0.3186327231121282,0.3186327231121282,0,562,4,2,2,2,2,0,0,0,0,0.0020423340961098625,68,0.10030635011441648,0.0003063501144164794,0.1,0.0,0.0
0.369454,78,126.814714,hard,0.38770022883295197,0.38770022883295197,0,774,4,2,2,2,2,0,0,0,0,0.007688787185354732,29,0.05915331807780321,0.0011533180778032098,0.058,0.0,0.0
0.265163,59,143.70128,hard,0.22322082379862698,0.22322082379862698,0,584,4,2,2,2,2,0,0,0,0,0.0022826086956521147,72,0.10034239130434783,0.0003423913043478172,0.1,0.0,0.0
0.267534,71,167.94669,hard,0.2395194508009153,0.2395194508009153,0,704,4,2,2,2,2,0,0,0,0,0.01609839816933645,48,0.09841475972540047,0.0024147597254004674,0.096,0.0,0.0
0.238374,58,184.113123,hard,0.20573798627002252,0.20573798627002252,0,574,4,2,2,2,2,0,0,0,0,0.013575514874141504,44,0.09003632723112123,0.002036327231121226,0.08800000000000001,0.0,0.0
0.277255,64,202.097791,hard,0.24856979405034324,0.24856979405034324,0,640,4,2,2,2,2,0,0,0,0,0.004565217391304357,46,0.09268478260869566,0.0006847826086956536,0.092,0.0,0.0
0.194256,58,218.500133,hard,0.15160183066361557,0.15160183066361557,0,574,4,2,2,2,2,0,0,0,0,0.0003604118993135013,52,0.10005406178489704,5.40617848970252e-05,0.1,0.0,0.0
0.153196,56,234.371116,hard,0.12065217391304348,0.12065217391304348,0,556,4,2,2,2,2,0,0,0,0,0.0009610983981693356,44,0.08814416475972539,0.00014416475972540033,0.088,0.0,0.0
0.354163,60,251.320865,hard,0.3679633867276888,0.3679633867276888,0,598,4,2,2,2,2,0,0,0,0,0.0,23,0.046,0.0,0.046,0.0,0.0
0.264096,62,268.735333,hard,0.2253432494279176,0.2253432494279176,0,615,4,2,2,2,2,0,0,0,0,0.0016819221967963572,72,0.10025228832951946,0.00025228832951945353,0.1,0.0,0.0
0.265857,72,288.837627,hard,0.2496567505720824,0.2496567505720824,0,718,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
0.1694,64,311.554558,hard,0.13729977116704806,0.13729977116704806,0,639,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.231934,58,328.292769,hard,0.18962814645308929,0.18962814645308929,0,580,4,2,2,2,2,0,0,0,0,0.0020423340961098365,72,0.10030635011441648,0.00030635011441647547,0.1,0.0,0.0
0.239589,57,344.045153,hard,0.19469107551487408,0.19469107551487408,0,564,4,2,2,2,2,0,0,0,0,0.00864988558352396,57,0.1012974828375286,0.001297482837528594,0.1,0.0,0.0
0.16192,64,362.165039,hard,0.16522311212814647,0.16522311212814647,0,637,4,2,2,2,2,0,0,0,0,0.0026430205949656877,30,0.06039645308924486,0.0003964530892448531,0.060000000000000005,0.0,0.0
0.274259,57,378.193925,hard,0.2301945080091534,0.2301945080091534,0,568,4,2,2,2,2,0,0,0,0,0.005766590389016069,70,0.10086498855835242,0.0008649885583524102,0.1,0.0,0.0
0.124958,58,394.583177,hard,0.11405034324942794,0.11405034324942794,0,572,4,2,2,2,2,0,0,0,0,0.0007208237986270103,34,0.06810812356979405,0.00010812356979405155,0.068,0.0,0.0
0.306807,66,413.920138,hard,0.2719965675057206,0.2719965675057206,0,660,4,2,2,2,2,0,0,0,0,0.005406178489702355,50,0.10081092677345535,0.0008109267734553533,0.09999999999999999,0.0,0.0
0.353438,64,431.673949,hard,0.3479405034324943,0.3479405034324943,0,638,4,2,2,2,2,0,0,0,0,0.008649885583524036,34,0.06929748283752861,0.0012974828375286055,0.068,0.0,0.0
0.272047,57,452.1479,hard,0.2275915331807781,0.2275915331807781,0,565,4,2,2,2,2,0,0,0,0,0.006367276887871923,62,0.10095509153318079,0.0009550915331807884,0.1,0.0,0.0
0.295481,63,470.291306,hard,0.28581235697940505,0.28581235697940505,0,628,4,2,2,2,2,0,0,0,0,0.003123569794050338,36,0.07246853546910756,0.0004685354691075507,0.07200000000000001,0.0,0.0
0.155757,62,488.312688,hard,0.1490846681922197,0.1490846681922197,0,614,4,2,2,2,2,0,0,0,0,0.0004805491990846736,34,0.0680720823798627,7.208237986270103e-05,0.068,0.0,0.0
0.239352,59,505.389117,hard,0.19685354691075516,0.19685354691075516,0,589,4,2,2,2,2,0,0,0,0,0.009324942791762013,96,0.1013987414187643,0.0013987414187643017,0.1,0.0,0.0
0.185881,58,522.087849,hard,0.14548054919908468,0.14548054919908468,0,576,4,2,2,2,2,0,0,0,0,0.0,49,0.098,0.0,0.098,0.0,0.0
0.376061,64,540.310312,hard,0.34033180778032035,0.34033180778032035,0,631,4,2,2,2,2,0,0,0,0,0.01886155606407305,48,0.09882923340961096,0.002829233409610957,0.096,0.0,0.0
0.255138,75,561.744543,hard,0.25348970251716246,0.25348970251716246,0,750,4,2,2,2,2,0,0,0,0,0.004324942791762042,38,0.07664874141876431,0.0006487414187643062,0.076,0.0,0.0
0.249739,90,587.791951,hard,0.2717391304347826,0.2717391304347826,0,900,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.18359,65,610.928369,hard,0.15160183066361557,0.15160183066361557,0,643,4,2,2,2,2,0,0,0,0,0.001922196796338668,48,0.09628832951945081,0.00028832951945080023,0.096,0.0,0.0
0.310829,70,630.915308,hard,0.33162471395881005,0.33162471395881005,0,693,4,2,2,2,2,0,0,0,0,0.0033638443935926168,24,0.048504576659038894,0.0005045766590388924,0.048,0.0,0.0
0.206185,59,648.043724,hard,0.1843592677345538,0.1843592677345538,0,589,4,2,2,2,2,0,0,0,0,0.004839816933638481,40,0.08072597254004579,0.0007259725400457721,0.08000000000000002,0.0,0.0
0.258104,58,664.654163,hard,0.21842105263157896,0.21842105263157896,0,572,4,2,2,2,2,0,0,0,0,0.005886727688787208,48,0.09688300915331809,0.0008830091533180814,0.096,0.0,0.0
