#{"t_start": 1779077250.6098406, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.180819,74,503.972643,hard,0.1576544622425627,0.1576544622425627,0,737,4,2,2,2,2,0,0,0,0,0.0057665903890157695,48,0.09686498855835236,0.0008649885583523654,0.096,0.0,0.0
0.32263,77,526.132839,hard,0.2981064073226544,0.2981064073226544,0,769,4,2,2,2,2,0,0,0,0,0.009490846681922165,58,0.10142362700228832,0.0014236270022883247,0.1,0.0,0.0
0.407804,58,542.571215,hard,0.3645194508009153,0.3645194508009153,0,574,4,2,2,2,2,0,0,0,0,0.004565217391304255,72,0.10068478260869565,0.0006847826086956383,0.1,0.0,0.0
0.340446,70,562.638089,hard,0.30697940503432497,0.30697940503432497,0,692,4,2,2,2,2,0,0,0,0,0.017780320366132682,68,0.10266704805491991,0.0026670480549199024,0.1,0.0,0.0
0.277667,61,580.134449,hard,0.24576659038901602,0.24576659038901602,0,601,4,2,2,2,2,0,0,0,0,0.0,46,0.09200000000000001,0.0,0.09200000000000001,0.0,0.0
0.212883,57,601.119022,hard,0.21950228832951932,0.21950228832951932,0,568,4,2,2,2,2,0,0,0,0,0.014536613272310754,24,0.050180491990846614,0.002180491990846613,0.048,0.0,0.0
0.367464,60,618.202385,hard,0.3306636155606407,0.3306636155606407,0,592,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.233132,59,635.078234,hard,0.19106979405034322,0.19106979405034322,0,581,4,2,2,2,2,0,0,0,0,0.0010812356979405153,55,0.10016218535469108,0.00016218535469107728,0.1,0.0,0.0
0.235339,65,654.04286,hard,0.23403890160183066,0.23403890160183066,0,647,4,2,2,2,2,0,0,0,0,0.0,33,0.066,0.0,0.066,0.0,0.0
0.319445,74,675.296288,hard,0.3010869565217391,0.3010869565217391,0,733,4,2,2,2,2,0,0,0,0,0.0110526315789474,45,0.0916578947368421,0.00165789473684211,0.09,0.0,0.0
0.334166,65,693.670922,hard,0.30869565217391304,0.30869565217391304,0,648,4,2,2,2,2,0,0,0,0,0.0018020594965675026,45,0.09027030892448512,0.0002703089244851254,0.09,0.0,0.0
0.405214,66,712.65149,hard,0.3743135011441648,0.3743135011441648,0,651,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.406889,57,729.004993,hard,0.3635011441647597,0.3635011441647597,0,569,4,2,2,2,2,0,0,0,0,0.0019221967963386705,72,0.10028832951945081,0.00028832951945080055,0.1,0.0,0.0
0.374924,69,753.737634,hard,0.3454233409610984,0.3454233409610984,0,685,4,2,2,2,2,0,0,0,0,0.013335240274599135,48,0.09800028604118988,0.00200028604118987,0.096,0.0,0.0
0.245589,62,771.796947,hard,0.22274027459954232,0.22274027459954232,0,618,4,2,2,2,2,0,0,0,0,0.00432494279176202,42,0.08464874141876431,0.000648741418764303,0.084,0.0,0.0
0.271473,56,787.40589,hard,0.22520594965675048,0.22520594965675048,0,556,4,2,2,2,2,0,0,0,0,0.012448512585812286,94,0.10186727688787185,0.0018672768878718424,0.1,0.0,0.0
0.357731,63,805.732535,hard,0.3499427917620137,0.3499427917620137,0,625,4,2,2,2,2,0,0,0,0,0.01525743707093787,34,0.07028861556064069,0.0022886155606406805,0.068,0.0,0.0
0.288144,59,822.676872,hard,0.2511441647597254,0.2511441647597254,0,590,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.294107,59,839.804269,hard,0.30429061784897027,0.30429061784897027,0,584,4,2,2,2,2,0,0,0,0,0.0014416475972540037,24,0.0482162471395881,0.00021624713958810055,0.048,0.0,0.0
0.411055,60,856.833118,hard,0.36922196796338674,0.36922196796338674,0,599,4,2,2,2,2,0,0,0,0,0.011550343249427946,89,0.1017325514874142,0.0017325514874141918,0.1,0.0,0.0
0.129531,59,874.248657,hard,0.1459954233409611,0.1459954233409611,0,585,4,2,2,2,2,0,0,0,0,0.00024027459954233416,21,0.04203604118993135,3.604118993135012e-05,0.042,0.0,0.0
0.296349,58,891.339913,hard,0.28066361556064073,0.28066361556064073,0,579,4,2,2,2,2,0,0,0,0,0.010572082379862624,36,0.07358581235697939,0.0015858123569793936,0.072,0.0,0.0
0.345796,56,912.24116,hard,0.29642448512585823,0.29642448512585823,0,558,4,2,2,2,2,0,0,0,0,0.03447940503432481,72,0.10517191075514873,0.005171910755148721,0.1,0.0,0.0
0.334011,69,932.426851,hard,0.3492562929061785,0.3492562929061785,0,682,4,2,2,2,2,0,0,0,0,0.0063672768878718965,26,0.05295509153318078,0.0009550915331807844,0.052,0.0,0.0
0.272092,56,948.420531,hard,0.22723112128146453,0.22723112128146453,0,555,4,2,2,2,2,0,0,0,0,0.0024027459954233544,72,0.10036041189931351,0.00036041189931350316,0.1,0.0,0.0
0.303523,74,969.119645,hard,0.28084668192219664,0.28084668192219664,0,739,4,2,2,2,2,0,0,0,0,0.0038443935926771797,48,0.09657665903890159,0.000576659038901577,0.096,0.0,0.0
0.397705,83,992.2647,hard,0.3804347826086957,0.3804347826086957,0,830,4,2,2,2,2,0,0,0,0,0.0018020594965675253,72,0.10027030892448513,0.00027030892448512883,0.1,0.0,0.0
0.444068,65,1010.99347,hard,0.40901601830663525,0.40901601830663525,0,643,4,2,2,2,2,0,0,0,0,0.022345537757436106,48,0.09935183066361541,0.0033518306636154157,0.096,0.0,0.0
0.25639,59,1028.130913,hard,0.22889016018306635,0.22889016018306635,0,585,4,2,2,2,2,0,0,0,0,0.0,43,0.08600000000000001,0.0,0.08600000000000001,0.0,0.0
0.256837,58,1044.692087,hard,0.30577803203661325,0.30577803203661325,0,575,4,2,2,2,2,0,0,0,0,0.017059496567505706,3,0.008558924485125855,0.002558924485125856,0.006,0.0,0.0
0.103531,59,1065.933306,hard,0.08381006864988558,0.08381006864988558,0,590,4,2,2,2,2,0,0,0,0,0.004805491990846733,39,0.07872082379862701,0.00072082379862701,0.078,0.0,0.0
0.274161,62,1083.674146,hard,0.24765446224256293,0.24765446224256293,0,618,4,2,2,2,2,0,0,0,0,0.0020423340961098365,44,0.08830635011441647,0.00030635011441647547,0.088,0.0,0.0
0.262753,71,1103.596473,hard,0.23375286041189933,0.23375286041189933,0,710,4,2,2,2,2,0,0,0,0,0.0,92,0.1,0.0,0.1,0.0,0.0
0.188514,60,1120.88434,hard,0.20011441647597253,0.20011441647597253,0,596,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.403213,62,1138.687315,hard,0.3675629290617849,0.3675629290617849,0,619,4,2,2,2,2,0,0,0,0,0.010331807780320139,48,0.09754977116704802,0.0015497711670480205,0.096,0.0,0.0
0.22024,73,1159.742972,hard,0.20298054919908426,0.20298054919908426,0,722,4,2,2,2,2,0,0,0,0,0.009731121281464144,44,0.08945966819221964,0.0014596681922196214,0.08800000000000001,0.0,0.0
0.270817,60,1177.061,hard,0.2301487414187643,0.2301487414187643,0,598,4,2,2,2,2,0,0,0,0,0.003123569794050338,69,0.10046853546910756,0.00046853546910755067,0.1,0.0,0.0
0.25529,62,1194.933211,hard,0.2167734553775743,0.2167734553775743,0,617,4,2,2,2,2,0,0,0,0,0.0014416475972539424,96,0.1002162471395881,0.00021624713958809133,0.1,0.0,0.0
0.321394,81,1222.676024,hard,0.3333237986270023,0.3333237986270023,0,802,4,2,2,2,2,0,0,0,0,0.0018020594965675253,34,0.06827030892448513,0.0002703089244851288,0.068,0.0,0.0
0.448346,64,1241.419797,hard,0.40995423340961096,0.40995423340961096,0,635,4,2,2,2,2,0,0,0,0,0.012614416475972633,50,0.1018921624713959,0.0018921624713958947,0.1,0.0,0.0
0.113904,61,1258.529354,hard,0.07820366132723112,0.07820366132723112,0,603,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.117494,63,1275.971066,hard,0.11216819221967957,0.11216819221967957,0,628,4,2,2,2,2,0,0,0,0,0.0008409610983981332,34,0.06812614416475972,0.00012614416475971996,0.068,0.0,0.0
0.316614,56,1291.739563,hard,0.297883295194508,0.297883295194508,0,559,4,2,2,2,2,0,0,0,0,0.00420480549199085,37,0.07463072082379864,0.0006307208237986275,0.07400000000000001,0.0,0.0
0.224983,65,1310.564013,hard,0.1934782608695652,0.1934782608695652,0,650,4,2,2,2,2,0,0,0,0,0.003363844393592532,48,0.09650457665903889,0.0005045766590388797,0.096,0.0,0.0
0.356245,59,1327.913369,hard,0.32871853546910756,0.32871853546910756,0,586,4,2,2,2,2,0,0,0,0,0.014176201372997821,42,0.08612643020594969,0.0021264302059496734,0.08400000000000002,0.0,0.0
0.221646,61,1345.674286,hard,0.18598398169336383,0.18598398169336383,0,605,4,2,2,2,2,0,0,0,0,0.0010812356979405036,48,0.09616218535469108,0.00016218535469107555,0.096,0.0,0.0
0.252131,63,1368.549492,hard,0.2145308924485126,0.2145308924485126,0,624,4,2,2,2,2,0,0,0,0,0.0,50,0.1,0.0,0.1,0.0,0.0
0.265894,68,1387.915458,hard,0.23163615560640732,0.23163615560640732,0,674,4,2,2,2,2,0,0,0,0,0.01105263157894706,72,0.10165789473684206,0.001657894736842059,0.1,0.0,0.0
0.341048,58,1405.280102,hard,0.2981693363844394,0.2981693363844394,0,575,4,2,2,2,2,0,0,0,0,0.0025228832951945113,58,0.10037843249427918,0.00037843249427917667,0.1,0.0,0.0
0.262173,62,1423.130551,hard,0.26050915331807784,0.26050915331807784,0,612,4,2,2,2,2,0,0,0,0,0.005760869565217403,31,0.06286413043478262,0.0008641304347826106,0.062000000000000006,0.0,0.0
0.434721,59,1439.872099,hard,0.39319221967963386,0.39319221967963386,0,586,4,2,2,2,2,0,0,0,0,0.0008581235697940507,51,0.10012871853546912,0.0001287185354691076,0.1,0.0,0.0
0.247603,59,1456.622723,hard,0.2101258581235698,0.2101258581235698,0,586,4,2,2,2,2,0,0,0,0,0.0005148741418764304,48,0.09607723112128147,7.723112128146456e-05,0.096,0.0,0.0
0.257851,56,1472.367713,hard,0.2454347826086957,0.2454347826086957,0,558,4,2,2,2,2,0,0,0,0,0.001441647597254001,34,0.0682162471395881,0.00021624713958810012,0.068,0.0,0.0
0.252027,75,1493.842623,hard,0.2297482837528604,0.2297482837528604,0,741,4,2,2,2,2,0,0,0,0,0.0025228832951945043,48,0.09637843249427917,0.00037843249427917564,0.096,0.0,0.0
0.248546,59,1514.835378,hard,0.2303890160183067,0.2303890160183067,0,586,4,2,2,2,2,0,0,0,0,0.005045766590389017,38,0.07675686498855837,0.0007568649885583525,0.07600000000000001,0.0,0.0
0.167931,61,1532.768026,hard,0.12806064073226534,0.12806064073226534,0,604,4,2,2,2,2,0,0,0,0,0.001802059496567428,72,0.10027030892448512,0.00027030892448511414,0.1,0.0,0.0
0.325032,58,1549.62208,hard,0.2809267734553776,0.2809267734553776,0,573,4,2,2,2,2,0,0,0,0,0.009370709382150665,56,0.1014056064073226,0.0014056064073225995,0.1,0.0,0.0
0.15802,59,1566.423291,hard,0.1299771167048055,0.1299771167048055,0,583,4,2,2,2,2,0,0,0,0,0.0022826086956521828,43,0.08634239130434783,0.00034239130434782737,0.08600000000000001,0.0,0.0
0.167939,83,1590.357984,hard,0.18558352402745995,0.18558352402745995,0,826,4,2,2,2,2,0,0,0,0,0.006367276887871882,32,0.06495509153318078,0.0009550915331807822,0.064,0.0,0.0
0.33934,67,1609.818733,hard,0.35795194508009154,0.35795194508009154,0,669,4,2,2,2,2,0,0,0,0,0.0019221967963386705,24,0.0482883295194508,0.00028832951945080055,0.048,0.0,0.0
0.117626,59,1626.280611,hard,0.09782608695652174,0.09782608695652174,0,582,4,2,2,2,2,0,0,0,0,0.0,39,0.07800000000000001,0.0,0.07800000000000001,0.0,0.0
0.169055,54,1641.596494,hard,0.16625858123569798,0.16625858123569798,0,536,4,2,2,2,2,0,0,0,0,0.002643020594965704,28,0.056396453089244854,0.0003964530892448556,0.056,0.0,0.0
0.109898,63,1663.796458,hard,0.10423913043478263,0.10423913043478263,0,629,4,2,2,2,2,0,0,0,0,0.0037242562929062197,34,0.06855863844393593,0.0005586384439359329,0.068,0.0,0.0
0.306279,58,1680.509064,hard,0.26226544622425585,0.26226544622425585,0,575,4,2,2,2,2,0,0,0,0,0.010091533180777596,51,0.10151372997711665,0.0015137299771166395,0.1,0.0,0.0
0.233129,58,1697.184152,hard,0.2301487414187643,0.2301487414187643,0,572,4,2,2,2,2,0,0,0,0,0.0012013729977116703,30,0.060180205949656757,0.00018020594965675052,0.060000000000000005,0.0,0.0
0.264191,58,1713.894445,hard,0.21972540045766586,0.21972540045766586,0,573,4,2,2,2,2,0,0,0,0,0.011773455377574306,72,0.10176601830663615,0.0017660183066361458,0.1,0.0,0.0
0.204786,69,1733.830147,hard,0.2243306636155607,0.2243306636155607,0,685,4,2,2,2,2,0,0,0,0,0.006367276887871923,24,0.04895509153318079,0.0009550915331807885,0.048,0.0,0.0
0.168347,61,1750.973698,hard,0.12790045766590394,0.12790045766590394,0,604,4,2,2,2,2,0,0,0,0,0.005646453089244914,72,0.10084696796338674,0.0008469679633867368,0.1,0.0,0.0
0.203479,62,1768.462723,hard,0.16742562929061777,0.16742562929061777,0,611,4,2,2,2,2,0,0,0,0,0.007688787185354565,48,0.09715331807780318,0.0011533180778031846,0.096,0.0,0.0
0.282286,59,1785.442309,hard,0.2372425629290618,0.2372425629290618,0,582,4,2,2,2,2,0,0,0,0,0.021624713958809754,72,0.10324370709382147,0.0032437070938214625,0.1,0.0,0.0
0.408605,62,1803.196096,hard,0.4197940503432494,0.4197940503432494,0,620,4,2,2,2,2,0,0,0,0,0.018741418764302117,24,0.05081121281464532,0.0028112128146453178,0.048,0.0,0.0
0.256665,56,1823.753105,hard,0.24456521739130435,0.24456521739130435,0,559,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.182282,65,1842.258895,hard,0.14972540045766575,0.14972540045766575,0,642,4,2,2,2,2,0,0,0,0,0.005045766590388798,48,0.09675686498855832,0.0007568649885583197,0.096,0.0,0.0
0.34576,90,1867.828753,hard,0.4172196796338672,0.4172196796338672,0,900,4,2,2,2,2,0,0,0,0,0.0036041189931349015,9,0.018540617848970237,0.0005406178489702352,0.018000000000000002,0.0,0.0
0.397539,60,1885.032316,hard,0.35586956521739144,0.35586956521739144,0,597,4,2,2,2,2,0,0,0,0,0.009130434782608797,69,0.10136956521739132,0.0013695652173913195,0.1,0.0,0.0
0.334229,58,1901.611484,hard,0.29001716247139575,0.29001716247139575,0,575,4,2,2,2,2,0,0,0,0,0.011413043478260733,60,0.10171195652173912,0.0017119565217391098,0.1,0.0,0.0
0.405225,73,1922.825336,hard,0.3760869565217391,0.3760869565217391,0,727,4,2,2,2,2,0,0,0,0,0.012254004576659127,58,0.10183810068649887,0.0018381006864988693,0.1,0.0,0.0
0.339298,61,1940.351997,hard,0.3030892448512586,0.3030892448512586,0,601,4,2,2,2,2,0,0,0,0,0.0020594965675057213,48,0.09630892448512586,0.0003089244851258582,0.096,0.0,0.0
0.225581,60,1957.664949,hard,0.23556064073226546,0.23556064073226546,0,598,4,2,2,2,2,0,0,0,0,0.01213386727688796,24,0.04982008009153319,0.001820080091533194,0.048,0.0,0.0
0.192918,55,1977.670288,hard,0.15104118993134996,0.15104118993134996,0,547,4,2,2,2,2,0,0,0,0,0.0038443935926771797,48,0.09657665903890159,0.000576659038901577,0.096,0.0,0.0
0.451035,60,1994.885362,hard,0.41050915331807775,0.41050915331807775,0,596,4,2,2,2,2,0,0,0,0,0.0008409610983981332,72,0.10012614416475972,0.00012614416475971996,0.1,0.0,0.0
0.202855,61,2012.102074,hard,0.16676201372997712,0.16676201372997712,0,607,4,2,2,2,2,0,0,0,0,0.005286041189931122,48,0.09679290617848967,0.0007929061784896683,0.096,0.0,0.0
0.381194,88,2037.560276,hard,0.41189931350114417,0.41189931350114417,0,873,4,2,2,2,2,0,0,0,0,0.017299771167048002,27,0.0565949656750572,0.0025949656750572,0.054,0.0,0.0
0.313524,69,2057.603032,hard,0.33306636155606406,0.33306636155606406,0,684,4,2,2,2,2,0,0,0,0,0.0057208237986270056,24,0.04885812356979405,0.0008581235697940508,0.048,0.0,0.0
1.555335,73,2078.382745,hard,0.5318649885583524,1.5318649885583524,1,728,4,2,2,2,2,0,0,0,0,0.0018020594965675039,48,0.09627030892448513,0.0002703089244851256,0.096,0.0,0.0
0.275766,89,2103.517898,hard,0.2679977116704806,0.2679977116704806,0,887,4,2,2,2,2,0,0,0,0,0.0031235697940503776,48,0.09646853546910755,0.0004685354691075566,0.096,0.0,0.0
0.298032,58,2124.486779,hard,0.3050000000000001,0.3050000000000001,0,574,4,2,2,2,2,0,0,0,0,0.002883295194508041,25,0.05043249427917621,0.0004324942791762061,0.05,0.0,0.0
0.444852,58,2140.968287,hard,0.4024999999999999,0.4024999999999999,0,579,4,2,2,2,2,0,0,0,0,0.001681922196796303,64,0.10025228832951945,0.00025228832951944546,0.1,0.0,0.0
0.178114,90,2166.309899,hard,0.2120137299771167,0.2120137299771167,0,899,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
0.236011,70,2186.344944,hard,0.2715102974828375,0.2715102974828375,0,695,4,2,2,2,2,0,0,0,0,0.013335240274599643,16,0.034000286041189945,0.0020002860411899464,0.032,0.0,0.0
0.136142,57,2203.025091,hard,0.1278604118993135,0.1278604118993135,0,568,4,2,2,2,2,0,0,0,0,0.0072082379862700606,32,0.06508123569794051,0.001081235697940509,0.064,0.0,0.0
0.229792,58,2219.972321,hard,0.28229405034324945,0.28229405034324945,0,578,4,2,2,2,2,0,0,0,0,0.008649885583524067,2,0.00529748283752861,0.00129748283752861,0.004,0.0,0.0
0.185704,56,2236.069354,hard,0.14114988558352398,0.14114988558352398,0,555,4,2,2,2,2,0,0,0,0,0.0003604118993134857,54,0.10005406178489702,5.4061784897022854e-05,0.1,0.0,0.0
0.25833,57,2252.558653,hard,0.2133409610983982,0.2133409610983982,0,562,4,2,2,2,2,0,0,0,0,0.00792906178489707,96,0.10118935926773456,0.0011893592677345607,0.1,0.0,0.0
2.628693,61,2275.967961,hard,0.5893478260869566,2.5893478260869567,2,603,4,2,2,2,2,0,0,0,0,0.024302059496567673,48,0.09964530892448516,0.0036453089244851506,0.096,0.0,0.0
0.13362,55,2291.374251,hard,0.09262013729977117,0.09262013729977117,0,550,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.399262,60,2308.515687,hard,0.36224256292906176,0.36224256292906176,0,599,4,2,2,2,2,0,0,0,0,0.0061270022883295455,48,0.09691905034324944,0.0009190503432494317,0.096,0.0,0.0
0.205868,90,2333.809947,hard,0.19799771167048055,0.19799771167048055,0,900,4,2,2,2,2,0,0,0,0,0.012471395881006863,48,0.09787070938215103,0.0018707093821510297,0.096,0.0,0.0
0.293998,61,2351.401986,hard,0.2532608695652174,0.2532608695652174,0,602,4,2,2,2,2,0,0,0,0,0.006247139588100714,64,0.1009370709382151,0.0009370709382151071,0.1,0.0,0.0
0.290933,77,2372.78618,hard,0.2791704805491991,0.2791704805491991,0,764,4,2,2,2,2,0,0,0,0,0.0010812356979405153,44,0.08816218535469107,0.0001621853546910773,0.088,0.0,0.0
0.267717,68,2392.960692,hard,0.23535469107551488,0.23535469107551488,0,678,4,2,2,2,2,0,0,0,0,0.0010812356979405036,78,0.10016218535469108,0.00016218535469107555,0.1,0.0,0.0
0.300827,76,2420.041081,hard,0.2793478260869565,0.2793478260869565,0,758,4,2,2,2,2,0,0,0,0,0.008529748283752537,48,0.09727946224256288,0.0012794622425628807,0.096,0.0,0.0
0.248035,56,2436.185767,hard,0.26773455377574373,0.26773455377574373,0,557,4,2,2,2,2,0,0,0,0,0.0,18,0.036,0.0,0.036,0.0,0.0
0.263453,55,2451.818524,hard,0.21729977116704813,0.21729977116704813,0,550,4,2,2,2,2,0,0,0,0,0.007688787185354776,72,0.10115331807780323,0.0011533180778032165,0.1,0.0,0.0
0.20184,55,2467.131467,hard,0.1557551487414188,0.1557551487414188,0,546,4,2,2,2,2,0,0,0,0,0.00456521739130435,56,0.10068478260869566,0.0006847826086956525,0.1,0.0,0.0
0.298985,57,2483.144289,hard,0.2592620137299771,0.2592620137299771,0,568,4,2,2,2,2,0,0,0,0,0.003483981693363785,48,0.09652259725400457,0.0005225972540045678,0.096,0.0,0.0
0.289205,78,2505.174997,hard,0.26710526315789473,0.26710526315789473,0,779,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.281248,90,2530.185216,hard,0.2709954233409611,0.2709954233409611,0,900,4,2,2,2,2,0,0,0,0,0.0016819221967963372,52,0.10025228832951946,0.00025228832951945055,0.1,0.0,0.0
0.22297,61,2547.622737,hard,0.21325514874141838,0.21325514874141838,0,607,4,2,2,2,2,0,0,0,0,0.016098398169335885,34,0.07041475972540039,0.002414759725400383,0.068,0.0,0.0
0.327396,68,2572.555219,hard,0.37797482837528606,0.37797482837528606,0,673,4,2,2,2,2,0,0,0,0,0.004805491990846475,8,0.016720823798626973,0.0007208237986269712,0.016,0.0,0.0
0.391327,64,2590.63862,hard,0.35406178489702517,0.35406178489702517,0,636,4,2,2,2,2,0,0,0,0,0.00576659038901604,70,0.10086498855835241,0.000864988558352406,0.1,0.0,0.0
0.307512,66,2609.354285,hard,0.2727116704805492,0.2727116704805492,0,652,4,2,2,2,2,0,0,0,0,0.0,53,0.1,0.0,0.1,0.0,0.0
0.227073,61,2626.876838,hard,0.18518306636155607,0.18518306636155607,0,602,4,2,2,2,2,0,0,0,0,0.0139359267734554,72,0.10209038901601832,0.00209038901601831,0.1,0.0,0.0
0.181402,66,2645.2083,hard,0.14619565217391303,0.14619565217391303,0,651,4,2,2,2,2,0,0,0,0,0.0020423340961098625,72,0.10030635011441648,0.0003063501144164794,0.1,0.0,0.0
0.209889,58,2661.397263,hard,0.2174771167048056,0.2174771167048056,0,573,4,2,2,2,2,0,0,0,0,0.011413043478260934,24,0.04971195652173914,0.0017119565217391397,0.048,0.0,0.0
0.22438,58,2677.597678,hard,0.18438215102974828,0.18438215102974828,0,573,4,2,2,2,2,0,0,0,0,0.008649885583524064,48,0.0972974828375286,0.0012974828375286096,0.096,0.0,0.0
