#{"t_start": 1779077250.6305366, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.174199,64,652.357607,hard,0.17911899313501145,0.17911899313501145,0,631,4,2,2,2,2,0,0,0,0,0.0012013729977116837,29,0.058180205949656755,0.00018020594965675255,0.058,0.0,0.0
0.305691,65,670.974167,hard,0.2737242562929062,0.2737242562929062,0,647,4,2,2,2,2,0,0,0,0,0.0044450800915332295,48,0.09666676201372999,0.0006667620137299845,0.096,0.0,0.0
0.263584,57,687.232168,hard,0.25085812356979403,0.25085812356979403,0,565,4,2,2,2,2,0,0,0,0,0.008169336384439403,34,0.06922540045766591,0.0012254004576659106,0.068,0.0,0.0
0.335964,60,704.245594,hard,0.29388443935926784,0.29388443935926784,0,592,4,2,2,2,2,0,0,0,0,0.008529748283752954,58,0.10127946224256294,0.0012794622425629431,0.1,0.0,0.0
0.203213,59,721.082563,hard,0.1616132723112128,0.1616132723112128,0,584,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.323147,67,740.849297,hard,0.30183066361556066,0.30183066361556066,0,669,4,2,2,2,2,0,0,0,0,0.0014416475972540042,44,0.0882162471395881,0.0002162471395881006,0.08800000000000001,0.0,0.0
0.231108,59,762.530357,hard,0.20491990846681923,0.20491990846681923,0,581,4,2,2,2,2,0,0,0,0,0.0019221967963386705,42,0.08428832951945081,0.00028832951945080055,0.084,0.0,0.0
0.216895,64,780.836779,hard,0.17947940503432458,0.17947940503432458,0,639,4,2,2,2,2,0,0,0,0,0.008770022883294861,72,0.10131550343249424,0.0013155034324942294,0.1,0.0,0.0
0.313196,62,798.677535,hard,0.2740389016018305,0.2740389016018305,0,616,4,2,2,2,2,0,0,0,0,0.005045766590388798,55,0.10075686498855832,0.0007568649885583197,0.1,0.0,0.0
0.254618,69,818.280619,hard,0.27379862700228835,0.27379862700228835,0,681,4,2,2,2,2,0,0,0,0,0.006127002288329262,24,0.04891905034324939,0.0009190503432493892,0.048,0.0,0.0
0.439955,59,835.420063,hard,0.3980549199084668,0.3980549199084668,0,581,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.186646,61,852.610848,hard,0.14644164759725406,0.14644164759725406,0,603,4,2,2,2,2,0,0,0,0,0.0033638443935927144,72,0.10050457665903892,0.0005045766590389071,0.1,0.0,0.0
0.201202,63,871.267155,hard,0.16390160183066363,0.16390160183066363,0,627,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.409722,68,891.324649,hard,0.38123569794050344,0.38123569794050344,0,680,4,2,2,2,2,0,0,0,0,0.0032437070938215046,48,0.09648655606407323,0.00048655606407322575,0.096,0.0,0.0
0.299118,61,913.740138,hard,0.2629118993135012,0.2629118993135012,0,601,4,2,2,2,2,0,0,0,0,0.0020423340961098625,48,0.09630635011441648,0.0003063501144164793,0.096,0.0,0.0
0.277553,68,933.585121,hard,0.2557379862700229,0.2557379862700229,0,675,4,2,2,2,2,0,0,0,0,0.008770022883295252,44,0.08931550343249428,0.001315503432494288,0.088,0.0,0.0
0.330288,84,957.431218,hard,0.3165903890160183,0.3165903890160183,0,836,4,2,2,2,2,0,0,0,0,0.008649885583524006,48,0.0972974828375286,0.001297482837528601,0.096,0.0,0.0
0.111826,66,975.747022,hard,0.09742562929061785,0.09742562929061785,0,656,4,2,2,2,2,0,0,0,0,0.0,40,0.08,0.0,0.08,0.0,0.0
0.220705,61,992.811492,hard,0.18117848970251715,0.18117848970251715,0,606,4,2,2,2,2,0,0,0,0,0.0008409610983981787,98,0.10012614416475973,0.0001261441647597268,0.1,0.0,0.0
0.235946,63,1010.959993,hard,0.20169908466819206,0.20169908466819206,0,626,4,2,2,2,2,0,0,0,0,0.0056464530892447315,48,0.09684696796338671,0.0008469679633867097,0.096,0.0,0.0
0.275262,64,1029.573144,hard,0.23831807780320363,0.23831807780320363,0,632,4,2,2,2,2,0,0,0,0,0.000961098398169347,72,0.1001441647597254,0.00014416475972540204,0.1,0.0,0.0
0.308726,67,1048.556675,hard,0.275,0.275,0,664,4,2,2,2,2,0,0,0,0,0.0008409610983981787,74,0.10012614416475973,0.0001261441647597268,0.1,0.0,0.0
0.27086,65,1071.644387,hard,0.23764302059496567,0.23764302059496567,0,650,4,2,2,2,2,0,0,0,0,0.014776887871853158,48,0.09821653318077797,0.002216533180777974,0.096,0.0,0.0
0.288591,57,1087.930852,hard,0.2501716247139588,0.2501716247139588,0,565,4,2,2,2,2,0,0,0,0,0.0061270022883295455,47,0.09491905034324943,0.0009190503432494317,0.094,0.0,0.0
0.366349,69,1107.279274,hard,0.3383295194508009,0.3383295194508009,0,689,4,2,2,2,2,0,0,0,0,0.006127002288329255,48,0.0969190503432494,0.0009190503432493881,0.096,0.0,0.0
0.239202,89,1132.892526,hard,0.2830892448512586,0.2830892448512586,0,885,4,2,2,2,2,0,0,0,0,0.004084668192219705,22,0.04461270022883295,0.0006127002288329558,0.044,0.0,0.0
0.234434,64,1151.60619,hard,0.20080091533180777,0.20080091533180777,0,637,4,2,2,2,2,0,0,0,0,0.008890160183066414,48,0.09733352402745997,0.0013335240274599618,0.096,0.0,0.0
0.323616,58,1167.937755,hard,0.3294050343249428,0.3294050343249428,0,579,4,2,2,2,2,0,0,0,0,0.02740846681922204,24,0.05211127002288331,0.0041112700228833066,0.048,0.0,0.0
0.250764,64,1186.61305,hard,0.25037185354691077,0.25037185354691077,0,635,4,2,2,2,2,0,0,0,0,0.01261441647597249,31,0.06389216247139587,0.0018921624713958735,0.062,0.0,0.0
0.166125,84,1215.321908,hard,0.19764302059496575,0.19764302059496575,0,835,4,2,2,2,2,0,0,0,0,0.01321510297482839,25,0.05198226544622426,0.0019822654462242585,0.05,0.0,0.0
0.172495,59,1232.211382,hard,0.16876430205949658,0.16876430205949658,0,589,4,2,2,2,2,0,0,0,0,0.0042048054919908585,31,0.06263072082379864,0.0006307208237986287,0.062000000000000006,0.0,0.0
0.273961,58,1249.197853,hard,0.2644736842105263,0.2644736842105263,0,579,4,2,2,2,2,0,0,0,0,0.009250572082379878,33,0.06738758581235699,0.0013875858123569816,0.066,0.0,0.0
0.142756,59,1265.246132,hard,0.13306636155606408,0.13306636155606408,0,584,4,2,2,2,2,0,0,0,0,0.000600686498855842,34,0.06809010297482838,9.010297482837629e-05,0.068,0.0,0.0
0.228706,82,1288.236853,hard,0.21406178489702513,0.21406178489702513,0,815,4,2,2,2,2,0,0,0,0,0.000961098398169347,48,0.0961441647597254,0.00014416475972540204,0.096,0.0,0.0
0.319936,81,1311.748705,hard,0.30314645308924487,0.30314645308924487,0,804,4,2,2,2,2,0,0,0,0,0.007929061784897067,48,0.09718935926773456,0.0011893592677345599,0.096,0.0,0.0
0.213294,57,1328.405212,hard,0.1739759725400458,0.1739759725400458,0,567,4,2,2,2,2,0,0,0,0,0.00012013729977116189,48,0.09601802059496567,1.8020594965674282e-05,0.096,0.0,0.0
0.359344,62,1346.508931,hard,0.33613272311212733,0.33613272311212733,0,616,4,2,2,2,2,0,0,0,0,0.01874141876430125,41,0.08481121281464521,0.0028112128146451877,0.08200000000000002,0.0,0.0
0.312249,86,1375.992371,hard,0.2981693363844394,0.2981693363844394,0,852,4,2,2,2,2,0,0,0,0,0.021864988558352155,48,0.09927974828375283,0.0032797482837528236,0.096,0.0,0.0
0.378982,72,1396.992405,hard,0.35358695652173905,0.35358695652173905,0,712,4,2,2,2,2,0,0,0,0,0.003964530892448498,48,0.09659467963386728,0.0005946796338672746,0.096,0.0,0.0
0.12391,56,1413.369784,hard,0.0834096109839817,0.0834096109839817,0,555,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.303516,82,1436.808043,hard,0.28901601830663615,0.28901601830663615,0,815,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.191877,61,1454.062562,hard,0.15645308924485132,0.15645308924485132,0,609,4,2,2,2,2,0,0,0,0,0.0021624713958810307,48,0.09632437070938216,0.0003243707093821546,0.096,0.0,0.0
0.268218,57,1470.201505,hard,0.22342677345537756,0.22342677345537756,0,562,4,2,2,2,2,0,0,0,0,0.006607551487414221,72,0.10099113272311214,0.0009911327231121331,0.1,0.0,0.0
0.175399,59,1486.94259,hard,0.137391304347826,0.137391304347826,0,581,4,2,2,2,2,0,0,0,0,0.0007208237986269713,48,0.09610812356979405,0.0001081235697940457,0.096,0.0,0.0
0.252202,58,1503.375859,hard,0.2128146453089245,0.2128146453089245,0,580,4,2,2,2,2,0,0,0,0,0.00925057208237992,48,0.09738758581235699,0.0013875858123569879,0.096,0.0,0.0
0.311774,58,1524.525022,hard,0.27308352402745995,0.27308352402745995,0,574,4,2,2,2,2,0,0,0,0,0.000600686498855842,48,0.09609010297482838,9.010297482837629e-05,0.096,0.0,0.0
0.159044,64,1543.355224,hard,0.1261441647597254,0.1261441647597254,0,631,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.215343,66,1561.954775,hard,0.18278032036613273,0.18278032036613273,0,656,4,2,2,2,2,0,0,0,0,0.014416475972539651,48,0.09816247139588095,0.002162471395880948,0.096,0.0,0.0
0.339333,72,1582.911555,hard,0.3099199084668191,0.3099199084668191,0,712,4,2,2,2,2,0,0,0,0,0.004084668192219504,53,0.10061270022883292,0.0006127002288329255,0.1,0.0,0.0
0.169638,69,1602.925426,hard,0.1875858123569794,0.1875858123569794,0,689,4,2,2,2,2,0,0,0,0,0.019679633867276933,24,0.05095194508009154,0.0029519450800915394,0.048,0.0,0.0
0.295814,62,1620.478093,hard,0.2565789473684211,0.2565789473684211,0,619,4,2,2,2,2,0,0,0,0,0.007568649885583565,72,0.10113529748283755,0.0011352974828375349,0.1,0.0,0.0
0.22942,64,1638.515256,hard,0.19268878718535473,0.19268878718535473,0,639,4,2,2,2,2,0,0,0,0,0.004204805491990893,58,0.10063072082379863,0.000630720823798634,0.1,0.0,0.0
0.295514,66,1661.530025,hard,0.2640446224256292,0.2640446224256292,0,659,4,2,2,2,2,0,0,0,0,0.009130434782608656,48,0.0973695652173913,0.0013695652173912982,0.096,0.0,0.0
0.171574,61,1679.06721,hard,0.13218535469107554,0.13218535469107554,0,609,4,2,2,2,2,0,0,0,0,0.001922196796338694,88,0.10028832951945081,0.0002883295194508041,0.1,0.0,0.0
0.325041,58,1695.702162,hard,0.2811212814645309,0.2811212814645309,0,575,4,2,2,2,2,0,0,0,0,0.009467963386727741,96,0.10142019450800917,0.001420194508009161,0.1,0.0,0.0
0.201043,65,1714.459978,hard,0.165520594965675,0.165520594965675,0,646,4,2,2,2,2,0,0,0,0,0.0008180778032036654,66,0.10012271167048055,0.0001227116704805498,0.1,0.0,0.0
0.223435,59,1731.461461,hard,0.18181922196796332,0.18181922196796332,0,586,4,2,2,2,2,0,0,0,0,0.0014416475972539424,96,0.1002162471395881,0.00021624713958809133,0.1,0.0,0.0
0.393818,60,1748.454639,hard,0.35640732265446223,0.35640732265446223,0,594,4,2,2,2,2,0,0,0,0,0.005406178489702535,48,0.09681092677345539,0.0008109267734553804,0.096,0.0,0.0
0.241136,55,1763.933831,hard,0.2295137299771167,0.2295137299771167,0,549,4,2,2,2,2,0,0,0,0,0.003483981693363798,33,0.06652259725400457,0.0005225972540045696,0.066,0.0,0.0
0.20671,82,1787.457381,hard,0.19651029748283752,0.19651029748283752,0,818,4,2,2,2,2,0,0,0,0,0.0,46,0.09200000000000001,0.0,0.09200000000000001,0.0,0.0
0.31216,63,1805.442401,hard,0.2737414187643021,0.2737414187643021,0,628,4,2,2,2,2,0,0,0,0,0.008123569794050342,70,0.10121853546910756,0.0012185354691075512,0.1,0.0,0.0
0.147125,58,1826.597365,hard,0.15008009153318075,0.15008009153318075,0,580,4,2,2,2,2,0,0,0,0,0.006967963386727696,27,0.055045194508009154,0.0010451945080091544,0.054,0.0,0.0
0.291775,58,1843.124111,hard,0.2533752860411899,0.2533752860411899,0,576,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.161806,70,1862.929755,hard,0.15520594965675058,0.15520594965675058,0,694,4,2,2,2,2,0,0,0,0,0.0,38,0.07600000000000001,0.0,0.07600000000000001,0.0,0.0
0.233018,62,1880.591224,hard,0.19439359267734554,0.19439359267734554,0,617,4,2,2,2,2,0,0,0,0,0.0021624713958810307,57,0.10032437070938216,0.0003243707093821546,0.1,0.0,0.0
0.279025,58,1897.273949,hard,0.239725400457666,0.239725400457666,0,578,4,2,2,2,2,0,0,0,0,0.007328375286041227,48,0.09709925629290618,0.001099256292906184,0.096,0.0,0.0
0.169865,75,1919.083563,hard,0.14416475972540047,0.14416475972540047,0,743,4,2,2,2,2,0,0,0,0,0.0,96,0.1,0.0,0.1,0.0,0.0
0.213294,56,1935.126005,hard,0.1717276887871853,0.1717276887871853,0,551,4,2,2,2,2,0,0,0,0,0.0044450800915332295,48,0.09666676201372999,0.0006667620137299845,0.096,0.0,0.0
0.281111,63,1953.350923,hard,0.2465675057208238,0.2465675057208238,0,627,4,2,2,2,2,0,0,0,0,0.008289473684210572,48,0.09724342105263159,0.0012434210526315857,0.096,0.0,0.0
0.256005,57,1973.997122,hard,0.21457665903890155,0.21457665903890155,0,565,4,2,2,2,2,0,0,0,0,0.012854691075514768,48,0.09792820366132722,0.0019282036613272153,0.096,0.0,0.0
0.183927,70,1993.98187,hard,0.20989130434782616,0.20989130434782616,0,691,4,2,2,2,2,0,0,0,0,0.007568649885583507,21,0.04313529748283753,0.001135297482837526,0.042,0.0,0.0
0.145814,58,2010.417353,hard,0.14931350114416475,0.14931350114416475,0,575,4,2,2,2,2,0,0,0,0,0.0,27,0.054,0.0,0.054,0.0,0.0
0.273676,61,2027.94109,hard,0.23131006864988543,0.23131006864988543,0,604,4,2,2,2,2,0,0,0,0,0.018438215102974657,85,0.1027657322654462,0.0027657322654461997,0.1,0.0,0.0
0.159762,57,2044.481734,hard,0.11636155606407322,0.11636155606407322,0,566,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.263046,61,2062.065512,hard,0.22734553775743707,0.22734553775743707,0,603,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.175853,57,2078.35177,hard,0.13178489702517165,0.13178489702517165,0,564,4,2,2,2,2,0,0,0,0,0.0031235697940503776,72,0.10046853546910756,0.0004685354691075566,0.1,0.0,0.0
0.311666,63,2096.211324,hard,0.27253432494279173,0.27253432494279173,0,624,4,2,2,2,2,0,0,0,0,0.010211670480549096,62,0.10153175057208237,0.0015317505720823645,0.1,0.0,0.0
0.409194,63,2118.53123,hard,0.3704805491990847,0.3704805491990847,0,628,4,2,2,2,2,0,0,0,0,0.010091533180777651,71,0.10151372997711665,0.0015137299771166477,0.1,0.0,0.0
0.263438,78,2140.663288,hard,0.2711556064073225,0.2711556064073225,0,777,4,2,2,2,2,0,0,0,0,0.013215102974827902,34,0.06998226544622418,0.001982265446224185,0.068,0.0,0.0
0.137759,58,2156.919972,hard,0.09870709382151027,0.09870709382151027,0,572,4,2,2,2,2,0,0,0,0,0.001681922196796336,48,0.09625228832951946,0.0002522883295194504,0.096,0.0,0.0
0.307982,62,2174.532417,hard,0.26939359267734553,0.26939359267734553,0,617,4,2,2,2,2,0,0,0,0,0.0019221967963386705,58,0.10028832951945081,0.00028832951945080055,0.1,0.0,0.0
0.530822,61,2192.204386,hard,0.49016018306636155,0.49016018306636155,0,606,4,2,2,2,2,0,0,0,0,0.008409610983981741,72,0.10126144164759726,0.001261441647597261,0.1,0.0,0.0
0.237632,90,2218.540528,hard,0.2257036613272312,0.2257036613272312,0,900,4,2,2,2,2,0,0,0,0,0.012854691075514934,72,0.10192820366132725,0.00192820366132724,0.1,0.0,0.0
0.165891,63,2236.647732,hard,0.15429061784897025,0.15429061784897025,0,624,4,2,2,2,2,0,0,0,0,0.0,37,0.07400000000000001,0.0,0.07400000000000001,0.0,0.0
0.305596,66,2255.643008,hard,0.269908466819222,0.269908466819222,0,657,4,2,2,2,2,0,0,0,0,0.00925057208237992,72,0.10138758581235699,0.0013875858123569879,0.1,0.0,0.0
0.225481,60,2278.777301,hard,0.23575514874141876,0.23575514874141876,0,595,4,2,2,2,2,0,0,0,0,0.008169336384439403,24,0.049225400457665915,0.0012254004576659108,0.048,0.0,0.0
0.08209,57,2294.75559,hard,0.07889016018306637,0.07889016018306637,0,568,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
0.275116,58,2311.175742,hard,0.23163615560640732,0.23163615560640732,0,578,4,2,2,2,2,0,0,0,0,0.00852974828375295,96,0.10127946224256294,0.0012794622425629425,0.1,0.0,0.0
0.408486,66,2329.776802,hard,0.3700228832951945,0.3700228832951945,0,657,4,2,2,2,2,0,0,0,0,0.027751716247139346,72,0.1041627574370709,0.004162757437070901,0.1,0.0,0.0
0.314811,61,2347.294812,hard,0.29128146453089204,0.29128146453089204,0,602,4,2,2,2,2,0,0,0,0,0.01153318077803161,41,0.08372997711670475,0.0017299771167047415,0.08200000000000002,0.0,0.0
0.13384,57,2363.256866,hard,0.12254004576659039,0.12254004576659039,0,567,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.502581,65,2382.0444,hard,0.4712814645308924,0.4712814645308924,0,647,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.11753,66,2401.100775,hard,0.08922196796338674,0.08922196796338674,0,658,4,2,2,2,2,0,0,0,0,0.0007208237986270103,47,0.09410812356979405,0.00010812356979405154,0.094,0.0,0.0
0.28155,59,2423.544174,hard,0.23980549199084664,0.23980549199084664,0,584,4,2,2,2,2,0,0,0,0,0.000961098398169347,58,0.1001441647597254,0.00014416475972540207,0.1,0.0,0.0
0.354572,60,2440.770047,hard,0.31229977116704805,0.31229977116704805,0,598,4,2,2,2,2,0,0,0,0,0.013815789473684182,56,0.10207236842105263,0.0020723684210526274,0.1,0.0,0.0
0.349159,67,2459.581628,hard,0.32110983981693364,0.32110983981693364,0,666,4,2,2,2,2,0,0,0,0,0.004324942791762037,47,0.09464874141876431,0.0006487414187643056,0.094,0.0,0.0
0.364463,62,2476.733125,hard,0.32511441647597256,0.32511441647597256,0,613,4,2,2,2,2,0,0,0,0,0.004324942791762019,60,0.10064874141876431,0.000648741418764303,0.1,0.0,0.0
0.371379,57,2493.049423,hard,0.3636727688787185,0.3636727688787185,0,566,4,2,2,2,2,0,0,0,0,0.002042334096109837,32,0.06430635011441647,0.0003063501144164756,0.064,0.0,0.0
0.32568,90,2518.301059,hard,0.31864988558352403,0.31864988558352403,0,900,4,2,2,2,2,0,0,0,0,0.006864988558352406,48,0.09702974828375287,0.0010297482837528609,0.096,0.0,0.0
0.184016,57,2534.164609,hard,0.17247139588100682,0.17247139588100682,0,566,4,2,2,2,2,0,0,0,0,0.000961098398169347,34,0.0681441647597254,0.00014416475972540204,0.068,0.0,0.0
0.3545,70,2554.218256,hard,0.3310869565217392,0.3310869565217392,0,692,4,2,2,2,2,0,0,0,0,0.004084668192219725,46,0.09261270022883297,0.0006127002288329588,0.09200000000000001,0.0,0.0
0.202178,56,2575.73044,hard,0.19643592677345542,0.19643592677345542,0,557,4,2,2,2,2,0,0,0,0,0.009610983981692994,30,0.06144164759725396,0.001441647597253949,0.060000000000000005,0.0,0.0
0.301973,60,2592.49597,hard,0.2652402745995423,0.2652402745995423,0,597,4,2,2,2,2,0,0,0,0,0.002883295194508029,48,0.0964324942791762,0.00043249427917620435,0.096,0.0,0.0
0.335126,69,2612.074301,hard,0.34593821510297484,0.34593821510297484,0,682,4,2,2,2,2,0,0,0,0,0.022585812356979488,27,0.05738787185354692,0.003387871853546923,0.054,0.0,0.0
0.336941,58,2628.85977,hard,0.29283752860411894,0.29283752860411894,0,578,4,2,2,2,2,0,0,0,0,0.012688787185354596,66,0.1019033180778032,0.0019033180778031892,0.1,0.0,0.0
0.223676,64,2646.481535,hard,0.19107551487414187,0.19107551487414187,0,634,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.286712,57,2662.498335,hard,0.2477116704805492,0.2477116704805492,0,570,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
