#{"t_start": 1779077250.5856054, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.357656,66,20.363159,hard,0.32585812356979404,0.32585812356979404,0,655,4,2,2,2,2,0,0,0,0,0.008649885583524093,48,0.09729748283752862,0.0012974828375286141,0.096,0.0,0.0
0.371594,69,40.267391,hard,0.3568649885583524,0.3568649885583524,0,681,4,2,2,2,2,0,0,0,0,0.005526315789473745,41,0.08282894736842107,0.0008289473684210618,0.082,0.0,0.0
0.273147,58,56.526523,hard,0.2608695652173913,0.2608695652173913,0,572,4,2,2,2,2,0,0,0,0,0.009851258581235768,34,0.06947768878718537,0.0014776887871853649,0.068,0.0,0.0
0.302944,60,73.381344,hard,0.26092677345537757,0.26092677345537757,0,591,4,2,2,2,2,0,0,0,0,0.007448512585812036,72,0.10111727688787181,0.0011172768878718053,0.1,0.0,0.0
0.302877,90,98.806532,hard,0.2920480549199085,0.2920480549199085,0,900,4,2,2,2,2,0,0,0,0,0.005526315789473704,72,0.10082894736842106,0.0008289473684210554,0.1,0.0,0.0
0.283925,55,113.764966,hard,0.24268878718535472,0.24268878718535472,0,548,4,2,2,2,2,0,0,0,0,0.00024027459954232378,48,0.09603604118993135,3.6041189931348565e-05,0.096,0.0,0.0
0.406289,69,133.066193,hard,0.38884439359267736,0.38884439359267736,0,687,4,2,2,2,2,0,0,0,0,0.000961098398169347,43,0.0861441647597254,0.00014416475972540204,0.08600000000000001,0.0,0.0
0.269801,59,154.550522,hard,0.22814645308924486,0.22814645308924486,0,584,4,2,2,2,2,0,0,0,0,0.0003604118993135013,61,0.10005406178489704,5.40617848970252e-05,0.1,0.0,0.0
0.248213,59,170.792805,hard,0.20680778032036612,0.20680778032036612,0,584,4,2,2,2,2,0,0,0,0,0.02536613272311217,48,0.09980491990846682,0.003804919908466825,0.096,0.0,0.0
0.3245,80,193.10451,hard,0.30577803203661325,0.30577803203661325,0,799,4,2,2,2,2,0,0,0,0,0.01747711670480553,48,0.09862156750572083,0.00262156750572083,0.096,0.0,0.0
0.159519,61,210.158726,hard,0.15448512585812355,0.15448512585812355,0,603,4,2,2,2,2,0,0,0,0,0.008890160183066419,32,0.06533352402745997,0.001333524027459963,0.064,0.0,0.0
0.29202,61,227.416932,hard,0.2517391304347823,0.2517391304347823,0,608,4,2,2,2,2,0,0,0,0,0.007208237986269744,56,0.10108123569794046,0.0010812356979404618,0.1,0.0,0.0
0.293064,63,245.401343,hard,0.2556636155606407,0.2556636155606407,0,626,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.158319,81,268.185103,hard,0.1379862700228833,0.1379862700228833,0,801,4,2,2,2,2,0,0,0,0,0.0028832951945080044,69,0.10043249427917621,0.00043249427917620067,0.1,0.0,0.0
0.301646,58,284.388281,hard,0.2573398169336385,0.2573398169336385,0,580,4,2,2,2,2,0,0,0,0,0.015377574370709078,60,0.10230663615560637,0.002306636155606362,0.1,0.0,0.0
0.304213,62,306.368709,hard,0.2654462242562929,0.2654462242562929,0,619,4,2,2,2,2,0,0,0,0,0.004445080091533138,72,0.10066676201372998,0.0006667620137299708,0.1,0.0,0.0
