#{"t_start": 1779077250.6195068, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.386426,68,20.836961,hard,0.3571510297482838,0.3571510297482838,0,675,4,2,2,2,2,0,0,0,0,0.0051659038901601985,48,0.09677488558352403,0.0007748855835240297,0.096,0.0,0.0
0.261624,62,38.886522,hard,0.22254576659038905,0.22254576659038905,0,613,4,2,2,2,2,0,0,0,0,0.0025228832951945356,96,0.10037843249427919,0.00037843249427918035,0.1,0.0,0.0
0.266613,57,54.833419,hard,0.22351258581235697,0.22351258581235697,0,569,4,2,2,2,2,0,0,0,0,0.0,96,0.1,0.0,0.1,0.0,0.0
0.225617,58,71.138844,hard,0.21521739130434783,0.21521739130434783,0,576,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.182625,58,87.375511,hard,0.17202517162471395,0.17202517162471395,0,574,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.359252,86,111.432631,hard,0.3452517162471396,0.3452517162471396,0,860,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.261664,72,131.304651,hard,0.23094965675057208,0.23094965675057208,0,717,4,2,2,2,2,0,0,0,0,0.016098398169336392,58,0.10241475972540047,0.0024147597254004587,0.1,0.0,0.0
0.179351,59,152.833791,hard,0.1698512585812357,0.1698512585812357,0,585,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.400482,68,171.623249,hard,0.367162471395881,0.367162471395881,0,676,4,2,2,2,2,0,0,0,0,0.0061270022883295455,58,0.10091905034324944,0.0009190503432494317,0.1,0.0,0.0
0.261821,57,187.491948,hard,0.21842105263157896,0.21842105263157896,0,566,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.36579,68,206.475253,hard,0.3440503432494279,0.3440503432494279,0,679,4,2,2,2,2,0,0,0,0,0.010932494279175892,44,0.08963987414187638,0.0016398741418763836,0.088,0.0,0.0
0.088861,62,224.18733,hard,0.049816933638443896,0.049816933638443896,0,611,4,2,2,2,2,0,0,0,0,0.0009610983981692949,77,0.1001441647597254,0.00014416475972539423,0.1,0.0,0.0
0.303661,59,240.826579,hard,0.261870709382151,0.261870709382151,0,583,4,2,2,2,2,0,0,0,0,0.000600686498855842,96,0.10009010297482838,9.010297482837629e-05,0.1,0.0,0.0
0.166934,64,258.951304,hard,0.13046338672768878,0.13046338672768878,0,638,4,2,2,2,2,0,0,0,0,0.0018020594965675253,64,0.10027030892448513,0.0002703089244851288,0.1,0.0,0.0
0.19123,63,276.491328,hard,0.2137299771167048,0.2137299771167048,0,625,4,2,2,2,2,0,0,0,0,0.0,20,0.04,0.0,0.04,0.0,0.0
0.236393,58,292.722132,hard,0.19359267734553776,0.19359267734553776,0,572,4,2,2,2,2,0,0,0,0,0.0,63,0.1,0.0,0.1,0.0,0.0
0.243464,59,314.196547,hard,0.20606407322654463,0.20606407322654463,0,586,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.164271,57,330.539609,hard,0.12477116704805492,0.12477116704805492,0,565,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.293413,58,346.568697,hard,0.24971395881006864,0.24971395881006864,0,574,4,2,2,2,2,0,0,0,0,0.007328375286041245,60,0.1010992562929062,0.0010992562929061868,0.1,0.0,0.0
0.204799,90,372.038674,hard,0.19879862700228834,0.19879862700228834,0,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.370941,57,388.107018,hard,0.3298569794050344,0.3298569794050344,0,567,4,2,2,2,2,0,0,0,0,0.011893592677345586,48,0.09778403890160184,0.0017840389016018376,0.096,0.0,0.0
0.346942,71,408.660472,hard,0.31790617848970254,0.31790617848970254,0,701,4,2,2,2,2,0,0,0,0,0.020903890160182893,48,0.09913558352402743,0.0031355835240274342,0.096,0.0,0.0
0.343143,58,425.034071,hard,0.3041762013729977,0.3041762013729977,0,577,4,2,2,2,2,0,0,0,0,0.0044450800915332295,48,0.09666676201372999,0.0006667620137299844,0.096,0.0,0.0
0.184886,56,440.592615,hard,0.14416475972540047,0.14416475972540047,0,560,4,2,2,2,2,0,0,0,0,0.004805491990846722,48,0.09672082379862701,0.0007208237986270083,0.096,0.0,0.0
0.357184,60,462.23091,hard,0.319387871853547,0.319387871853547,0,597,4,2,2,2,2,0,0,0,0,0.009971395881006932,48,0.09749570938215105,0.0014957093821510396,0.096,0.0,0.0
0.255965,87,487.460111,hard,0.29456521739130437,0.29456521739130437,0,866,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.203153,87,512.435973,hard,0.23375286041189933,0.23375286041189933,0,866,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
0.204491,76,534.464909,hard,0.21167048054919888,0.21167048054919888,0,759,4,2,2,2,2,0,0,0,0,0.004805491990846475,34,0.06872082379862697,0.0007208237986269712,0.068,0.0,0.0
0.168157,57,550.567289,hard,0.12505720823798627,0.12505720823798627,0,569,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.246649,73,571.545973,hard,0.251212814645309,0.251212814645309,0,726,4,2,2,2,2,0,0,0,0,0.0002402745995423368,34,0.06803604118993135,3.6041189931350516e-05,0.068,0.0,0.0
0.255508,68,591.192842,hard,0.24060640732265454,0.24060640732265454,0,680,4,2,2,2,2,0,0,0,0,0.019342105263157914,40,0.08290131578947368,0.0029013157894736867,0.08,0.0,0.0
0.238177,90,621.195642,hard,0.22862700228832938,0.22862700228832938,0,900,4,2,2,2,2,0,0,0,0,0.023667048054919523,48,0.09955005720823792,0.0035500572082379288,0.096,0.0,0.0
0.301182,59,638.184444,hard,0.2577803203661323,0.2577803203661323,0,584,4,2,2,2,2,0,0,0,0,0.012013729977116297,64,0.10180205949656745,0.0018020594965674442,0.1,0.0,0.0
