#{"t_start": 1779077250.6044924, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.268134,58,18.422292,hard,0.23003432494279177,0.23003432494279177,0,579,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.285627,58,35.037739,hard,0.2504061784897024,0.2504061784897024,0,575,4,2,2,2,2,0,0,0,0,0.004805491990846475,46,0.09272082379862696,0.0007208237986269712,0.092,0.0,0.0
0.243964,84,58.429204,hard,0.23131006864988554,0.23131006864988554,0,834,4,2,2,2,2,0,0,0,0,0.0003604118993134857,48,0.09605406178489702,5.4061784897022854e-05,0.096,0.0,0.0
0.145349,60,75.348618,hard,0.10835240274599542,0.10835240274599542,0,594,4,2,2,2,2,0,0,0,0,0.002643020594965704,48,0.09639645308924485,0.0003964530892448556,0.096,0.0,0.0
0.334376,65,93.362389,hard,0.2958237986270023,0.2958237986270023,0,650,4,2,2,2,2,0,0,0,0,0.023684210526315835,58,0.10355263157894738,0.003552631578947376,0.1,0.0,0.0
0.276666,69,112.729552,hard,0.24496567505720823,0.24496567505720823,0,683,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.290612,58,128.738312,hard,0.2481121281464531,0.2481121281464531,0,575,4,2,2,2,2,0,0,0,0,0.0,96,0.1,0.0,0.1,0.0,0.0
0.249441,60,145.943327,hard,0.20682494279176197,0.20682494279176197,0,596,4,2,2,2,2,0,0,0,0,0.014776887871853463,58,0.10221653318077803,0.0022165331807780194,0.1,0.0,0.0
0.310885,60,167.179733,hard,0.31933638443935924,0.31933638443935924,0,591,4,2,2,2,2,0,0,0,0,0.004324942791762061,25,0.05064874141876431,0.0006487414187643092,0.05,0.0,0.0
0.248128,57,183.057906,hard,0.2545022883295194,0.2545022883295194,0,565,4,2,2,2,2,0,0,0,0,0.0008409610983981332,25,0.050126144164759724,0.00012614416475971996,0.05,0.0,0.0
0.252232,72,203.180424,hard,0.22339816933638443,0.22339816933638443,0,714,4,2,2,2,2,0,0,0,0,0.0015617848970251888,96,0.10023426773455378,0.0002342677345537783,0.1,0.0,0.0
0.258195,56,219.066442,hard,0.24536613272311214,0.24536613272311214,0,560,4,2,2,2,2,0,0,0,0,0.005526315789473704,34,0.06882894736842106,0.0008289473684210555,0.068,0.0,0.0
0.348898,57,235.231645,hard,0.30046910755148737,0.30046910755148737,0,570,4,2,2,2,2,0,0,0,0,0.03619565217391263,92,0.1054293478260869,0.005429347826086894,0.1,0.0,0.0
0.331265,90,260.661379,hard,0.3199313501144165,0.3199313501144165,0,900,4,2,2,2,2,0,0,0,0,0.00889016018306631,72,0.10133352402745995,0.0013335240274599464,0.1,0.0,0.0
0.364926,71,280.323938,hard,0.3355263157894737,0.3355263157894737,0,706,4,2,2,2,2,0,0,0,0,0.0,55,0.1,0.0,0.1,0.0,0.0
0.287618,84,308.637236,hard,0.2805491990846682,0.2805491990846682,0,834,4,2,2,2,2,0,0,0,0,0.01645881006864989,44,0.09046882151029748,0.0024688215102974835,0.088,0.0,0.0
0.341649,55,324.595545,hard,0.32818077803203655,0.32818077803203655,0,550,4,2,2,2,2,0,0,0,0,0.003123569794050306,34,0.06846853546910756,0.00046853546910754595,0.068,0.0,0.0
0.26972,75,345.431953,hard,0.27991990846681924,0.27991990846681924,0,742,4,2,2,2,2,0,0,0,0,0.0,32,0.064,0.0,0.064,0.0,0.0
0.23054,68,364.74573,hard,0.20212242562929064,0.20212242562929064,0,676,4,2,2,2,2,0,0,0,0,0.00012013729977116189,48,0.09601802059496567,1.8020594965674282e-05,0.096,0.0,0.0
0.214843,64,382.758466,hard,0.2569794050343249,0.2569794050343249,0,632,4,2,2,2,2,0,0,0,0,0.0070881006864988915,10,0.021063215102974833,0.0010632151029748337,0.02,0.0,0.0
0.349816,59,399.669365,hard,0.30871853546910744,0.30871853546910744,0,582,4,2,2,2,2,0,0,0,0,0.02198512585812347,48,0.09929776887871852,0.0032977688787185202,0.096,0.0,0.0
0.185373,59,416.815699,hard,0.14592677345537733,0.14592677345537733,0,585,4,2,2,2,2,0,0,0,0,0.012974828375285793,48,0.09794622425629287,0.001946224256292869,0.096,0.0,0.0
0.268374,80,438.957062,hard,0.2473112128146453,0.2473112128146453,0,800,4,2,2,2,2,0,0,0,0,0.0070881006864988725,52,0.10106321510297483,0.0010632151029748309,0.1,0.0,0.0
0.251398,57,459.843748,hard,0.2063901601830664,0.2063901601830664,0,562,4,2,2,2,2,0,0,0,0,0.008049199084668281,72,0.10120737986270024,0.0012073798627002422,0.1,0.0,0.0
0.227046,58,476.433412,hard,0.22374713958810039,0.22374713958810039,0,578,4,2,2,2,2,0,0,0,0,0.007328375286040874,30,0.061099256292906134,0.001099256292906131,0.060000000000000005,0.0,0.0
0.290614,74,497.991283,hard,0.3004519450800915,0.3004519450800915,0,740,4,2,2,2,2,0,0,0,0,0.0010812356979404568,32,0.06416218535469106,0.0001621853546910685,0.064,0.0,0.0
0.295778,58,514.534842,hard,0.3053775743707094,0.3053775743707094,0,576,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.232253,59,531.531779,hard,0.1943306636155605,0.1943306636155605,0,586,4,2,2,2,2,0,0,0,0,0.003483981693363733,48,0.09652259725400456,0.0005225972540045599,0.096,0.0,0.0
0.263562,75,552.992048,hard,0.242162471395881,0.242162471395881,0,746,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.215875,59,569.941347,hard,0.17837528604118993,0.17837528604118993,0,585,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.343316,78,592.315275,hard,0.31990846681922197,0.31990846681922197,0,778,4,2,2,2,2,0,0,0,0,0.008049199084668234,65,0.10120737986270024,0.0012073798627002352,0.1,0.0,0.0
0.387681,72,617.320616,hard,0.36229977116704803,0.36229977116704803,0,717,4,2,2,2,2,0,0,0,0,0.007208237986270049,48,0.09708123569794051,0.0010812356979405075,0.096,0.0,0.0
0.231959,66,636.203214,hard,0.20165903890160183,0.20165903890160183,0,657,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
