#{"t_start": 1779077250.5015352, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.457712,85,25.771139,medium,0.4738161993769471,0.4738161993769471,0,843,4,2,2,2,2,0,0,0,0,0.0013084112149532854,34,0.06819626168224299,0.0001962616822429928,0.068,0.0,0.0
2.816258,84,49.902604,medium,0.85101246105919,2.85101246105919,2,836,4,2,2,2,2,0,0,0,0,0.01897196261682255,23,0.04884579439252338,0.0028457943925233823,0.046,0.0,0.0
2.906498,90,75.198798,medium,0.9109034267912772,2.9109034267912772,2,900,4,2,2,2,2,0,0,0,0,0.010630841121494868,42,0.08559462616822423,0.0015946261682242306,0.084,0.0,0.0
2.767482,90,100.62346,medium,0.7515576323987538,2.751557632398754,2,900,4,2,2,2,2,0,0,0,0,0.03949376947040433,67,0.10592406542056065,0.00592406542056065,0.1,0.0,0.0
0.387019,58,116.265057,medium,0.3402492211838006,0.3402492211838006,0,572,4,2,2,2,2,0,0,0,0,0.026464174454828664,72,0.1039696261682243,0.0039696261682243,0.1,0.0,0.0
2.716227,67,135.068314,medium,0.6872274143302181,2.687227414330218,2,670,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.567273,71,159.87777,medium,0.5347118380062296,1.5347118380062295,1,708,4,2,2,2,2,0,0,0,0,0.0224065420560738,71,0.10336098130841108,0.00336098130841107,0.1,0.0,0.0
2.77867,75,180.548376,medium,0.7814641744548286,2.7814641744548285,2,744,4,2,2,2,2,0,0,0,0,0.02404205607476655,34,0.07160630841121499,0.0036063084112149825,0.068,0.0,0.0
0.44429,78,202.506742,medium,0.4260903426791277,0.4260903426791277,0,778,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.412561,90,227.779404,medium,0.45062305295950156,0.45062305295950156,0,900,4,2,2,2,2,0,0,0,0,0.012920560747663082,25,0.05193808411214946,0.0019380841121494623,0.049999999999999996,0.0,0.0
1.611546,70,247.748382,medium,0.6012461059190031,1.601246105919003,1,697,4,2,2,2,2,0,0,0,0,0.0,40,0.08000000000000002,0.0,0.08000000000000002,0.0,0.0
0.417342,79,269.997545,medium,0.4556853582554517,0.4556853582554517,0,786,4,2,2,2,2,0,0,0,0,0.015046728971962029,19,0.04025700934579431,0.0022570093457943046,0.038000000000000006,0.0,0.0
0.409073,59,286.497825,medium,0.36549844236760126,0.36549844236760126,0,584,4,2,2,2,2,0,0,0,0,0.013161993769470403,72,0.10197429906542056,0.0019742990654205606,0.1,0.0,0.0
0.377661,60,307.871767,medium,0.3381619937694704,0.3381619937694704,0,592,4,2,2,2,2,0,0,0,0,0.01799065420560761,48,0.09869859813084114,0.0026985981308411413,0.096,0.0,0.0
1.749837,90,333.595809,medium,0.7391744548286604,1.7391744548286603,1,900,4,2,2,2,2,0,0,0,0,0.004415887850467282,58,0.10066238317757009,0.0006623831775700923,0.1,0.0,0.0
0.464291,61,350.636685,medium,0.47679127725856696,0.47679127725856696,0,605,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.382746,69,370.160428,medium,0.3645638629283489,0.3645638629283489,0,689,4,2,2,2,2,0,0,0,0,0.020545171339563965,42,0.08708177570093462,0.003081775700934595,0.08400000000000002,0.0,0.0
0.433892,65,388.508869,medium,0.39797507788161995,0.39797507788161995,0,645,4,2,2,2,2,0,0,0,0,0.0027803738317756974,72,0.10041705607476636,0.0004170560747663546,0.1,0.0,0.0
0.325246,86,413.438096,medium,0.34314641744548285,0.34314641744548285,0,859,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.443569,65,431.516124,medium,0.41082554517133957,0.41082554517133957,0,642,4,2,2,2,2,0,0,0,0,0.019626168224299155,47,0.09694392523364485,0.0029439252336448726,0.09399999999999999,0.0,0.0
0.326252,56,451.720714,medium,0.3406931464174452,0.3406931464174452,0,553,4,2,2,2,2,0,0,0,0,0.005724299065420314,20,0.04085864485981305,0.0008586448598130471,0.04,0.0,0.0
2.870374,86,476.529459,medium,0.8940031152647975,2.8940031152647974,2,858,4,2,2,2,2,0,0,0,0,0.027803738317756062,29,0.06217056074766341,0.004170560747663409,0.058,0.0,0.0
2.757269,74,498.067072,medium,0.758177570093458,2.758177570093458,2,739,4,2,2,2,2,0,0,0,0,0.04661214953270927,33,0.0729918224299064,0.00699182242990639,0.066,0.0,0.0
1.578749,71,518.592072,medium,0.5777258566978193,1.5777258566978194,1,710,4,2,2,2,2,0,0,0,0,0.026822429906541597,34,0.07202336448598125,0.004023364485981239,0.068,0.0,0.0
0.320819,69,538.299701,medium,0.34890965732087226,0.34890965732087226,0,689,4,2,2,2,2,0,0,0,0,0.005397196261682251,20,0.04080957943925234,0.0008095794392523377,0.04,0.0,0.0
2.995134,90,563.936341,medium,0.986214953271028,2.986214953271028,2,900,4,2,2,2,2,0,0,0,0,0.019462616822430005,48,0.0989193925233645,0.0029193925233645,0.096,0.0,0.0
1.553544,76,585.847704,medium,0.5598909657320872,1.5598909657320872,1,755,4,2,2,2,2,0,0,0,0,0.007686915887850135,34,0.06915303738317753,0.0011530373831775205,0.068,0.0,0.0
2.813743,71,610.731038,medium,0.8289719626168224,2.8289719626168224,2,709,4,2,2,2,2,0,0,0,0,0.03780373831775713,25,0.055670560747663564,0.00567056074766357,0.049999999999999996,0.0,0.0
0.487781,85,634.90737,medium,0.4740654205607477,0.4740654205607477,0,841,4,2,2,2,2,0,0,0,0,0.012102803738317828,48,0.09781542056074767,0.001815420560747674,0.096,0.0,0.0
0.345219,58,651.835171,medium,0.325981308411215,0.325981308411215,0,574,4,2,2,2,2,0,0,0,0,0.0042523364485981775,38,0.07663785046728973,0.0006378504672897266,0.076,0.0,0.0
0.498172,90,677.762868,medium,0.49202492211838,0.49202492211838,0,900,4,2,2,2,2,0,0,0,0,0.000981308411214911,48,0.09614719626168224,0.00014719626168223663,0.096,0.0,0.0
2.622821,73,698.43141,medium,0.6414330218068536,2.6414330218068534,2,725,4,2,2,2,2,0,0,0,0,0.039252336448597436,24,0.05388785046728962,0.005887850467289615,0.048,0.0,0.0
2.73519,63,716.47783,medium,0.7018691588785047,2.7018691588785044,2,629,4,2,2,2,2,0,0,0,0,0.001471962616822446,48,0.09622079439252337,0.0002207943925233669,0.096,0.0,0.0
0.477612,82,740.407651,medium,0.4583566978193146,0.4583566978193146,0,818,4,2,2,2,2,0,0,0,0,0.0070327102803737765,68,0.10105490654205607,0.0010549065420560663,0.1,0.0,0.0
1.54414,63,763.207327,medium,0.5037149532710281,1.503714953271028,1,622,4,2,2,2,2,0,0,0,0,0.017500000000000127,72,0.10262500000000002,0.0026250000000000192,0.1,0.0,0.0
2.881427,90,788.688687,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.380325,68,808.241042,medium,0.3514797507788162,0.3514797507788162,0,674,4,2,2,2,2,0,0,0,0,0.0016355140186916069,48,0.09624532710280374,0.000245327102803741,0.096,0.0,0.0
0.327344,81,831.783569,medium,0.3067834890965732,0.3067834890965732,0,802,4,2,2,2,2,0,0,0,0,0.005070093457943902,53,0.10076051401869159,0.0007605140186915852,0.1,0.0,0.0
0.424663,90,857.506844,medium,0.4473753894080997,0.4473753894080997,0,900,4,2,2,2,2,0,0,0,0,0.021915887850467036,32,0.06728738317757006,0.0032873831775700546,0.064,0.0,0.0
4.044825,57,874.371572,medium,1.0,4.0,3,565,4,2,2,2,2,0,0,0,0,0.008831775700934618,69,0.10132476635514019,0.0013247663551401927,0.1,0.0,0.0
0.340632,67,894.068979,medium,0.3988317757009346,0.3988317757009346,0,662,4,2,2,2,2,0,0,0,0,0.0,4,0.008,0.0,0.008,0.0,0.0
1.594748,60,916.267328,medium,0.5960591900311527,1.5960591900311527,1,599,4,2,2,2,2,0,0,0,0,0.003925233644859856,29,0.05858878504672898,0.0005887850467289784,0.058,0.0,0.0
2.894028,90,942.171989,medium,0.8803738317757009,2.880373831775701,2,900,4,2,2,2,2,0,0,0,0,0.051028037383176364,48,0.10365420560747646,0.0076542056074764536,0.096,0.0,0.0
1.729255,74,963.021717,medium,0.7201713395638629,1.720171339563863,1,735,4,2,2,2,2,0,0,0,0,0.0038940809968847356,41,0.0825841121495327,0.0005841121495327103,0.08199999999999999,0.0,0.0
0.34172,90,988.137505,medium,0.3351246105919003,0.3351246105919003,0,900,4,2,2,2,2,0,0,0,0,0.003971962616822431,48,0.09659579439252336,0.0005957943925233645,0.096,0.0,0.0
1.541784,62,1005.989195,medium,0.5549844236760124,1.5549844236760124,1,612,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
1.573425,67,1025.315336,medium,0.5414330218068536,1.5414330218068537,1,668,4,2,2,2,2,0,0,0,0,0.01861370716510903,48,0.09879205607476636,0.0027920560747663544,0.096,0.0,0.0
0.346873,83,1048.97306,medium,0.3296728971962617,0.3296728971962617,0,828,4,2,2,2,2,0,0,0,0,0.0,63,0.1,0.0,0.1,0.0,0.0
