#{"t_start": 1779077250.4921067, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.368149,60,18.938267,medium,0.38042056074766323,0.38042056074766323,0,594,4,2,2,2,2,0,0,0,0,0.007523364485980984,23,0.04712850467289715,0.0011285046728971475,0.046,0.0,0.0
1.529523,63,37.074323,medium,0.49190809968847343,1.4919080996884735,1,629,4,2,2,2,2,0,0,0,0,0.003434579439252188,72,0.10051518691588783,0.0005151869158878282,0.1,0.0,0.0
0.346414,75,57.947383,medium,0.32019470404984435,0.32019470404984435,0,741,4,2,2,2,2,0,0,0,0,0.0021261682242990887,64,0.10031892523364487,0.0003189252336448633,0.1,0.0,0.0
1.527579,90,83.283899,medium,0.5156542056074767,1.5156542056074767,1,900,4,2,2,2,2,0,0,0,0,0.0128348909657321,58,0.10192523364485982,0.0019252336448598148,0.1,0.0,0.0
2.564143,85,107.323863,medium,0.5776479750778816,2.5776479750778813,2,844,4,2,2,2,2,0,0,0,0,0.019299065420560348,34,0.07089485981308406,0.002894859813084052,0.068,0.0,0.0
0.483575,65,124.907731,medium,0.44797507788161994,0.44797507788161994,0,644,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.45306,66,143.818599,medium,0.46978193146417446,0.46978193146417446,0,659,4,2,2,2,2,0,0,0,0,0.007850467289719694,24,0.049177570093457953,0.001177570093457954,0.048,0.0,0.0
1.778279,90,173.442558,medium,0.8273364485981308,1.827336448598131,1,900,4,2,2,2,2,0,0,0,0,0.019618380062305343,19,0.040942757009345805,0.0029427570093458017,0.038000000000000006,0.0,0.0
2.689988,89,198.290344,medium,0.6728193146417446,2.6728193146417447,2,884,4,2,2,2,2,0,0,0,0,0.037126168224298796,72,0.10556892523364482,0.005568925233644819,0.1,0.0,0.0
2.947256,70,218.045911,medium,0.9170560747663551,2.917056074766355,2,698,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.510905,58,234.499684,medium,0.4792834890965732,0.4792834890965732,0,579,4,2,2,2,2,0,0,0,0,0.010140186915887904,44,0.08952102803738318,0.0015210280373831857,0.088,0.0,0.0
2.695711,71,254.706937,medium,0.6669781931464175,2.6669781931464174,2,708,4,2,2,2,2,0,0,0,0,0.023551401869157863,48,0.09953271028037368,0.0035327102803736797,0.096,0.0,0.0
0.424887,60,271.33737,medium,0.4146417445482866,0.4146417445482866,0,593,4,2,2,2,2,0,0,0,0,0.010303738317756618,34,0.06954556074766349,0.0015455607476634928,0.068,0.0,0.0
2.853211,71,291.171034,medium,0.9208722741433022,2.920872274143302,2,709,4,2,2,2,2,0,0,0,0,0.008255451713395643,1,0.003238317757009347,0.0012383177570093465,0.002,0.0,0.0
1.618261,90,321.624929,medium,0.6401869158878505,1.6401869158878504,1,900,4,2,2,2,2,0,0,0,0,0.0004906542056074761,34,0.06807359813084113,7.359813084112141e-05,0.068,0.0,0.0
