#{"t_start": 1778876311.0265481, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.214309,69,28.043831,0.2830091533180778,0.2830091533180778,0,687
0.282176,72,51.638466,0.3541762013729977,0.3541762013729977,0,720
0.194158,57,70.37252,0.2504576659038902,0.2504576659038902,0,563
0.068173,59,88.190605,0.12677345537757437,0.12677345537757437,0,586
0.245848,59,105.232965,0.30434782608695654,0.30434782608695654,0,585
0.161833,55,121.321558,0.21653318077803205,0.21653318077803205,0,547
0.11112,57,137.8976,0.16762013729977115,0.16762013729977115,0,565
0.227761,63,155.354715,0.29056064073226545,0.29056064073226545,0,628
0.197794,72,178.97482,0.26979405034324944,0.26979405034324944,0,720
0.102557,60,197.041753,0.16195652173913044,0.16195652173913044,0,594
0.180249,63,215.156417,0.24284897025171626,0.24284897025171626,0,626
0.267159,60,233.012885,0.3270594965675057,0.3270594965675057,0,599
0.250609,71,252.938329,0.32070938215102973,0.32070938215102973,0,701
0.070584,65,270.53886,0.13558352402745996,0.13558352402745996,0,650
0.098887,53,285.086937,0.15148741418764303,0.15148741418764303,0,526
0.238179,69,304.703017,0.30697940503432497,0.30697940503432497,0,688
