#{"t_start": 1778876311.1047082, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.252788,62,25.963553,0.314187643020595,0.314187643020595,0,614
0.157428,55,44.230659,0.21172768878718534,0.21172768878718534,0,543
0.018902,59,63.349545,0.07700228832951946,0.07700228832951946,0,581
0.142897,55,80.693438,0.19759725400457667,0.19759725400457667,0,547
0.20633,58,97.480551,0.2637299771167048,0.2637299771167048,0,574
0.223776,55,113.412268,0.27877574370709385,0.27877574370709385,0,550
0.259313,65,132.316767,0.323512585812357,0.323512585812357,0,642
0.050925,59,149.278507,0.10932494279176201,0.10932494279176201,0,584
0.137693,56,167.778235,0.19359267734553776,0.19359267734553776,0,559
0.112221,57,184.323364,0.16842105263157894,0.16842105263157894,0,562
0.165508,55,200.697615,0.21990846681922196,0.21990846681922196,0,544
0.265913,58,217.555135,0.323512585812357,0.323512585812357,0,576
0.164984,59,234.830287,0.2232837528604119,0.2232837528604119,0,583
0.192602,59,251.502071,0.2516018306636156,0.2516018306636156,0,590
0.104722,53,266.060233,0.15692219679633868,0.15692219679633868,0,522
0.188614,61,282.623443,0.24931350114416476,0.24931350114416476,0,607
0.111965,58,299.011899,0.16916475972540046,0.16916475972540046,0,572
