#{"t_start": 1778876311.0747702, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.305574,59,25.178033,0.36447368421052634,0.36447368421052634,0,589
0.25171,70,47.663578,0.32151029748283755,0.32151029748283755,0,698
0.188391,54,65.627168,0.24239130434782608,0.24239130434782608,0,540
0.067956,57,83.28235,0.12425629290617848,0.12425629290617848,0,563
0.161132,55,99.335944,0.21573226544622426,0.21573226544622426,0,546
0.075746,53,114.745287,0.12814645308924486,0.12814645308924486,0,524
0.167703,72,135.641171,0.2397025171624714,0.2397025171624714,0,720
0.124059,53,150.625631,0.17665903890160184,0.17665903890160184,0,526
0.319115,57,169.485208,0.3759153318077803,0.3759153318077803,0,568
0.261953,60,187.026732,0.32105263157894737,0.32105263157894737,0,591
0.160378,59,204.313874,0.2184782608695652,0.2184782608695652,0,581
0.219561,71,225.19919,0.29056064073226545,0.29056064073226545,0,710
0.200092,56,241.642828,0.25549199084668195,0.25549199084668195,0,554
0.255904,60,258.06506,0.31590389016018305,0.31590389016018305,0,600
0.320941,65,275.784315,0.3856407322654462,0.3856407322654462,0,647
0.131387,57,291.34778,0.1883867276887872,0.1883867276887872,0,570
