#{"t_start": 1778956384.7062156, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.491793,62,20.065915,medium,0.5531931464174454,1.5531931464174455,1,614
2.57138,72,43.791176,medium,0.643380062305296,2.643380062305296,2,720
1.576754,72,67.991094,medium,0.6487538940809969,1.648753894080997,1,720
1.457009,59,88.470329,medium,0.5151090342679128,1.5151090342679128,1,581
2.435555,72,112.654358,medium,0.5075545171339564,2.5075545171339564,2,720
0.370445,72,137.094287,medium,0.4424454828660436,0.4424454828660436,0,720
0.262053,70,160.360735,medium,0.3311526479750779,0.3311526479750779,0,691
2.676093,69,185.580572,medium,0.744392523364486,2.744392523364486,2,683
0.179582,66,207.161453,medium,0.24478193146417446,0.24478193146417446,0,652
0.410898,55,225.015218,medium,0.46549844236760124,0.46549844236760124,0,546
0.259043,57,243.938205,medium,0.31534267912772584,0.31534267912772584,0,563
0.193236,59,263.664646,medium,0.2516355140186916,0.2516355140186916,0,584
2.591158,61,283.986027,medium,0.6515576323987539,2.6515576323987537,2,604
1.432706,64,305.492923,medium,0.4961059190031153,1.4961059190031154,1,634
0.342461,70,329.248386,medium,0.4124610591900312,0.4124610591900312,0,700
1.49387,67,354.492568,medium,0.5606697819314642,1.5606697819314643,1,668
2.64638,72,378.840242,medium,0.7183800623052959,2.718380062305296,2,720
2.628545,72,403.309816,medium,0.7005451713395638,2.700545171339564,2,720
1.63009,71,426.451104,medium,0.7010903426791277,1.7010903426791277,1,710
0.343654,72,451.31342,medium,0.4156542056074766,0.4156542056074766,0,720
2.854641,60,471.111545,medium,0.9139408099688473,2.9139408099688473,2,593
2.673483,72,495.990173,medium,0.7454828660436137,2.7454828660436137,2,720
1.467512,59,515.333634,medium,0.5260124610591901,1.52601246105919,1,585
0.223427,55,535.997016,medium,0.27842679127725856,0.27842679127725856,0,550
0.264215,72,560.563211,medium,0.336214953271028,0.336214953271028,0,720
0.398637,63,582.500717,medium,0.46113707165109036,0.46113707165109036,0,625
0.358977,58,602.172456,medium,0.41627725856697817,0.41627725856697817,0,573
1.485087,72,626.596357,medium,0.5570872274143303,1.5570872274143301,1,720
0.100274,72,650.55457,medium,0.1722741433021807,0.1722741433021807,0,720
0.352802,58,670.837765,medium,0.410202492211838,0.410202492211838,0,574
0.266933,67,693.976483,medium,0.3333333333333333,0.3333333333333333,0,664
2.632382,63,718.015212,medium,0.6947819314641744,2.6947819314641746,2,624
2.619595,69,741.040548,medium,0.6876947040498442,2.6876947040498442,2,681
1.587502,72,764.665679,medium,0.6595015576323987,1.6595015576323986,1,720
1.481894,72,788.38046,medium,0.5538940809968848,1.5538940809968849,1,720
0.303977,71,811.734139,medium,0.37437694704049845,0.37437694704049845,0,704
2.554558,72,836.28424,medium,0.6265576323987538,2.626557632398754,2,720
1.571614,72,860.136115,medium,0.643613707165109,1.643613707165109,1,720
2.847003,72,886.470838,medium,0.9190031152647975,2.9190031152647977,2,720
2.712346,72,912.002634,medium,0.7843457943925234,2.7843457943925234,2,720
0.235226,60,932.729267,medium,0.29462616822429905,0.29462616822429905,0,594
2.777221,72,955.617648,medium,0.8492211838006231,2.849221183800623,2,720
0.395836,57,973.466356,medium,0.4523364485981308,0.4523364485981308,0,565
0.223438,64,994.329575,medium,0.2868380062305296,0.2868380062305296,0,634
1.543533,56,1012.831998,medium,0.5995327102803738,1.5995327102803738,1,560
2.650564,64,1034.208463,medium,0.714563862928349,2.714563862928349,2,640
2.708116,71,1060.147319,medium,0.778816199376947,2.778816199376947,2,707
1.570913,72,1084.232138,medium,0.6429127725856698,1.6429127725856698,1,720
0.345523,72,1108.858181,medium,0.4175233644859813,0.4175233644859813,0,720
2.540182,55,1128.166109,medium,0.5947819314641745,2.5947819314641745,2,546
0.437393,57,1147.02745,medium,0.49439252336448597,0.49439252336448597,0,570
1.671614,72,1170.891141,medium,0.743613707165109,1.743613707165109,1,720
2.466362,55,1189.957683,medium,0.5212616822429906,2.5212616822429905,2,549
2.632204,71,1214.168918,medium,0.702803738317757,2.702803738317757,2,706
2.548315,71,1240.346918,medium,0.6193146417445483,2.6193146417445483,2,710
0.263546,63,1261.772847,medium,0.3262461059190031,0.3262461059190031,0,627
1.570134,72,1286.614088,medium,0.6421339563862928,1.6421339563862927,1,720
1.520445,72,1310.118033,medium,0.5924454828660436,1.5924454828660437,1,720
0.354635,56,1329.727699,medium,0.40973520249221185,0.40973520249221185,0,551
0.306171,56,1348.253397,medium,0.3613707165109034,0.3613707165109034,0,552
0.249673,64,1370.521362,medium,0.31277258566978194,0.31277258566978194,0,631
2.560245,58,1390.712269,medium,0.6174454828660436,2.6174454828660436,2,572
0.364288,69,1415.58773,medium,0.43278816199376946,0.43278816199376946,0,685
2.576723,66,1438.993657,medium,0.6425233644859814,2.6425233644859816,2,658
1.431847,71,1463.662066,medium,0.5019470404984424,1.5019470404984423,1,701
0.345215,66,1486.74244,medium,0.411214953271028,0.411214953271028,0,660
0.410944,72,1510.499054,medium,0.4829439252336449,0.4829439252336449,0,720
0.263514,72,1534.889208,medium,0.3355140186915888,0.3355140186915888,0,720
2.777883,68,1557.085204,medium,0.8454828660436137,2.845482866043614,2,676
1.474581,62,1579.490794,medium,0.5359813084112149,1.5359813084112148,1,614
2.538009,61,1600.500784,medium,0.598208722741433,2.598208722741433,2,602
0.355336,72,1624.905127,medium,0.42733644859813086,0.42733644859813086,0,720
1.526337,68,1647.682522,medium,0.5942367601246106,1.5942367601246106,1,679
0.199537,54,1666.801793,medium,0.2530373831775701,0.2530373831775701,0,535
0.299373,64,1688.150628,medium,0.36277258566978193,0.36277258566978193,0,634
0.383685,72,1713.560565,medium,0.4556853582554517,0.4556853582554517,0,720
0.422393,72,1738.68625,medium,0.49439252336448597,0.49439252336448597,0,720
1.481697,67,1764.325389,medium,0.5478971962616822,1.5478971962616823,1,662
0.393523,58,1784.174372,medium,0.45062305295950156,0.45062305295950156,0,571
0.276096,63,1805.854496,medium,0.3383956386292835,0.3383956386292835,0,623
1.645487,62,1827.13731,medium,0.7070872274143302,1.70708722741433,1,616
2.679548,65,1849.150516,medium,0.7445482866043613,2.7445482866043616,2,650
0.253346,56,1867.484369,medium,0.30934579439252335,0.30934579439252335,0,560
2.517252,72,1892.529756,medium,0.5892523364485981,2.589252336448598,2,720
0.151784,54,1911.443992,medium,0.20498442367601247,0.20498442367601247,0,532
2.767669,68,1936.404452,medium,0.8349688473520249,2.834968847352025,2,673
1.508607,72,1960.531343,medium,0.580607476635514,1.580607476635514,1,720
1.672706,66,1982.891665,medium,0.738006230529595,1.738006230529595,1,653
1.655726,72,2007.953003,medium,0.7277258566978193,1.7277258566978193,1,720
2.818754,72,2032.172953,medium,0.8906542056074767,2.8906542056074764,2,719
0.201099,57,2051.216656,medium,0.257398753894081,0.257398753894081,0,563
3.9285,72,2076.462164,medium,1.0,4.0,3,715
1.467412,59,2096.372751,medium,0.5260124610591901,1.52601246105919,1,586
2.76515,72,2121.26999,medium,0.8371495327102804,2.8371495327102805,2,720
1.475525,69,2144.180416,medium,0.5439252336448598,1.5439252336448597,1,684
0.243564,63,2164.763637,medium,0.30646417445482865,0.30646417445482865,0,629
0.309854,72,2188.997554,medium,0.3818535825545171,0.3818535825545171,0,720
1.504398,61,2209.359437,medium,0.564797507788162,1.564797507788162,1,604
2.580197,59,2230.593219,medium,0.6390965732087227,2.6390965732087226,2,589
1.455718,67,2253.925874,medium,0.5221183800623053,1.5221183800623053,1,664
0.350206,63,2277.67918,medium,0.413006230529595,0.413006230529595,0,628
0.377336,67,2301.152287,medium,0.44353582554517135,0.44353582554517135,0,662
2.59087,62,2322.525938,medium,0.6525700934579439,2.652570093457944,2,617
0.396168,64,2344.482602,medium,0.45926791277258566,0.45926791277258566,0,631
2.831427,72,2369.059699,medium,0.9034267912772586,2.9034267912772584,2,720
2.809235,59,2388.736695,medium,0.8678348909657321,2.867834890965732,2,586
2.597704,72,2413.562681,medium,0.6697040498442368,2.6697040498442366,2,720
