#{"t_start": 1778956384.6896863, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.364648,55,18.45096,medium,0.4195482866043614,0.4195482866043614,0,549
2.879947,72,41.580409,medium,0.9519470404984424,2.9519470404984425,2,720
2.736498,71,65.444127,medium,0.8066978193146418,2.8066978193146417,2,702
2.504791,72,90.13068,medium,0.5767912772585669,2.576791277258567,2,720
1.507605,63,111.369448,medium,0.570404984423676,1.570404984423676,1,628
0.148491,62,132.23863,medium,0.20989096573208724,0.20989096573208724,0,614
2.624595,64,153.771634,medium,0.6876947040498442,2.6876947040498442,2,631
0.36211,62,176.974571,medium,0.42390965732087227,0.42390965732087227,0,618
0.280321,61,197.191345,medium,0.3404205607476635,0.3404205607476635,0,601
0.362075,61,216.628512,medium,0.4229750778816199,0.4229750778816199,0,609
2.655103,72,240.506869,medium,0.7271028037383177,2.7271028037383176,2,720
0.353669,65,262.062042,medium,0.41806853582554515,0.41806853582554515,0,644
0.350774,55,280.275326,medium,0.4053738317757009,0.4053738317757009,0,546
2.825274,72,304.546386,medium,0.8972741433021807,2.8972741433021807,2,720
2.565617,72,328.997885,medium,0.6376168224299066,2.637616822429907,2,720
0.350897,72,355.952743,medium,0.42289719626168226,0.42289719626168226,0,720
1.501752,63,377.261485,medium,0.5642523364485982,1.564252336448598,1,625
0.225741,72,401.70542,medium,0.29774143302180683,0.29774143302180683,0,720
1.728935,72,425.107566,medium,0.8009345794392523,1.8009345794392524,1,720
0.299048,62,446.351123,medium,0.36074766355140186,0.36074766355140186,0,617
0.209542,72,470.430974,medium,0.28154205607476634,0.28154205607476634,0,720
1.494511,72,495.225844,medium,0.5665109034267912,1.5665109034267912,1,720
1.5861,72,518.957615,medium,0.6580996884735203,1.6580996884735204,1,720
3.9344,66,543.241432,medium,1.0,4.0,3,656
0.208841,72,568.008045,medium,0.2808411214953271,0.2808411214953271,0,720
1.434854,72,592.866084,medium,0.5068535825545172,1.506853582554517,1,720
0.353467,72,617.419287,medium,0.42546728971962616,0.42546728971962616,0,720
1.461355,72,641.025343,medium,0.5325545171339564,1.5325545171339563,1,712
2.477664,62,662.658659,medium,0.5395638629283489,2.539563862928349,2,619
1.305025,72,687.787196,medium,0.37702492211838007,1.3770249221183801,1,720
0.172469,55,709.109657,medium,0.22686915887850467,0.22686915887850467,0,544
0.378649,58,728.470814,medium,0.43644859813084114,0.43644859813084114,0,578
0.128146,65,750.289721,medium,0.19314641744548286,0.19314641744548286,0,650
2.707595,72,774.231893,medium,0.7795950155763239,2.779595015576324,2,720
2.474687,58,792.985659,medium,0.5320872274143302,2.5320872274143302,2,574
0.420523,72,816.847143,medium,0.49252336448598133,0.49252336448598133,0,720
0.399815,70,840.55163,medium,0.4693146417445483,0.4693146417445483,0,695
0.358471,62,861.093628,medium,0.42017133956386293,0.42017133956386293,0,617
0.322393,72,887.42576,medium,0.394392523364486,0.394392523364486,0,720
1.652065,72,912.989812,medium,0.7240654205607476,1.7240654205607475,1,720
2.631972,72,938.201508,medium,0.7039719626168224,2.7039719626168224,2,720
1.434034,59,956.250247,medium,0.4921339563862928,1.4921339563862928,1,581
0.335942,63,975.82727,medium,0.39844236760124613,0.39844236760124613,0,625
1.450856,59,995.49632,medium,0.5089563862928349,1.508956386292835,1,581
2.790629,65,1016.887516,medium,0.854828660436137,2.8548286604361373,2,642
0.386879,72,1040.973842,medium,0.4588785046728972,0.4588785046728972,0,720
0.337848,65,1064.592447,medium,0.40264797507788164,0.40264797507788164,0,648
2.796619,68,1087.7522,medium,0.8640186915887851,2.864018691588785,2,674
3.9377,63,1109.184481,medium,1.0,4.0,3,623
0.256156,69,1133.216392,medium,0.3251557632398754,0.3251557632398754,0,690
1.535321,72,1157.075609,medium,0.6073208722741433,1.6073208722741432,1,720
2.587268,72,1181.528711,medium,0.6592679127725857,2.659267912772586,2,720
2.663673,66,1204.349806,medium,0.7296728971962617,2.7296728971962616,2,660
2.699422,59,1226.211617,medium,0.7580218068535826,2.7580218068535824,2,586
1.584542,72,1250.621712,medium,0.6565420560747663,1.6565420560747663,1,720
1.453669,65,1272.556363,medium,0.5180685358255451,1.5180685358255452,1,644
0.267953,72,1296.998453,medium,0.3399532710280374,0.3399532710280374,0,720
0.263413,55,1315.593049,medium,0.3179127725856698,0.3179127725856698,0,545
1.466104,62,1336.323305,medium,0.527803738317757,1.527803738317757,1,617
0.419536,58,1356.473239,medium,0.47733644859813085,0.47733644859813085,0,578
1.510682,68,1379.76963,medium,0.5778816199376947,1.5778816199376946,1,672
1.503156,72,1406.115794,medium,0.5751557632398754,1.5751557632398754,1,720
1.488248,57,1425.817909,medium,0.5445482866043614,1.5445482866043614,1,563
0.361801,72,1450.974689,medium,0.4338006230529595,0.4338006230529595,0,720
1.454595,67,1474.721057,medium,0.5214953271028038,1.5214953271028038,1,669
2.678,72,1499.105902,medium,0.75,2.75,2,720
0.390227,72,1522.923415,medium,0.4622274143302181,0.4622274143302181,0,720
2.802922,72,1547.507881,medium,0.8749221183800623,2.8749221183800624,2,720
2.447629,58,1565.93092,medium,0.5048286604361371,2.504828660436137,2,572
1.436758,65,1589.707062,medium,0.5015576323987538,1.5015576323987538,1,648
1.517642,72,1614.161171,medium,0.5896417445482866,1.5896417445482864,1,720
0.395492,66,1636.7134,medium,0.46059190031152647,0.46059190031152647,0,651
0.276807,54,1655.333476,medium,0.33060747663551404,0.33060747663551404,0,538
0.372081,72,1680.026451,medium,0.4440809968847352,0.4440809968847352,0,720
1.520679,72,1705.081426,medium,0.5926791277258567,1.5926791277258567,1,720
0.423199,60,1725.422619,medium,0.482398753894081,0.482398753894081,0,592
0.283839,54,1744.809174,medium,0.3375389408099688,0.3375389408099688,0,537
1.465439,64,1768.861955,medium,0.5294392523364486,1.5294392523364486,1,640
0.392408,72,1793.86705,medium,0.4644080996884735,0.4644080996884735,0,720
2.651832,72,1818.550405,medium,0.7238317757009346,2.7238317757009347,2,720
2.822003,72,1842.985206,medium,0.8940031152647975,2.8940031152647974,2,720
2.643498,72,1866.786375,medium,0.7154984423676013,2.7154984423676014,2,720
0.376397,55,1885.985917,medium,0.4309968847352025,0.4309968847352025,0,546
2.796925,72,1911.124189,medium,0.8689252336448599,2.86892523364486,2,720
2.751053,72,1937.336917,medium,0.8230529595015577,2.823052959501558,2,720
1.57892,70,1960.863843,medium,0.6485202492211838,1.6485202492211837,1,696
0.331738,72,1985.204827,medium,0.40373831775700936,0.40373831775700936,0,720
1.608651,63,2007.342379,medium,0.6716510903426791,1.6716510903426791,1,630
1.498171,72,2031.493744,medium,0.5701713395638629,1.570171339563863,1,720
1.525118,72,2055.577143,medium,0.5971183800623053,1.5971183800623052,1,720
