#{"t_start": 1778956384.769068, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.412228,67,21.22843,medium,0.47912772585669783,0.47912772585669783,0,669
0.346458,72,45.283031,medium,0.41845794392523367,0.41845794392523367,0,720
2.669822,72,69.663038,medium,0.741822429906542,2.741822429906542,2,720
2.732361,72,94.519327,medium,0.8043613707165109,2.804361370716511,2,720
1.631816,72,118.563945,medium,0.7038161993769471,1.7038161993769472,1,720
0.265675,58,138.407288,medium,0.32297507788161994,0.32297507788161994,0,573
0.237781,57,157.328331,medium,0.2940809968847352,0.2940809968847352,0,563
1.470961,67,182.145807,medium,0.5374610591900312,1.537461059190031,1,665
1.572189,70,204.955461,medium,0.641588785046729,1.641588785046729,1,694
1.53692,62,224.938569,medium,0.5985202492211839,1.5985202492211839,1,616
1.546434,63,245.799873,medium,0.6090342679127726,1.6090342679127727,1,626
0.259533,57,264.953308,medium,0.31643302180685356,0.31643302180685356,0,569
0.404134,63,285.771324,medium,0.46713395638629285,0.46713395638629285,0,630
2.473003,63,306.984413,medium,0.5359034267912772,2.5359034267912772,2,629
2.903312,72,331.621504,medium,0.9753115264797507,2.975311526479751,2,720
2.553389,72,358.324317,medium,0.6253894080996885,2.6253894080996885,2,720
0.113813,71,382.596419,medium,0.18481308411214953,0.18481308411214953,0,710
1.493726,68,405.598508,medium,0.5615264797507789,1.5615264797507789,1,678
0.234882,60,425.045225,medium,0.2947819314641745,0.2947819314641745,0,599
0.409821,65,447.375829,medium,0.47422118380062306,0.47422118380062306,0,644
0.326611,57,466.446767,medium,0.383411214953271,0.383411214953271,0,568
0.377688,72,491.166225,medium,0.4496884735202492,0.4496884735202492,0,720
1.448074,66,512.804679,medium,0.5134735202492212,1.5134735202492213,1,654
1.488945,62,535.927105,medium,0.5505451713395638,1.550545171339564,1,616
0.2154,60,556.461117,medium,0.275,0.275,0,596
0.432682,63,578.231504,medium,0.49478193146417443,0.49478193146417443,0,621
0.374752,65,600.552076,medium,0.4392523364485981,0.4392523364485981,0,645
2.752262,61,621.274219,medium,0.8131619937694704,2.8131619937694703,2,609
0.406834,61,640.953058,medium,0.46713395638629285,0.46713395638629285,0,603
0.427576,63,663.046335,medium,0.4905763239875389,0.4905763239875389,0,630
1.70557,72,688.037186,medium,0.7775700934579439,1.777570093457944,1,720
0.38271,59,711.073412,medium,0.440809968847352,0.440809968847352,0,581
0.407514,62,731.481274,medium,0.46861370716510903,0.46861370716510903,0,611
2.70853,72,755.478822,medium,0.7805295950155763,2.7805295950155764,2,720
0.346858,72,779.268703,medium,0.41845794392523367,0.41845794392523367,0,716
2.851988,72,802.88324,medium,0.92398753894081,2.92398753894081,2,720
0.229062,68,825.834165,medium,0.29626168224299065,0.29626168224299065,0,672
2.779111,63,846.532535,medium,0.8415109034267912,2.841510903426791,2,624
1.449779,60,866.57987,medium,0.5095794392523364,1.5095794392523363,1,598
2.713592,72,893.385616,medium,0.7855919003115265,2.7855919003115264,2,720
0.367486,72,918.655988,medium,0.4394859813084112,0.4394859813084112,0,720
0.372671,56,938.436699,medium,0.42827102803738315,0.42827102803738315,0,556
0.314293,72,960.6639,medium,0.3862928348909657,0.3862928348909657,0,720
0.340305,72,983.388878,medium,0.41230529595015575,0.41230529595015575,0,720
2.771847,72,1007.211811,medium,0.8438473520249221,2.8438473520249223,2,720
1.450219,64,1028.397766,medium,0.514018691588785,1.514018691588785,1,638
1.507856,68,1053.169435,medium,0.5751557632398754,1.5751557632398754,1,673
