#{"t_start": 1778956384.654031, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.132798,66,21.093087,hard,0.19839816933638443,0.19839816933638443,0,656
0.217598,56,40.18566,hard,0.27339816933638444,0.27339816933638444,0,558
0.110968,61,61.040379,hard,0.1715675057208238,0.1715675057208238,0,606
0.120174,58,81.057807,hard,0.17757437070938215,0.17757437070938215,0,574
0.140719,64,102.450268,hard,0.20451945080091533,0.20451945080091533,0,638
0.021282,51,118.999179,hard,0.07208237986270023,0.07208237986270023,0,508
0.054952,54,137.447927,hard,0.10835240274599542,0.10835240274599542,0,534
0.095685,54,155.362824,hard,0.14948512585812357,0.14948512585812357,0,538
0.093598,55,176.427629,hard,0.14839816933638444,0.14839816933638444,0,548
0.267531,72,200.229101,hard,0.3395308924485126,0.3395308924485126,0,720
0.166932,62,219.889031,hard,0.22803203661327232,0.22803203661327232,0,611
0.157722,62,240.520301,hard,0.21882151029748284,0.21882151029748284,0,611
0.139794,55,258.856438,hard,0.19439359267734554,0.19439359267734554,0,546
0.192931,72,282.627017,hard,0.2649313501144165,0.2649313501144165,0,720
0.166029,60,302.787886,hard,0.22522883295194507,0.22522883295194507,0,592
0.197207,72,327.324938,hard,0.2683066361556064,0.2683066361556064,0,711
0.157521,61,350.464303,hard,0.21842105263157896,0.21842105263157896,0,609
0.007168,53,368.514985,hard,0.05966819221967963,0.05966819221967963,0,525
0.075901,63,390.241078,hard,0.13810068649885585,0.13810068649885585,0,622
0.051055,72,413.64405,hard,0.12305491990846681,0.12305491990846681,0,720
0.249203,66,436.219012,hard,0.3151029748283753,0.3151029748283753,0,659
0.395017,58,455.840285,hard,0.4525171624713959,0.4525171624713959,0,575
0.309861,57,474.801348,hard,0.3659610983981693,0.3659610983981693,0,561
0.18286,57,494.24495,hard,0.23975972540045767,0.23975972540045767,0,569
0.127782,57,512.902703,hard,0.18438215102974828,0.18438215102974828,0,566
0.097845,67,537.541795,hard,0.16464530892448512,0.16464530892448512,0,668
0.161521,57,557.24002,hard,0.21802059496567505,0.21802059496567505,0,565
0.026794,56,576.50446,hard,0.08209382151029748,0.08209382151029748,0,553
0.026802,63,598.279845,hard,0.08890160183066362,0.08890160183066362,0,621
0.101148,54,616.349468,hard,0.1547482837528604,0.1547482837528604,0,536
0.130858,70,639.605163,hard,0.20045766590389016,0.20045766590389016,0,696
0.131449,61,660.419013,hard,0.19244851258581236,0.19244851258581236,0,610
0.058765,61,681.780109,hard,0.11956521739130435,0.11956521739130435,0,608
0.24133,72,709.147083,hard,0.3133295194508009,0.3133295194508009,0,720
0.120728,55,727.413341,hard,0.1748283752860412,0.1748283752860412,0,541
0.097005,58,746.859165,hard,0.1544050343249428,0.1544050343249428,0,574
0.260504,56,765.332098,hard,0.31590389016018305,0.31590389016018305,0,554
0.157714,55,783.715256,hard,0.2120137299771167,0.2120137299771167,0,543
0.140929,72,807.252031,hard,0.212929061784897,0.212929061784897,0,720
0.282832,58,826.991904,hard,0.34033180778032035,0.34033180778032035,0,575
0.15071,58,846.077266,hard,0.2084096109839817,0.2084096109839817,0,577
0.167324,54,864.216206,hard,0.2208237986270023,0.2208237986270023,0,535
0.146215,55,885.011376,hard,0.20091533180778032,0.20091533180778032,0,547
0.049717,53,903.638886,hard,0.102116704805492,0.102116704805492,0,524
0.019098,55,922.522039,hard,0.07339816933638443,0.07339816933638443,0,543
0.268973,71,946.506139,hard,0.3390732265446224,0.3390732265446224,0,701
0.051733,53,962.983619,hard,0.10423340961098398,0.10423340961098398,0,525
0.178842,58,981.269002,hard,0.23684210526315788,0.23684210526315788,0,580
0.162803,52,998.611759,hard,0.2147025171624714,0.2147025171624714,0,519
0.167757,70,1021.538982,hard,0.23775743707093822,0.23775743707093822,0,700
0.243631,59,1041.419926,hard,0.30183066361556066,0.30183066361556066,0,582
0.353098,58,1062.757823,hard,0.4110983981693364,0.4110983981693364,0,580
0.252062,65,1084.565054,hard,0.31636155606407323,0.31636155606407323,0,643
0.143043,58,1104.182595,hard,0.20034324942791762,0.20034324942791762,0,573
0.24133,72,1129.510208,hard,0.3133295194508009,0.3133295194508009,0,720
0.097622,72,1153.411871,hard,0.1696224256292906,0.1696224256292906,0,720
0.139348,53,1170.936698,hard,0.19204805491990848,0.19204805491990848,0,527
0.153209,55,1190.028939,hard,0.20800915331807782,0.20800915331807782,0,548
0.180454,55,1209.01091,hard,0.2345537757437071,0.2345537757437071,0,541
0.053642,59,1230.806313,hard,0.1118421052631579,0.1118421052631579,0,582
0.181947,59,1251.008629,hard,0.2408466819221968,0.2408466819221968,0,589
0.27853,60,1271.266823,hard,0.3383295194508009,0.3383295194508009,0,598
0.123184,63,1292.913143,hard,0.18598398169336383,0.18598398169336383,0,628
0.251799,72,1316.917049,hard,0.32379862700228834,0.32379862700228834,0,720
0.195762,59,1336.702753,hard,0.25446224256292904,0.25446224256292904,0,587
0.311015,65,1359.212849,hard,0.3759153318077803,0.3759153318077803,0,649
0.042908,52,1377.105818,hard,0.09410755148741419,0.09410755148741419,0,512
0.090778,53,1397.328203,hard,0.1430778032036613,0.1430778032036613,0,523
0.15611,53,1415.044375,hard,0.20881006864988558,0.20881006864988558,0,527
0.245314,54,1434.17093,hard,0.2993135011441648,0.2993135011441648,0,540
0.131688,58,1454.285476,hard,0.18958810068649887,0.18958810068649887,0,579
0.185323,72,1479.500375,hard,0.25732265446224256,0.25732265446224256,0,720
0.182462,72,1503.745417,hard,0.25446224256292904,0.25446224256292904,0,720
0.148704,55,1522.070606,hard,0.2032036613272311,0.2032036613272311,0,545
0.290255,58,1541.928569,hard,0.3480549199084668,0.3480549199084668,0,578
0.217356,57,1560.165513,hard,0.2738558352402746,0.2738558352402746,0,565
0.001862,53,1579.53202,hard,0.05406178489702517,0.05406178489702517,0,522
2.452714,72,1604.308938,hard,0.5247139588100687,2.524713958810069,2,720
0.044612,54,1622.388799,hard,0.0977116704805492,0.0977116704805492,0,531
0.161017,54,1640.707612,hard,0.21481693363844392,0.21481693363844392,0,538
0.15151,57,1660.576933,hard,0.2084096109839817,0.2084096109839817,0,569
0.183457,55,1679.435018,hard,0.23775743707093822,0.23775743707093822,0,543
0.253741,58,1699.380052,hard,0.3110411899313501,0.3110411899313501,0,573
0.248492,58,1719.572905,hard,0.3058924485125858,0.3058924485125858,0,574
0.142295,53,1738.038109,hard,0.1951945080091533,0.1951945080091533,0,529
0.195701,56,1759.693722,hard,0.25120137299771167,0.25120137299771167,0,555
0.211987,65,1782.137836,hard,0.27608695652173915,0.27608695652173915,0,641
0.260903,55,1800.851307,hard,0.3151029748283753,0.3151029748283753,0,542
0.049059,66,1824.039373,hard,0.11435926773455378,0.11435926773455378,0,653
0.35143,63,1845.146756,hard,0.4137299771167048,0.4137299771167048,0,623
0.064435,55,1863.063936,hard,0.11853546910755149,0.11853546910755149,0,541
0.108322,62,1884.693837,hard,0.1696224256292906,0.1696224256292906,0,613
0.046429,55,1904.039766,hard,0.10062929061784898,0.10062929061784898,0,542
0.120632,58,1923.55389,hard,0.1784324942791762,0.1784324942791762,0,578
0.279144,72,1949.792125,hard,0.3511441647597254,0.3511441647597254,0,720
0.098703,54,1968.077617,hard,0.15240274599542333,0.15240274599542333,0,537
