#{"t_start": 1778956384.497521, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.06457,60,19.81301,hard,0.12397025171624713,0.12397025171624713,0,594
0.073158,53,37.373966,hard,0.12585812356979406,0.12585812356979406,0,527
0.130281,53,55.645252,hard,0.1831807780320366,0.1831807780320366,0,529
0.160324,61,76.119631,hard,0.22122425629290618,0.22122425629290618,0,609
0.186181,72,100.659914,hard,0.2581807780320366,0.2581807780320366,0,720
0.241429,60,120.13706,hard,0.300629290617849,0.300629290617849,0,592
0.131948,60,140.665074,hard,0.19164759725400457,0.19164759725400457,0,597
0.158515,55,158.907886,hard,0.2128146453089245,0.2128146453089245,0,543
0.128239,56,180.109226,hard,0.18403890160183067,0.18403890160183067,0,558
0.087954,72,203.737766,hard,0.15995423340961099,0.15995423340961099,0,720
0.156112,55,221.242468,hard,0.21041189931350116,0.21041189931350116,0,543
0.112382,72,245.095182,hard,0.18438215102974828,0.18438215102974828,0,720
0.155612,56,263.892399,hard,0.21081235697940504,0.21081235697940504,0,552
0.048234,57,282.780442,hard,0.10503432494279176,0.10503432494279176,0,568
0.017997,55,301.156381,hard,0.07259725400457666,0.07259725400457666,0,546
0.1438,57,320.800529,hard,0.2,0.2,0,562
0.292643,58,340.622847,hard,0.3499427917620137,0.3499427917620137,0,573
0.201063,55,361.360937,hard,0.25526315789473686,0.25526315789473686,0,542
0.065142,59,381.481976,hard,0.12414187643020595,0.12414187643020595,0,590
0.182558,56,400.663513,hard,0.2381578947368421,0.2381578947368421,0,556
0.228126,70,423.34331,hard,0.29782608695652174,0.29782608695652174,0,697
0.08681,72,448.00629,hard,0.1588100686498856,0.1588100686498856,0,720
0.156943,68,470.624058,hard,0.22494279176201373,0.22494279176201373,0,680
0.048932,54,489.328165,hard,0.10263157894736842,0.10263157894736842,0,537
0.135703,68,511.641848,hard,0.20280320366132723,0.20280320366132723,0,671
0.048814,52,531.612516,hard,0.10011441647597254,0.10011441647597254,0,513
0.170935,60,551.867106,hard,0.23043478260869565,0.23043478260869565,0,595
0.138069,72,576.656701,hard,0.21006864988558352,0.21006864988558352,0,720
0.144396,53,594.94323,hard,0.19679633867276888,0.19679633867276888,0,524
0.217524,66,617.275592,hard,0.28352402745995425,0.28352402745995425,0,660
0.314369,59,636.842743,hard,0.3727688787185355,0.3727688787185355,0,584
0.158835,72,661.300598,hard,0.23083524027459953,0.23083524027459953,0,720
0.251994,56,680.69427,hard,0.30709382151029746,0.30709382151029746,0,551
0.283615,55,701.90611,hard,0.3382151029748284,0.3382151029748284,0,546
0.242469,56,721.274556,hard,0.29776887871853547,0.29776887871853547,0,553
0.033435,72,745.359654,hard,0.10543478260869565,0.10543478260869565,0,720
0.263984,72,769.103466,hard,0.33598398169336385,0.33598398169336385,0,720
0.080689,72,792.865412,hard,0.1526887871853547,0.1526887871853547,0,720
0.014481,56,811.33375,hard,0.07048054919908467,0.07048054919908467,0,560
0.250736,56,830.565288,hard,0.30663615560640733,0.30663615560640733,0,559
0.140815,72,854.246599,hard,0.2128146453089245,0.2128146453089245,0,720
0.119685,68,879.003841,hard,0.18678489702517162,0.18678489702517162,0,671
0.154616,59,899.675425,hard,0.21361556064073225,0.21361556064073225,0,590
0.117773,59,920.242376,hard,0.1759725400457666,0.1759725400457666,0,582
0.138591,54,939.32833,hard,0.1923913043478261,0.1923913043478261,0,538
0.227194,56,956.443383,hard,0.28249427917620135,0.28249427917620135,0,553
0.048843,64,976.33993,hard,0.11224256292906179,0.11224256292906179,0,634
0.214691,53,993.823932,hard,0.2673913043478261,0.2673913043478261,0,527
0.299222,71,1017.42995,hard,0.3696224256292906,0.3696224256292906,0,704
0.106318,72,1041.534472,hard,0.17831807780320366,0.17831807780320366,0,720
0.124396,72,1067.481048,hard,0.19639588100686498,0.19639588100686498,0,720
0.325149,69,1090.909278,hard,0.39324942791762013,0.39324942791762013,0,681
0.213008,70,1114.940183,hard,0.28220823798627004,0.28220823798627004,0,692
0.242681,66,1137.519218,hard,0.3085812356979405,0.3085812356979405,0,659
0.184147,58,1156.95146,hard,0.24124713958810068,0.24124713958810068,0,571
0.22565,56,1175.591084,hard,0.2809496567505721,0.2809496567505721,0,553
0.163855,72,1200.588119,hard,0.23535469107551488,0.23535469107551488,0,715
0.101442,61,1223.160924,hard,0.1618421052631579,0.1618421052631579,0,604
0.067852,53,1241.236843,hard,0.12065217391304348,0.12065217391304348,0,528
0.067375,61,1261.97497,hard,0.12837528604118992,0.12837528604118992,0,610
0.193625,67,1285.264122,hard,0.2597254004576659,0.2597254004576659,0,661
0.045328,55,1303.056085,hard,0.09982837528604119,0.09982837528604119,0,545
