#{"t_start": 1778956384.8735788, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.115164,66,20.879824,hard,0.18066361556064073,0.18066361556064073,0,655
0.178368,69,43.909892,hard,0.2469679633867277,0.2469679633867277,0,686
0.031217,59,64.137003,hard,0.08981693363844394,0.08981693363844394,0,586
0.128867,55,83.473327,hard,0.18386727688787186,0.18386727688787186,0,550
0.165653,69,106.333021,hard,0.23375286041189933,0.23375286041189933,0,681
0.13724,60,126.353325,hard,0.1971395881006865,0.1971395881006865,0,599
0.064333,53,144.273063,hard,0.11653318077803204,0.11653318077803204,0,522
0.128864,53,161.776385,hard,0.18106407322654464,0.18106407322654464,0,522
0.187463,56,182.989385,hard,0.2425629290617849,0.2425629290617849,0,551
0.236273,65,204.254308,hard,0.30097254004576657,0.30097254004576657,0,647
0.12328,60,223.463366,hard,0.18237986270022882,0.18237986270022882,0,591
0.258603,57,242.451689,hard,0.3147025171624714,0.3147025171624714,0,561
0.069472,56,261.213959,hard,0.12517162471395882,0.12517162471395882,0,557
0.143599,56,279.768767,hard,0.19879862700228834,0.19879862700228834,0,552
0.15035,56,298.418302,hard,0.20635011441647597,0.20635011441647597,0,560
0.220902,57,317.842473,hard,0.27700228832951945,0.27700228832951945,0,561
0.157097,54,336.140179,hard,0.2102974828375286,0.2102974828375286,0,532
0.215307,66,360.987124,hard,0.28100686498855837,0.28100686498855837,0,657
0.109016,55,379.773945,hard,0.16401601830663615,0.16401601830663615,0,550
0.170759,69,403.14522,hard,0.23895881006864989,0.23895881006864989,0,682
0.053925,56,421.265633,hard,0.10932494279176201,0.10932494279176201,0,554
0.150714,62,442.586052,hard,0.21241418764302059,0.21241418764302059,0,617
0.228216,61,463.409142,hard,0.28901601830663615,0.28901601830663615,0,608
0.135688,54,481.314397,hard,0.18958810068649887,0.18958810068649887,0,539
0.048252,60,501.46735,hard,0.10795194508009154,0.10795194508009154,0,597
0.130787,58,522.576791,hard,0.1883867276887872,0.1883867276887872,0,576
0.164652,69,546.047245,hard,0.23295194508009154,0.23295194508009154,0,683
0.1589,54,564.925837,hard,0.21229977116704807,0.21229977116704807,0,534
0.194684,54,583.714925,hard,0.24868421052631579,0.24868421052631579,0,540
0.017006,64,605.386029,hard,0.08060640732265446,0.08060640732265446,0,636
0.118712,55,624.145759,hard,0.17311212814645308,0.17311212814645308,0,544
0.117008,53,641.19224,hard,0.16990846681922198,0.16990846681922198,0,529
0.324438,59,661.686132,hard,0.38323798627002287,0.38323798627002287,0,588
0.175664,68,685.578293,hard,0.24336384439359268,0.24336384439359268,0,677
0.225766,57,707.591784,hard,0.28266590389016016,0.28266590389016016,0,569
0.16104,62,728.287738,hard,0.2225400457665904,0.2225400457665904,0,615
0.229,71,752.265671,hard,0.3,0.3,0,710
0.090414,72,775.966235,hard,0.1624141876430206,0.1624141876430206,0,720
0.221643,54,793.464312,hard,0.2753432494279176,0.2753432494279176,0,537
0.084413,53,810.955585,hard,0.1366132723112128,0.1366132723112128,0,522
0.223823,72,835.542792,hard,0.2954233409610984,0.2954233409610984,0,716
0.238422,56,853.862675,hard,0.2938215102974828,0.2938215102974828,0,554
0.11046,55,874.08344,hard,0.16475972540045766,0.16475972540045766,0,543
0.312878,56,893.693368,hard,0.36807780320366135,0.36807780320366135,0,552
0.185659,54,912.811584,hard,0.23895881006864989,0.23895881006864989,0,533
0.288141,60,933.847528,hard,0.3479405034324943,0.3479405034324943,0,598
0.220135,61,952.977765,hard,0.28083524027459955,0.28083524027459955,0,607
0.180054,55,970.218608,hard,0.2345537757437071,0.2345537757437071,0,545
0.148762,56,987.969523,hard,0.20406178489702517,0.20406178489702517,0,553
0.153409,55,1006.488258,hard,0.2076086956521739,0.2076086956521739,0,542
0.138654,59,1026.053625,hard,0.19765446224256292,0.19765446224256292,0,590
0.236373,65,1049.797251,hard,0.30097254004576657,0.30097254004576657,0,646
0.151681,70,1073.291164,hard,0.22128146453089245,0.22128146453089245,0,696
0.061948,55,1091.960402,hard,0.11664759725400457,0.11664759725400457,0,547
0.251497,58,1111.943161,hard,0.3094965675057208,0.3094965675057208,0,580
0.137178,56,1131.380388,hard,0.19307780320366133,0.19307780320366133,0,559
0.060348,57,1150.126516,hard,0.11664759725400457,0.11664759725400457,0,563
0.050635,55,1168.349504,hard,0.10543478260869565,0.10543478260869565,0,548
1.45959,57,1188.046357,hard,0.5165903890160183,1.5165903890160184,1,570
0.122772,53,1206.458818,hard,0.1755720823798627,0.1755720823798627,0,528
0.233519,58,1227.910418,hard,0.2914187643020595,0.2914187643020595,0,579
0.148363,57,1247.478372,hard,0.20526315789473684,0.20526315789473684,0,569
0.2535,59,1267.271137,hard,0.31229977116704805,0.31229977116704805,0,588
0.157422,63,1289.074015,hard,0.21962242562929063,0.21962242562929063,0,622
0.058026,53,1306.318765,hard,0.1101258581235698,0.1101258581235698,0,521
0.288678,55,1325.423712,hard,0.3430778032036613,0.3430778032036613,0,544
0.255987,58,1344.686112,hard,0.3137871853546911,0.3137871853546911,0,578
0.152227,60,1365.356659,hard,0.21132723112128146,0.21132723112128146,0,591
0.16776,72,1390.546165,hard,0.23975972540045767,0.23975972540045767,0,720
0.049034,56,1410.967505,hard,0.10503432494279176,0.10503432494279176,0,560
0.135141,63,1433.203727,hard,0.19794050343249428,0.19794050343249428,0,628
0.218855,55,1452.217317,hard,0.2730549199084668,0.2730549199084668,0,542
0.154843,71,1477.254903,hard,0.2253432494279176,0.2253432494279176,0,705
0.221908,60,1497.54337,hard,0.28180778032036613,0.28180778032036613,0,599
1.4547,70,1520.758812,hard,0.5245995423340961,1.5245995423340961,1,699
0.165668,57,1540.297943,hard,0.2219679633867277,0.2219679633867277,0,563
0.181757,56,1558.206074,hard,0.23735697940503434,0.23735697940503434,0,556
