#{"t_start": 1778876763.483756, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.283231,57,15.669374,0.3395308924485126,0.3395308924485126,0,563
0.178709,55,32.596304,0.2330091533180778,0.2330091533180778,0,543
0.216041,57,49.605639,0.27294050343249426,0.27294050343249426,0,569
0.188853,58,67.468857,0.24645308924485126,0.24645308924485126,0,576
0.110066,60,86.150261,0.16996567505720825,0.16996567505720825,0,599
0.231805,60,104.560319,0.29170480549199085,0.29170480549199085,0,599
0.148205,57,121.77197,0.20440503432494278,0.20440503432494278,0,562
0.127439,57,138.840091,0.18443935926773455,0.18443935926773455,0,570
0.079701,72,279.916926,0.15080091533180778,0.15080091533180778,0,711
0.249705,67,299.550251,0.31670480549199087,0.31670480549199087,0,670
0.177037,55,316.421795,0.2320366132723112,0.2320366132723112,0,550
0.157155,54,331.55858,0.21075514874141876,0.21075514874141876,0,536
0.394621,62,349.70271,0.455720823798627,0.455720823798627,0,611
0.130108,65,369.161842,0.1945080091533181,0.1945080091533181,0,644
0.15247,60,387.88606,0.2116704805491991,0.2116704805491991,0,592
0.183758,55,405.138609,0.238558352402746,0.238558352402746,0,548
0.164739,57,423.137202,0.22133867276887872,0.22133867276887872,0,566
