#{"t_start": 1778876763.522374, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.132515,68,18.440717,0.20051487414187644,0.20051487414187644,0,680
0.160049,71,39.955162,0.2301487414187643,0.2301487414187643,0,701
0.237964,56,57.468783,0.2933638443935927,0.2933638443935927,0,554
0.14081,68,78.55406,0.2084096109839817,0.2084096109839817,0,676
0.218133,61,97.18728,0.27883295194508007,0.27883295194508007,0,607
0.057928,55,114.55185,0.11212814645308924,0.11212814645308924,0,542
0.167139,55,131.304096,0.22133867276887872,0.22133867276887872,0,542
0.158333,58,147.667128,0.21613272311212814,0.21613272311212814,0,578
0.060255,64,286.533764,0.12345537757437071,0.12345537757437071,0,632
0.234968,62,304.885081,0.2965675057208238,0.2965675057208238,0,616
0.252051,56,321.821307,0.30755148741418764,0.30755148741418764,0,555
0.069654,53,337.021225,0.12265446224256293,0.12265446224256293,0,530
0.23888,57,353.637528,0.29508009153318077,0.29508009153318077,0,562
0.271465,60,371.538296,0.33146453089244854,0.33146453089244854,0,600
0.159939,62,390.932693,0.2217391304347826,0.2217391304347826,0,618
0.109863,59,410.209404,0.1679633867276888,0.1679633867276888,0,581
0.138708,56,426.964389,0.1945080091533181,0.1945080091533181,0,558
