#{"t_start": 1778876763.5081244, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.251177,54,14.975602,0.3045766590389016,0.3045766590389016,0,534
0.061762,55,31.53504,0.11676201372997712,0.11676201372997712,0,550
0.206789,59,49.23976,0.26498855835240276,0.26498855835240276,0,582
0.177437,55,66.255228,0.2320366132723112,0.2320366132723112,0,546
0.284332,56,83.589158,0.34033180778032035,0.34033180778032035,0,560
0.142097,56,100.45019,0.19759725400457667,0.19759725400457667,0,555
0.167642,57,118.212904,0.22454233409610985,0.22454233409610985,0,569
0.170046,59,136.06455,0.22814645308924486,0.22814645308924486,0,581
0.321536,60,153.015455,0.38123569794050344,0.38123569794050344,0,597
0.108224,63,292.169194,0.1712242562929062,0.1712242562929062,0,630
0.059858,66,311.794221,0.12545766590389015,0.12545766590389015,0,656
0.143217,72,332.519341,0.21521739130434783,0.21521739130434783,0,720
0.156746,71,353.344913,0.22734553775743707,0.22734553775743707,0,706
0.11159,55,369.769629,0.16618993135011442,0.16618993135011442,0,546
0.382624,64,389.715801,0.4462242562929062,0.4462242562929062,0,636
0.160285,65,410.797271,0.22448512585812358,0.22448512585812358,0,642
