#{"t_start": 1778876763.4836206, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.227714,72,19.533529,0.2997139588100686,0.2997139588100686,0,720
0.076079,56,37.049321,0.13197940503432495,0.13197940503432495,0,559
0.111748,56,54.261636,0.16704805491990846,0.16704805491990846,0,553
0.05734,53,70.541415,0.11024027459954233,0.11024027459954233,0,529
0.146765,60,89.062057,0.2064645308924485,0.2064645308924485,0,597
0.225008,58,107.178319,0.28220823798627004,0.28220823798627004,0,572
0.159258,54,123.518064,0.2131578947368421,0.2131578947368421,0,539
0.319231,58,140.695257,0.37683066361556067,0.37683066361556067,0,576
0.179772,71,281.454161,0.2505720823798627,0.2505720823798627,0,708
0.108506,60,298.995192,0.16790617848970252,0.16790617848970252,0,594
0.348366,72,320.756243,0.42036613272311213,0.42036613272311213,0,720
0.033839,63,338.7033,0.09633867276887872,0.09633867276887872,0,625
0.130589,60,356.539754,0.18998855835240275,0.18998855835240275,0,594
0.236489,67,376.574465,0.3030892448512586,0.3030892448512586,0,666
0.33189,72,399.160538,0.40389016018306634,0.40389016018306634,0,720
0.05614,54,416.799486,0.10983981693363844,0.10983981693363844,0,537
