#{"t_start": 1778876763.5256076, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.147663,58,15.845821,0.20526315789473684,0.20526315789473684,0,576
0.059579,72,37.568544,0.13157894736842105,0.13157894736842105,0,720
0.235361,56,54.875789,0.29096109839816936,0.29096109839816936,0,556
0.26832,62,74.075044,0.32991990846681923,0.32991990846681923,0,616
0.141095,55,90.694303,0.19559496567505721,0.19559496567505721,0,545
0.002465,54,107.887876,0.05646453089244851,0.05646453089244851,0,540
0.117632,61,126.304667,0.1784324942791762,0.1784324942791762,0,608
0.115608,55,142.471751,0.16990846681922198,0.16990846681922198,0,543
0.196019,58,279.219698,0.25371853546910755,0.25371853546910755,0,577
0.189969,58,296.492597,0.24776887871853548,0.24776887871853548,0,578
0.026492,54,312.729671,0.08049199084668192,0.08049199084668192,0,540
0.081185,56,328.638084,0.1371853546910755,0.1371853546910755,0,560
0.090005,65,347.593933,0.15480549199084667,0.15480549199084667,0,648
0.095328,55,364.169036,0.14982837528604118,0.14982837528604118,0,545
0.124677,56,381.172662,0.17997711670480548,0.17997711670480548,0,553
0.331392,62,400.521705,0.39279176201372995,0.39279176201372995,0,614
0.206368,54,418.054858,0.2596681922196796,0.2596681922196796,0,533
