#{"t_start": 1778876763.5083227, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.111982,72,19.514074,0.1839816933638444,0.1839816933638444,0,720
0.077382,57,37.25123,0.13398169336384438,0.13398169336384438,0,566
0.249053,72,59.412443,0.32105263157894737,0.32105263157894737,0,720
0.253397,57,77.136701,0.3102974828375286,0.3102974828375286,0,569
0.15903,56,94.048068,0.2141304347826087,0.2141304347826087,0,551
0.117874,60,113.161843,0.17717391304347826,0.17717391304347826,0,593
0.175943,62,131.90243,0.2372425629290618,0.2372425629290618,0,613
0.217903,60,148.702218,0.27740274599542336,0.27740274599542336,0,595
0.057649,61,286.837656,0.11784897025171624,0.11784897025171624,0,602
0.058263,72,308.574409,0.13026315789473683,0.13026315789473683,0,720
0.036217,54,324.277473,0.09021739130434783,0.09021739130434783,0,540
0.057544,56,340.263514,0.11344393592677346,0.11344393592677346,0,559
0.16302,55,356.790964,0.21721967963386726,0.21721967963386726,0,542
0.197336,72,378.460667,0.26933638443935926,0.26933638443935926,0,720
0.214193,55,395.704495,0.26859267734553777,0.26859267734553777,0,544
0.070873,56,413.823948,0.12677345537757437,0.12677345537757437,0,559
